userid,key,value,boardSize,condition,boardType,time
56ef04c4,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1561987980594
56ef04c4,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[1,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1561987997645
56ef04c4,clickPos_practice,3_0_1,6,full,easy,1561987997646
56ef04c4,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1561987999909
56ef04c4,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1561987999916
56ef04c4,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1561987999925
56ef04c4,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1561987999932
56ef04c4,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1561987999940
56ef04c4,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1561987999949
56ef04c4,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1561987999956
56ef04c4,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1561987999964
56ef04c4,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1561987999971
56ef04c4,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1561987999979
56ef04c4,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[1,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1561988190110
56ef04c4,clickPos_practice,3_0_1,6,full,easy,1561988190110
56ef04c4,timeQuiz,213220,6,full,easy,1561988193805
56ef04c4,quiz1,2,6,full,easy,1561988193806
56ef04c4,quiz2,2,6,full,easy,1561988193807
56ef04c4,quiz3,1,6,full,easy,1561988193808
56ef04c4,quiz4,C1,6,full,easy,1561988193809
56ef04c4,quiz5,B4,6,full,easy,1561988193810
56ef04c4,quiz6,A3,6,full,easy,1561988193811
56ef04c4,quiz6v,0,6,full,easy,1561988193811
56ef04c4,passedQuiz,FALSE,6,full,easy,1561988193812
56ef04c4,gender,female,6,full,easy,1561988194909
56ef04c4,education,3,6,full,easy,1561988194910
56ef04c4,age,29,6,full,easy,1561988194911
56ef04c4,timeInstructions,2222,6,full,easy,1561988197134
56ef04c4,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1561988197144
56ef04c4,clickPos_practice,3_1_1,6,full,easy,1561988220652
56ef04c4,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1561988220652
56ef04c4,clickPos_practice,3_0_2,6,full,easy,1561988222762
56ef04c4,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[2,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1561988222762
56ef04c4,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[2,1,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1561988223755
56ef04c4,clickPos_practice,3_4_1,6,full,easy,1561988223756
56ef04c4,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[2,0,0,2,0,0],[2,1,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1561988232418
56ef04c4,clickPos_practice,2_0_2,6,full,easy,1561988232419
56ef04c4,undoPos_practice,2_0_2,6,full,easy,1561988240643
56ef04c4,undo_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1561988240644
56ef04c4,undo_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[2,1,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1561988240651
56ef04c4,undoPos_practice,3_4_2,6,full,easy,1561988240651
56ef04c4,timeQuiz,71503,6,full,easy,1561988268638
56ef04c4,quiz1,2,6,full,easy,1561988268639
56ef04c4,quiz3,1,6,full,easy,1561988268640
56ef04c4,quiz2,2,6,full,easy,1561988268640
56ef04c4,quiz4,C1,6,full,easy,1561988268641
56ef04c4,quiz5,B4,6,full,easy,1561988268642
56ef04c4,quiz6,,6,full,easy,1561988268643
56ef04c4,quiz6v,0,6,full,easy,1561988268644
56ef04c4,passedQuiz,FALSE,6,full,easy,1561988268645
56ef04c4,gender,female,6,full,easy,1561988269790
56ef04c4,education,3,6,full,easy,1561988269791
56ef04c4,age,29,6,full,easy,1561988269791
56ef04c4,timeInstructions,1862,6,full,easy,1561988271654
56ef04c4,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1561988271663
56ef04c4,timeQuiz,94965,6,full,easy,1561988366620
56ef04c4,quiz1,2,6,full,easy,1561988366621
56ef04c4,quiz2,2,6,full,easy,1561988366622
56ef04c4,quiz3,1,6,full,easy,1561988366623
56ef04c4,quiz4,C1,6,full,easy,1561988366625
56ef04c4,quiz5,B4,6,full,easy,1561988366626
56ef04c4,quiz6,C3,6,full,easy,1561988366627
56ef04c4,quiz6v,0,6,full,easy,1561988366628
56ef04c4,passedQuiz,FALSE,6,full,easy,1561988366629
56ef04c4,education,3,6,full,easy,1561988367653
56ef04c4,gender,female,6,full,easy,1561988367653
56ef04c4,age,29,6,full,easy,1561988367654
56ef04c4,timeInstructions,2574,6,full,easy,1561988370228
56ef04c4,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1561988370239
56ef04c4,timeQuiz,4904,6,full,easy,1561988375133
56ef04c4,quiz1,2,6,full,easy,1561988375134
56ef04c4,quiz2,2,6,full,easy,1561988375134
56ef04c4,quiz3,1,6,full,easy,1561988375136
56ef04c4,quiz4,C1,6,full,easy,1561988375137
56ef04c4,quiz5,B4,6,full,easy,1561988375138
56ef04c4,quiz6,D3,6,full,easy,1561988375138
56ef04c4,quiz6v,0,6,full,easy,1561988375139
56ef04c4,passedQuiz,FALSE,6,full,easy,1561988375140
56ef04c4,gender,female,6,full,easy,1561988376164
56ef04c4,education,3,6,full,easy,1561988376165
56ef04c4,age,29,6,full,easy,1561988376166
56ef04c4,timeInstructions,1700,6,full,easy,1561988377868
56ef04c4,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1561988377880
70df1535,new_user,70df1535,6,full,easy,1561990453855
70df1535,experimentalCondition,6_full_easy,6,full,easy,1561990453865
70df1535,boardSize,6,6,full,easy,1561990453867
70df1535,difficulty,easy,6,full,easy,1561990453868
70df1535,condition,full,6,full,easy,1561990453870
70df1535,start_position,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:4,winPath:[[[3,5],[1,5],[2,5],[4,5]],[[1,5],[3,5],[2,5],[4,5]]],losePath:[[[0,2],[1,4],[0,5]],[[1,4],[0,2],[0,5]]],winMove:[f3,F3,3F,3F,f5,F5,5F,5F]}",6,full,easy,1561990453871
8fef158f,new_user,8fef158f,6,full,easy,1561990543732
8fef158f,experimentalCondition,6_full_easy,6,full,easy,1561990543746
8fef158f,boardSize,6,6,full,easy,1561990543754
8fef158f,difficulty,easy,6,full,easy,1561990543758
8fef158f,condition,full,6,full,easy,1561990543761
8fef158f,start_position,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:4,winPath:[[[3,5],[1,5],[2,5],[4,5]],[[1,5],[3,5],[2,5],[4,5]]],losePath:[[[0,2],[1,4],[0,5]],[[1,4],[0,2],[0,5]]],winMove:[f3,F3,3F,3F,f5,F5,5F,5F]}",6,full,easy,1561990543766
8fef158f,gender,female,6,full,easy,1561990559552
8fef158f,education,2,6,full,easy,1561990559556
8fef158f,age,41,6,full,easy,1561990559558
8fef158f,timeInstructions,40147,6,full,easy,1561990599709
8fef158f,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1561990599797
8fef158f,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1561990760955
8fef158f,clickPos_practice,3_1_1,6,full,easy,1561990760961
8fef158f,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[2,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1561990774711
8fef158f,clickPos_practice,3_0_2,6,full,easy,1561990774712
8fef158f,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[2,1,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1561990776430
8fef158f,clickPos_practice,3_4_1,6,full,easy,1561990776431
8fef158f,timeQuiz,193235,6,full,easy,1561990792946
8fef158f,quiz1,2,6,full,easy,1561990792950
8fef158f,quiz2,1,6,full,easy,1561990792951
8fef158f,quiz3,1,6,full,easy,1561990792954
8fef158f,quiz4,c1,6,full,easy,1561990792956
8fef158f,quiz5,4b,6,full,easy,1561990792958
8fef158f,quiz6,e3,6,full,easy,1561990792960
8fef158f,quiz6v,0,6,full,easy,1561990792962
8fef158f,passedQuiz,FALSE,6,full,easy,1561990792963
8fef158f,gender,female,6,full,easy,1561990798708
8fef158f,education,2,6,full,easy,1561990798710
8fef158f,age,41,6,full,easy,1561990798711
8fef158f,timeInstructions,4990,6,full,easy,1561990803705
8fef158f,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1561990803742
8fef158f,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1561990836981
8fef158f,clickPos_practice,3_1_1,6,full,easy,1561990836983
8fef158f,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[2,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1561990843860
8fef158f,clickPos_practice,3_0_2,6,full,easy,1561990843861
8fef158f,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[2,1,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1561990845347
8fef158f,clickPos_practice,3_4_1,6,full,easy,1561990845348
8fef158f,timeQuiz,43447,6,full,easy,1561990847154
8fef158f,quiz1,2,6,full,easy,1561990847156
8fef158f,quiz2,1,6,full,easy,1561990847158
8fef158f,quiz3,1,6,full,easy,1561990847159
8fef158f,quiz4,c1,6,full,easy,1561990847161
8fef158f,quiz5,4b,6,full,easy,1561990847163
8fef158f,quiz6,b3,6,full,easy,1561990847165
8fef158f,quiz6v,0,6,full,easy,1561990847167
8fef158f,passedQuiz,FALSE,6,full,easy,1561990847169
8fef158f,gender,female,6,full,easy,1561990850181
8fef158f,education,2,6,full,easy,1561990850183
8fef158f,age,41,6,full,easy,1561990850185
8fef158f,timeInstructions,4250,6,full,easy,1561990854436
8fef158f,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1561990854463
8fef158f,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1561990860818
8fef158f,clickPos_practice,3_1_1,6,full,easy,1561990860820
8fef158f,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[2,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1561990861931
8fef158f,clickPos_practice,3_0_2,6,full,easy,1561990861933
8fef158f,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[2,1,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1561990864192
8fef158f,clickPos_practice,3_4_1,6,full,easy,1561990864193
8fef158f,timeQuiz,18890,6,full,easy,1561990873328
8fef158f,quiz1,2,6,full,easy,1561990873329
8fef158f,quiz2,1,6,full,easy,1561990873331
8fef158f,quiz3,1,6,full,easy,1561990873332
8fef158f,quiz4,c1,6,full,easy,1561990873334
8fef158f,quiz5,4b,6,full,easy,1561990873336
8fef158f,quiz6,a3,6,full,easy,1561990873338
8fef158f,quiz6v,0,6,full,easy,1561990873340
8fef158f,passedQuiz,FALSE,6,full,easy,1561990873341
8fef158f,gender,female,6,full,easy,1561990875624
8fef158f,education,2,6,full,easy,1561990875626
8fef158f,age,41,6,full,easy,1561990875627
8fef158f,timeInstructions,3964,6,full,easy,1561990879593
8fef158f,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1561990879619
8fef158f,timeQuiz,108705,6,full,easy,1561990988300
8fef158f,quiz1,2,6,full,easy,1561990988301
8fef158f,quiz2,1,6,full,easy,1561990988303
8fef158f,quiz3,1,6,full,easy,1561990988304
8fef158f,quiz4,c1,6,full,easy,1561990988306
8fef158f,quiz5,4b,6,full,easy,1561990988307
8fef158f,quiz6,1,6,full,easy,1561990988309
8fef158f,quiz6v,0,6,full,easy,1561990988310
8fef158f,passedQuiz,FALSE,6,full,easy,1561990988312
8fef158f,gender,female,6,full,easy,1561990990601
8fef158f,education,2,6,full,easy,1561990990697
8fef158f,age,41,6,full,easy,1561990990699
8fef158f,timeInstructions,11676,6,full,easy,1561991002383
8fef158f,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1561991002425
8fef158f,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1561991031980
8fef158f,clickPos_practice,3_1_1,6,full,easy,1561991031983
8fef158f,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[2,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1561991033354
8fef158f,clickPos_practice,3_0_2,6,full,easy,1561991033356
8fef158f,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[2,1,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1561991034956
8fef158f,clickPos_practice,3_4_1,6,full,easy,1561991034958
8fef158f,timeQuiz,39916,6,full,easy,1561991042300
8fef158f,quiz1,2,6,full,easy,1561991042302
8fef158f,quiz2,1,6,full,easy,1561991042305
8fef158f,quiz3,3,6,full,easy,1561991042308
8fef158f,quiz4,c1,6,full,easy,1561991042310
8fef158f,quiz5,4b,6,full,easy,1561991042311
8fef158f,quiz6,e3,6,full,easy,1561991042313
8fef158f,quiz6v,0,6,full,easy,1561991042315
8fef158f,passedQuiz,FALSE,6,full,easy,1561991042316
8fef158f,gender,female,6,full,easy,1561991044739
8fef158f,education,2,6,full,easy,1561991044742
8fef158f,age,41,6,full,easy,1561991044745
8fef158f,timeInstructions,4625,6,full,easy,1561991049371
8fef158f,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1561991049396
8fef158f,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1561991096351
8fef158f,clickPos_practice,3_1_1,6,full,easy,1561991096353
8fef158f,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[2,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1561991097163
8fef158f,clickPos_practice,3_0_2,6,full,easy,1561991097164
8fef158f,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[2,1,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1561991098325
8fef158f,clickPos_practice,3_4_1,6,full,easy,1561991098327
8fef158f,timeQuiz,51306,6,full,easy,1561991100679
8fef158f,quiz1,2,6,full,easy,1561991100681
8fef158f,quiz2,2,6,full,easy,1561991100683
8fef158f,quiz3,3,6,full,easy,1561991100685
8fef158f,quiz4,c1,6,full,easy,1561991100687
8fef158f,quiz5,4b,6,full,easy,1561991100690
8fef158f,quiz6,e3,6,full,easy,1561991100697
8fef158f,quiz6v,0,6,full,easy,1561991100704
8fef158f,passedQuiz,FALSE,6,full,easy,1561991100706
8fef158f,gender,female,6,full,easy,1561991104335
8fef158f,education,2,6,full,easy,1561991104338
8fef158f,age,41,6,full,easy,1561991104340
b5b1466a,new_user,b5b1466a,6,full,easy,1562068586935
b5b1466a,experimentalCondition,6_full_easy,6,full,easy,1562068586938
b5b1466a,boardSize,6,6,full,easy,1562068586939
b5b1466a,difficulty,easy,6,full,easy,1562068586953
b5b1466a,condition,full,6,full,easy,1562068586964
b5b1466a,start_position,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:4,winPath:[[[3,5],[1,5],[2,5],[4,5]],[[1,5],[3,5],[2,5],[4,5]]],losePath:[[[0,2],[1,4],[0,5]],[[1,4],[0,2],[0,5]]],winMove:[f3,F3,3F,3F,f5,F5,5F,5F]}",6,full,easy,1562068586965
b5b1466a,gender,female,6,full,easy,1562068624731
b5b1466a,education,3,6,full,easy,1562068624734
b5b1466a,age,26,6,full,easy,1562068624736
b5b1466a,timeInstructions,26162,6,full,easy,1562068650901
b5b1466a,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562068650934
b5b1466a,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,1,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562068714272
b5b1466a,clickPos_practice,2_2_1,6,full,easy,1562068714275
b5b1466a,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562068718699
b5b1466a,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562068738135
b5b1466a,clickPos_practice,3_1_1,6,full,easy,1562068738136
b5b1466a,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[2,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562068741245
b5b1466a,clickPos_practice,3_0_2,6,full,easy,1562068741247
b5b1466a,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[2,1,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562068742828
b5b1466a,clickPos_practice,3_4_1,6,full,easy,1562068742829
b5b1466a,undoPos_practice,3_0_2,6,full,easy,1562068747228
b5b1466a,undo_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[2,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562068747229
b5b1466a,timeQuiz,104934,6,full,easy,1562068755836
b5b1466a,quiz1,2,6,full,easy,1562068755838
b5b1466a,quiz2,2,6,full,easy,1562068755839
b5b1466a,quiz3,3,6,full,easy,1562068755840
b5b1466a,quiz4,c1,6,full,easy,1562068755842
b5b1466a,quiz5,b4,6,full,easy,1562068755843
b5b1466a,quiz6,b3,6,full,easy,1562068755845
b5b1466a,quiz6v,0,6,full,easy,1562068755846
b5b1466a,passedQuiz,TRUE,6,full,easy,1562068755848
b5b1466a,board,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:4,winPath:[[[3,5],[1,5],[2,5],[4,5]],[[1,5],[3,5],[2,5],[4,5]]],losePath:[[[0,2],[1,4],[0,5]],[[1,4],[0,2],[0,5]]],winMove:[f3,F3,3F,3F,f5,F5,5F,5F]}",6,full,easy,1562068755850
b5b1466a,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562068755865
b5b1466a,start,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1562068755889
b5b1466a,clickPos,1_4_1,6,full,easy,1562068813508
b5b1466a,click,"[[0,1,0,2,0,0],[0,2,1,1,1,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1562068813508
b5b1466a,click,"[[0,1,0,2,0,0],[0,2,1,1,1,2],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1562068814641
b5b1466a,clickPos,1_5_2,6,full,easy,1562068814642
b5b1466a,undoPos,1_4_1,6,full,easy,1562068818257
b5b1466a,undo,"[[0,1,0,2,0,0],[0,2,1,1,1,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1562068818258
b5b1466a,undo,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1562068818693
b5b1466a,undoPos,1_4_2,6,full,easy,1562068818693
b5b1466a,clickPos,4_1_1,6,full,easy,1562068829029
b5b1466a,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,1,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1562068829029
b5b1466a,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,1,2,2,0,0],[0,0,2,0,0,0]]",6,full,easy,1562068830038
b5b1466a,clickPos,5_2_2,6,full,easy,1562068830039
b5b1466a,click,"[[0,1,0,2,0,0],[0,2,1,1,1,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,1,2,2,0,0],[0,0,2,0,0,0]]",6,full,easy,1562068832205
b5b1466a,clickPos,1_4_1,6,full,easy,1562068832206
b5b1466a,undoPos,5_2_2,6,full,easy,1562068835584
b5b1466a,undo,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,1,2,2,0,0],[0,0,2,0,0,0]]",6,full,easy,1562068835585
b5b1466a,undoPos,4_1_1,6,full,easy,1562068836231
b5b1466a,undo,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,1,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1562068836232
b5b1466a,undoPos,4_1_2,6,full,easy,1562068836465
b5b1466a,undo,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1562068836466
b5b1466a,click,"[[0,1,0,2,0,0],[0,2,1,1,1,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1562068838548
b5b1466a,clickPos,1_4_1,6,full,easy,1562068838549
b5b1466a,click,"[[0,1,0,2,0,0],[0,2,1,1,1,2],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1562068839658
b5b1466a,clickPos,1_5_2,6,full,easy,1562068839659
b5b1466a,click,"[[0,1,0,2,0,0],[0,2,1,1,1,2],[1,2,2,2,1,1],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1562068840899
b5b1466a,clickPos,2_5_1,6,full,easy,1562068840900
b5b1466a,click,"[[0,1,0,2,0,0],[0,2,1,1,1,2],[1,2,2,2,1,1],[2,0,1,1,2,2],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1562068843077
b5b1466a,clickPos,3_5_2,6,full,easy,1562068843078
b5b1466a,undoPos,2_5_1,6,full,easy,1562068844960
