,board_name,path,path_length,probability
18981,10_easy_pruned,"[[5, 4, 1], [9, 4, 2], [9, 0, 1], [9, 8, 2]]",4,0.002
18982,10_easy_pruned,"[[4, 8, 1], [9, 4, 2], [9, 9, 1], [9, 8, 2], [9, 3, 1]]",5,0.002
18983,10_easy_pruned,"[[1, 9, 1], [1, 8, 2], [0, 9, 1], [2, 9, 2], [6, 5, 1]]",5,0.002
18984,10_easy_pruned,"[[2, 9, 1], [7, 7, 2], [0, 9, 1], [1, 9, 2], [6, 5, 1]]",5,0.002
18985,10_easy_pruned,"[[4, 8, 1], [5, 5, 2]]",2,0.002
18986,10_easy_pruned,"[[1, 9, 1], [1, 8, 2], [0, 9, 1], [2, 9, 2], [5, 2, 1], [4, 4, 2]]",6,0.002
18987,10_easy_pruned,"[[6, 4, 1], [9, 4, 2], [5, 2, 1], [9, 8, 2], [4, 4, 1]]",5,0.002
18988,10_easy_pruned,"[[5, 4, 1], [4, 4, 2], [1, 9, 1], [1, 8, 2], [6, 5, 1], [7, 9, 2]]",6,0.002
18989,10_easy_pruned,"[[6, 5, 1], [9, 8, 2], [0, 0, 1], [9, 9, 2], [9, 4, 1], [4, 4, 2]]",6,0.002
18990,10_easy_pruned,"[[5, 9, 1], [9, 8, 2], [3, 2, 1], [2, 8, 2], [7, 4, 1]]",5,0.002
18991,10_easy_pruned,"[[7, 2, 1], [9, 4, 2], [0, 8, 1], [7, 3, 2], [8, 2, 1]]",5,0.002
18992,10_easy_pruned,"[[4, 4, 1], [9, 3, 2], [9, 4, 1], [7, 5, 2], [3, 2, 1], [4, 7, 2]]",6,0.002
18993,10_easy_pruned,"[[6, 7, 1], [9, 4, 2]]",2,0.006
18994,10_easy_pruned,"[[2, 2, 1], [9, 4, 2], [9, 1, 1]]",3,0.002
18995,10_easy_pruned,"[[1, 9, 1], [1, 8, 2], [2, 9, 1], [1, 2, 2], [0, 9, 1], [5, 9, 2]]",6,0.006
18996,10_easy_pruned,"[[1, 9, 1], [1, 8, 2], [5, 6, 1], [9, 8, 2]]",4,0.004
18997,10_easy_pruned,"[[5, 8, 1], [9, 4, 2], [6, 6, 1]]",3,0.002
18998,10_easy_pruned,"[[5, 9, 1], [9, 8, 2], [6, 7, 1]]",3,0.002
18999,10_easy_pruned,"[[1, 8, 1], [1, 9, 2], [6, 4, 1], [9, 8, 2]]",4,0.002
19000,10_easy_pruned,"[[1, 9, 1], [1, 8, 2], [5, 6, 1], [9, 8, 2], [1, 2, 1]]",5,0.002
19001,10_easy_pruned,"[[6, 7, 1], [9, 4, 2], [0, 0, 1], [9, 8, 2], [8, 4, 1]]",5,0.002
19002,10_easy_pruned,"[[5, 3, 1], [9, 4, 2], [1, 0, 1]]",3,0.002
19003,10_easy_pruned,"[[4, 7, 1], [9, 8, 2], [1, 3, 1], [4, 4, 2]]",4,0.002
19004,10_easy_pruned,"[[8, 7, 1], [9, 8, 2], [4, 8, 1]]",3,0.004
19005,10_easy_pruned,"[[6, 4, 1], [5, 4, 2]]",2,0.002
19006,10_easy_pruned,"[[8, 7, 1], [9, 4, 2], [8, 4, 1]]",3,0.002
19007,10_easy_pruned,"[[7, 2, 1], [9, 4, 2], [2, 8, 1], [4, 4, 2], [7, 3, 1], [9, 3, 2]]",6,0.002
19008,10_easy_pruned,"[[5, 2, 1], [9, 8, 2], [2, 8, 1]]",3,0.002
19009,10_easy_pruned,"[[5, 5, 1], [9, 8, 2], [3, 0, 1], [4, 4, 2]]",4,0.002
19010,10_easy_pruned,"[[4, 1, 1], [9, 8, 2], [6, 6, 1]]",3,0.002
19011,10_easy_pruned,"[[1, 8, 1], [1, 9, 2], [2, 2, 1], [9, 8, 2]]",4,0.002
19012,10_easy_pruned,"[[6, 5, 1], [9, 4, 2], [4, 7, 1], [9, 3, 2], [5, 2, 1]]",5,0.002
19013,10_easy_pruned,"[[7, 2, 1], [9, 4, 2], [8, 5, 1], [4, 4, 2], [3, 1, 1]]",5,0.002
19014,10_easy_pruned,"[[1, 9, 1], [1, 8, 2], [2, 9, 1], [6, 2, 2], [5, 9, 1]]",5,0.002
19015,10_easy_pruned,"[[2, 8, 1], [9, 4, 2], [6, 5, 1], [9, 3, 2]]",4,0.002
19016,10_easy_pruned,"[[5, 9, 1], [9, 4, 2], [0, 0, 1], [9, 3, 2], [8, 7, 1], [9, 8, 2]]",6,0.002
19017,10_easy_pruned,"[[6, 5, 1], [9, 4, 2], [0, 7, 1], [9, 8, 2]]",4,0.002
19018,10_easy_pruned,"[[1, 9, 1], [1, 8, 2], [0, 9, 1], [2, 9, 2], [3, 1, 1], [9, 4, 2]]",6,0.002
19019,10_easy_pruned,"[[1, 9, 1], [1, 8, 2], [8, 5, 1], [9, 4, 2], [3, 0, 1], [9, 8, 2]]",6,0.002
19020,10_easy_pruned,"[[8, 5, 1], [9, 8, 2], [0, 1, 1], [5, 4, 2], [0, 2, 1]]",5,0.002
19021,10_easy_pruned,"[[2, 9, 1], [9, 8, 2], [9, 3, 1]]",3,0.002
19022,10_easy_pruned,"[[4, 8, 1], [5, 5, 2], [8, 5, 1], [9, 4, 2], [8, 8, 1], [5, 4, 2]]",6,0.002
19023,10_easy_pruned,"[[0, 3, 1], [9, 8, 2], [9, 3, 1]]",3,0.002
19024,10_easy_pruned,"[[5, 3, 1], [5, 4, 2]]",2,0.002
19025,10_easy_pruned,"[[6, 4, 1], [9, 8, 2], [7, 3, 1], [9, 4, 2], [6, 6, 1]]",5,0.002
19026,10_easy_pruned,"[[1, 9, 1], [1, 8, 2], [1, 0, 1], [9, 4, 2], [6, 4, 1], [9, 8, 2]]",6,0.002
19027,10_easy_pruned,"[[4, 2, 1], [9, 4, 2], [0, 2, 1], [9, 8, 2], [0, 9, 1], [4, 4, 2]]",6,0.002
19028,10_easy_pruned,"[[7, 5, 1], [9, 4, 2], [5, 5, 1], [9, 8, 2], [1, 3, 1], [4, 4, 2]]",6,0.002
19029,10_easy_pruned,"[[4, 7, 1], [9, 4, 2], [8, 2, 1], [9, 8, 2], [6, 9, 1]]",5,0.002
19030,10_easy_pruned,"[[6, 8, 1], [9, 4, 2], [9, 1, 1], [5, 4, 2], [6, 2, 1], [9, 2, 2]]",6,0.002
19031,10_easy_pruned,"[[5, 6, 1], [9, 4, 2], [8, 4, 1]]",3,0.002
19032,10_easy_pruned,"[[6, 5, 1], [9, 4, 2], [2, 1, 1], [9, 3, 2]]",4,0.002
19033,10_easy_pruned,"[[5, 8, 1], [9, 8, 2]]",2,0.012
19034,10_easy_pruned,"[[5, 4, 1], [9, 4, 2], [5, 3, 1], [9, 3, 2], [5, 7, 1]]",5,0.002
19035,10_easy_pruned,"[[5, 4, 1]]",1,0.042
19036,10_easy_pruned,"[[1, 8, 1], [1, 9, 2], [4, 8, 1], [9, 4, 2]]",4,0.006
19037,10_easy_pruned,"[[4, 1, 1], [4, 4, 2], [5, 4, 1], [9, 4, 2], [8, 7, 1]]",5,0.002
19038,10_easy_pruned,"[[6, 5, 1], [9, 4, 2], [5, 4, 1], [3, 2, 2], [8, 7, 1], [9, 3, 2]]",6,0.002
19039,10_easy_pruned,"[[0, 3, 1]]",1,0.002
19040,10_easy_pruned,"[[2, 9, 1], [5, 4, 2], [4, 4, 1], [5, 5, 2], [0, 9, 1]]",5,0.002
19041,10_easy_pruned,"[[1, 8, 1], [1, 9, 2], [6, 7, 1], [9, 4, 2], [3, 2, 1], [5, 5, 2]]",6,0.002
19042,10_easy_pruned,"[[8, 5, 1], [9, 8, 2], [0, 1, 1], [5, 4, 2], [0, 2, 1], [4, 4, 2]]",6,0.002
19043,10_easy_pruned,"[[5, 8, 1], [5, 4, 2], [4, 4, 1], [9, 8, 2], [6, 8, 1], [9, 4, 2]]",6,0.002
19044,10_easy_pruned,"[[3, 2, 1], [2, 8, 2]]",2,0.002
19045,10_easy_pruned,"[[1, 9, 1], [1, 8, 2], [6, 5, 1], [4, 4, 2]]",4,0.002
19046,10_easy_pruned,"[[4, 7, 1], [9, 8, 2], [1, 3, 1], [4, 4, 2], [4, 1, 1], [9, 9, 2]]",6,0.002
19047,10_easy_pruned,"[[1, 8, 1], [1, 9, 2], [5, 3, 1], [4, 4, 2], [5, 4, 1], [5, 5, 2]]",6,0.002
19048,10_easy_pruned,"[[1, 9, 1], [1, 8, 2], [6, 6, 1]]",3,0.002
19049,10_easy_pruned,"[[1, 9, 1], [1, 8, 2], [2, 9, 1], [0, 9, 2], [5, 9, 1], [6, 9, 2]]",6,0.006
19050,10_easy_pruned,"[[2, 9, 1], [5, 4, 2]]",2,0.008
19051,10_easy_pruned,"[[1, 9, 1], [1, 8, 2], [2, 9, 1], [6, 3, 2]]",4,0.002
19052,10_easy_pruned,"[[1, 9, 1], [1, 8, 2], [5, 9, 1], [2, 9, 2], [6, 9, 1]]",5,0.012
19053,10_easy_pruned,"[[6, 5, 1], [9, 8, 2]]",2,0.022
19054,10_easy_pruned,"[[1, 9, 1], [1, 8, 2], [5, 4, 1], [9, 4, 2], [8, 1, 1]]",5,0.002
19055,10_easy_pruned,"[[8, 7, 1], [9, 8, 2], [4, 8, 1], [7, 2, 2], [3, 1, 1]]",5,0.002
19056,10_easy_pruned,"[[1, 9, 1], [1, 8, 2], [2, 9, 1], [0, 3, 2]]",4,0.002
19057,10_easy_pruned,"[[5, 4, 1], [9, 8, 2], [4, 2, 1], [9, 4, 2], [6, 7, 1]]",5,0.002
19058,10_easy_pruned,"[[7, 2, 1], [9, 8, 2], [1, 9, 1]]",3,0.002
19059,10_easy_pruned,"[[1, 9, 1], [1, 8, 2], [2, 9, 1], [8, 8, 2]]",4,0.004
19060,10_easy_pruned,"[[1, 9, 1], [1, 8, 2], [4, 1, 1]]",3,0.002
19061,10_easy_pruned,"[[2, 9, 1], [9, 8, 2]]",2,0.02
19062,10_easy_pruned,"[[1, 8, 1], [1, 9, 2], [4, 1, 1], [2, 9, 2], [5, 4, 1]]",5,0.002
19063,10_easy_pruned,"[[4, 4, 1], [5, 5, 2]]",2,0.002
19064,10_easy_pruned,"[[5, 8, 1], [9, 8, 2], [8, 0, 1], [9, 9, 2], [9, 4, 1], [4, 4, 2]]",6,0.002
19065,10_easy_pruned,"[[1, 9, 1], [1, 8, 2], [5, 3, 1], [9, 4, 2], [7, 4, 1], [9, 3, 2]]",6,0.002
19066,10_easy_pruned,"[[1, 8, 1], [1, 9, 2], [5, 8, 1], [9, 8, 2], [4, 8, 1]]",5,0.002
19067,10_easy_pruned,"[[5, 5, 1], [4, 4, 2], [5, 4, 1]]",3,0.004
19068,10_easy_pruned,"[[5, 8, 1], [9, 4, 2], [6, 7, 1]]",3,0.002
19069,10_easy_pruned,"[[4, 7, 1], [5, 5, 2], [1, 9, 1], [1, 8, 2], [7, 2, 1], [4, 4, 2]]",6,0.002
19070,10_easy_pruned,"[[1, 8, 1], [1, 9, 2], [4, 8, 1], [9, 8, 2], [1, 2, 1], [9, 4, 2]]",6,0.002
19071,10_easy_pruned,"[[6, 6, 1], [9, 4, 2], [1, 3, 1], [9, 8, 2]]",4,0.002
19072,10_easy_pruned,"[[5, 6, 1], [5, 5, 2], [6, 5, 1], [6, 4, 2], [2, 8, 1]]",5,0.002
19073,10_easy_pruned,"[[5, 6, 1], [9, 4, 2], [1, 9, 1], [5, 4, 2], [2, 9, 1], [4, 4, 2]]",6,0.002
19074,10_easy_pruned,"[[6, 8, 1], [9, 8, 2], [7, 9, 1], [9, 9, 2], [9, 4, 1], [3, 2, 2]]",6,0.002
19075,10_easy_pruned,"[[8, 7, 1], [9, 8, 2], [9, 0, 1], [9, 4, 2], [8, 8, 1]]",5,0.002
19076,10_easy_pruned,"[[6, 7, 1], [4, 4, 2]]",2,0.002
19077,10_easy_pruned,"[[5, 5, 1], [4, 4, 2], [5, 4, 1], [9, 4, 2], [0, 2, 1]]",5,0.002
19078,10_easy_pruned,"[[1, 9, 1], [1, 8, 2], [4, 4, 1], [7, 3, 2], [2, 9, 1], [1, 1, 2]]",6,0.002
19079,10_easy_pruned,"[[1, 9, 1], [1, 8, 2], [2, 9, 1], [5, 5, 2]]",4,0.006
19080,10_easy_pruned,"[[7, 2, 1], [9, 4, 2], [2, 2, 1], [9, 3, 2], [7, 8, 1], [9, 8, 2]]",6,0.002
19081,10_easy_pruned,"[[6, 4, 1], [9, 8, 2], [4, 8, 1]]",3,0.002
19082,10_easy_pruned,"[[1, 8, 1], [1, 9, 2], [5, 5, 1], [9, 4, 2], [9, 8, 1], [9, 3, 2]]",6,0.002
19083,10_easy_pruned,"[[4, 8, 1], [5, 5, 2], [8, 5, 1], [9, 4, 2]]",4,0.002
19084,10_easy_pruned,"[[4, 8, 1], [4, 4, 2]]",2,0.002
19085,10_easy_pruned,"[[5, 7, 1], [9, 8, 2], [5, 8, 1]]",3,0.002
19086,10_easy_pruned,"[[1, 9, 1], [1, 8, 2], [7, 5, 1], [5, 4, 2], [4, 4, 1], [9, 4, 2]]",6,0.002
19087,10_easy_pruned,"[[1, 8, 1], [1, 9, 2], [6, 7, 1], [5, 5, 2], [2, 8, 1], [9, 8, 2]]",6,0.002
19088,10_easy_pruned,"[[2, 9, 1], [4, 4, 2], [5, 4, 1], [5, 5, 2], [6, 5, 1]]",5,0.002
19089,10_easy_pruned,"[[1, 9, 1], [1, 8, 2], [8, 5, 1], [9, 4, 2]]",4,0.004
19090,10_easy_pruned,"[[2, 8, 1], [9, 4, 2]]",2,0.002
19091,10_easy_pruned,"[[4, 1, 1], [9, 8, 2], [6, 8, 1], [9, 4, 2]]",4,0.002
19092,10_easy_pruned,"[[1, 9, 1], [1, 8, 2], [7, 2, 1], [4, 4, 2], [5, 4, 1]]",5,0.002
19093,10_easy_pruned,"[[1, 9, 1], [1, 8, 2], [7, 5, 1], [4, 4, 2], [5, 4, 1], [4, 8, 2]]",6,0.002
19094,10_easy_pruned,"[[5, 9, 1], [5, 5, 2], [2, 9, 1]]",3,0.002
19095,10_easy_pruned,"[[1, 8, 1], [1, 9, 2], [8, 5, 1], [2, 8, 2], [5, 5, 1], [9, 4, 2]]",6,0.002
19096,10_easy_pruned,"[[1, 9, 1], [1, 8, 2], [0, 9, 1], [2, 9, 2], [5, 4, 1], [9, 4, 2]]",6,0.004
19097,10_easy_pruned,"[[6, 5, 1], [9, 8, 2], [8, 1, 1]]",3,0.002
19098,10_easy_pruned,"[[5, 6, 1], [9, 4, 2], [8, 8, 1]]",3,0.002
19099,10_easy_pruned,"[[7, 5, 1], [9, 4, 2], [4, 8, 1], [9, 3, 2], [6, 6, 1], [9, 8, 2]]",6,0.002
19100,10_easy_pruned,"[[6, 7, 1], [9, 8, 2], [6, 9, 1], [9, 9, 2], [9, 4, 1], [4, 4, 2]]",6,0.002
19101,10_easy_pruned,"[[6, 5, 1], [4, 4, 2], [5, 4, 1], [9, 2, 2]]",4,0.002
19102,10_easy_pruned,"[[1, 9, 1], [1, 8, 2], [6, 6, 1], [9, 4, 2], [4, 2, 1]]",5,0.002
19103,10_easy_pruned,"[[5, 1, 1], [9, 4, 2], [4, 4, 1]]",3,0.002
19104,10_easy_pruned,"[[5, 4, 1], [9, 4, 2], [7, 5, 1], [9, 3, 2], [9, 2, 1]]",5,0.002
19105,10_easy_pruned,"[[6, 4, 1], [9, 8, 2], [3, 2, 1], [9, 9, 2], [9, 4, 1], [8, 1, 2]]",6,0.002
19106,10_easy_pruned,"[[7, 5, 1], [9, 4, 2]]",2,0.012
19107,10_easy_pruned,"[[5, 4, 1], [4, 4, 2], [3, 2, 1], [6, 5, 2], [1, 9, 1]]",5,0.002
19108,10_easy_pruned,"[[1, 9, 1], [1, 8, 2], [2, 9, 1], [1, 1, 2]]",4,0.004
19109,10_easy_pruned,"[[1, 9, 1], [1, 8, 2], [2, 9, 1], [3, 2, 2], [0, 9, 1], [5, 9, 2]]",6,0.002
19110,10_easy_pruned,"[[1, 2, 1], [9, 8, 2], [2, 1, 1]]",3,0.002
19111,10_easy_pruned,"[[4, 8, 1], [9, 4, 2], [9, 9, 1], [9, 8, 2], [9, 3, 1], [5, 4, 2]]",6,0.002
19112,10_easy_pruned,"[[1, 8, 1], [1, 9, 2], [7, 7, 1], [9, 4, 2], [2, 1, 1]]",5,0.002
19113,10_easy_pruned,"[[6, 8, 1], [9, 8, 2], [7, 9, 1], [9, 9, 2], [9, 4, 1]]",5,0.002
19114,10_easy_pruned,"[[6, 5, 1], [9, 8, 2], [0, 0, 1], [9, 9, 2]]",4,0.002
19115,10_easy_pruned,"[[8, 5, 1], [9, 4, 2], [1, 2, 1], [4, 4, 2], [0, 2, 1], [9, 2, 2]]",6,0.002
19116,10_easy_pruned,"[[5, 8, 1], [9, 4, 2], [6, 3, 1], [9, 8, 2], [0, 7, 1]]",5,0.002
19117,10_easy_pruned,"[[7, 5, 1], [4, 4, 2], [5, 4, 1], [9, 8, 2]]",4,0.002
19118,10_easy_pruned,"[[5, 6, 1], [9, 8, 2]]",2,0.004
19119,10_easy_pruned,"[[1, 9, 1], [1, 8, 2], [7, 5, 1]]",3,0.006
19120,10_easy_pruned,"[[1, 9, 1], [1, 8, 2], [5, 8, 1], [9, 4, 2], [0, 7, 1]]",5,0.002
19121,10_easy_pruned,"[[6, 8, 1]]",1,0.006
19122,10_easy_pruned,"[[5, 4, 1], [9, 4, 2], [6, 2, 1], [9, 3, 2]]",4,0.002
19123,10_easy_pruned,"[[6, 6, 1], [9, 8, 2], [4, 1, 1], [9, 4, 2]]",4,0.002
19124,10_easy_pruned,"[[5, 2, 1], [9, 4, 2]]",2,0.01
19125,10_easy_pruned,"[[3, 1, 1], [9, 8, 2], [5, 2, 1], [9, 9, 2], [9, 4, 1], [5, 4, 2]]",6,0.002
19126,10_easy_pruned,"[[1, 9, 1], [1, 8, 2], [5, 9, 1], [2, 9, 2], [5, 4, 1]]",5,0.004
19127,10_easy_pruned,"[[2, 2, 1], [9, 4, 2], [9, 1, 1], [9, 3, 2]]",4,0.002
19128,10_easy_pruned,"[[5, 9, 1], [9, 4, 2], [7, 4, 1], [9, 3, 2], [3, 1, 1]]",5,0.002
19129,10_easy_pruned,"[[1, 8, 1], [1, 9, 2], [4, 4, 1], [9, 8, 2], [3, 2, 1]]",5,0.002
19130,10_easy_pruned,"[[1, 9, 1], [1, 8, 2], [5, 4, 1], [9, 4, 2], [7, 2, 1]]",5,0.002
19131,10_easy_pruned,"[[7, 5, 1], [4, 4, 2], [5, 4, 1]]",3,0.002
19132,10_easy_pruned,"[[2, 9, 1], [9, 4, 2], [8, 2, 1]]",3,0.002
19133,10_easy_pruned,"[[5, 9, 1], [9, 8, 2], [0, 3, 1], [9, 4, 2], [2, 2, 1], [9, 2, 2]]",6,0.002
19134,10_easy_pruned,"[[5, 5, 1], [9, 4, 2], [1, 2, 1]]",3,0.002
19135,10_easy_pruned,"[[1, 9, 1], [1, 8, 2], [2, 9, 1], [4, 4, 2], [8, 5, 1], [4, 7, 2]]",6,0.002
19136,10_easy_pruned,"[[5, 9, 1], [9, 8, 2]]",2,0.01
19137,10_easy_pruned,"[[2, 9, 1], [5, 4, 2], [4, 4, 1], [9, 8, 2], [2, 0, 1]]",5,0.002
19138,10_easy_pruned,"[[1, 9, 1], [1, 8, 2], [2, 9, 1], [7, 8, 2], [0, 9, 1]]",5,0.002
19139,10_easy_pruned,"[[5, 1, 1], [9, 4, 2], [4, 4, 1], [9, 8, 2], [5, 6, 1]]",5,0.002
19140,10_easy_pruned,"[[7, 5, 1], [4, 4, 2]]",2,0.002
19141,10_easy_pruned,"[[1, 9, 1], [1, 8, 2], [5, 8, 1], [4, 4, 2]]",4,0.002
19142,10_easy_pruned,"[[1, 9, 1], [1, 8, 2], [0, 9, 1], [2, 9, 2], [8, 7, 1]]",5,0.004
19143,10_easy_pruned,"[[1, 9, 1], [1, 8, 2], [2, 9, 1], [9, 1, 2]]",4,0.008
19144,10_easy_pruned,"[[1, 8, 1], [1, 9, 2], [7, 7, 1], [9, 8, 2], [0, 8, 1], [9, 4, 2]]",6,0.002
19145,10_easy_pruned,"[[1, 9, 1], [1, 8, 2], [5, 8, 1], [9, 8, 2], [8, 4, 1], [9, 9, 2]]",6,0.002
19146,10_easy_pruned,"[[1, 8, 1], [1, 9, 2], [6, 7, 1], [5, 5, 2]]",4,0.004
19147,10_easy_pruned,"[[8, 7, 1], [9, 8, 2]]",2,0.012
19148,10_easy_pruned,"[[1, 9, 1], [1, 8, 2], [2, 9, 1], [8, 2, 2], [5, 9, 1], [7, 5, 2]]",6,0.002
19149,10_easy_pruned,"[[8, 7, 1]]",1,0.018
19150,10_easy_pruned,"[[6, 5, 1], [4, 4, 2], [5, 4, 1]]",3,0.008
19151,10_easy_pruned,"[[4, 8, 1], [9, 8, 2], [7, 9, 1], [5, 4, 2], [6, 5, 1], [4, 4, 2]]",6,0.002
19152,10_easy_pruned,"[[2, 8, 1], [9, 4, 2], [6, 5, 1], [9, 3, 2], [5, 4, 1], [9, 1, 2]]",6,0.002
19153,10_easy_pruned,"[[5, 8, 1], [9, 4, 2], [5, 1, 1], [9, 3, 2]]",4,0.002
19154,10_easy_pruned,"[[5, 8, 1], [9, 8, 2], [5, 1, 1], [9, 9, 2], [9, 4, 1], [4, 4, 2]]",6,0.002
19155,10_easy_pruned,"[[1, 8, 1], [1, 9, 2], [6, 4, 1], [2, 8, 2]]",4,0.002
19156,10_easy_pruned,"[[1, 8, 1], [1, 9, 2], [5, 8, 1], [9, 4, 2]]",4,0.004
19157,10_easy_pruned,"[[6, 5, 1], [9, 8, 2], [6, 4, 1], [9, 9, 2]]",4,0.002
19158,10_easy_pruned,"[[1, 9, 1], [1, 8, 2], [0, 9, 1], [2, 9, 2], [3, 2, 1]]",5,0.002
19159,10_easy_pruned,"[[8, 7, 1], [9, 8, 2], [9, 1, 1], [5, 4, 2]]",4,0.002
19160,10_easy_pruned,"[[1, 9, 1], [1, 8, 2], [2, 9, 1], [6, 6, 2], [6, 5, 1]]",5,0.002
19161,10_easy_pruned,"[[1, 9, 1], [1, 8, 2], [2, 9, 1], [5, 7, 2]]",4,0.004
19162,10_easy_pruned,"[[7, 5, 1], [9, 4, 2], [9, 8, 1]]",3,0.002
19163,10_easy_pruned,"[[1, 8, 1], [1, 9, 2], [8, 7, 1], [9, 4, 2], [8, 9, 1]]",5,0.002
19164,10_easy_pruned,"[[6, 5, 1], [2, 8, 2], [5, 4, 1], [6, 9, 2]]",4,0.002
19165,10_easy_pruned,"[[5, 4, 1], [9, 4, 2], [7, 5, 1], [9, 3, 2]]",4,0.002
19166,10_easy_pruned,"[[4, 1, 1], [9, 4, 2]]",2,0.002
19167,10_easy_pruned,"[[6, 5, 1], [9, 8, 2], [9, 2, 1], [9, 9, 2]]",4,0.002
19168,10_easy_pruned,"[[6, 5, 1], [9, 4, 2], [8, 1, 1], [9, 8, 2]]",4,0.002
19169,10_easy_pruned,"[[2, 9, 1], [9, 8, 2], [6, 5, 1], [9, 4, 2], [9, 1, 1]]",5,0.002
19170,10_easy_pruned,"[[7, 5, 1], [5, 4, 2]]",2,0.002
19171,10_easy_pruned,"[[6, 5, 1], [9, 8, 2], [3, 2, 1], [9, 4, 2], [2, 9, 1], [9, 9, 2]]",6,0.002
19172,10_easy_pruned,"[[1, 9, 1], [1, 8, 2], [2, 9, 1], [9, 1, 2], [5, 9, 1], [4, 1, 2]]",6,0.002
19173,10_easy_pruned,"[[8, 5, 1], [9, 4, 2], [1, 9, 1]]",3,0.002
19174,10_easy_pruned,"[[1, 8, 1], [1, 9, 2], [5, 1, 1], [9, 4, 2]]",4,0.002
19175,10_easy_pruned,"[[5, 9, 1], [9, 4, 2], [5, 2, 1], [4, 4, 2], [7, 3, 1]]",5,0.002
19176,10_easy_pruned,"[[8, 5, 1], [9, 4, 2], [4, 4, 1], [9, 8, 2], [2, 8, 1]]",5,0.002
19177,10_easy_pruned,"[[5, 9, 1], [9, 4, 2], [4, 7, 1], [9, 3, 2], [1, 2, 1]]",5,0.002
19178,10_easy_pruned,"[[1, 8, 1], [1, 9, 2], [3, 2, 1], [4, 4, 2], [5, 4, 1]]",5,0.004
19179,10_easy_pruned,"[[3, 1, 1], [9, 8, 2], [5, 2, 1]]",3,0.002
19180,10_easy_pruned,"[[1, 8, 1], [1, 9, 2], [6, 6, 1], [9, 4, 2]]",4,0.002
19181,10_easy_pruned,"[[4, 7, 1], [5, 5, 2], [1, 9, 1], [1, 8, 2], [7, 2, 1]]",5,0.002
19182,10_easy_pruned,"[[5, 9, 1], [9, 4, 2], [3, 2, 1]]",3,0.002
19183,10_easy_pruned,"[[4, 4, 1], [9, 8, 2]]",2,0.01
19184,10_easy_pruned,"[[6, 5, 1], [9, 4, 2], [5, 4, 1], [3, 2, 2]]",4,0.002
19185,10_easy_pruned,"[[6, 5, 1], [9, 4, 2], [0, 8, 1], [9, 3, 2], [5, 1, 1], [9, 2, 2]]",6,0.002
19186,10_easy_pruned,"[[5, 8, 1]]",1,0.028
19187,10_easy_pruned,"[[1, 9, 1], [1, 8, 2], [2, 9, 1], [3, 1, 2], [5, 9, 1], [9, 1, 2]]",6,0.002
19188,10_easy_pruned,"[[5, 8, 1], [9, 4, 2], [6, 7, 1], [9, 8, 2], [8, 5, 1], [9, 3, 2]]",6,0.002
19189,10_easy_pruned,"[[5, 9, 1], [4, 7, 2], [1, 9, 1], [3, 1, 2]]",4,0.002
19190,10_easy_pruned,"[[6, 7, 1], [9, 4, 2], [6, 8, 1], [5, 5, 2], [0, 8, 1], [2, 8, 2]]",6,0.002
19191,10_easy_pruned,"[[5, 4, 1], [9, 8, 2], [4, 2, 1]]",3,0.002
19192,10_easy_pruned,"[[1, 9, 1], [1, 8, 2], [0, 9, 1], [2, 9, 2]]",4,0.032
19193,10_easy_pruned,"[[8, 7, 1], [9, 4, 2], [3, 1, 1], [9, 8, 2]]",4,0.002
19194,10_easy_pruned,"[[5, 9, 1], [4, 7, 2], [1, 9, 1], [3, 1, 2], [6, 4, 1]]",5,0.002
19195,10_easy_pruned,"[[8, 2, 1], [9, 4, 2], [3, 1, 1]]",3,0.002
19196,10_easy_pruned,"[[8, 7, 1], [9, 8, 2], [1, 8, 1]]",3,0.002
19197,10_easy_pruned,"[[1, 9, 1], [1, 8, 2], [2, 9, 1], [8, 4, 2], [0, 9, 1], [5, 9, 2]]",6,0.004
19198,10_easy_pruned,"[[1, 9, 1], [1, 8, 2], [0, 8, 1], [9, 8, 2]]",4,0.002
19199,10_easy_pruned,"[[4, 1, 1], [4, 4, 2]]",2,0.002
19200,10_easy_pruned,"[[4, 2, 1], [9, 4, 2], [9, 8, 1], [9, 3, 2], [9, 2, 1]]",5,0.002
19201,10_easy_pruned,"[[8, 7, 1], [9, 8, 2], [1, 8, 1], [9, 4, 2]]",4,0.002
19202,10_easy_pruned,"[[6, 4, 1], [9, 8, 2], [4, 8, 1], [8, 7, 2], [2, 1, 1], [6, 6, 2]]",6,0.002
19203,10_easy_pruned,"[[1, 9, 1], [1, 8, 2], [8, 5, 1]]",3,0.004
19204,10_easy_pruned,"[[1, 9, 1], [1, 8, 2], [2, 9, 1], [1, 3, 2]]",4,0.004
19205,10_easy_pruned,"[[4, 7, 1], [9, 8, 2], [2, 2, 1], [9, 9, 2], [9, 4, 1], [4, 4, 2]]",6,0.002
19206,10_easy_pruned,"[[1, 8, 1], [1, 9, 2], [7, 7, 1]]",3,0.004
19207,10_easy_pruned,"[[1, 9, 1], [1, 8, 2], [2, 9, 1], [6, 9, 2], [7, 5, 1]]",5,0.002
19208,10_easy_pruned,"[[2, 9, 1], [9, 4, 2], [8, 2, 1], [9, 8, 2], [2, 8, 1]]",5,0.002
19209,10_easy_pruned,"[[1, 9, 1], [1, 8, 2], [2, 9, 1], [5, 8, 2], [0, 9, 1]]",5,0.004
