iteration,board,shutter_size,max_moves,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,answer,correct,exploredNodes
431,10_easy_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,36,55,0,"[[0.0, 0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.03571428571428571, 0.17857142857142858], [0.0, 0.03571428571428571, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.03571428571428571], [0.0, 0.0, 0.10714285714285714, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.0, -1e-05], [-1e-05, 0.0, 0.0, 0.0, 0.03571428571428571, 0.03571428571428571, 0.0, 0.0, 0.0, 0.07142857142857142], [-1e-05, -1e-05, 0.0, 0.0, 0.07142857142857142, 0.10714285714285714, 0.0, 0.0, 0.0, 0.0], [-2e-05, -2e-05, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.03571428571428571, 0.0, 0.0], [0.0, 0.0, 0.03571428571428571, 0.0, 0.0, 0.0, -1e-05, 0.07142857142857142, 0.0, 0.0], [0.0, 0.0, 0.03571428571428571, 0.0, 0.0, -2e-05, -2e-05, -2e-05, 0.07142857142857142, 0.03571428571428571]]"
432,10_easy_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,50,1,"[[0.02564102564102564, 0.02564102564102564, 0.0, 0.0, -1e-05, 0.02564102564102564, -2e-05, 0.0, 0.02564102564102564, 0.0], [0.02564102564102564, 0.0, 0.02564102564102564, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.02564102564102564, 0.0], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.0], [0.0, 0.0, 0.05128205128205128, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.0, -2e-05, -2e-05, 0.02564102564102564, 0.0, 0.05128205128205128], [-1e-05, 0.02564102564102564, 0.0, 0.0, 0.10256410256410256, 0.0, 0.0, 0.0, 0.02564102564102564, 0.0], [-1e-05, -1e-05, 0.02564102564102564, 0.05128205128205128, 0.05128205128205128, 0.0, 0.0, 0.02564102564102564, 0.0, 0.0], [-2e-05, -2e-05, 0.05128205128205128, 0.0, 0.02564102564102564, 0.02564102564102564, -1e-05, 0.0, 0.0, 0.02564102564102564], [0.0, 0.05128205128205128, 0.02564102564102564, 0.0, 0.02564102564102564, 0.05128205128205128, -1e-05, 0.02564102564102564, 0.0, 0.0], [0.02564102564102564, 0.02564102564102564, 0.0, 0.0, 0.02564102564102564, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
432,10_easy_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,50,95,0,"[[0.0, 0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.02857142857142857, -2e-05, -1e-05, -1e-05, -1e-05, 0.14285714285714285, 0.08571428571428572], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.05714285714285714], [0.0, 0.0, 0.0, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.05714285714285714, -1e-05], [-1e-05, 0.02857142857142857, 0.0, 0.0, 0.0, 0.02857142857142857, 0.0, 0.02857142857142857, 0.05714285714285714, 0.02857142857142857], [-1e-05, -1e-05, 0.02857142857142857, 0.02857142857142857, 0.05714285714285714, 0.0, 0.0, 0.02857142857142857, 0.0, 0.02857142857142857], [-2e-05, -2e-05, 0.08571428571428572, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.02857142857142857, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.02857142857142857, 0.0], [0.0, 0.02857142857142857, 0.0, 0.02857142857142857, 0.05714285714285714, -2e-05, -2e-05, -2e-05, 0.02857142857142857, 0.0]]"
433,10_easy_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,6,0,"[[0.0, 0.0, 0.02631578947368421, 0.0, -1e-05, 0.02631578947368421, -2e-05, 0.0, 0.0, 0.0], [0.02631578947368421, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.07894736842105263, 0.10526315789473684], [0.02631578947368421, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.0], [0.0, 0.0, 0.02631578947368421, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.02631578947368421, -2e-05, -2e-05, 0.02631578947368421, 0.0, 0.0], [-1e-05, 0.05263157894736842, 0.0, 0.0, 0.07894736842105263, 0.0, 0.0, 0.0, 0.02631578947368421, 0.0], [-1e-05, -1e-05, 0.02631578947368421, 0.05263157894736842, 0.02631578947368421, 0.05263157894736842, 0.0, 0.0, 0.0, 0.02631578947368421], [-2e-05, -2e-05, 0.05263157894736842, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.02631578947368421], [0.02631578947368421, 0.02631578947368421, 0.0, 0.05263157894736842, 0.0, 0.02631578947368421, -1e-05, 0.0, 0.0, 0.02631578947368421], [0.0, 0.02631578947368421, 0.02631578947368421, 0.0, 0.0, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
433,10_easy_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,50,20,1,"[[0.030303030303030304, 0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.15151515151515152, 0.09090909090909091], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.030303030303030304, 0.0], [0.030303030303030304, 0.0, 0.0, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.030303030303030304, 0.0, -1e-05, 0.030303030303030304, -2e-05, -2e-05, 0.0, 0.030303030303030304, -1e-05], [-1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030303030303030304, 0.0], [-1e-05, -1e-05, 0.0, 0.09090909090909091, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.0, 0.0], [-2e-05, -2e-05, 0.030303030303030304, 0.06060606060606061, 0.0, 0.030303030303030304, -1e-05, 0.0, 0.030303030303030304, 0.0], [0.030303030303030304, 0.0, 0.0, 0.0, 0.0, 0.030303030303030304, -1e-05, 0.0, 0.0, 0.0], [0.030303030303030304, 0.0, 0.0, 0.030303030303030304, 0.0, -2e-05, -2e-05, -2e-05, 0.06060606060606061, 0.0]]"
434,10_easy_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,55,0,"[[0.024390243902439025, 0.0, 0.0, 0.04878048780487805, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.024390243902439025, 0.024390243902439025], [0.0, 0.04878048780487805, 0.024390243902439025, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.024390243902439025, 0.0, -1e-05, 0.024390243902439025, -2e-05, -2e-05, 0.024390243902439025, 0.0, 0.04878048780487805], [-1e-05, 0.024390243902439025, 0.0, 0.0, 0.024390243902439025, 0.0, 0.0, 0.0, 0.0, 0.024390243902439025], [-1e-05, -1e-05, 0.0, 0.0, 0.024390243902439025, 0.0, 0.0, 0.024390243902439025, 0.0, 0.024390243902439025], [-2e-05, -2e-05, 0.0, 0.0, 0.0, 0.024390243902439025, -1e-05, 0.04878048780487805, 0.024390243902439025, 0.0], [0.0, 0.024390243902439025, 0.024390243902439025, 0.07317073170731707, 0.024390243902439025, 0.0, -1e-05, 0.024390243902439025, 0.0, 0.0], [0.024390243902439025, 0.04878048780487805, 0.0975609756097561, 0.04878048780487805, 0.024390243902439025, -2e-05, -2e-05, -2e-05, 0.0, 0.024390243902439025]]"
434,10_easy_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,37,20,1,"[[0.0, 0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0, 0.11538461538461539], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.0, 0.038461538461538464], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.11538461538461539], [0.0, 0.0, 0.0, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.038461538461538464, 0.0, -1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.0, -1e-05], [-1e-05, 0.0, 0.038461538461538464, 0.0, 0.038461538461538464, 0.0, 0.038461538461538464, 0.0, 0.0, 0.15384615384615385], [-1e-05, -1e-05, 0.0, 0.0, 0.038461538461538464, 0.038461538461538464, 0.0, 0.0, 0.0, 0.07692307692307693], [-2e-05, -2e-05, 0.038461538461538464, 0.0, 0.07692307692307693, 0.0, -1e-05, 0.038461538461538464, 0.038461538461538464, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.038461538461538464], [0.0, 0.0, 0.038461538461538464, 0.0, 0.0, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
435,10_easy_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,88,0,"[[0.07142857142857142, 0.0, 0.0, 0.0, -1e-05, 0.07142857142857142, -2e-05, 0.0, 0.023809523809523808, 0.0], [0.0, 0.0, 0.023809523809523808, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.023809523809523808, 0.047619047619047616], [0.023809523809523808, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.0], [0.0, 0.0, 0.0, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.023809523809523808, -1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.11904761904761904], [-1e-05, 0.0, 0.0, 0.047619047619047616, 0.07142857142857142, 0.0, 0.0, 0.0, 0.023809523809523808, 0.0], [-1e-05, -1e-05, 0.0, 0.0, 0.0, 0.047619047619047616, 0.0, 0.0, 0.023809523809523808, 0.0], [-2e-05, -2e-05, 0.023809523809523808, 0.0, 0.0, 0.023809523809523808, -1e-05, 0.0, 0.0, 0.023809523809523808], [0.0, 0.0, 0.023809523809523808, 0.047619047619047616, 0.0, 0.047619047619047616, -1e-05, 0.023809523809523808, 0.047619047619047616, 0.023809523809523808], [0.0, 0.0, 0.0, 0.0, 0.023809523809523808, -2e-05, -2e-05, -2e-05, 0.023809523809523808, 0.023809523809523808]]"
435,10_easy_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,45,20,1,"[[0.0, 0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0, 0.09090909090909091], [0.0, 0.0, 0.030303030303030304, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.06060606060606061, 0.06060606060606061], [0.0, 0.0, 0.030303030303030304, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.12121212121212122], [0.0, 0.0, 0.030303030303030304, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.030303030303030304, 0.0, -1e-05, 0.030303030303030304, -2e-05, -2e-05, 0.0, 0.030303030303030304, -1e-05], [-1e-05, 0.030303030303030304, 0.0, 0.0, 0.06060606060606061, 0.0, 0.0, 0.0, 0.030303030303030304, 0.12121212121212122], [-1e-05, -1e-05, 0.0, 0.030303030303030304, 0.0, 0.030303030303030304, 0.0, 0.0, 0.030303030303030304, 0.0], [-2e-05, -2e-05, 0.030303030303030304, 0.0, 0.030303030303030304, 0.0, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.030303030303030304, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.030303030303030304, -2e-05, -2e-05, -2e-05, 0.030303030303030304, 0.0]]"
436,10_easy_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,6,0,"[[0.0, 0.024390243902439025, 0.0, 0.024390243902439025, -1e-05, 0.024390243902439025, -2e-05, 0.0, 0.0, 0.024390243902439025], [0.0, 0.024390243902439025, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.12195121951219512, 0.04878048780487805], [0.0, 0.024390243902439025, 0.024390243902439025, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.024390243902439025, 0.024390243902439025], [0.0, 0.0, 0.04878048780487805, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.024390243902439025, 0.0, -1e-05, 0.024390243902439025, -2e-05, -2e-05, 0.0, 0.0, 0.0], [-1e-05, 0.0, 0.0, 0.0, 0.04878048780487805, 0.024390243902439025, 0.024390243902439025, 0.0, 0.0, 0.0], [-1e-05, -1e-05, 0.0, 0.024390243902439025, 0.0, 0.024390243902439025, 0.0, 0.0, 0.0, 0.0], [-2e-05, -2e-05, 0.07317073170731707, 0.04878048780487805, 0.024390243902439025, 0.024390243902439025, -1e-05, 0.0, 0.024390243902439025, 0.024390243902439025], [0.0, 0.0, 0.0, 0.0, 0.0, 0.024390243902439025, -1e-05, 0.04878048780487805, 0.0, 0.0], [0.0, 0.0, 0.024390243902439025, 0.0, 0.024390243902439025, -2e-05, -2e-05, -2e-05, 0.0, 0.024390243902439025]]"
436,10_easy_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,26,20,1,"[[0.0, 0.0, 0.047619047619047616, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0, 0.19047619047619047], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.0, 0.047619047619047616], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.09523809523809523], [0.0, 0.047619047619047616, 0.0, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.0, -1e-05], [-1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.047619047619047616, 0.0, 0.14285714285714285], [-1e-05, -1e-05, 0.0, 0.047619047619047616, 0.0, 0.09523809523809523, 0.047619047619047616, 0.0, 0.0, 0.047619047619047616], [-2e-05, -2e-05, 0.0, 0.0, 0.047619047619047616, 0.0, -1e-05, 0.0, 0.0, 0.047619047619047616], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.047619047619047616, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
437,10_easy_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,20,1,"[[0.022727272727272728, 0.022727272727272728, 0.022727272727272728, 0.022727272727272728, -1e-05, 0.045454545454545456, -2e-05, 0.0, 0.0, 0.045454545454545456], [0.0, 0.022727272727272728, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.0, 0.045454545454545456], [0.0, 0.0, 0.022727272727272728, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.022727272727272728], [0.0, 0.022727272727272728, 0.0, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.022727272727272728, 0.045454545454545456], [-1e-05, 0.022727272727272728, 0.0, 0.022727272727272728, 0.022727272727272728, 0.022727272727272728, 0.0, 0.0, 0.0, 0.045454545454545456], [-1e-05, -1e-05, 0.0, 0.045454545454545456, 0.022727272727272728, 0.06818181818181818, 0.022727272727272728, 0.045454545454545456, 0.022727272727272728, 0.022727272727272728], [-2e-05, -2e-05, 0.022727272727272728, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.022727272727272728], [0.0, 0.022727272727272728, 0.0, 0.022727272727272728, 0.0, 0.022727272727272728, -1e-05, 0.022727272727272728, 0.022727272727272728, 0.022727272727272728], [0.0, 0.022727272727272728, 0.0, 0.0, 0.022727272727272728, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
437,10_easy_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,25,20,1,"[[0.0, 0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0, 0.05], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.0, 0.05], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.15], [0.0, 0.0, 0.0, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.05, -1e-05], [-1e-05, 0.0, 0.0, 0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15], [-1e-05, -1e-05, 0.0, 0.0, 0.05, 0.05, 0.0, 0.0, 0.0, 0.15], [-2e-05, -2e-05, 0.05, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.05, -1e-05, 0.0, 0.0, 0.05], [0.0, 0.0, 0.0, 0.0, 0.1, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
438,10_easy_full,5,50,heuristic,blocking,False,True,2,square,2,True,48,65,0,"[[0.0, 0.0, 0.0, 0.0, -1e-05, 0.08333333333333333, -2e-05, 0.027777777777777776, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.027777777777777776, 0.05555555555555555], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.0], [0.0, 0.0, 0.027777777777777776, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.027777777777777776, -2e-05, -2e-05, 0.0, 0.0, 0.1388888888888889], [-1e-05, 0.0, 0.0, 0.0, 0.05555555555555555, 0.0, 0.027777777777777776, 0.027777777777777776, 0.027777777777777776, 0.0], [-1e-05, -1e-05, 0.027777777777777776, 0.05555555555555555, 0.027777777777777776, 0.08333333333333333, 0.0, 0.05555555555555555, 0.0, 0.0], [-2e-05, -2e-05, 0.05555555555555555, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.027777777777777776], [0.0, 0.0, 0.0, 0.027777777777777776, 0.027777777777777776, 0.027777777777777776, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.05555555555555555, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
438,10_easy_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,30,20,1,"[[0.0, 0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.043478260869565216, 0.043478260869565216], [0.0, 0.0, 0.043478260869565216, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.043478260869565216, 0.043478260869565216], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.08695652173913043], [0.0, 0.0, 0.0, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.0, -1e-05], [-1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13043478260869565], [-1e-05, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.043478260869565216, 0.0, 0.0, 0.043478260869565216], [-2e-05, -2e-05, 0.043478260869565216, 0.0, 0.043478260869565216, 0.043478260869565216, -1e-05, 0.0, 0.0, 0.043478260869565216], [0.0, 0.0, 0.043478260869565216, 0.043478260869565216, 0.0, 0.0, -1e-05, 0.043478260869565216, 0.0, 0.043478260869565216], [0.0, 0.043478260869565216, 0.0, 0.0, 0.043478260869565216, -2e-05, -2e-05, -2e-05, 0.043478260869565216, 0.0]]"
439,10_easy_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,55,0,"[[0.0, 0.02702702702702703, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.02702702702702703], [0.02702702702702703, 0.0, 0.0, 0.02702702702702703, -2e-05, -1e-05, -1e-05, -1e-05, 0.02702702702702703, 0.05405405405405406], [0.0, 0.02702702702702703, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.02702702702702703, 0.02702702702702703], [0.0, 0.0, 0.02702702702702703, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.05405405405405406, -1e-05, 0.0, -2e-05, -2e-05, 0.02702702702702703, 0.0, 0.02702702702702703], [-1e-05, 0.0, 0.02702702702702703, 0.02702702702702703, 0.05405405405405406, 0.0, 0.0, 0.0, 0.02702702702702703, 0.02702702702702703], [-1e-05, -1e-05, 0.05405405405405406, 0.02702702702702703, 0.02702702702702703, 0.02702702702702703, 0.0, 0.02702702702702703, 0.0, 0.05405405405405406], [-2e-05, -2e-05, 0.0, 0.0, 0.0, 0.02702702702702703, -1e-05, 0.02702702702702703, 0.0, 0.0], [0.02702702702702703, 0.0, 0.02702702702702703, 0.0, 0.0, 0.08108108108108109, -1e-05, 0.0, 0.0, 0.02702702702702703], [0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
439,10_easy_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,42,20,1,"[[0.0, 0.030303030303030304, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0, 0.09090909090909091], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.0, 0.030303030303030304], [0.030303030303030304, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.12121212121212122], [0.0, 0.06060606060606061, 0.0, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.0, -1e-05], [-1e-05, 0.0, 0.06060606060606061, 0.030303030303030304, 0.0, 0.0, 0.0, 0.030303030303030304, 0.06060606060606061, 0.15151515151515152], [-1e-05, -1e-05, 0.0, 0.0, 0.030303030303030304, 0.0, 0.0, 0.030303030303030304, 0.0, 0.06060606060606061], [-2e-05, -2e-05, 0.030303030303030304, 0.0, 0.030303030303030304, 0.0, -1e-05, 0.0, 0.0, 0.06060606060606061], [0.0, 0.0, 0.0, 0.0, 0.0, 0.030303030303030304, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.030303030303030304, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
440,10_easy_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,6,0,"[[0.0, 0.0, 0.0, 0.0, -1e-05, 0.02564102564102564, -2e-05, 0.0, 0.0, 0.02564102564102564], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.05128205128205128, 0.05128205128205128], [0.02564102564102564, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.0], [0.02564102564102564, 0.0, 0.02564102564102564, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.05128205128205128, -2e-05, -2e-05, 0.0, 0.02564102564102564, 0.02564102564102564], [-1e-05, 0.0, 0.02564102564102564, 0.02564102564102564, 0.05128205128205128, 0.0, 0.02564102564102564, 0.0, 0.0, 0.02564102564102564], [-1e-05, -1e-05, 0.02564102564102564, 0.02564102564102564, 0.0, 0.02564102564102564, 0.02564102564102564, 0.0, 0.02564102564102564, 0.02564102564102564], [-2e-05, -2e-05, 0.0, 0.02564102564102564, 0.05128205128205128, 0.02564102564102564, -1e-05, 0.05128205128205128, 0.0, 0.0], [0.0, 0.0, 0.02564102564102564, 0.0, 0.0, 0.0, -1e-05, 0.05128205128205128, 0.02564102564102564, 0.0], [0.0, 0.0, 0.0, 0.0, 0.05128205128205128, -2e-05, -2e-05, -2e-05, 0.02564102564102564, 0.02564102564102564]]"
440,10_easy_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,31,20,1,"[[0.0, 0.0, 0.045454545454545456, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0, 0.045454545454545456], [0.0, 0.09090909090909091, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.045454545454545456, 0.045454545454545456], [0.0, 0.0, 0.045454545454545456, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.09090909090909091], [0.0, 0.0, 0.045454545454545456, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.0, -1e-05], [-1e-05, 0.0, 0.0, 0.0, 0.045454545454545456, 0.0, 0.045454545454545456, 0.045454545454545456, 0.0, 0.09090909090909091], [-1e-05, -1e-05, 0.045454545454545456, 0.045454545454545456, 0.0, 0.045454545454545456, 0.0, 0.0, 0.0, 0.045454545454545456], [-2e-05, -2e-05, 0.045454545454545456, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.045454545454545456, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.045454545454545456, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
