iteration,board,shutter_size,max_moves,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,answer,correct,exploredNodes
137,10_hard_pruned,5,50,shutter,blocking,False,True,2,square,2,True,50,75,0,"[[0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.03636363636363636, 0.03636363636363636, 0.01818181818181818, -1e-05, 0.0, -2e-05, 0.01818181818181818, 0.0, 0.0, 0.0], [0.03636363636363636, -2e-05, -2e-05, 0.0, -1e-05, -1e-05, -1e-05, 0.0, -2e-05, 0.0], [0.03636363636363636, 0.05454545454545454, -2e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.01818181818181818], [0.07272727272727272, -1e-05, -1e-05, 0.03636363636363636, 0.03636363636363636, 0.01818181818181818, 0.0, 0.0, 0.01818181818181818, 0.0], [0.05454545454545454, -1e-05, -1e-05, 0.01818181818181818, -2e-05, 0.0, 0.0, 0.01818181818181818, 0.0, 0.0], [-2e-05, 0.03636363636363636, -1e-05, 0.05454545454545454, -2e-05, 0.0, 0.01818181818181818, 0.0, 0.0, 0.0], [0.03636363636363636, 0.03636363636363636, -1e-05, 0.09090909090909091, 0.01818181818181818, 0.03636363636363636, 0.0, 0.0, 0.0, 0.0], [0.01818181818181818, 0.01818181818181818, -2e-05, 0.01818181818181818, 0.03636363636363636, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.01818181818181818, 0.0, 0.01818181818181818, -1e-05, 0.01818181818181818, 0.0, 0.0, 0.0, 0.0]]"
138,10_hard_full,5,50,shutter,blocking,False,True,2,square,2,True,50,61,0,"[[0.019230769230769232, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.019230769230769232, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.057692307692307696, -2e-05, -2e-05, 0.019230769230769232, 0.019230769230769232, -1e-05, -1e-05, 0.0, -2e-05, 0.0], [0.11538461538461539, 0.057692307692307696, -2e-05, -1e-05, -2e-05, 0.019230769230769232, 0.0, 0.0, 0.0, 0.0], [0.07692307692307693, -1e-05, -1e-05, 0.038461538461538464, 0.07692307692307693, 0.019230769230769232, 0.0, 0.0, 0.0, 0.0], [0.07692307692307693, -1e-05, -1e-05, 0.019230769230769232, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.019230769230769232, 0.019230769230769232, -1e-05, 0.038461538461538464, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.019230769230769232, 0.019230769230769232, -1e-05, 0.0, 0.019230769230769232, 0.019230769230769232, 0.0, 0.0, 0.0, 0.0], [0.07692307692307693, 0.038461538461538464, -2e-05, 0.019230769230769232, 0.019230769230769232, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.038461538461538464, 0.0, 0.0, 0.019230769230769232, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
138,10_hard_pruned,5,50,shutter,blocking,False,True,2,square,2,True,50,28,0,"[[0.06, 0.06, 0.06, -2e-05, 0.06, 0.06, 0.06, 0.08, 0.02, 0.02], [0.0, 0.0, 0.0, -1e-05, 0.04, -2e-05, 0.0, 0.02, 0.02, 0.0], [0.0, -2e-05, -2e-05, 0.02, -1e-05, -1e-05, -1e-05, 0.02, -2e-05, 0.02], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.04, 0.08, 0.04, 0.0], [0.0, -1e-05, -1e-05, 0.0, 0.02, 0.0, 0.02, 0.06, 0.02, 0.0], [0.0, -1e-05, -1e-05, 0.02, -2e-05, 0.02, 0.02, 0.02, 0.0, 0.0], [-2e-05, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.02], [0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.0, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
139,10_hard_full,5,50,shutter,blocking,False,True,2,square,2,True,50,25,1,"[[0.14285714285714285, 0.17142857142857143, 0.14285714285714285, -2e-05, 0.02857142857142857, 0.14285714285714285, 0.11428571428571428, 0.11428571428571428, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.02857142857142857, 0.0], [0.0, -2e-05, -2e-05, 0.0, 0.02857142857142857, -1e-05, -1e-05, 0.0, -2e-05, 0.0], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.02857142857142857, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.0, -2e-05, 0.02857142857142857, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.02857142857142857, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
139,10_hard_pruned,5,50,shutter,blocking,False,True,2,square,2,True,50,36,0,"[[0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.046511627906976744, 0.023255813953488372, 0.023255813953488372], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.023255813953488372, 0.023255813953488372, 0.0], [0.0, -2e-05, -2e-05, 0.023255813953488372, -1e-05, -1e-05, -1e-05, 0.16279069767441862, -2e-05, 0.023255813953488372], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.023255813953488372, 0.11627906976744186, 0.06976744186046512, 0.06976744186046512, 0.09302325581395349], [0.023255813953488372, -1e-05, -1e-05, 0.023255813953488372, 0.06976744186046512, 0.0, 0.023255813953488372, 0.06976744186046512, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.023255813953488372, -2e-05, 0.0, 0.0, 0.046511627906976744, 0.0, 0.0], [-2e-05, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.0, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
140,10_hard_full,5,50,shutter,blocking,False,True,2,square,2,True,50,25,1,"[[0.0, 0.0, 0.03636363636363636, -2e-05, 0.0, 0.01818181818181818, 0.01818181818181818, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.01818181818181818, -2e-05, 0.03636363636363636, 0.0, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.01818181818181818, 0.01818181818181818, -1e-05, -1e-05, 0.01818181818181818, -2e-05, 0.01818181818181818], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.01818181818181818, 0.03636363636363636, 0.09090909090909091, 0.07272727272727272, 0.05454545454545454], [0.01818181818181818, -1e-05, -1e-05, 0.01818181818181818, 0.01818181818181818, 0.03636363636363636, 0.12727272727272726, 0.09090909090909091, 0.03636363636363636, 0.01818181818181818], [0.0, -1e-05, -1e-05, 0.0, -2e-05, 0.01818181818181818, 0.05454545454545454, 0.03636363636363636, 0.01818181818181818, 0.0], [0.01818181818181818, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.01818181818181818, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.0, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
140,10_hard_pruned,5,50,shutter,blocking,False,True,2,square,2,True,50,28,0,"[[0.0, 0.0, 0.02, -2e-05, 0.0, 0.0, 0.0, 0.04, 0.02, 0.08], [0.0, 0.0, 0.0, -1e-05, 0.02, -2e-05, 0.0, 0.06, 0.06, 0.02], [0.0, -2e-05, -2e-05, 0.02, -1e-05, -1e-05, -1e-05, 0.02, -2e-05, 0.02], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.1, 0.12, 0.06, 0.04, 0.04], [0.0, -1e-05, -1e-05, 0.02, 0.06, 0.06, 0.04, 0.04, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [-2e-05, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.02, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.0, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.02, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
141,10_hard_full,5,50,shutter,blocking,False,True,2,square,2,True,50,75,0,"[[0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018518518518518517], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.018518518518518517], [0.0, -2e-05, -2e-05, 0.0, 0.0, -1e-05, -1e-05, 0.0, -2e-05, 0.018518518518518517], [0.05555555555555555, 0.018518518518518517, -2e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.018518518518518517, 0.037037037037037035], [0.037037037037037035, -1e-05, -1e-05, 0.018518518518518517, 0.018518518518518517, 0.0, 0.0, 0.0, 0.037037037037037035, 0.018518518518518517], [0.018518518518518517, -1e-05, -1e-05, 0.037037037037037035, -2e-05, 0.0, 0.0, 0.037037037037037035, 0.037037037037037035, 0.0], [0.05555555555555555, 0.05555555555555555, -1e-05, 0.07407407407407407, -2e-05, 0.037037037037037035, 0.037037037037037035, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517], [0.05555555555555555, 0.018518518518518517, -1e-05, 0.07407407407407407, 0.018518518518518517, 0.037037037037037035, 0.0, 0.0, 0.0, 0.0], [0.018518518518518517, 0.0, -2e-05, 0.018518518518518517, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
141,10_hard_pruned,5,50,shutter,blocking,False,True,2,square,2,True,50,44,0,"[[0.02127659574468085, 0.02127659574468085, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.02127659574468085, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0425531914893617, -2e-05, -2e-05, 0.0425531914893617, -1e-05, -1e-05, -1e-05, 0.02127659574468085, -2e-05, 0.0], [0.06382978723404255, 0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0425531914893617, -1e-05, -1e-05, 0.02127659574468085, 0.0, 0.0, 0.0, 0.02127659574468085, 0.0, 0.0], [0.06382978723404255, -1e-05, -1e-05, 0.06382978723404255, -2e-05, 0.0, 0.02127659574468085, 0.0, 0.0, 0.0], [-2e-05, 0.0425531914893617, -1e-05, 0.0851063829787234, -2e-05, 0.02127659574468085, 0.0, 0.0, 0.0, 0.0], [0.02127659574468085, 0.0, -1e-05, 0.10638297872340426, 0.0851063829787234, 0.0, 0.0, 0.02127659574468085, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.0851063829787234, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.02127659574468085, 0.0425531914893617, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
142,10_hard_full,5,50,shutter,blocking,False,True,2,square,2,True,50,25,1,"[[0.0, 0.0, 0.01818181818181818, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.01818181818181818, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.01818181818181818, -2e-05, 0.01818181818181818, 0.01818181818181818, 0.0, 0.01818181818181818], [0.0, -2e-05, -2e-05, 0.01818181818181818, 0.01818181818181818, -1e-05, -1e-05, 0.0, -2e-05, 0.05454545454545454], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.01818181818181818, 0.01818181818181818, 0.07272727272727272, 0.07272727272727272, 0.05454545454545454], [0.0, -1e-05, -1e-05, 0.03636363636363636, 0.03636363636363636, 0.01818181818181818, 0.05454545454545454, 0.05454545454545454, 0.07272727272727272, 0.01818181818181818], [0.0, -1e-05, -1e-05, 0.01818181818181818, -2e-05, 0.01818181818181818, 0.03636363636363636, 0.03636363636363636, 0.03636363636363636, 0.0], [0.03636363636363636, 0.0, -1e-05, 0.03636363636363636, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.01818181818181818, 0.01818181818181818, -1e-05, 0.01818181818181818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.0, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
142,10_hard_pruned,5,50,shutter,blocking,False,True,2,square,2,True,50,54,0,"[[0.0, 0.0, 0.02040816326530612, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02040816326530612], [0.0, 0.0, 0.0, -1e-05, 0.04081632653061224, -2e-05, 0.0, 0.02040816326530612, 0.02040816326530612, 0.02040816326530612], [0.0, -2e-05, -2e-05, 0.02040816326530612, -1e-05, -1e-05, -1e-05, 0.02040816326530612, -2e-05, 0.061224489795918366], [0.0, 0.02040816326530612, -2e-05, -1e-05, -2e-05, 0.02040816326530612, 0.10204081632653061, 0.10204081632653061, 0.061224489795918366, 0.061224489795918366], [0.02040816326530612, -1e-05, -1e-05, 0.0, 0.061224489795918366, 0.0, 0.04081632653061224, 0.04081632653061224, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.02040816326530612, -2e-05, 0.0, 0.02040816326530612, 0.0, 0.0, 0.0], [-2e-05, 0.02040816326530612, -1e-05, 0.02040816326530612, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.02040816326530612, 0.02040816326530612, -1e-05, 0.04081632653061224, 0.02040816326530612, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.0, 0.04081632653061224, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
143,10_hard_full,5,50,shutter,blocking,False,True,2,square,2,True,50,24,0,"[[0.0, 0.0, 0.07272727272727272, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.03636363636363636, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.03636363636363636, -2e-05, 0.0, 0.07272727272727272, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.01818181818181818, 0.01818181818181818, -1e-05, -1e-05, 0.03636363636363636, -2e-05, 0.0], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.10909090909090909, 0.05454545454545454, 0.07272727272727272, 0.03636363636363636, 0.01818181818181818], [0.0, -1e-05, -1e-05, 0.01818181818181818, 0.07272727272727272, 0.07272727272727272, 0.03636363636363636, 0.03636363636363636, 0.03636363636363636, 0.01818181818181818], [0.0, -1e-05, -1e-05, 0.03636363636363636, -2e-05, 0.03636363636363636, 0.0, 0.0, 0.0, 0.0], [0.01818181818181818, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.01818181818181818, -1e-05, 0.01818181818181818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.0, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
143,10_hard_pruned,5,50,shutter,blocking,False,True,2,square,2,True,50,15,0,"[[0.0, 0.0, 0.022222222222222223, -2e-05, 0.0, 0.0, 0.022222222222222223, 0.044444444444444446, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.022222222222222223, -2e-05, 0.022222222222222223, 0.06666666666666667, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.044444444444444446, -1e-05, -1e-05, -1e-05, 0.13333333333333333, -2e-05, 0.022222222222222223], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.022222222222222223, 0.06666666666666667, 0.06666666666666667, 0.044444444444444446, 0.0], [0.0, -1e-05, -1e-05, 0.022222222222222223, 0.022222222222222223, 0.0, 0.022222222222222223, 0.06666666666666667, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.022222222222222223, -2e-05, 0.0, 0.022222222222222223, 0.08888888888888889, 0.06666666666666667, 0.0], [-2e-05, 0.022222222222222223, -1e-05, 0.0, -2e-05, 0.0, 0.022222222222222223, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.022222222222222223, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
144,10_hard_full,5,50,shutter,blocking,False,True,2,square,2,True,50,61,0,"[[0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0196078431372549, -2e-05, -2e-05, 0.0, 0.0196078431372549, -1e-05, -1e-05, 0.0, -2e-05, 0.0], [0.0196078431372549, 0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.09803921568627451, -1e-05, -1e-05, 0.0, 0.0196078431372549, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0784313725490196, -1e-05, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0196078431372549, 0.0, -1e-05, 0.058823529411764705, -2e-05, 0.0, 0.0, 0.0, 0.0196078431372549, 0.0], [0.09803921568627451, 0.11764705882352941, -1e-05, 0.058823529411764705, 0.0784313725490196, 0.0196078431372549, 0.0196078431372549, 0.0196078431372549, 0.0196078431372549, 0.0], [0.09803921568627451, 0.0392156862745098, -2e-05, 0.0, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.058823529411764705, 0.0196078431372549, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
144,10_hard_pruned,5,50,shutter,blocking,False,True,2,square,2,True,50,47,0,"[[0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.02564102564102564, 0.0, 0.0, 0.02564102564102564], [0.0, 0.0, 0.0, -1e-05, 0.02564102564102564, -2e-05, 0.02564102564102564, 0.0, 0.02564102564102564, 0.0], [0.0, -2e-05, -2e-05, 0.0, -1e-05, -1e-05, -1e-05, 0.10256410256410256, -2e-05, 0.0], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.02564102564102564, 0.0, 0.0, 0.0], [0.05128205128205128, -1e-05, -1e-05, 0.05128205128205128, 0.07692307692307693, 0.10256410256410256, 0.02564102564102564, 0.07692307692307693, 0.02564102564102564, 0.0], [0.0, -1e-05, -1e-05, 0.07692307692307693, -2e-05, 0.05128205128205128, 0.0, 0.0, 0.0, 0.0], [-2e-05, 0.0, -1e-05, 0.02564102564102564, -2e-05, 0.02564102564102564, 0.02564102564102564, 0.0, 0.0, 0.0], [0.0, 0.02564102564102564, -1e-05, 0.02564102564102564, 0.0, 0.0, 0.0, 0.02564102564102564, 0.0, 0.0], [0.02564102564102564, 0.0, -2e-05, 0.0, 0.0, -2e-05, -2e-05, 0.02564102564102564, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
145,10_hard_full,5,50,shutter,blocking,False,True,2,square,2,True,50,45,0,"[[0.02, 0.02, 0.02, -2e-05, 0.02, 0.02, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.02, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.02, -2e-05, -2e-05, 0.0, 0.0, -1e-05, -1e-05, 0.0, -2e-05, 0.0], [0.04, 0.02, -2e-05, -1e-05, -2e-05, 0.04, 0.0, 0.0, 0.02, 0.0], [0.06, -1e-05, -1e-05, 0.02, 0.02, 0.02, 0.02, 0.02, 0.04, 0.02], [0.04, -1e-05, -1e-05, 0.02, -2e-05, 0.02, 0.02, 0.06, 0.04, 0.02], [0.02, 0.02, -1e-05, 0.02, -2e-05, 0.0, 0.04, 0.0, 0.02, 0.0], [0.04, 0.02, -1e-05, 0.02, 0.04, 0.02, 0.0, 0.0, 0.0, 0.0], [0.04, 0.0, -2e-05, 0.0, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
145,10_hard_pruned,5,50,shutter,blocking,False,True,2,square,2,True,50,72,0,"[[0.0, 0.0, 0.045454545454545456, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.022727272727272728, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.11363636363636363, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.0, -1e-05, -1e-05, -1e-05, 0.022727272727272728, -2e-05, 0.0], [0.022727272727272728, 0.0, -2e-05, -1e-05, -2e-05, 0.11363636363636363, 0.045454545454545456, 0.045454545454545456, 0.045454545454545456, 0.0], [0.045454545454545456, -1e-05, -1e-05, 0.0, 0.06818181818181818, 0.045454545454545456, 0.045454545454545456, 0.022727272727272728, 0.022727272727272728, 0.0], [0.0, -1e-05, -1e-05, 0.022727272727272728, -2e-05, 0.022727272727272728, 0.0, 0.0, 0.022727272727272728, 0.0], [-2e-05, 0.0, -1e-05, 0.022727272727272728, -2e-05, 0.0, 0.022727272727272728, 0.0, 0.0, 0.0], [0.022727272727272728, 0.022727272727272728, -1e-05, 0.045454545454545456, 0.022727272727272728, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.022727272727272728, 0.022727272727272728, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
146,10_hard_full,5,50,shutter,blocking,False,True,2,square,2,True,50,25,1,"[[0.0, 0.0, 0.0, -2e-05, 0.01818181818181818, 0.05454545454545454, 0.01818181818181818, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.03636363636363636, -2e-05, 0.05454545454545454, 0.01818181818181818, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.03636363636363636, 0.01818181818181818, -1e-05, -1e-05, 0.03636363636363636, -2e-05, 0.01818181818181818], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.05454545454545454, 0.07272727272727272, 0.09090909090909091, 0.01818181818181818], [0.0, -1e-05, -1e-05, 0.0, 0.0, 0.0, 0.03636363636363636, 0.03636363636363636, 0.07272727272727272, 0.07272727272727272], [0.0, -1e-05, -1e-05, 0.0, -2e-05, 0.0, 0.01818181818181818, 0.03636363636363636, 0.05454545454545454, 0.0], [0.03636363636363636, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.01818181818181818, 0.01818181818181818], [0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01818181818181818, 0.0], [0.0, 0.0, -2e-05, 0.0, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.01818181818181818, 0.0, 0.0, 0.0, 0.01818181818181818]]"
146,10_hard_pruned,5,50,shutter,blocking,False,True,2,square,2,True,50,75,0,"[[0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.018867924528301886], [0.0, -2e-05, -2e-05, 0.018867924528301886, -1e-05, -1e-05, -1e-05, 0.0, -2e-05, 0.0], [0.018867924528301886, 0.03773584905660377, -2e-05, -1e-05, -2e-05, 0.07547169811320754, 0.018867924528301886, 0.0, 0.0, 0.0], [0.05660377358490566, -1e-05, -1e-05, 0.03773584905660377, 0.07547169811320754, 0.018867924528301886, 0.0, 0.0, 0.0, 0.0], [0.018867924528301886, -1e-05, -1e-05, 0.09433962264150944, -2e-05, 0.018867924528301886, 0.0, 0.0, 0.0, 0.0], [-2e-05, 0.03773584905660377, -1e-05, 0.11320754716981132, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.09433962264150944, 0.05660377358490566, -1e-05, 0.07547169811320754, 0.018867924528301886, 0.03773584905660377, 0.0, 0.0, 0.0, 0.0], [0.0, 0.018867924528301886, -2e-05, 0.018867924528301886, 0.018867924528301886, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
147,10_hard_full,5,50,shutter,blocking,False,True,2,square,2,True,50,61,0,"[[0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.021739130434782608, -2e-05, -2e-05, 0.021739130434782608, 0.0, -1e-05, -1e-05, 0.0, -2e-05, 0.0], [0.08695652173913043, 0.06521739130434782, -2e-05, -1e-05, -2e-05, 0.021739130434782608, 0.0, 0.0, 0.0, 0.0], [0.1956521739130435, -1e-05, -1e-05, 0.0, 0.021739130434782608, 0.0, 0.0, 0.0, 0.0, 0.0], [0.08695652173913043, -1e-05, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.021739130434782608, 0.021739130434782608, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.13043478260869565, 0.10869565217391304, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.10869565217391304, 0.021739130434782608, -2e-05, 0.0, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.043478260869565216, 0.021739130434782608, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
