userid,board_name,board_size,board_type,condition,fitted_heuristic,blocking_score,win_score,density,linear,non-linear,interaction,blocking,interaction_blind,blocking_blind
2afbbf79,6_hard_pruned,6,hard,pruned,blocking,0.05,200,-2.920042036764731,-2.5780692865169903,-2.5427824436049633,-2.5704105211003303,-2.3978717614688603,-2.453828855646249,-2.4032088406370242
2ca66220,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,200,-2.5982911108530478,-2.588514274091536,-2.6236707460178947,-3.00295203986316,-3.227043904491645,-1.7405685382627412,-1.8694788672402307
2cb650ed,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,200,-2.924673889216759,-2.570110267924869,-2.457374906569911,-2.2844720528779012,-2.1205141449511262,-1.827150891175752,-1.6578889752084478
2fa647f5,6_hard_pruned,6,hard,pruned,interaction,0.05,200,-2.4712255701570003,-2.4034171755734914,-2.32694314764873,-2.280006664602645,-2.5361422080181337,-2.341884839258303,-2.4446151988910634
2ff50f64,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,200,-2.640531991943,-2.238018749967101,-2.137273196483267,-2.175940095364411,-2.0830410495388834,-1.850441163809304,-1.746344987656984
30c4e230,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,200,-3.243319951056568,-3.1109117863659894,-3.139915845006298,-2.980647423844319,-2.981092090506163,-3.0567244127820907,-2.97058062438411
30e4feac,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,200,-3.0098179521393766,-3.5256399207315727,-3.609768889592873,-4.264293739047796,-4.078210662960556,-2.8426340699981902,-2.965481595634691
33e649bd,6_hard_pruned,6,hard,pruned,density,0.05,200,-1.9215326931517511,-2.517939185339602,-2.4701929971767083,-2.2477704829429386,-2.501129745573239,-1.9271244195307364,-2.04769658705588
3ad4e7d3,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,200,-2.7293150930628576,-1.5228221760629617,-1.2870422837299806,-0.7772081011096926,-0.5944785988204332,-0.7381511573924527,-0.5604916895179575
3ef64929,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,200,-2.698216947665186,-2.8040752087151652,-2.6075919651043473,-2.1827301462541073,-2.0304555610130577,-2.1501826931564074,-2.002133136594328
3fa64b7b,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,200,-2.5776883832389665,-3.2650652073375754,-2.7441262575760192,-2.2340433067043315,-1.5175074322105349,-2.093421355467411,-1.412046396493312
40e4e2b8,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,200,-1.9331589623918553,-2.2350098120340895,-2.1526670473248632,-1.9615102593329365,-2.2460325237246312,-1.6988107400634636,-1.8304902166751744
43e64821,6_hard_pruned,6,hard,pruned,blocking,0.05,200,-2.946768583654044,-2.879424518525691,-2.8172444697208188,-2.879591512361399,-2.780199993073398,-2.8795263746433153,-2.8442481405504365
44a65230,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,200,-2.2116868606628337,-2.1729268742056465,-2.142420147883956,-2.1121595867614533,-2.301725986035259,-1.4465551918976836,-1.6052764654904716
45b64f9c,6_hard_pruned,6,hard,pruned,interaction,0.05,200,-2.189444123532195,-1.7754179824510372,-1.7052457301614605,-1.4235739060015202,-1.565018776243633,-1.6815268438358975,-1.7983955288195879
49c72e9b,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,200,-1.9155683555592684,-2.0897516783068806,-2.0361738336313278,-1.6649587975632876,-1.9685529144577014,-1.395738527269752,-1.5472753991900685
4bca7fc9,6_hard_pruned,6,hard,pruned,blocking,0.05,200,-2.712535074089126,-2.8961362293508515,-2.7823965896177656,-2.871766725297582,-2.479957567344438,-3.363498766604097,-3.2553540206657403
4ca649a6,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,200,-2.423537703411708,-2.6184380424125226,-2.592895287852096,-1.9379184014085797,-2.2740503395322325,-1.7918866551615822,-2.176863122637372
4ca65156,6_hard_pruned,6,hard,pruned,non-linear,0.05,200,-2.87971246773038,-2.3372939760993368,-2.2674969718415614,-2.6044766376661195,-2.4261486341390883,-2.7656561229812486,-2.798841915809922
4cb651bd,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,200,-2.6852999754822657,-2.9818256867444215,-2.9730154089869543,-2.745598498292791,-2.7417456396585966,-1.7357821808743124,-1.8277185561487785
4ed4e40b,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,200,-2.784467470854453,-2.7404918496626967,-2.5892371292431764,-2.4666470036102632,-2.298956345465767,-1.895839206049256,-1.8399035924495535
4ee64c2a,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,200,-2.908047736523019,-2.2917663584312047,-2.2321742015586308,-2.2992740128582474,-2.1880742797350305,-2.2427724372825346,-2.1258505759896185
51a4e32d,6_hard_pruned,6,hard,pruned,non-linear,0.05,200,-2.5984174376491036,-1.9982928831761597,-1.9295929222695256,-2.0944978417697317,-1.9835009000576977,-2.5743466689272525,-2.766260439970285
53a654e5,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,200,-3.2476245237021355,-3.967542025274918,-3.924129351894308,-3.736328823432298,-3.479934561349766,-3.0491501320999723,-2.939958918421037
53d65632,6_hard_pruned,6,hard,pruned,density,0.05,200,-2.7822535619010758,-3.2855552658802822,-3.2200205250468743,-3.017622927704851,-3.046041624213503,-2.8402291213327437,-2.8528874218862175
59d4e268,6_hard_pruned,6,hard,pruned,blocking,0.05,200,-3.0267445705761564,-2.493236960695804,-2.4683895224240984,-2.5707296042037533,-2.4174651175094897,-2.6158205345537007,-2.701202464194089
5adff9a5,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,200,-2.5236840164282204,-2.8546868848579225,-2.7329717303091843,-2.5554504541492067,-2.534429218142945,-2.492857266039186,-2.484853930880537
5dbfe29c,6_hard_pruned,6,hard,pruned,interaction,0.05,200,-2.447606528432514,-1.8067081119266233,-1.707314174405758,-1.5447776731083092,-1.5727870429163535,-1.7795515569070104,-1.774150284254191
5dd4e3a2,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,200,-2.5007170180588,-1.5190162523700719,-1.317981870432427,-0.8962078252308768,-0.7546187584695222,-0.8614519160451236,-0.7243567747975829
5fa651bb,6_hard_pruned,6,hard,pruned,density,0.05,200,-2.9575031841923325,-3.3866711057562395,-3.432196917199273,-3.451626237036339,-3.4221353201177616,-3.656327182441428,-3.781557468886507
61e65cc1,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,200,-3.3148434922161174,-3.3251003775258368,-3.3288538300361035,-3.251837098726256,-3.192579600696115,-3.1035086279335444,-2.9827406726365577
65afea1f,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,200,-3.7477224307456884,-3.7081056639723675,-3.8033616986237506,-4.280907577998817,-4.209254956287614,-2.9413352941386677,-3.1366264533565977
65e519cb,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,200,-2.1197202263853696,-1.5122573663024108,-1.3692699789429055,-1.094032499453511,-1.0165042785375833,-1.0642320861756287,-0.9903212950841451
65f4e348,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,200,-3.1262571650773663,-3.21364843157334,-3.2494015387749213,-3.0930720592035863,-3.1350733888865,-2.570464872586956,-2.55933696950849
67f4ea8a,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,200,-3.596878276723082,-3.328583320425012,-3.346324061988963,-3.041136696170811,-3.0035156689009197,-2.7372595551281353,-2.7536152390710393
67f64a50,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,200,-2.6079633523858443,-3.5312213615146852,-3.5321250780505395,-3.5800184387221963,-3.643872840037514,-2.1549454106290393,-2.209540421479846
68c659b8,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,200,-2.6926086293238325,-2.7073440439869696,-2.6504556862522013,-2.909394307616553,-2.7526642976613753,-2.2456668043351202,-2.0269987234556077
6bb10472,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,200,-2.337432678770187,-1.5162977354465792,-1.3400815752198891,-0.9812076281745797,-0.8690045867903,-0.9495238865113171,-0.8414032642830296
6bb4e746,6_hard_pruned,6,hard,pruned,blocking,0.05,200,-3.3135928675754744,-3.1095800763813815,-3.178626390533878,-2.9831008803200376,-2.714522746232033,-3.8481936854317538,-3.6373527899767932
6dd103e2,6_hard_pruned,6,hard,pruned,non-linear,0.05,200,-2.7418152139679104,-2.259302694108012,-2.232427169381846,-2.6303576961347495,-2.5259279628593685,-2.2615430803963887,-2.278491020924042
6de4e267,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,200,-3.159957620539665,-3.089908898341794,-3.059288831543491,-3.146911949729576,-3.0936431266428084,-2.714905323887188,-2.5827925606615714
74e11ee8,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,200,-2.5776883832389665,-3.2650652073375754,-2.7441262575760192,-2.2340433067043315,-1.5175074322105349,-2.093421355467411,-1.412046396493312
7da4f147,6_hard_pruned,6,hard,pruned,density,0.05,200,-3.068666400932283,-3.115225223277719,-3.2079269464921527,-4.107077691659681,-4.462336391328815,-3.3865025932437867,-3.7213021093817127
7dd704e0,6_hard_pruned,6,hard,pruned,blocking,0.05,200,-2.4793435905657293,-1.8971136203897412,-1.8066402720853263,-1.7024760650634492,-1.669963317053217,-1.7696080018210014,-1.8423196817237768
7df4e828,6_hard_pruned,6,hard,pruned,linear,0.05,200,-3.0966302047083927,-2.848213037041809,-2.8822027453619583,-3.093841537604239,-3.0461986079617134,-3.120216964946065,-3.254327010943998
80f4e933,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,200,-2.337432678770187,-1.5157632898443503,-1.3397243146566897,-0.9805542290582866,-0.8625570562011878,-0.9460253367091004,-0.8322181790522697
81c11c9f,6_hard_pruned,6,hard,pruned,interaction,0.05,200,-2.40105779012631,-1.2651471643020697,-1.1666858614813809,-1.0205599332061732,-1.0248466169139223,-1.1576508883896994,-1.1969585783982104
82a4e284,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,200,-3.134606047977753,-3.403128140729738,-3.4392217885039167,-3.25483483356725,-3.208319274786419,-2.467300259212853,-2.5001923613777937
83c64bf9,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,200,-2.3787562628028036,-2.3017392886167403,-2.2883593456589004,-2.517964500943708,-2.683343001633979,-1.8712280474419707,-2.0038553907067684
84f4e263,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,200,-2.795946261262193,-2.5963332518533138,-2.598470510138268,-2.579209582514924,-2.6025886636774604,-2.364343338626951,-2.369107685667432
85b4e5c4,6_hard_pruned,6,hard,pruned,non-linear,0.05,200,-2.728886158804318,-1.832715516917123,-1.7428301430241329,-1.908650415540627,-1.7869392192999627,-2.0424444422989128,-1.8952047027738257
92a74a76,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,200,-2.487321782924257,-2.336490716175969,-2.2628838149687125,-2.281887270892573,-2.2808241920831356,-1.7032377831481629,-1.6734785802492742
95a648a3,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,200,-2.5917738217223145,-2.6184380424125226,-2.592895287852096,-2.100552865868239,-2.4366848039918914,-1.9826901503393395,-2.367666617815129
9be4eb1b,6_hard_pruned,6,hard,pruned,non-linear,0.05,200,-2.577589441140382,-1.6447116140959208,-1.6188621528938514,-1.6470656396550938,-1.6575770539399113,-1.9081945695869456,-2.011502856547218
9dd66bae,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,200,-3.634368154967301,-4.9623769167172656,-5.050731128021185,-4.990985335175698,-4.930514846941132,-2.948546965465254,-2.9356997705945744
a0d659c9,6_hard_pruned,6,hard,pruned,density,0.05,200,-2.688435213464657,-3.10917669856166,-3.0050906531462616,-2.7049484849251306,-2.738444968046287,-3.010864615936724,-3.0373806634293206
a0f4f1bf,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,200,-3.2959907426478683,-3.377641512514234,-3.4010454094014055,-3.588865564702726,-3.410046809231906,-3.3627224203994768,-3.2654417498727812
a1e4e2c3,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,200,-2.542514796829501,-2.5276101542909024,-2.5085301478236657,-2.4929266825039784,-2.719764401362308,-1.8563034725787508,-2.0281839112154034
a2ebe618,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,200,-2.8125949954624136,-2.6225825801886384,-2.6180708730734445,-1.9259992532819643,-2.130053150645151,-1.6093290069011603,-1.8161138620096142
a3b4e28e,6_hard_pruned,6,hard,pruned,density,0.05,200,-1.8352114144707108,-3.027192606787087,-2.988088220924597,-3.311460664555869,-3.2896700232697555,-2.536964745612015,-2.685911063523818
a5a65415,6_hard_pruned,6,hard,pruned,density,0.05,200,-1.8339905488216595,-4.224979754996278,-4.017306991212977,-3.9149935496843677,-3.6999565964085277,-3.845134752769574,-3.6434544191916767
aafbd6ab,6_hard_pruned,6,hard,pruned,blocking,0.05,200,-2.775663473048604,-2.3227529435803502,-2.2666560963501605,-2.2472748997844056,-2.1330081425499996,-2.363869393322959,-2.423354258898711
aed647d3,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,200,-2.952109083837464,-2.81067788377994,-2.7463497814063578,-3.2835775321454572,-3.0592473224738623,-2.6746218772417705,-2.5994322041915123
b0e1157c,6_hard_pruned,6,hard,pruned,interaction,0.05,200,-2.3785394589730284,-1.8783145042516007,-1.7831532132528485,-1.5597383406343925,-1.5966918028130561,-2.2021594924302947,-2.1858229231463215
b2b4e2c1,6_hard_pruned,6,hard,pruned,density,0.05,200,-3.385988543911926,-3.4418998723040675,-3.5124138296493426,-3.906473562400054,-3.8948672455486966,-3.412606340633979,-3.5103881613873598
b2e4e98a,6_hard_pruned,6,hard,pruned,blocking,0.05,200,-2.7184119229746266,-2.146676062559862,-2.085109851657507,-2.03655687656643,-1.854652583999488,-2.2230171452462617,-2.315416111123393
b8f4e433,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,200,-2.6486034930391305,-2.404839651934928,-2.33318749865493,-2.1749774351471807,-2.138114019820628,-1.5689686168648138,-1.4960781831172716
b9e512db,6_hard_pruned,6,hard,pruned,blocking,0.05,200,-2.7056946384699754,-1.4977379029418043,-1.4164866392826334,-1.6581264302639735,-1.3550383056135218,-2.241573866758304,-2.2726275890985836
bad4f1b5,6_hard_pruned,6,hard,pruned,blocking,0.05,200,-3.9572920613531206,-3.811964094847283,-3.8859075049517786,-3.748457975780275,-3.509835044712622,-3.656116854364892,-3.586850528263412
bae4ffc0,6_hard_pruned,6,hard,pruned,blocking,0.05,200,-3.797273073052673,-3.7643642182265373,-3.808543503842518,-3.372185271568288,-3.0609801291993977,-3.5657734867062416,-3.3850292789426115
bdf4e34a,6_hard_pruned,6,hard,pruned,blocking,0.05,200,-2.7671674763360956,-2.278698385407877,-2.1970550749221003,-2.193302365732332,-2.050171871989271,-2.2745900243631696,-2.1733484494911313
bff4e70e,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,200,-2.33645634096299,-3.6780328946109186,-3.614947835257338,-3.1913093071304055,-3.273909204467984,-1.3567936259667668,-1.5307699469810185
c7a6593f,6_hard_pruned,6,hard,pruned,density,0.05,200,-2.760009940032921,-3.3603753871419,-3.377850017665164,-3.4807099805449817,-3.816841918668634,-3.3191448554628176,-3.704121322938607
c7c4e29b,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,200,-1.981803222234337,-2.1058915371372953,-2.0724474475115375,-1.939056821783225,-2.1281680340319142,-1.273877741473846,-1.4321595015787667
c7fffe38,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,200,-2.65179309000954,-2.608463477350526,-2.5553994437748497,-2.61788711166023,-2.511135708866281,-1.9758219287668406,-1.9203239904893525
c9f64da2,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,200,-2.643456215092719,-2.8691314491952835,-2.885594948758642,-2.95835080470825,-2.9155269935677235,-2.4063598824251287,-2.617268422455957
ccc4e27e,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,200,-2.5007170180588,-1.518704492435438,-1.3177734684372273,-0.8958266757463723,-0.7508576989592068,-0.8594110953271638,-0.7189988084129729
cdf65098,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,200,-2.423537703411708,-2.4849066497880004,-2.4462918136602205,-1.9038261472705338,-2.239958085394186,-1.7918866551615822,-2.176863122637372
ceb50693,6_hard_pruned,6,hard,pruned,density,0.05,200,-2.7102201354969853,-3.1971844787753714,-3.0870906187687184,-3.669683557839607,-3.2358042833277176,-3.1293845368403237,-2.959653773557974
d1e4eb09,6_hard_pruned,6,hard,pruned,interaction,0.05,200,-2.0826586397237206,-1.966914578110642,-1.891671278979545,-1.6477140532229437,-1.8487745043607153,-1.68872846726405,-1.8117683154260817
d2f65bb5,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,200,-2.56012456365572,-2.791337573642055,-2.760708124192764,-2.5276423094258464,-2.7544136712601475,-1.9505392164067334,-2.047677414554085
d4fac87b,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,200,-2.926520961289834,-3.7740751613702854,-3.803625341486337,-3.6898234662451403,-3.7812344113579948,-2.1888833487128405,-2.1600964600225345
d8a4f092,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,200,-3.147817068083989,-2.8536372069607614,-2.8382054822076928,-3.2175105236600823,-3.0196301615275156,-2.6115440779775647,-2.620390626992437
d8f4e4d9,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,200,-2.486957128732745,-2.2800472746901783,-2.1856206530935887,-2.2957459835945913,-2.175476077612872,-2.1544960696670317,-2.0306568426106475
daefd33a,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,200,-2.225079149125879,-2.269888453105399,-2.2525461642404374,-2.3791940569787293,-2.5270146984428234,-1.9962750561866578,-2.111175230602495
dbe65101,6_hard_pruned,6,hard,pruned,interaction,0.05,200,-2.1975824559108577,-2.3200927396943882,-2.235328426682624,-1.9063663249920197,-2.1676900852981396,-2.025522347604531,-2.17422581926802
dec64994,6_hard_pruned,6,hard,pruned,density,0.05,200,-2.7851683056421455,-4.148893357900149,-4.1238796977098975,-4.204078822671392,-4.24150124465963,-3.6278260918916745,-3.699595640285659
e0a737b6,6_hard_pruned,6,hard,pruned,density,0.05,200,-3.2336366781715626,-4.302637757894458,-4.324492985850726,-4.03702351855875,-4.109564587629246,-3.406911257150379,-3.4263005954179016
e1a64c7d,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,200,-3.2177716527857028,-2.3745772963282876,-2.340241988434815,-2.487910120426841,-2.424890246262475,-2.3734993755093052,-2.2957358591207613
e1e500d7,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,200,-2.337432678770187,-1.5162977354465792,-1.3400815752198891,-0.9812076281745797,-0.8690045867903,-0.9495238865113171,-0.8414032642830296
e2b655ad,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,200,-2.8363574752262473,-2.6843106423994247,-2.65435261123152,-3.4144083827486136,-3.2578022277377525,-2.4273442184128133,-2.5013405691506074
e5d4e9ce,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,200,-2.5225509105626682,-2.7494693898005442,-2.7081848518943947,-2.586203014149173,-2.680567241855993,-2.326613647048175,-2.402560975331104
e5d4fef8,6_hard_pruned,6,hard,pruned,non-linear,0.05,200,-2.1478589388900837,-1.6781189125033846,-1.593979837274604,-1.665143223562508,-1.65537510195772,-1.7121867054390507,-1.5993573917899349
e6f649a1,6_hard_pruned,6,hard,pruned,density,0.05,200,-2.172223275130802,-2.4849066497880004,-2.4462918136602205,-2.216293086140751,-2.5524250242644033,-2.3347342516679572,-2.7197107191437473
