,board_state,player,probs_blocking,probs_density,probs_interaction
589,"[[0, 2, 2, 2, 1, 1], [0, 2, 1, 2, 0, 0], [1, 1, 1, 1, 2, 0], [1, 1, 2, 2, 0, 0], [0, 1, 2, 0, 0, 0], [0, 2, 0, 0, 2, 0]]",1,"[[0.06666666666666667, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [0.06666666666666667, -2e-05, -1e-05, -2e-05, 0.06666666666666667, 0.06666666666666667], [-1e-05, -1e-05, -1e-05, -1e-05, -2e-05, 0.06666666666666667], [-1e-05, -1e-05, -2e-05, -2e-05, 0.06666666666666667, 0.06666666666666667], [0.06666666666666667, -1e-05, -2e-05, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667], [0.06666666666666667, -2e-05, 0.06666666666666667, 0.06666666666666667, -2e-05, 0.06666666666666667]]","[[0.066666666666666666, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [0.13331333933153389, -2e-05, -1e-05, -2e-05, 0.13331333933153389, 0.083328334832883461], [-1e-05, -1e-05, -1e-05, -1e-05, -2e-05, 0.050004998500449871], [-1e-05, -1e-05, -2e-05, -2e-05, 0.066666666666666666, 0.016681662168016264], [0.14997500749775067, -1e-05, -2e-05, 0.083328334832883461, 0.033343330334233062, 0.016681662168016264], [0.066666666666666666, -2e-05, 0.066666666666666666, 0.033343330334233062, -2e-05, 1.9994001799460163e-05]]","[[0.06666666666666667, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [0.06666666666666667, -2e-05, -1e-05, -2e-05, 0.06666666666666667, 0.06666666666666667], [-1e-05, -1e-05, -1e-05, -1e-05, -2e-05, 0.06666666666666667], [-1e-05, -1e-05, -2e-05, -2e-05, 0.06666666666666667, 0.06666666666666667], [0.06666666666666667, -1e-05, -2e-05, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667], [0.06666666666666667, -2e-05, 0.06666666666666667, 0.06666666666666667, -2e-05, 0.06666666666666667]]"
590,"[[0, 2, 2, 2, 1, 1], [0, 2, 1, 2, 0, 0], [1, 1, 1, 1, 2, 0], [1, 1, 2, 2, 0, 0], [0, 1, 2, 2, 0, 0], [0, 2, 0, 0, 2, 0]]",2,"[[0.18407250712320813, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [0.0021181930465942636, -2e-05, -1e-05, -2e-05, 0.00048012568337166251, 0.18407250712320813], [-1e-05, -1e-05, -1e-05, -1e-05, -2e-05, 0.00068462847528459657], [-1e-05, -1e-05, -2e-05, -2e-05, 0.18407250712320813, 0.18407250712320813], [0.0021181930465942636, -1e-05, -2e-05, -2e-05, 0.18407250712320813, 0.020265770800948022], [0.00094025696517576406, -2e-05, 0.031364137318062951, 0.021186033364556225, -2e-05, 0.00048012568337166251]]","[[0.054949669037724379, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [0.06593560396495575, -2e-05, -1e-05, -2e-05, 0.098893408746649827, 0.054949669037724379], [-1e-05, -1e-05, -1e-05, -1e-05, -2e-05, 0.06593560396495575], [-1e-05, -1e-05, -2e-05, -2e-05, 0.10987934367388122, 0.06593560396495575], [0.043963734110493022, -1e-05, -2e-05, -2e-05, 0.098893408746649827, 0.054949669037724379], [0.043963734110493022, -2e-05, 0.098893408746649827, 0.098893408746649827, -2e-05, 0.043963734110493022]]","[[0.19473736319353793, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [0.0022397724057960236, -2e-05, -1e-05, -2e-05, 0.00050678782354748701, 0.19473736319353793], [-1e-05, -1e-05, -1e-05, -1e-05, -2e-05, 0.00072314045553856536], [-1e-05, -1e-05, -2e-05, -2e-05, 0.19473736319353793, 0.19473736319353793], [0.0022397724057960236, -1e-05, -2e-05, -2e-05, 0.19473736319353793, 0.0024539615114671908], [0.00099358124552741296, -2e-05, 0.013708625427643079, 0.0029407549334471172, -2e-05, 0.00050678782354748701]]"
591,"[[0, 2, 2, 2, 1, 1], [0, 2, 1, 2, 0, 0], [1, 1, 1, 1, 2, 0], [1, 1, 2, 2, 0, 0], [0, 1, 2, 2, 0, 0], [0, 2, 0, 1, 2, 0]]",1,"[[0.07692307692307693, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [0.07692307692307693, -2e-05, -1e-05, -2e-05, 0.07692307692307693, 0.07692307692307693], [-1e-05, -1e-05, -1e-05, -1e-05, -2e-05, 0.07692307692307693], [-1e-05, -1e-05, -2e-05, -2e-05, 0.07692307692307693, 0.07692307692307693], [0.07692307692307693, -1e-05, -2e-05, -2e-05, 0.07692307692307693, 0.07692307692307693], [0.07692307692307693, -2e-05, 0.07692307692307693, -1e-05, -2e-05, 0.07692307692307693]]","[[0.065576720544461731, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [0.13113344628757179, -2e-05, -1e-05, -2e-05, 0.13113344628757179, 0.081965901980239231], [-1e-05, -1e-05, -1e-05, -1e-05, -2e-05, 0.049187539108684203], [-1e-05, -1e-05, -2e-05, -2e-05, 0.081965901980239231, 0.032798357672906682], [0.14752262772334929, -1e-05, -2e-05, -2e-05, 0.065576720544461731, 0.032798357672906682], [0.065576720544461731, -2e-05, 0.098355083416016759, -1e-05, -2e-05, 0.016409176237129168]]","[[0.07692307692307693, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [0.07692307692307693, -2e-05, -1e-05, -2e-05, 0.07692307692307693, 0.07692307692307693], [-1e-05, -1e-05, -1e-05, -1e-05, -2e-05, 0.07692307692307693], [-1e-05, -1e-05, -2e-05, -2e-05, 0.07692307692307693, 0.07692307692307693], [0.07692307692307693, -1e-05, -2e-05, -2e-05, 0.07692307692307693, 0.07692307692307693], [0.07692307692307693, -2e-05, 0.07692307692307693, -1e-05, -2e-05, 0.07692307692307693]]"
592,"[[0, 2, 2, 2, 1, 1], [2, 2, 1, 2, 0, 0], [1, 1, 1, 1, 2, 0], [1, 1, 2, 2, 0, 0], [0, 1, 2, 2, 0, 0], [0, 2, 0, 1, 2, 0]]",2,"[[0.1951480086091347, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, -2e-05, -1e-05, -2e-05, 0.00050781523467168107, 0.1951480086091347], [-1e-05, -1e-05, -1e-05, -1e-05, -2e-05, 0.00072462413845832889], [-1e-05, -1e-05, -2e-05, -2e-05, 0.1951480086091347, 0.1951480086091347], [0.00050781523467168107, -1e-05, -2e-05, -2e-05, 0.1951480086091347, 0.021484076676029851], [0.00050781523467168107, -2e-05, 0.00050781523467168107, -1e-05, -2e-05, 1.9995201151723588e-05]]","[[0.089742051651193477, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, -2e-05, -1e-05, -2e-05, 0.11537692492263397, 0.06410717837975298], [-1e-05, -1e-05, -1e-05, -1e-05, -2e-05, 0.076924615015473222], [-1e-05, -1e-05, -2e-05, -2e-05, 0.1281943615583542, 0.076924615015473222], [0.051289741744032717, -1e-05, -2e-05, -2e-05, 0.11537692492263397, 0.06410717837975298], [0.051289741744032717, -2e-05, 0.11537692492263397, -1e-05, -2e-05, 0.051289741744032717]]","[[0.19893323756382697, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, -2e-05, -1e-05, -2e-05, 0.00051727830705841171, 0.19893323756382697], [-1e-05, -1e-05, -1e-05, -1e-05, -2e-05, 0.00073829302079471762], [-1e-05, -1e-05, -2e-05, -2e-05, 0.19893323756382697, 0.19893323756382697], [0.00051727830705841171, -1e-05, -2e-05, -2e-05, 0.19893323756382697, 0.002506410730685164], [0.00051727830705841171, -2e-05, 0.00051727830705841171, -1e-05, -2e-05, 1.9995201151723588e-05]]"
593,"[[0, 2, 2, 2, 1, 1], [2, 2, 1, 2, 0, 0], [1, 1, 1, 1, 2, 0], [1, 1, 2, 2, 0, 0], [0, 1, 2, 2, 0, 0], [0, 2, 1, 1, 2, 0]]",1,"[[0.09090909090909091, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, -2e-05, -1e-05, -2e-05, 0.09090909090909091, 0.09090909090909091], [-1e-05, -1e-05, -1e-05, -1e-05, -2e-05, 0.09090909090909091], [-1e-05, -1e-05, -2e-05, -2e-05, 0.09090909090909091, 0.09090909090909091], [0.09090909090909091, -1e-05, -2e-05, -2e-05, 0.09090909090909091, 0.09090909090909091], [0.09090909090909091, -2e-05, -1e-05, -1e-05, -2e-05, 0.09090909090909091]]","[[0.078434117043270093, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, -2e-05, -1e-05, -2e-05, 0.15684823848557236, 0.098037647403845657], [-1e-05, -1e-05, -1e-05, -1e-05, -2e-05, 0.058830586682694516], [-1e-05, -1e-05, -2e-05, -2e-05, 0.11764117776442123, 0.039227056322118939], [0.19605529920672352, -1e-05, -2e-05, -2e-05, 0.098037647403845657, 0.039227056322118939], [0.098037647403845657, -2e-05, -1e-05, -1e-05, -2e-05, 0.019623525961543358]]","[[0.09090909090909091, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, -2e-05, -1e-05, -2e-05, 0.09090909090909091, 0.09090909090909091], [-1e-05, -1e-05, -1e-05, -1e-05, -2e-05, 0.09090909090909091], [-1e-05, -1e-05, -2e-05, -2e-05, 0.09090909090909091, 0.09090909090909091], [0.09090909090909091, -1e-05, -2e-05, -2e-05, 0.09090909090909091, 0.09090909090909091], [0.09090909090909091, -2e-05, -1e-05, -1e-05, -2e-05, 0.09090909090909091]]"
594,"[[0, 2, 2, 2, 1, 1], [2, 2, 1, 2, 2, 0], [1, 1, 1, 1, 2, 0], [1, 1, 2, 2, 0, 0], [0, 1, 2, 2, 0, 0], [0, 2, 1, 1, 2, 0]]",2,"[[0.19544187372754571, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, -2e-05, -1e-05, -2e-05, -2e-05, 0.19544187372754571], [-1e-05, -1e-05, -1e-05, -1e-05, -2e-05, 0.00023713142049622436], [-1e-05, -1e-05, -2e-05, -2e-05, 0.19544187372754571, 0.19544187372754571], [0.00050855069511670473, -1e-05, -2e-05, -2e-05, 0.19544187372754571, 0.02151640255074189], [0.00050855069511670473, -2e-05, -1e-05, -1e-05, -2e-05, 1.9996000799840032e-05]]","[[0.10605939418176973, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, -2e-05, -1e-05, -2e-05, -2e-05, 0.10605939418176973], [-1e-05, -1e-05, -1e-05, -1e-05, -2e-05, 0.121207879636194], [-1e-05, -1e-05, -2e-05, -2e-05, 0.1666533359994668, 0.10605939418176973], [0.060613937818496909, -1e-05, -2e-05, -2e-05, 0.13635636509061821, 0.075762423272921195], [0.060613937818496909, -2e-05, -1e-05, -1e-05, -2e-05, 0.060613937818496909]]","[[0.19923846857351285, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, -2e-05, -1e-05, -2e-05, -2e-05, 0.19923846857351285], [-1e-05, -1e-05, -1e-05, -1e-05, -2e-05, 0.00024134985921396554], [-1e-05, -1e-05, -2e-05, -2e-05, 0.19923846857351285, 0.19923846857351285], [0.0005180421822316225, -1e-05, -2e-05, -2e-05, 0.19923846857351285, 0.0025102269079587524], [0.0005180421822316225, -2e-05, -1e-05, -1e-05, -2e-05, 1.9996000799840032e-05]]"
595,"[[1, 2, 2, 2, 1, 1], [2, 2, 1, 2, 2, 0], [1, 1, 1, 1, 2, 0], [1, 1, 2, 2, 0, 0], [0, 1, 2, 2, 0, 0], [0, 2, 1, 1, 2, 0]]",1,"[[-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, -2e-05, -1e-05, -2e-05, -2e-05, 0.1111111111111111], [-1e-05, -1e-05, -1e-05, -1e-05, -2e-05, 0.1111111111111111], [-1e-05, -1e-05, -2e-05, -2e-05, 0.1111111111111111, 0.1111111111111111], [0.1111111111111111, -1e-05, -2e-05, -2e-05, 0.1111111111111111, 0.1111111111111111], [0.1111111111111111, -2e-05, -1e-05, -1e-05, -2e-05, 0.1111111111111111]]","[[-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, -2e-05, -1e-05, -2e-05, -2e-05, 0.12820205183579775], [-1e-05, -1e-05, -1e-05, -1e-05, -2e-05, 0.076929229661737819], [-1e-05, -1e-05, -2e-05, -2e-05, 0.15383846292282771, 0.051292818574707827], [0.25638410727094763, -1e-05, -2e-05, -2e-05, 0.12820205183579775, 0.051292818574707827], [0.12820205183579775, -2e-05, -1e-05, -1e-05, -2e-05, 0.025656407487677859]]","[[-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, -2e-05, -1e-05, -2e-05, -2e-05, 0.1111111111111111], [-1e-05, -1e-05, -1e-05, -1e-05, -2e-05, 0.1111111111111111], [-1e-05, -1e-05, -2e-05, -2e-05, 0.1111111111111111, 0.1111111111111111], [0.1111111111111111, -1e-05, -2e-05, -2e-05, 0.1111111111111111, 0.1111111111111111], [0.1111111111111111, -2e-05, -1e-05, -1e-05, -2e-05, 0.1111111111111111]]"
596,"[[0, 2, 1, 1, 1, 0], [0, 2, 1, 2, 0, 0], [2, 1, 1, 0, 0, 0], [2, 1, 0, 2, 0, 0], [0, 1, 0, 0, 0, 0], [0, 2, 0, 0, 2, 0]]",1,"[[0.0009279022740047439, -2e-05, -1e-05, -1e-05, -1e-05, 0.36318410032560805], [0.0050679731088802103, -2e-05, -1e-05, -2e-05, 0.0056167595750065847, 0.001230539030940085], [-2e-05, -1e-05, -1e-05, 0.10070497640679331, 0.060242565529745128, 1.9992003198720508e-05], [-2e-05, -1e-05, 0.36318410032560805, -2e-05, 1.9992003198720508e-05, 1.9992003198720508e-05], [0.0050679731088802103, -1e-05, 0.078001290426710945, 0.010753267078975283, 1.9992003198720508e-05, 1.9992003198720508e-05], [0.0025357887173142772, -2e-05, 0.0033428200691418535, 1.9992003198720508e-05, -2e-05, 1.9992003198720508e-05]]","[[0.05263052673667374, -2e-05, -1e-05, -1e-05, -1e-05, 0.039477893053304985], [0.078935794103411255, -2e-05, -1e-05, -2e-05, 0.092088427786780017, 0.039477893053304985], [-2e-05, -1e-05, -1e-05, 0.13154632883688627, 0.065783160420042508, 0.026325259369936235], [-2e-05, -1e-05, 0.11839369515351753, -2e-05, 0.026325259369936235, 1.9992003198720512e-05], [0.078935794103411255, -1e-05, 0.078935794103411255, 0.05263052673667374, 0.013172625686567475, 1.9992003198720512e-05], [0.039477893053304985, -2e-05, 0.039477893053304985, 0.026325259369936235, -2e-05, 1.9992003198720512e-05]]","[[0.0010336240310408952, -2e-05, -1e-05, -1e-05, -1e-05, 0.40547280314006862], [0.0056557860780012117, -2e-05, -1e-05, -2e-05, 0.0062684760721546809, 0.0013715013736549536], [-2e-05, -1e-05, -1e-05, 0.073348109594680203, 0.029018883808167938, 1.9992003198720505e-05], [-2e-05, -1e-05, 0.40547280314006862, -2e-05, 1.9992003198720505e-05, 1.9992003198720505e-05], [0.0056557860780012117, -1e-05, 0.048000689260892973, 0.012003105015885094, 1.9992003198720505e-05, 1.9992003198720505e-05], [0.0028287410690108227, -2e-05, 0.0037297473159816461, 1.9992003198720505e-05, -2e-05, 1.9992003198720505e-05]]"
597,"[[0, 2, 1, 1, 1, 0], [0, 2, 1, 2, 0, 0], [2, 1, 1, 0, 0, 0], [2, 1, 2, 2, 0, 0], [0, 1, 0, 0, 0, 0], [0, 2, 0, 0, 2, 0]]",2,"[[0.0, -2e-05, -1e-05, -1e-05, -1e-05, 1.0], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [-2e-05, -1e-05, -1e-05, 0.0, 0.0, 0.0], [-2e-05, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]","[[0.054944176158114852, -2e-05, -1e-05, -1e-05, -1e-05, 0.011004829153932496], [0.087898686411251647, -2e-05, -1e-05, -2e-05, 0.043959339407069267, 0.021989665904978084], [-2e-05, -1e-05, -1e-05, 0.087898686411251647, 0.054944176158114852, 0.021989665904978084], [-2e-05, -1e-05, -2e-05, -2e-05, 0.054944176158114852, 0.032974502656023676], [0.06592901290916045, -1e-05, 0.098883523162297218, 0.076913849660206063, 0.054944176158114852, 0.032974502656023676], [0.043959339407069267, -2e-05, 0.06592901290916045, 0.054944176158114852, -2e-05, 0.032974502656023676]]","[[0.0, -2e-05, -1e-05, -1e-05, -1e-05, 1.0], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [-2e-05, -1e-05, -1e-05, 0.0, 0.0, 0.0], [-2e-05, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
598,"[[0, 2, 1, 1, 1, 0], [0, 2, 1, 2, 0, 0], [2, 1, 1, 1, 0, 0], [2, 1, 2, 2, 0, 0], [0, 1, 0, 0, 0, 0], [0, 2, 0, 0, 2, 0]]",1,"[[0.0010785412873391788, -2e-05, -1e-05, -1e-05, -1e-05, 0.42343938670183567], [0.0048469738930424569, -2e-05, -1e-05, -2e-05, 0.0015490072805605618, 0.0014313907822552159], [-2e-05, -1e-05, -1e-05, -1e-05, 0.42343938670183567, 0.052910661884276226], [-2e-05, -1e-05, -2e-05, -2e-05, 0.068061287093277328, 1.9992802591067215e-05], [0.0059055223777905678, -1e-05, 0.0041365702432781684, 0.0038354780084582322, 0.0029017470321157941, 1.9992802591067215e-05], [0.0018946557653762716, -2e-05, 0.002489939267003327, 0.002019473273781945, -2e-05, 1.9992802591067215e-05]]","[[0.056337746580245193, -2e-05, -1e-05, -1e-05, -1e-05, 0.056337746580245193], [0.08449662346907226, -2e-05, -1e-05, -2e-05, 0.12673493880231285, 0.056337746580245193], [-2e-05, -1e-05, -1e-05, -1e-05, 0.098576061913485793, 0.04225830813583166], [-2e-05, -1e-05, -2e-05, -2e-05, 0.056337746580245193, 0.014099431247004598], [0.08449662346907226, -1e-05, 0.098576061913485793, 0.070417185024658741, 0.028178869691418133, 0.014099431247004598], [0.04225830813583166, -2e-05, 0.04225830813583166, 0.028178869691418133, -2e-05, 1.9992802591067215e-05]]","[[0.0011741505961146731, -2e-05, -1e-05, -1e-05, -1e-05, 0.46168311021203345], [0.0052829523410587104, -2e-05, -1e-05, -2e-05, 0.0016871096154584982, 0.0015588698606225418], [-2e-05, -1e-05, -1e-05, -1e-05, 0.46168311021203345, 0.011521495814440891], [-2e-05, -1e-05, -2e-05, -2e-05, 0.03008452746917727, 1.9992802591067219e-05], [0.006437110134582316, -1e-05, 0.0045083842218495351, 0.004180096992314121, 0.0031620303671878566, 1.9992802591067219e-05], [0.0020639774664049817, -2e-05, 0.0027130276541461472, 0.002200068634802323, -2e-05, 1.9992802591067219e-05]]"
599,"[[0, 2, 1, 1, 1, 0], [0, 2, 1, 2, 0, 0], [2, 1, 1, 1, 2, 0], [2, 1, 2, 2, 0, 0], [0, 1, 0, 0, 0, 0], [0, 2, 0, 0, 2, 0]]",2,"[[0.022764342858274493, -2e-05, -1e-05, -1e-05, -1e-05, 1.9993202311214188e-05], [0.20678680825652282, -2e-05, -1e-05, -2e-05, 0.00053691023994674317, 0.022764342858274493], [-2e-05, -1e-05, -1e-05, -1e-05, -2e-05, 1.9993202311214188e-05], [-2e-05, -1e-05, -2e-05, -2e-05, 0.20678680825652282, 0.022764342858274493], [0.20678680825652282, -1e-05, 0.20678680825652282, 0.00047947501354279556, 0.023281259895910025, 0.00053691023994674317], [0.031551932498078486, -2e-05, 0.023798176933545547, 0.023798176933545547, -2e-05, 0.00053691023994674317]]","[[0.053765160705575167, -2e-05, -1e-05, -1e-05, -1e-05, 0.021518060203616796], [0.086012261207533552, -2e-05, -1e-05, -2e-05, 0.064514194206227962, 0.043016127204922379], [-2e-05, -1e-05, -1e-05, -1e-05, -2e-05, 0.043016127204922379], [-2e-05, -1e-05, -2e-05, -2e-05, 0.07526322770688075, 0.053765160705575167], [0.064514194206227962, -1e-05, 0.1075103282088391, 0.086012261207533552, 0.064514194206227962, 0.043016127204922379], [0.043016127204922379, -2e-05, 0.064514194206227962, 0.053765160705575167, -2e-05, 0.032267093704269584]]","[[0.0024370638020953191, -2e-05, -1e-05, -1e-05, -1e-05, 1.9993202311214185e-05], [0.24172705318072166, -2e-05, -1e-05, -2e-05, 0.00062426085225724044, 0.0024370638020953191], [-2e-05, -1e-05, -1e-05, -1e-05, -2e-05, 1.9993202311214185e-05], [-2e-05, -1e-05, -2e-05, -2e-05, 0.24172705318072166, 0.0024370638020953191], [0.24172705318072166, -1e-05, 0.24172705318072166, 0.00055712000226323748, 0.0033098948520173567, 0.00062426085225724044], [0.012709613851177764, -2e-05, 0.003645599101987371, 0.003645599101987371, -2e-05, 0.00062426085225724044]]"
600,"[[0, 2, 1, 1, 1, 2], [0, 2, 1, 2, 0, 0], [2, 1, 1, 1, 2, 0], [2, 1, 2, 2, 0, 0], [0, 1, 0, 0, 0, 0], [0, 2, 0, 0, 2, 0]]",2,"[[0.022360474445017316, -2e-05, -1e-05, -1e-05, -1e-05, -2e-05], [0.20311527399268348, -2e-05, -1e-05, -2e-05, 0.00052773180302393514, 0.030992023861619356], [-2e-05, -1e-05, -1e-05, -1e-05, -2e-05, 0.00052773180302393514], [-2e-05, -1e-05, -2e-05, -2e-05, 0.20311527399268348, 0.030992023861619356], [0.20311527399268348, -1e-05, 0.20311527399268348, 0.00047131644735986952, 0.02286821264599391, 0.00052773180302393514], [0.030992023861619356, -2e-05, 0.023375950846970497, 0.023375950846970497, -2e-05, 0.00052773180302393514]]","[[0.052086665600341232, -2e-05, -1e-05, -1e-05, -1e-05, -2e-05], [0.083326668799317549, -2e-05, -1e-05, -2e-05, 0.083326668799317549, 0.062500000000000014], [-2e-05, -1e-05, -1e-05, -1e-05, -2e-05, 0.052086665600341232], [-2e-05, -1e-05, -2e-05, -2e-05, 0.072913334399658788, 0.052086665600341232], [0.062500000000000014, -1e-05, 0.10415333759863514, 0.083326668799317549, 0.062500000000000014, 0.041673331200682458], [0.041673331200682458, -2e-05, 0.062500000000000014, 0.052086665600341232, -2e-05, 0.031259996801023669]]","[[0.0023870340969974068, -2e-05, -1e-05, -1e-05, -1e-05, -2e-05], [0.23672404309705347, -2e-05, -1e-05, -2e-05, 0.00061175372578486031, 0.012446956200535167], [-2e-05, -1e-05, -1e-05, -1e-05, -2e-05, 0.00061175372578486031], [-2e-05, -1e-05, -2e-05, -2e-05, 0.23672404309705347, 0.012446956200535167], [0.23672404309705347, -1e-05, 0.23672404309705347, 0.00054600260092513633, 0.0032417987201738179, 0.00061175372578486031], [0.012446956200535167, -2e-05, 0.0035705543444724363, 0.0035705543444724363, -2e-05, 0.00061175372578486031]]"
601,"[[0, 2, 1, 1, 1, 2], [0, 2, 1, 2, 1, 0], [2, 1, 1, 1, 2, 0], [2, 1, 2, 2, 0, 0], [0, 1, 0, 0, 0, 0], [0, 2, 0, 0, 2, 0]]",1,"[[0.0, -2e-05, -1e-05, -1e-05, -1e-05, -2e-05], [0.0, -2e-05, -1e-05, -2e-05, -1e-05, 0.0], [-2e-05, -1e-05, -1e-05, -1e-05, -2e-05, 0.0], [-2e-05, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, -1e-05, 1.0, 0.0, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]","[[0.070174386280607057, -2e-05, -1e-05, -1e-05, -1e-05, -2e-05], [0.10525158242001086, -2e-05, -1e-05, -2e-05, -1e-05, 0.10525158242001086], [-2e-05, -1e-05, -1e-05, -1e-05, -2e-05, 0.087712984350308942], [-2e-05, -1e-05, -2e-05, -2e-05, 0.087712984350308942, 0.035097190141203251], [0.10525158242001086, -1e-05, 0.12279018048971276, 0.087712984350308942, 0.035097190141203251, 0.017558592071501358], [0.052635788210905157, -2e-05, 0.052635788210905157, 0.035097190141203251, -2e-05, 1.9994001799460167e-05]]","[[0.0, -2e-05, -1e-05, -1e-05, -1e-05, -2e-05], [0.0, -2e-05, -1e-05, -2e-05, -1e-05, 0.0], [-2e-05, -1e-05, -1e-05, -1e-05, -2e-05, 0.0], [-2e-05, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, -1e-05, 1.0, 0.0, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
602,"[[0, 2, 1, 1, 1, 2], [0, 2, 1, 2, 1, 0], [2, 1, 1, 1, 2, 0], [2, 1, 2, 2, 1, 0], [0, 1, 0, 0, 0, 0], [0, 2, 0, 0, 2, 0]]",1,"[[0.0022028667140495109, -2e-05, -1e-05, -1e-05, -1e-05, -2e-05], [0.0099738921464852508, -2e-05, -1e-05, -2e-05, -1e-05, 0.0048559722911250772], [-2e-05, -1e-05, -1e-05, -1e-05, -2e-05, 0.0065389123959864459], [-2e-05, -1e-05, -2e-05, -2e-05, -1e-05, 0.0029304908182101602], [0.0121567644589672, -1e-05, 0.051196223060866602, 0.01942785768378236, 0.0031730321862637103, 0.87316891939434738], [0.0038858068189108774, -2e-05, 0.0063260699709598595, 0.0041431976584779097, -2e-05, 1.9994401567561083e-05]]","[[0.059704775200257361, -2e-05, -1e-05, -1e-05, -1e-05, -2e-05], [0.089547165599602269, -2e-05, -1e-05, -2e-05, -1e-05, 0.1044683607992747], [-2e-05, -1e-05, -1e-05, -1e-05, -2e-05, 0.1044683607992747], [-2e-05, -1e-05, -2e-05, -2e-05, -1e-05, 0.059704775200257361], [0.089547165599602269, -1e-05, 0.11938955599894716, 0.1044683607992747, 0.059704775200257361, 0.044783580000584904], [0.044783580000584904, -2e-05, 0.059704775200257361, 0.044783580000584904, -2e-05, 0.01494118960124001]]","[[0.0022028667140495109, -2e-05, -1e-05, -1e-05, -1e-05, -2e-05], [0.0099738921464852508, -2e-05, -1e-05, -2e-05, -1e-05, 0.0048559722911250772], [-2e-05, -1e-05, -1e-05, -1e-05, -2e-05, 0.0065389123959864459], [-2e-05, -1e-05, -2e-05, -2e-05, -1e-05, 0.0029304908182101602], [0.0121567644589672, -1e-05, 0.051196223060866602, 0.01942785768378236, 0.0031730321862637103, 0.87316891939434738], [0.0038858068189108774, -2e-05, 0.0063260699709598595, 0.0041431976584779097, -2e-05, 1.9994401567561083e-05]]"
