,board_name,path,path_length,probability
30688,10_medium_pruned,"[[3, 0, 1], [2, 7, 2], [3, 1, 1], [8, 3, 2], [5, 2, 1]]",5,0.002
30689,10_medium_pruned,"[[1, 3, 1], [6, 6, 2], [6, 2, 1], [0, 3, 2], [3, 1, 1], [5, 2, 2], [3, 0, 1]]",7,0.002
30690,10_medium_pruned,"[[3, 1, 1], [3, 0, 2], [8, 3, 1], [7, 2, 2], [5, 2, 1], [8, 6, 2], [4, 2, 1], [1, 1, 2]]",8,0.002
30691,10_medium_pruned,"[[5, 2, 1], [3, 1, 2], [4, 2, 1], [1, 3, 2], [4, 1, 1]]",5,0.002
30692,10_medium_pruned,"[[5, 2, 1], [2, 1, 2], [4, 1, 1], [6, 2, 2], [3, 0, 1], [1, 1, 2], [2, 3, 1], [5, 4, 2]]",8,0.002
30693,10_medium_pruned,"[[1, 4, 1], [6, 4, 2], [5, 2, 1]]",3,0.002
30694,10_medium_pruned,"[[5, 2, 1], [3, 1, 2], [4, 3, 1], [2, 4, 2], [4, 1, 1], [3, 6, 2]]",6,0.002
30695,10_medium_pruned,"[[7, 3, 1], [3, 9, 2], [7, 6, 1], [9, 5, 2], [5, 2, 1], [2, 3, 2], [6, 1, 1]]",7,0.002
30696,10_medium_pruned,"[[8, 3, 1], [4, 3, 2], [4, 2, 1], [7, 7, 2], [1, 2, 1], [2, 1, 2], [0, 2, 1]]",7,0.002
30697,10_medium_pruned,"[[7, 2, 1], [2, 1, 2], [8, 3, 1], [7, 6, 2], [4, 1, 1], [1, 3, 2]]",6,0.002
30698,10_medium_pruned,"[[5, 1, 1], [8, 6, 2], [8, 3, 1], [8, 1, 2], [4, 1, 1], [4, 2, 2]]",6,0.002
30699,10_medium_pruned,"[[7, 3, 1], [6, 9, 2], [5, 2, 1]]",3,0.002
30700,10_medium_pruned,"[[3, 0, 1], [2, 4, 2], [5, 1, 1], [9, 4, 2], [4, 1, 1], [4, 0, 2]]",6,0.002
30701,10_medium_pruned,"[[5, 2, 1], [2, 4, 2], [4, 1, 1]]",3,0.002
30702,10_medium_pruned,"[[3, 1, 1], [5, 4, 2], [1, 3, 1]]",3,0.002
30703,10_medium_pruned,"[[5, 1, 1], [1, 3, 2], [2, 4, 1], [3, 1, 2]]",4,0.002
30704,10_medium_pruned,"[[5, 3, 1], [5, 8, 2], [4, 2, 1], [8, 7, 2], [3, 1, 1], [7, 7, 2], [7, 3, 1]]",7,0.002
30705,10_medium_pruned,"[[7, 7, 1], [7, 3, 2]]",2,0.002
30706,10_medium_pruned,"[[5, 2, 1], [4, 3, 2], [3, 0, 1], [8, 3, 2], [3, 1, 1], [4, 0, 2], [4, 2, 1]]",7,0.002
30707,10_medium_pruned,"[[2, 4, 1], [4, 3, 2], [4, 2, 1], [6, 2, 2]]",4,0.002
30708,10_medium_pruned,"[[3, 1, 1], [5, 1, 2], [3, 0, 1]]",3,0.002
30709,10_medium_pruned,"[[3, 0, 1], [4, 3, 2]]",2,0.01
30710,10_medium_pruned,"[[5, 4, 1], [8, 4, 2], [4, 2, 1]]",3,0.002
30711,10_medium_pruned,"[[6, 6, 1], [6, 4, 2], [5, 2, 1], [7, 8, 2], [4, 2, 1], [8, 8, 2], [6, 2, 1]]",7,0.002
30712,10_medium_pruned,"[[5, 2, 1], [2, 4, 2], [4, 2, 1]]",3,0.006
30713,10_medium_pruned,"[[3, 0, 1]]",1,0.102
30714,10_medium_pruned,"[[7, 3, 1], [6, 4, 2], [7, 6, 1], [8, 1, 2], [7, 7, 1], [6, 7, 2]]",6,0.002
30715,10_medium_pruned,"[[4, 1, 1], [9, 5, 2], [8, 3, 1]]",3,0.002
30716,10_medium_pruned,"[[4, 2, 1], [6, 2, 2], [5, 4, 1], [1, 4, 2], [5, 3, 1], [7, 6, 2], [6, 4, 1], [3, 8, 2]]",8,0.002
30717,10_medium_pruned,"[[5, 2, 1], [3, 7, 2], [3, 0, 1], [8, 4, 2]]",4,0.002
30718,10_medium_pruned,"[[7, 2, 1], [6, 4, 2], [7, 3, 1], [6, 0, 2], [7, 1, 1], [2, 1, 2], [7, 0, 1], [8, 3, 2]]",8,0.002
30719,10_medium_pruned,"[[5, 2, 1], [4, 1, 2], [7, 6, 1]]",3,0.002
30720,10_medium_pruned,"[[5, 2, 1], [2, 4, 2], [3, 0, 1], [4, 3, 2], [4, 2, 1], [4, 1, 2]]",6,0.002
30721,10_medium_pruned,"[[1, 4, 1], [6, 4, 2], [5, 2, 1], [7, 1, 2], [4, 1, 1], [5, 4, 2], [3, 0, 1]]",7,0.002
30722,10_medium_pruned,"[[7, 3, 1], [5, 4, 2], [5, 3, 1], [2, 4, 2]]",4,0.002
30723,10_medium_pruned,"[[3, 1, 1], [5, 1, 2], [3, 0, 1], [7, 6, 2], [6, 2, 1]]",5,0.002
30724,10_medium_pruned,"[[5, 2, 1], [7, 6, 2], [4, 2, 1]]",3,0.002
30725,10_medium_pruned,"[[1, 3, 1], [3, 1, 2], [1, 2, 1], [1, 1, 2], [4, 2, 1], [2, 3, 2], [0, 2, 1], [5, 2, 2]]",8,0.002
30726,10_medium_pruned,"[[5, 2, 1], [6, 4, 2]]",2,0.014
30727,10_medium_pruned,"[[1, 3, 1], [1, 5, 2]]",2,0.002
30728,10_medium_pruned,"[[7, 3, 1], [1, 2, 2], [4, 3, 1], [2, 8, 2], [8, 2, 1]]",5,0.002
30729,10_medium_pruned,"[[9, 3, 1], [9, 4, 2], [5, 2, 1], [2, 0, 2], [4, 1, 1]]",5,0.002
30730,10_medium_pruned,"[[5, 2, 1], [5, 8, 2], [4, 1, 1], [5, 3, 2], [3, 0, 1], [5, 9, 2]]",6,0.002
30731,10_medium_pruned,"[[5, 2, 1], [4, 3, 2], [4, 1, 1], [1, 4, 2], [3, 1, 1], [5, 4, 2]]",6,0.002
30732,10_medium_pruned,"[[5, 2, 1], [5, 3, 2], [4, 1, 1], [0, 2, 2], [4, 2, 1], [1, 0, 2], [3, 0, 1]]",7,0.002
30733,10_medium_pruned,"[[7, 3, 1], [5, 2, 2], [7, 6, 1], [2, 1, 2], [6, 4, 1], [8, 6, 2]]",6,0.002
30734,10_medium_pruned,"[[3, 0, 1], [5, 2, 2], [3, 1, 1], [4, 3, 2], [4, 2, 1]]",5,0.002
30735,10_medium_pruned,"[[7, 6, 1], [4, 1, 2], [5, 1, 1]]",3,0.002
30736,10_medium_pruned,"[[5, 2, 1], [2, 4, 2], [4, 2, 1], [1, 4, 2], [4, 1, 1], [9, 7, 2], [6, 2, 1]]",7,0.002
30737,10_medium_pruned,"[[5, 2, 1], [3, 7, 2], [3, 0, 1], [8, 4, 2], [3, 1, 1], [2, 7, 2]]",6,0.002
30738,10_medium_pruned,"[[5, 1, 1], [4, 0, 2], [4, 2, 1], [6, 4, 2], [5, 2, 1], [7, 1, 2]]",6,0.002
30739,10_medium_pruned,"[[5, 3, 1], [1, 2, 2], [5, 2, 1], [5, 4, 2], [3, 1, 1], [1, 1, 2]]",6,0.002
30740,10_medium_pruned,"[[1, 3, 1], [0, 0, 2]]",2,0.002
30741,10_medium_pruned,"[[4, 0, 1], [2, 9, 2], [5, 2, 1]]",3,0.002
30742,10_medium_pruned,"[[2, 4, 1], [4, 3, 2], [4, 2, 1], [1, 3, 2], [1, 5, 1]]",5,0.002
30743,10_medium_pruned,"[[7, 3, 1], [3, 7, 2], [2, 4, 1], [4, 2, 2], [4, 3, 1], [6, 4, 2]]",6,0.002
30744,10_medium_pruned,"[[4, 2, 1], [3, 7, 2], [5, 2, 1]]",3,0.002
30745,10_medium_pruned,"[[7, 3, 1], [2, 3, 2], [7, 6, 1], [6, 6, 2]]",4,0.002
30746,10_medium_pruned,"[[7, 6, 1], [1, 6, 2]]",2,0.002
30747,10_medium_pruned,"[[3, 1, 1], [5, 4, 2]]",2,0.002
30748,10_medium_pruned,"[[5, 2, 1], [1, 1, 2], [9, 5, 1], [7, 1, 2], [4, 2, 1], [8, 3, 2], [3, 1, 1]]",7,0.002
30749,10_medium_pruned,"[[5, 2, 1], [6, 4, 2], [1, 2, 1], [8, 4, 2], [4, 2, 1], [1, 4, 2]]",6,0.002
30750,10_medium_pruned,"[[6, 2, 1], [9, 4, 2], [5, 3, 1], [4, 2, 2], [4, 3, 1], [8, 4, 2]]",6,0.002
30751,10_medium_pruned,"[[7, 2, 1], [8, 3, 2]]",2,0.002
30752,10_medium_pruned,"[[5, 3, 1], [3, 1, 2], [7, 3, 1], [4, 2, 2], [4, 3, 1]]",5,0.002
30753,10_medium_pruned,"[[4, 2, 1], [6, 4, 2], [7, 2, 1], [5, 3, 2], [5, 2, 1], [6, 2, 2]]",6,0.002
30754,10_medium_pruned,"[[5, 2, 1], [1, 4, 2], [4, 3, 1], [2, 3, 2], [4, 2, 1], [1, 1, 2], [7, 2, 1], [4, 0, 2]]",8,0.002
30755,10_medium_pruned,"[[5, 1, 1], [7, 2, 2], [4, 2, 1]]",3,0.002
30756,10_medium_pruned,"[[5, 2, 1], [5, 4, 2], [3, 0, 1], [2, 9, 2], [4, 1, 1], [3, 1, 2], [4, 2, 1], [8, 6, 2]]",8,0.002
30757,10_medium_pruned,"[[4, 0, 1], [6, 4, 2], [5, 2, 1], [6, 2, 2], [4, 3, 1], [5, 4, 2], [5, 3, 1]]",7,0.002
30758,10_medium_pruned,"[[7, 7, 1], [1, 2, 2], [6, 2, 1], [2, 4, 2], [9, 4, 1]]",5,0.002
30759,10_medium_pruned,"[[1, 3, 1], [1, 5, 2], [0, 5, 1], [5, 3, 2], [2, 6, 1], [7, 6, 2], [4, 1, 1]]",7,0.002
30760,10_medium_pruned,"[[5, 2, 1], [5, 1, 2], [3, 0, 1], [4, 1, 2], [7, 3, 1], [1, 3, 2], [4, 2, 1], [5, 4, 2]]",8,0.002
30761,10_medium_pruned,"[[3, 0, 1], [4, 3, 2], [5, 2, 1], [3, 1, 2], [4, 1, 1], [2, 0, 2]]",6,0.002
30762,10_medium_pruned,"[[4, 2, 1], [6, 4, 2], [1, 2, 1], [5, 1, 2], [7, 2, 1]]",5,0.002
30763,10_medium_pruned,"[[5, 2, 1], [9, 3, 2], [4, 2, 1], [4, 1, 2], [1, 2, 1], [1, 3, 2], [0, 2, 1]]",7,0.002
30764,10_medium_pruned,"[[3, 1, 1], [2, 0, 2], [3, 0, 1], [5, 4, 2], [2, 4, 1], [4, 2, 2], [4, 3, 1], [3, 7, 2]]",8,0.002
30765,10_medium_pruned,"[[5, 2, 1], [1, 3, 2], [4, 2, 1], [1, 4, 2], [4, 1, 1], [7, 6, 2], [6, 2, 1], [6, 0, 2]]",8,0.002
30766,10_medium_pruned,"[[4, 2, 1], [8, 4, 2]]",2,0.004
30767,10_medium_pruned,"[[5, 1, 1], [4, 0, 2], [4, 2, 1], [6, 4, 2], [5, 2, 1]]",5,0.002
30768,10_medium_pruned,"[[5, 2, 1], [5, 4, 2], [7, 3, 1], [3, 6, 2], [8, 2, 1], [7, 2, 2], [3, 0, 1]]",7,0.002
30769,10_medium_pruned,"[[5, 2, 1], [2, 3, 2], [3, 0, 1], [8, 7, 2], [4, 2, 1]]",5,0.002
30770,10_medium_pruned,"[[6, 4, 1], [3, 8, 2], [8, 6, 1], [6, 6, 2], [4, 2, 1], [7, 7, 2], [3, 1, 1]]",7,0.002
30771,10_medium_pruned,"[[7, 6, 1], [1, 4, 2], [7, 3, 1]]",3,0.004
30772,10_medium_pruned,"[[4, 1, 1], [4, 3, 2], [5, 2, 1], [6, 6, 2], [5, 3, 1], [4, 2, 2], [7, 6, 1], [5, 4, 2]]",8,0.002
30773,10_medium_pruned,"[[5, 2, 1], [7, 3, 2], [4, 2, 1], [9, 3, 2], [6, 2, 1], [2, 3, 2], [8, 6, 1]]",7,0.002
30774,10_medium_pruned,"[[4, 2, 1], [5, 2, 2], [2, 4, 1], [2, 3, 2]]",4,0.002
30775,10_medium_pruned,"[[5, 2, 1], [7, 3, 2], [4, 1, 1], [3, 1, 2], [3, 0, 1], [2, 0, 2], [4, 2, 1]]",7,0.002
30776,10_medium_pruned,"[[3, 6, 1], [5, 3, 2], [4, 1, 1], [5, 9, 2], [3, 0, 1], [6, 4, 2], [3, 1, 1], [1, 3, 2]]",8,0.002
30777,10_medium_pruned,"[[7, 3, 1], [5, 4, 2], [5, 3, 1], [2, 4, 2], [4, 3, 1]]",5,0.002
30778,10_medium_pruned,"[[8, 4, 1]]",1,0.012
30779,10_medium_pruned,"[[5, 2, 1], [4, 2, 2], [3, 0, 1], [6, 6, 2], [6, 1, 1], [2, 4, 2], [3, 1, 1], [5, 4, 2]]",8,0.002
30780,10_medium_pruned,"[[4, 2, 1], [2, 9, 2]]",2,0.002
30781,10_medium_pruned,"[[9, 5, 1], [2, 6, 2]]",2,0.002
30782,10_medium_pruned,"[[4, 2, 1], [6, 6, 2], [5, 2, 1]]",3,0.004
30783,10_medium_pruned,"[[7, 2, 1], [6, 1, 2], [7, 3, 1], [3, 6, 2], [1, 2, 1], [4, 9, 2]]",6,0.002
30784,10_medium_pruned,"[[4, 2, 1], [8, 3, 2], [1, 2, 1]]",3,0.002
30785,10_medium_pruned,"[[4, 2, 1], [6, 2, 2], [1, 2, 1], [5, 3, 2]]",4,0.002
30786,10_medium_pruned,"[[4, 1, 1], [6, 6, 2], [3, 0, 1], [9, 7, 2], [5, 2, 1], [2, 4, 2]]",6,0.002
30787,10_medium_pruned,"[[5, 3, 1], [1, 5, 2], [0, 5, 1]]",3,0.002
30788,10_medium_pruned,"[[5, 2, 1], [2, 6, 2], [3, 0, 1]]",3,0.002
30789,10_medium_pruned,"[[4, 2, 1], [5, 2, 2], [2, 0, 1], [4, 1, 2], [7, 6, 1], [4, 3, 2], [3, 0, 1]]",7,0.002
30790,10_medium_pruned,"[[5, 2, 1], [5, 3, 2], [4, 1, 1], [7, 3, 2], [4, 2, 1], [7, 6, 2], [3, 0, 1]]",7,0.002
30791,10_medium_pruned,"[[5, 2, 1], [4, 0, 2], [4, 1, 1], [2, 6, 2], [3, 0, 1]]",5,0.002
30792,10_medium_pruned,"[[3, 1, 1], [1, 6, 2], [3, 0, 1], [4, 0, 2]]",4,0.002
30793,10_medium_pruned,"[[3, 1, 1], [5, 1, 2]]",2,0.002
30794,10_medium_pruned,"[[4, 2, 1], [6, 6, 2], [1, 2, 1], [6, 4, 2]]",4,0.002
30795,10_medium_pruned,"[[7, 3, 1], [2, 4, 2], [7, 7, 1], [7, 6, 2], [9, 0, 1], [2, 1, 2], [6, 0, 1], [5, 2, 2]]",8,0.002
30796,10_medium_pruned,"[[6, 4, 1]]",1,0.016
30797,10_medium_pruned,"[[5, 2, 1], [6, 9, 2], [3, 0, 1], [4, 2, 2], [7, 7, 1], [4, 0, 2], [3, 1, 1]]",7,0.002
30798,10_medium_pruned,"[[7, 3, 1], [4, 2, 2], [4, 3, 1]]",3,0.002
30799,10_medium_pruned,"[[8, 4, 1], [5, 4, 2], [4, 2, 1], [0, 0, 2], [5, 2, 1], [8, 6, 2], [3, 0, 1]]",7,0.002
30800,10_medium_pruned,"[[7, 6, 1], [3, 7, 2], [7, 2, 1], [8, 3, 2], [7, 3, 1]]",5,0.002
30801,10_medium_pruned,"[[5, 3, 1], [6, 1, 2], [8, 3, 1]]",3,0.002
30802,10_medium_pruned,"[[9, 4, 1], [1, 4, 2], [3, 0, 1], [8, 2, 2], [3, 1, 1], [8, 4, 2], [4, 1, 1]]",7,0.002
30803,10_medium_pruned,"[[5, 2, 1], [4, 3, 2], [3, 0, 1], [6, 2, 2], [4, 1, 1], [0, 3, 2], [3, 1, 1], [8, 4, 2]]",8,0.002
30804,10_medium_pruned,"[[5, 2, 1], [3, 6, 2], [4, 2, 1], [9, 5, 2], [6, 2, 1]]",5,0.002
30805,10_medium_pruned,"[[8, 6, 1], [8, 3, 2], [6, 4, 1]]",3,0.002
30806,10_medium_pruned,"[[7, 2, 1], [6, 2, 2], [3, 1, 1], [6, 4, 2], [7, 3, 1], [9, 3, 2]]",6,0.002
30807,10_medium_pruned,"[[5, 2, 1], [5, 4, 2], [4, 2, 1], [8, 2, 2], [4, 1, 1]]",5,0.002
30808,10_medium_pruned,"[[9, 5, 1], [9, 3, 2], [2, 4, 1], [3, 7, 2], [3, 1, 1], [4, 3, 2], [7, 2, 1]]",7,0.002
30809,10_medium_pruned,"[[5, 2, 1], [4, 2, 2]]",2,0.01
30810,10_medium_pruned,"[[5, 2, 1], [5, 9, 2], [3, 0, 1], [2, 4, 2]]",4,0.002
30811,10_medium_pruned,"[[7, 6, 1], [6, 6, 2], [7, 3, 1]]",3,0.002
30812,10_medium_pruned,"[[5, 2, 1], [4, 2, 2], [4, 3, 1], [9, 7, 2]]",4,0.002
30813,10_medium_pruned,"[[7, 3, 1], [9, 4, 2], [7, 6, 1], [2, 1, 2]]",4,0.002
30814,10_medium_pruned,"[[2, 3, 1], [6, 4, 2], [3, 1, 1], [3, 8, 2]]",4,0.002
30815,10_medium_pruned,"[[4, 1, 1], [1, 5, 2], [3, 0, 1]]",3,0.002
30816,10_medium_pruned,"[[5, 3, 1], [7, 1, 2], [4, 3, 1], [4, 2, 2]]",4,0.002
30817,10_medium_pruned,"[[5, 2, 1], [1, 1, 2], [4, 2, 1]]",3,0.002
30818,10_medium_pruned,"[[5, 2, 1], [0, 3, 2], [3, 0, 1], [7, 3, 2], [3, 1, 1], [4, 3, 2], [4, 1, 1], [4, 2, 2]]",8,0.002
30819,10_medium_pruned,"[[6, 2, 1], [8, 7, 2]]",2,0.002
30820,10_medium_pruned,"[[7, 2, 1], [3, 0, 2], [7, 7, 1], [5, 2, 2], [7, 3, 1], [6, 2, 2], [7, 1, 1], [8, 4, 2]]",8,0.002
30821,10_medium_pruned,"[[5, 3, 1], [1, 5, 2], [0, 5, 1], [7, 6, 2], [4, 3, 1], [2, 1, 2], [7, 3, 1], [6, 2, 2]]",8,0.002
30822,10_medium_pruned,"[[5, 2, 1], [2, 4, 2], [4, 1, 1], [5, 0, 2], [5, 3, 1], [5, 1, 2]]",6,0.002
30823,10_medium_pruned,"[[6, 2, 1], [8, 2, 2], [7, 6, 1], [8, 6, 2], [7, 7, 1], [3, 1, 2], [7, 2, 1]]",7,0.002
30824,10_medium_pruned,"[[2, 3, 1], [6, 4, 2], [3, 1, 1], [3, 8, 2], [1, 3, 1], [3, 6, 2]]",6,0.002
30825,10_medium_pruned,"[[8, 3, 1], [1, 3, 2], [2, 4, 1], [2, 1, 2], [9, 5, 1], [6, 4, 2], [5, 2, 1]]",7,0.002
30826,10_medium_pruned,"[[4, 2, 1], [2, 4, 2], [6, 8, 1]]",3,0.004
30827,10_medium_pruned,"[[5, 2, 1], [8, 3, 2], [6, 4, 1], [5, 9, 2], [3, 0, 1]]",5,0.002
30828,10_medium_pruned,"[[8, 4, 1], [6, 6, 2], [7, 6, 1], [1, 4, 2], [7, 3, 1]]",5,0.002
30829,10_medium_pruned,"[[1, 1, 1], [5, 4, 2], [4, 3, 1], [5, 2, 2]]",4,0.002
30830,10_medium_pruned,"[[7, 3, 1], [1, 2, 2], [4, 3, 1]]",3,0.002
30831,10_medium_pruned,"[[5, 2, 1], [5, 4, 2], [2, 3, 1], [0, 2, 2]]",4,0.002
30832,10_medium_pruned,"[[4, 2, 1], [2, 4, 2], [6, 8, 1], [7, 3, 2], [1, 3, 1], [6, 6, 2], [1, 2, 1]]",7,0.002
30833,10_medium_pruned,"[[8, 6, 1], [5, 4, 2]]",2,0.002
30834,10_medium_pruned,"[[5, 2, 1], [4, 2, 2], [4, 1, 1], [5, 3, 2], [3, 0, 1], [6, 4, 2], [2, 0, 1], [3, 1, 2]]",8,0.002
30835,10_medium_pruned,"[[3, 6, 1], [6, 4, 2], [5, 2, 1], [2, 4, 2], [3, 0, 1], [6, 2, 2]]",6,0.002
30836,10_medium_pruned,"[[5, 2, 1], [2, 7, 2], [4, 3, 1], [5, 1, 2], [3, 0, 1]]",5,0.002
30837,10_medium_pruned,"[[5, 3, 1], [4, 2, 2]]",2,0.002
30838,10_medium_pruned,"[[3, 0, 1], [7, 3, 2], [5, 4, 1], [8, 4, 2], [3, 1, 1]]",5,0.002
30839,10_medium_pruned,"[[5, 2, 1], [1, 4, 2], [4, 2, 1]]",3,0.002
30840,10_medium_pruned,"[[4, 2, 1], [3, 7, 2], [5, 2, 1], [5, 3, 2], [4, 1, 1], [6, 7, 2]]",6,0.002
30841,10_medium_pruned,"[[7, 3, 1], [5, 9, 2], [7, 2, 1], [5, 2, 2], [7, 6, 1], [2, 1, 2], [5, 3, 1], [9, 1, 2]]",8,0.002
30842,10_medium_pruned,"[[3, 6, 1], [5, 3, 2], [4, 1, 1], [5, 9, 2], [3, 0, 1]]",5,0.002
30843,10_medium_pruned,"[[3, 0, 1], [1, 4, 2]]",2,0.006
30844,10_medium_pruned,"[[7, 3, 1], [4, 3, 2], [4, 2, 1]]",3,0.002
30845,10_medium_pruned,"[[5, 2, 1], [8, 6, 2], [3, 0, 1], [4, 1, 2], [4, 2, 1], [6, 4, 2], [6, 2, 1], [6, 7, 2]]",8,0.002
30846,10_medium_pruned,"[[5, 2, 1], [6, 4, 2], [3, 0, 1]]",3,0.004
30847,10_medium_pruned,"[[5, 2, 1], [6, 6, 2]]",2,0.006
30848,10_medium_pruned,"[[7, 6, 1], [8, 1, 2], [3, 6, 1]]",3,0.002
30849,10_medium_pruned,"[[3, 0, 1], [7, 2, 2], [3, 1, 1], [9, 3, 2], [5, 2, 1], [7, 3, 2]]",6,0.002
30850,10_medium_pruned,"[[7, 3, 1], [3, 7, 2], [7, 6, 1], [6, 4, 2], [7, 7, 1]]",5,0.002
30851,10_medium_pruned,"[[5, 1, 1], [7, 2, 2], [4, 2, 1], [4, 3, 2], [7, 6, 1], [3, 1, 2], [1, 2, 1]]",7,0.002
30852,10_medium_pruned,"[[6, 4, 1], [4, 2, 2], [4, 3, 1], [4, 1, 2], [5, 3, 1], [9, 2, 2], [7, 3, 1]]",7,0.002
30853,10_medium_pruned,"[[7, 3, 1], [6, 2, 2], [7, 6, 1], [4, 9, 2], [7, 2, 1]]",5,0.002
30854,10_medium_pruned,"[[4, 3, 1], [6, 2, 2]]",2,0.002
30855,10_medium_pruned,"[[5, 2, 1], [6, 6, 2], [3, 0, 1]]",3,0.002
30856,10_medium_pruned,"[[5, 1, 1], [3, 7, 2], [5, 3, 1], [8, 6, 2], [5, 2, 1], [4, 3, 2]]",6,0.002
30857,10_medium_pruned,"[[1, 1, 1], [5, 4, 2], [4, 3, 1], [5, 2, 2], [5, 3, 1], [1, 5, 2]]",6,0.002
30858,10_medium_pruned,"[[2, 4, 1], [0, 2, 2], [7, 3, 1], [3, 6, 2], [7, 2, 1]]",5,0.002
30859,10_medium_pruned,"[[4, 1, 1], [6, 6, 2], [3, 0, 1]]",3,0.004
30860,10_medium_pruned,"[[8, 2, 1], [8, 3, 2], [5, 2, 1], [8, 4, 2], [9, 5, 1], [1, 2, 2]]",6,0.002
30861,10_medium_pruned,"[[3, 0, 1], [7, 6, 2], [5, 2, 1], [9, 4, 2], [4, 1, 1], [6, 6, 2], [8, 6, 1]]",7,0.002
30862,10_medium_pruned,"[[5, 2, 1], [9, 5, 2], [5, 1, 1], [6, 4, 2], [3, 0, 1], [4, 0, 2]]",6,0.002
30863,10_medium_pruned,"[[2, 1, 1], [7, 3, 2], [4, 1, 1], [4, 3, 2], [3, 0, 1], [6, 7, 2], [3, 1, 1], [4, 2, 2]]",8,0.002
30864,10_medium_pruned,"[[7, 2, 1], [7, 7, 2]]",2,0.002
30865,10_medium_pruned,"[[4, 3, 1]]",1,0.022
30866,10_medium_pruned,"[[5, 2, 1], [1, 1, 2], [4, 1, 1], [5, 1, 2]]",4,0.002
30867,10_medium_pruned,"[[5, 2, 1], [2, 4, 2], [4, 2, 1], [1, 4, 2], [4, 1, 1]]",5,0.002
30868,10_medium_pruned,"[[3, 1, 1], [3, 0, 2], [8, 3, 1]]",3,0.002
30869,10_medium_pruned,"[[7, 7, 1], [1, 2, 2], [6, 2, 1]]",3,0.002
30870,10_medium_pruned,"[[2, 4, 1], [6, 2, 2], [4, 2, 1], [3, 7, 2], [1, 5, 1]]",5,0.002
30871,10_medium_pruned,"[[1, 4, 1]]",1,0.006
30872,10_medium_pruned,"[[5, 2, 1], [3, 1, 2], [4, 1, 1], [8, 4, 2]]",4,0.002
30873,10_medium_pruned,"[[3, 0, 1], [4, 3, 2], [1, 5, 1], [3, 6, 2], [4, 2, 1], [4, 0, 2], [2, 4, 1]]",7,0.002
30874,10_medium_pruned,"[[5, 1, 1], [8, 6, 2], [8, 3, 1], [8, 1, 2]]",4,0.002
30875,10_medium_pruned,"[[7, 6, 1], [5, 8, 2], [7, 7, 1], [8, 4, 2], [7, 8, 1], [4, 3, 2], [4, 2, 1], [8, 6, 2]]",8,0.002
30876,10_medium_pruned,"[[5, 2, 1], [1, 4, 2]]",2,0.006
30877,10_medium_pruned,"[[3, 0, 1], [1, 1, 2], [4, 2, 1], [2, 0, 2], [5, 2, 1]]",5,0.002
30878,10_medium_pruned,"[[5, 2, 1], [5, 4, 2], [4, 1, 1], [6, 2, 2], [3, 0, 1], [2, 9, 2], [3, 1, 1], [2, 3, 2]]",8,0.002
30879,10_medium_pruned,"[[5, 3, 1], [7, 2, 2], [4, 2, 1], [2, 6, 2]]",4,0.002
30880,10_medium_pruned,"[[5, 2, 1], [0, 4, 2], [4, 1, 1], [4, 0, 2], [7, 2, 1], [3, 0, 2], [4, 2, 1], [6, 1, 2]]",8,0.002
30881,10_medium_pruned,"[[5, 2, 1], [1, 1, 2], [4, 1, 1], [5, 3, 2], [4, 2, 1], [1, 2, 2]]",6,0.002
30882,10_medium_pruned,"[[5, 2, 1], [9, 2, 2], [3, 0, 1], [7, 7, 2]]",4,0.002
30883,10_medium_pruned,"[[5, 8, 1], [8, 3, 2], [5, 2, 1], [7, 3, 2]]",4,0.002
30884,10_medium_pruned,"[[7, 7, 1], [6, 6, 2], [4, 1, 1], [8, 7, 2], [7, 6, 1]]",5,0.002
30885,10_medium_pruned,"[[5, 2, 1], [3, 0, 2], [4, 1, 1], [5, 4, 2]]",4,0.002
30886,10_medium_pruned,"[[3, 0, 1], [4, 1, 2], [3, 1, 1], [9, 4, 2]]",4,0.002
30887,10_medium_pruned,"[[2, 4, 1]]",1,0.028
30888,10_medium_pruned,"[[4, 2, 1], [3, 7, 2], [5, 2, 1], [5, 3, 2], [4, 1, 1]]",5,0.002
30889,10_medium_pruned,"[[7, 3, 1], [3, 6, 2], [7, 2, 1], [3, 0, 2], [9, 2, 1], [8, 6, 2], [7, 1, 1]]",7,0.002
30890,10_medium_pruned,"[[5, 2, 1], [5, 4, 2], [4, 1, 1], [3, 8, 2], [4, 3, 1], [5, 9, 2], [7, 2, 1], [1, 3, 2]]",8,0.002
30891,10_medium_pruned,"[[3, 0, 1], [4, 1, 2], [7, 6, 1], [9, 7, 2], [3, 1, 1]]",5,0.002
30892,10_medium_pruned,"[[7, 2, 1], [5, 4, 2], [5, 3, 1], [4, 3, 2], [4, 2, 1]]",5,0.002
30893,10_medium_pruned,"[[2, 6, 1], [8, 3, 2], [1, 2, 1], [6, 6, 2], [5, 2, 1], [9, 5, 2], [3, 0, 1]]",7,0.002
30894,10_medium_pruned,"[[4, 2, 1], [6, 6, 2], [5, 2, 1], [2, 1, 2]]",4,0.002
30895,10_medium_pruned,"[[4, 2, 1], [8, 2, 2], [5, 2, 1], [2, 3, 2], [6, 2, 1], [6, 7, 2], [1, 2, 1], [3, 6, 2]]",8,0.002
30896,10_medium_pruned,"[[5, 2, 1], [5, 0, 2], [1, 2, 1]]",3,0.002
