board,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,answer,correct,exploredNodes
10_medium_full,paths_non-linear_square_layers_interaction,paths,True,True,2,square,2,True,5693,43,1,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0005640157924421884, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.023124647490129723, 0.024252679075014102, 0.0, 0.0011280315848843769, 0.0008460236886632825, 0.0, 0.0, 0.0], [0.0, 0.0002820078962210942, -1e-05, 0.005076142131979695, 0.0019740552735476595, -2e-05, 0.0005640157924421884, 0.0, 0.0, 0.0], [0.0, 0.023124647490129723, 0.04117315284827975, -1e-05, -1e-05, 0.023970671178793007, 0.009024252679075015, 0.005922165820642978, 0.0002820078962210942, 0.0], [0.0, 0.03750705019740553, 0.008460236886632826, 0.3102086858432036, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.0025380710659898475, 0.0772701635645798, 0.009588268471517203, 0.0005640157924421884, -1e-05, -2e-05, -2e-05, 0.0005640157924421884, 0.0], [0.0, 0.0, 0.021150592216582064, -1e-05, 0.014664410603496898, -2e-05, 0.0011280315848843769, 0.0005640157924421884, 0.0, 0.0], [0.0, 0.0, 0.005922165820642978, 0.311336717428088, -1e-05, -1e-05, 0.0064861816130851666, 0.011844331641285956, 0.001692047377326565, 0.0], [0.0, 0.0, 0.0002820078962210942, 0.0002820078962210942, 0.0005640157924421884, -1e-05, 0.014382402707275803, 0.0002820078962210942, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0002820078962210942, 0.0008460236886632825, 0.0, -2e-05, 0.0002820078962210942, 0.0, 0.0]]"
10_medium_pruned,paths_non-linear_square_layers_interaction,paths,True,True,2,square,2,True,73,53,1,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.09523809523809523, 0.23809523809523808, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.023809523809523808, 0.023809523809523808, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.09523809523809523, 0.09523809523809523, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.07142857142857142, 0.047619047619047616, 0.023809523809523808, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.0, 0.09523809523809523, 0.023809523809523808, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.07142857142857142, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.023809523809523808, 0.023809523809523808, -1e-05, -1e-05, 0.023809523809523808, 0.023809523809523808, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
6_easy_full,paths_non-linear_square_layers_interaction,paths,True,True,2,square,2,True,111,12,1,"[[0.015384615384615385, -1e-05, 0.046153846153846156, -2e-05, 0.046153846153846156, 0.07692307692307693], [0.015384615384615385, -2e-05, -1e-05, -1e-05, 0.046153846153846156, 0.06153846153846154], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.07692307692307693], [-2e-05, 0.27692307692307694, -1e-05, -1e-05, -2e-05, 0.07692307692307693], [-1e-05, 0.046153846153846156, -2e-05, -2e-05, 0.03076923076923077, 0.07692307692307693], [0.015384615384615385, 0.015384615384615385, 0.046153846153846156, 0.015384615384615385, 0.015384615384615385, 0.0]]"
6_easy_pruned,paths_non-linear_square_layers_interaction,paths,True,True,2,square,2,True,24,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.07142857142857142, 0.14285714285714285], [0.0, -2e-05, -1e-05, -1e-05, 0.07142857142857142, 0.07142857142857142], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.14285714285714285], [-2e-05, 0.2857142857142857, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.14285714285714285], [0.0, 0.0, 0.0, 0.0, 0.0, 0.07142857142857142]]"
6_hard_full,paths_non-linear_square_layers_interaction,paths,True,True,2,square,2,True,279,4,1,"[[0.3772455089820359, -2e-05, 0.023952095808383235, 0.017964071856287425, -1e-05, 0.011976047904191617], [0.023952095808383235, -2e-05, -1e-05, -2e-05, 0.029940119760479042, 0.017964071856287425], [0.0718562874251497, -1e-05, 0.05389221556886228, 0.041916167664670656, 0.0658682634730539, 0.0], [0.005988023952095809, -1e-05, 0.023952095808383235, -2e-05, 0.0, 0.005988023952095809], [0.023952095808383235, -1e-05, 0.03592814371257485, 0.0718562874251497, 0.023952095808383235, 0.0], [0.023952095808383235, -2e-05, 0.017964071856287425, 0.029940119760479042, -2e-05, 0.0]]"
6_hard_pruned,paths_non-linear_square_layers_interaction,paths,True,True,2,square,2,True,187,3,1,"[[0.39823008849557523, -2e-05, 0.017699115044247787, -1e-05, -1e-05, 0.008849557522123894], [0.02654867256637168, -2e-05, -1e-05, -2e-05, 0.035398230088495575, 0.017699115044247787], [0.061946902654867256, -1e-05, 0.05309734513274336, 0.04424778761061947, 0.07079646017699115, 0.017699115044247787], [-2e-05, -1e-05, 0.02654867256637168, -2e-05, 0.0, 0.008849557522123894], [0.02654867256637168, -1e-05, 0.035398230088495575, 0.07079646017699115, 0.008849557522123894, 0.0], [0.02654867256637168, -2e-05, 0.008849557522123894, 0.035398230088495575, -2e-05, 0.0]]"
10_easy_full,paths_non-linear_full_layers_interaction,paths,True,True,2,full,2,True,1143,50,1,"[[0.0, 0.0, 0.01300578034682081, 0.01300578034682081, -1e-05, 0.0072254335260115606, -2e-05, 0.01300578034682081, 0.01300578034682081, 0.01300578034682081], [0.0, 0.0, 0.01300578034682081, 0.01300578034682081, -2e-05, -1e-05, -1e-05, -1e-05, 0.0072254335260115606, 0.01300578034682081], [0.0, 0.01300578034682081, 0.01300578034682081, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.01300578034682081, 0.01300578034682081], [0.0, 0.01300578034682081, 0.01300578034682081, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.01300578034682081, 0.01300578034682081, -1e-05, 0.010115606936416185, -2e-05, -2e-05, 0.01300578034682081, 0.01300578034682081, 0.0072254335260115606], [-1e-05, 0.01300578034682081, 0.01300578034682081, 0.01300578034682081, 0.024566473988439308, 0.010115606936416185, 0.01300578034682081, 0.01300578034682081, 0.01300578034682081, 0.015895953757225433], [-1e-05, -1e-05, 0.01300578034682081, 0.01300578034682081, 0.01300578034682081, 0.01300578034682081, 0.01300578034682081, 0.01300578034682081, 0.01300578034682081, 0.0], [-2e-05, -2e-05, 0.01300578034682081, 0.0, 0.01300578034682081, 0.01300578034682081, -1e-05, 0.01300578034682081, 0.01300578034682081, 0.0], [0.01300578034682081, 0.01300578034682081, 0.01300578034682081, 0.0, 0.01300578034682081, 0.01300578034682081, -1e-05, 0.015895953757225433, 0.01300578034682081, 0.0], [0.0, 0.0, 0.0, 0.33236994219653176, 0.011560693641618497, -2e-05, -2e-05, -2e-05, 0.011560693641618497, 0.0]]"
10_easy_pruned,paths_non-linear_full_layers_interaction,paths,True,True,2,full,2,True,180,20,1,"[[0.0, 0.0, 0.0, 0.018518518518518517, -1e-05, -2e-05, -2e-05, 0.018518518518518517, 0.018518518518518517, 0.0], [0.0, 0.0, 0.018518518518518517, 0.018518518518518517, -2e-05, -1e-05, -1e-05, -1e-05, 0.009259259259259259, 0.009259259259259259], [0.0, 0.0, 0.018518518518518517, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.018518518518518517, 0.018518518518518517], [0.0, 0.018518518518518517, 0.018518518518518517, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.018518518518518517, 0.018518518518518517, -1e-05, 0.018518518518518517, -2e-05, -2e-05, 0.018518518518518517, 0.018518518518518517, -1e-05], [-1e-05, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.027777777777777776], [-1e-05, -1e-05, 0.018518518518518517, 0.0, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.0], [-2e-05, -2e-05, 0.018518518518518517, 0.0, 0.0, 0.018518518518518517, -1e-05, 0.018518518518518517, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.018518518518518517, -1e-05, 0.018518518518518517, 0.0, 0.0], [0.0, 0.0, 0.0, 0.32407407407407407, 0.0, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
10_hard_full,paths_non-linear_full_layers_interaction,paths,True,True,2,full,2,True,529,25,1,"[[0.0, 0.0, 0.01529051987767584, -2e-05, 0.01529051987767584, 0.01529051987767584, 0.01529051987767584, 0.01529051987767584, 0.0, 0.0], [0.36085626911314983, 0.01529051987767584, 0.01529051987767584, -1e-05, 0.01529051987767584, -2e-05, 0.01529051987767584, 0.01529051987767584, 0.0, 0.0], [0.01529051987767584, -2e-05, -2e-05, 0.0061162079510703364, 0.0061162079510703364, -1e-05, -1e-05, 0.0061162079510703364, -2e-05, 0.0], [0.01529051987767584, 0.01529051987767584, -2e-05, -1e-05, -2e-05, 0.01529051987767584, 0.01529051987767584, 0.01529051987767584, 0.0, 0.0], [0.01529051987767584, -1e-05, -1e-05, 0.021406727828746176, 0.024464831804281346, 0.03058103975535168, 0.01529051987767584, 0.01529051987767584, 0.0, 0.0], [0.01529051987767584, -1e-05, -1e-05, 0.012232415902140673, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0030581039755351682, 0.01529051987767584, -1e-05, 0.01529051987767584, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.01529051987767584, 0.01529051987767584, -1e-05, 0.01529051987767584, 0.01834862385321101, 0.0, 0.0, 0.0, 0.0, 0.0], [0.01529051987767584, 0.01529051987767584, -2e-05, 0.03363914373088685, 0.01529051987767584, -2e-05, -2e-05, 0.0, 0.0030581039755351682, 0.0], [0.0, 0.0, 0.01529051987767584, 0.01529051987767584, -1e-05, 0.01529051987767584, 0.0, 0.0, 0.0, 0.0]]"
10_hard_pruned,paths_non-linear_full_layers_interaction,paths,True,True,2,full,2,True,333,24,1,"[[0.0, 0.0, 0.0196078431372549, -2e-05, 0.0196078431372549, 0.0196078431372549, 0.0196078431372549, 0.0, 0.0, 0.0], [0.3333333333333333, 0.0, 0.0196078431372549, -1e-05, 0.0196078431372549, -2e-05, 0.0196078431372549, 0.0196078431372549, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.004901960784313725, -1e-05, -1e-05, -1e-05, 0.004901960784313725, -2e-05, 0.0], [0.0196078431372549, 0.0196078431372549, -2e-05, -1e-05, -2e-05, 0.0196078431372549, 0.0196078431372549, 0.0196078431372549, 0.0, 0.0], [0.0196078431372549, -1e-05, -1e-05, 0.029411764705882353, 0.029411764705882353, 0.04411764705882353, 0.0196078431372549, 0.0, 0.0, 0.0], [0.0196078431372549, -1e-05, -1e-05, 0.014705882352941176, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [-2e-05, 0.0196078431372549, -1e-05, 0.0196078431372549, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0196078431372549, 0.0196078431372549, -1e-05, 0.0196078431372549, 0.0196078431372549, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0196078431372549, -2e-05, 0.04411764705882353, 0.0196078431372549, -2e-05, -2e-05, 0.0, 0.004901960784313725, 0.0], [0.0, 0.0, 0.0, 0.0196078431372549, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
10_medium_full,paths_non-linear_full_layers_interaction,paths,True,True,2,full,2,True,12662,33,1,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.01972108747710945, 0.030285955768418086, 0.03352584871108607, 0.01972108747710945, 0.020002817298211014, 0.13142696154387942, 0.0, 0.0, 0.0], [0.0, 0.01972108747710945, -1e-05, 0.019016762924355543, 0.0201436822087618, -2e-05, 0.0023947034793632906, 0.0, 0.0, 0.0], [0.0, 0.04070995914917594, 0.028595576841808707, -1e-05, -1e-05, 0.03352584871108607, 0.017748978729398505, 0.020002817298211014, 0.01972108747710945, 0.0], [0.0, 0.015213410339484434, 0.026341738272996195, 0.017467248908296942, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.019861952387660232, 0.026060008451894632, 0.02577827863079307, 0.01972108747710945, -1e-05, -2e-05, -2e-05, 0.01972108747710945, 0.0], [0.0001408649105507818, 0.0, 0.02507395407803916, -1e-05, 0.022397520777574308, -2e-05, 0.016058599802789127, 0.01972108747710945, 0.0, 0.0], [0.0, 0.0, 0.01958022256655867, 0.026341738272996195, -1e-05, -1e-05, 0.02112973658261727, 0.02112973658261727, 0.0018312438371601634, 0.0], [0.0, 0.0, 0.01972108747710945, 0.01972108747710945, 0.01972108747710945, -1e-05, 0.022397520777574308, 0.01972108747710945, 0.0, 0.0], [0.0, 0.0, 0.0, 0.01972108747710945, 0.01972108747710945, 0.01972108747710945, -2e-05, 0.01972108747710945, 0.0, 0.0]]"
10_medium_pruned,paths_non-linear_full_layers_interaction,paths,True,True,2,full,2,True,524,53,1,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.02127659574468085, 0.02127659574468085, 0.02127659574468085, 0.1524822695035461, 0.02127659574468085, 0.02127659574468085, 0.0, 0.0, 0.0, 0.0], [0.02127659574468085, 0.02127659574468085, -1e-05, 0.02127659574468085, 0.02127659574468085, -2e-05, 0.01773049645390071, 0.0, 0.0, 0.0], [0.014184397163120567, 0.014184397163120567, -1e-05, -1e-05, -1e-05, -2e-05, 0.02127659574468085, 0.02127659574468085, 0.02127659574468085, 0.0], [0.02127659574468085, 0.014184397163120567, 0.024822695035460994, 0.02127659574468085, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.02127659574468085, 0.014184397163120567, 0.02127659574468085, 0.02127659574468085, -1e-05, -2e-05, -2e-05, 0.02127659574468085, 0.0], [0.0, 0.0, 0.024822695035460994, -1e-05, 0.02127659574468085, -2e-05, 0.02127659574468085, 0.02127659574468085, 0.0, 0.0], [0.0, 0.0, 0.02127659574468085, 0.02127659574468085, -1e-05, -1e-05, 0.02127659574468085, 0.02127659574468085, 0.0, 0.0], [0.0, 0.0, 0.02127659574468085, 0.02127659574468085, 0.02127659574468085, -1e-05, 0.02127659574468085, 0.02127659574468085, 0.0, 0.0], [0.0, 0.0, 0.0, 0.02127659574468085, 0.02127659574468085, 0.02127659574468085, -2e-05, 0.02127659574468085, 0.0, 0.0]]"
6_easy_full,paths_non-linear_full_layers_interaction,paths,True,True,2,full,2,True,433,12,1,"[[0.029787234042553193, -1e-05, 0.01276595744680851, -2e-05, 0.03829787234042553, 0.0425531914893617], [0.029787234042553193, -2e-05, -1e-05, -1e-05, 0.01276595744680851, 0.02127659574468085], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.029787234042553193], [-2e-05, 0.26382978723404255, -1e-05, -1e-05, -2e-05, 0.02553191489361702], [-1e-05, 0.1574468085106383, -2e-05, -2e-05, 0.0425531914893617, 0.029787234042553193], [0.029787234042553193, 0.029787234042553193, 0.14468085106382977, 0.029787234042553193, 0.029787234042553193, 0.0]]"
6_easy_pruned,paths_non-linear_full_layers_interaction,paths,True,True,2,full,2,True,85,12,1,"[[0.04081632653061224, -1e-05, -2e-05, -2e-05, 0.061224489795918366, 0.08163265306122448], [0.04081632653061224, -2e-05, -1e-05, -1e-05, 0.02040816326530612, 0.02040816326530612], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.04081632653061224], [-2e-05, 0.2857142857142857, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.08163265306122448, -2e-05, -2e-05, 0.04081632653061224, 0.04081632653061224], [0.04081632653061224, 0.04081632653061224, 0.04081632653061224, 0.04081632653061224, 0.04081632653061224, 0.04081632653061224]]"
6_hard_full,paths_non-linear_full_layers_interaction,paths,True,True,2,full,2,True,341,4,1,"[[0.32038834951456313, -2e-05, 0.024271844660194174, 0.024271844660194174, -1e-05, 0.014563106796116505], [0.02912621359223301, -2e-05, -1e-05, -2e-05, 0.03398058252427184, 0.02912621359223301], [0.04854368932038835, -1e-05, 0.043689320388349516, 0.038834951456310676, 0.02912621359223301, 0.0], [0.0048543689320388345, -1e-05, 0.024271844660194174, -2e-05, 0.0, 0.009708737864077669], [0.03398058252427184, -1e-05, 0.07281553398058252, 0.05339805825242718, 0.05339805825242718, 0.0], [0.02912621359223301, -2e-05, 0.04854368932038835, 0.03398058252427184, -2e-05, 0.0]]"
6_hard_pruned,paths_non-linear_full_layers_interaction,paths,True,True,2,full,2,True,237,3,1,"[[0.31724137931034485, -2e-05, 0.013793103448275862, -1e-05, -1e-05, 0.013793103448275862], [0.034482758620689655, -2e-05, -1e-05, -2e-05, 0.041379310344827586, 0.034482758620689655], [0.041379310344827586, -1e-05, 0.034482758620689655, 0.041379310344827586, 0.034482758620689655, 0.034482758620689655], [-2e-05, -1e-05, 0.020689655172413793, -2e-05, 0.0, 0.013793103448275862], [0.034482758620689655, -1e-05, 0.06896551724137931, 0.041379310344827586, 0.06206896551724138, 0.0], [0.034482758620689655, -2e-05, 0.04827586206896552, 0.034482758620689655, -2e-05, 0.0]]"
10_easy_full,paths_non-linear_square_interaction,paths,False,True,2,square,2,True,603,50,1,"[[0.002840909090909091, 0.005681818181818182, 0.005681818181818182, 0.005681818181818182, -1e-05, 0.05113636363636364, -2e-05, 0.0, 0.005681818181818182, 0.014204545454545454], [0.011363636363636364, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.05397727272727273, 0.05397727272727273], [0.0, 0.011363636363636364, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.005681818181818182, 0.014204545454545454], [0.0, 0.002840909090909091, 0.022727272727272728, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.002840909090909091, 0.002840909090909091, -1e-05, 0.017045454545454544, -2e-05, -2e-05, 0.002840909090909091, 0.005681818181818182, 0.05113636363636364], [-1e-05, 0.011363636363636364, 0.011363636363636364, 0.011363636363636364, 0.014204545454545454, 0.0, 0.002840909090909091, 0.002840909090909091, 0.008522727272727272, 0.019886363636363636], [-1e-05, -1e-05, 0.022727272727272728, 0.022727272727272728, 0.022727272727272728, 0.014204545454545454, 0.002840909090909091, 0.005681818181818182, 0.002840909090909091, 0.005681818181818182], [-2e-05, -2e-05, 0.022727272727272728, 0.002840909090909091, 0.002840909090909091, 0.002840909090909091, -1e-05, 0.002840909090909091, 0.002840909090909091, 0.005681818181818182], [0.0, 0.0, 0.002840909090909091, 0.022727272727272728, 0.002840909090909091, 0.005681818181818182, -1e-05, 0.014204545454545454, 0.002840909090909091, 0.002840909090909091], [0.0, 0.0, 0.0, 0.3153409090909091, 0.05397727272727273, -2e-05, -2e-05, -2e-05, 0.002840909090909091, 0.0]]"
10_easy_pruned,paths_non-linear_square_interaction,paths,False,True,2,square,2,True,73,20,1,"[[0.0, 0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0, 0.044444444444444446], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.044444444444444446, 0.044444444444444446], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.044444444444444446], [0.0, 0.0, 0.022222222222222223, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.022222222222222223, -2e-05, -2e-05, 0.0, 0.0, -1e-05], [-1e-05, 0.0, 0.0, 0.0, 0.022222222222222223, 0.0, 0.0, 0.0, 0.022222222222222223, 0.06666666666666667], [-1e-05, -1e-05, 0.022222222222222223, 0.022222222222222223, 0.022222222222222223, 0.022222222222222223, 0.0, 0.022222222222222223, 0.0, 0.022222222222222223], [-2e-05, -2e-05, 0.022222222222222223, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.022222222222222223], [0.0, 0.0, 0.0, 0.022222222222222223, 0.0, 0.022222222222222223, -1e-05, 0.022222222222222223, 0.0, 0.0], [0.0, 0.0, 0.0, 0.37777777777777777, 0.044444444444444446, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
10_hard_full,paths_non-linear_square_interaction,paths,False,True,2,square,2,True,683,25,1,"[[0.002336448598130841, 0.002336448598130841, 0.009345794392523364, -2e-05, 0.002336448598130841, 0.002336448598130841, 0.004672897196261682, 0.002336448598130841, 0.004672897196261682, 0.002336448598130841], [0.3878504672897196, 0.004672897196261682, 0.004672897196261682, -1e-05, 0.004672897196261682, -2e-05, 0.004672897196261682, 0.004672897196261682, 0.002336448598130841, 0.002336448598130841], [0.002336448598130841, -2e-05, -2e-05, 0.014018691588785047, 0.011682242990654205, -1e-05, -1e-05, 0.018691588785046728, -2e-05, 0.002336448598130841], [0.016355140186915886, 0.009345794392523364, -2e-05, -1e-05, -2e-05, 0.014018691588785047, 0.004672897196261682, 0.002336448598130841, 0.002336448598130841, 0.002336448598130841], [0.018691588785046728, -1e-05, -1e-05, 0.06074766355140187, 0.014018691588785047, 0.04906542056074766, 0.009345794392523364, 0.004672897196261682, 0.002336448598130841, 0.002336448598130841], [0.014018691588785047, -1e-05, -1e-05, 0.02102803738317757, -2e-05, 0.004672897196261682, 0.004672897196261682, 0.009345794392523364, 0.004672897196261682, 0.002336448598130841], [0.004672897196261682, 0.014018691588785047, -1e-05, 0.016355140186915886, -2e-05, 0.004672897196261682, 0.004672897196261682, 0.002336448598130841, 0.004672897196261682, 0.004672897196261682], [0.004672897196261682, 0.009345794392523364, -1e-05, 0.009345794392523364, 0.03271028037383177, 0.004672897196261682, 0.004672897196261682, 0.004672897196261682, 0.002336448598130841, 0.002336448598130841], [0.004672897196261682, 0.009345794392523364, -2e-05, 0.02102803738317757, 0.009345794392523364, -2e-05, -2e-05, 0.002336448598130841, 0.004672897196261682, 0.002336448598130841], [0.004672897196261682, 0.004672897196261682, 0.004672897196261682, 0.004672897196261682, -1e-05, 0.009345794392523364, 0.004672897196261682, 0.004672897196261682, 0.004672897196261682, 0.002336448598130841]]"
10_hard_pruned,paths_non-linear_square_interaction,paths,False,True,2,square,2,True,371,24,1,"[[0.0, 0.0, 0.013043478260869565, -2e-05, 0.0, 0.0, 0.004347826086956522, 0.0, 0.004347826086956522, 0.0], [0.391304347826087, 0.004347826086956522, 0.004347826086956522, -1e-05, 0.004347826086956522, -2e-05, 0.004347826086956522, 0.004347826086956522, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.017391304347826087, -1e-05, -1e-05, -1e-05, 0.021739130434782608, -2e-05, 0.0], [0.021739130434782608, 0.013043478260869565, -2e-05, -1e-05, -2e-05, 0.017391304347826087, 0.004347826086956522, 0.0, 0.0, 0.0], [0.021739130434782608, -1e-05, -1e-05, 0.05652173913043478, 0.017391304347826087, 0.04782608695652174, 0.013043478260869565, 0.004347826086956522, 0.0, 0.0], [0.017391304347826087, -1e-05, -1e-05, 0.021739130434782608, -2e-05, 0.004347826086956522, 0.004347826086956522, 0.013043478260869565, 0.004347826086956522, 0.0], [-2e-05, 0.017391304347826087, -1e-05, 0.021739130434782608, -2e-05, 0.004347826086956522, 0.004347826086956522, 0.0, 0.004347826086956522, 0.004347826086956522], [0.004347826086956522, 0.013043478260869565, -1e-05, 0.013043478260869565, 0.043478260869565216, 0.004347826086956522, 0.004347826086956522, 0.004347826086956522, 0.0, 0.0], [0.004347826086956522, 0.013043478260869565, -2e-05, 0.02608695652173913, 0.013043478260869565, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.004347826086956522, 0.004347826086956522, 0.004347826086956522, 0.004347826086956522, -1e-05, 0.013043478260869565, 0.004347826086956522, 0.004347826086956522, 0.004347826086956522, 0.0]]"
10_medium_full,paths_non-linear_square_interaction,paths,False,True,2,square,2,True,6221,43,1,"[[0.0, 0.0, 0.0007828810020876827, 0.0010438413361169101, 0.0005219206680584551, 0.0005219206680584551, 0.0010438413361169101, 0.0005219206680584551, 0.0, 0.0], [0.0, 0.0, 0.021659707724425888, 0.03157620041753653, 0.0, 0.0013048016701461378, 0.0007828810020876827, 0.0005219206680584551, 0.0, 0.0], [0.00026096033402922753, 0.00026096033402922753, -1e-05, 0.004958246346555324, 0.002348643006263048, -2e-05, 0.0005219206680584551, 0.0005219206680584551, 0.0, 0.0], [0.005480167014613779, 0.022181628392484342, 0.03914405010438413, -1e-05, -1e-05, 0.022181628392484342, 0.009394572025052192, 0.005480167014613779, 0.00026096033402922753, 0.0], [0.0005219206680584551, 0.04514613778705637, 0.014352818371607515, 0.28783924843423797, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0005219206680584551], [0.0, 0.0026096033402922755, 0.081419624217119, 0.008872651356993737, 0.0005219206680584551, -1e-05, -2e-05, -2e-05, 0.0005219206680584551, 0.0], [0.0010438413361169101, 0.0015657620041753654, 0.019572025052192066, -1e-05, 0.013569937369519834, -2e-05, 0.0010438413361169101, 0.0005219206680584551, 0.0, 0.0], [0.0015657620041753654, 0.005219206680584551, 0.006524008350730689, 0.28914405010438415, -1e-05, -1e-05, 0.006263048016701462, 0.011221294363256785, 0.008089770354906054, 0.0005219206680584551], [0.0, 0.0005219206680584551, 0.00026096033402922753, 0.00026096033402922753, 0.0005219206680584551, -1e-05, 0.013308977035490605, 0.00026096033402922753, 0.0005219206680584551, 0.00026096033402922753], [0.0005219206680584551, 0.00026096033402922753, 0.0, 0.00026096033402922753, 0.0007828810020876827, 0.0, -2e-05, 0.00026096033402922753, 0.0, 0.0005219206680584551]]"
10_medium_pruned,paths_non-linear_square_interaction,paths,False,True,2,square,2,True,84,53,1,"[[0.0, 0.0, 0.04081632653061224, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.08163265306122448, 0.2653061224489796, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.02040816326530612, 0.02040816326530612, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.08163265306122448, 0.08163265306122448, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.061224489795918366, 0.04081632653061224, 0.02040816326530612, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.0, 0.08163265306122448, 0.02040816326530612, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.061224489795918366, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.02040816326530612, 0.02040816326530612, 0.02040816326530612, -1e-05, -1e-05, 0.02040816326530612, 0.02040816326530612, 0.02040816326530612, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
