userid,board_name,board_size,board_type,condition,fitted_heuristic,blocking_score,win_score,density,linear,non-linear,interaction,blocking,interaction_blind,blocking_blind
5fd6115c,6_hard_full,6,hard,full,blocking_blind,120,1250,-2.7850112422383386,-3.1135153092103742,-2.6621867843090286,-2.2629481968534977,-0.8521688908557514,-2.1839266743017083,-0.8278659086081991
63c4bfcb,6_hard_full,6,hard,full,blocking_blind,120,1250,-2.6822561965551213,-3.8485101665379653,-3.8648967279584365,-4.499510907208916,-4.65083139331241,-2.786351518154873,-2.4187702425622266
63e5efe1,6_hard_full,6,hard,full,blocking,120,1250,-2.727731044675381,-2.1596707203317673,-1.9978425464949008,-1.7370325304168432,-1.555123461824175,-1.774277735730303,-1.6115968255510977
64f61543,6_hard_full,6,hard,full,blocking,120,1250,-3.7459199134376133,-2.6048984696580058,-2.5256754682482496,-2.4604105382673893,-1.8511658662853785,-2.4763237186392777,-2.0397977523056636
67eac875,6_hard_full,6,hard,full,blocking_blind,120,1250,-4.023577653656122,-3.449699413125436,-3.561092410120093,-4.039395458952518,-3.804245835653237,-3.4945222210970606,-3.391954025577556
68d5e249,6_hard_full,6,hard,full,interaction_blind,120,1250,-2.694569949941755,-2.5061987207604077,-2.4361790221665487,-2.2344643978081753,-2.5882790852579523,-1.9379806931107375,-2.1003432810080302
69bad0fe,6_hard_full,6,hard,full,interaction,120,1250,-2.8732501008047535,-2.1169045197846867,-1.9947135181410176,-1.8693285742767858,-2.0719902755914865,-2.2255479122872286,-2.5302628170709345
6bf51f66,6_hard_full,6,hard,full,interaction_blind,120,1250,-3.0359737016942705,-2.813038885336389,-2.7659721599878644,-2.6303454300057307,-2.91853645216335,-2.248748188685195,-2.682733836833418
6ee61190,6_hard_full,6,hard,full,linear,120,1250,-3.070194824972881,-2.2013890909309013,-2.2096870244915228,-2.990645662357667,-2.933964756801019,-2.5905723131567004,-2.9250575966187746
70da8cfb,6_hard_full,6,hard,full,interaction_blind,120,1250,-2.9085235532838616,-2.339551081391121,-2.2540791310589143,-2.152325059521604,-2.3062949598783273,-1.6152343394234094,-2.1033472018988273
72f4c145,6_hard_full,6,hard,full,blocking,120,1250,-4.657077167268702,-3.905911328194254,-4.009347766357371,-3.761809766191516,-2.915915611974406,-4.329343044549001,-3.520592916668963
74b60b9f,6_hard_full,6,hard,full,density,120,1250,-3.505355484377026,-3.8440348441201526,-3.813368935319095,-4.480864548747556,-4.108029503040671,-4.114481559618364,-3.7113784479159975
76e60f84,6_hard_full,6,hard,full,blocking_blind,120,1250,-2.9483786893096386,-2.506339246318076,-2.4237450009012256,-2.6484976554060027,-2.166896122052787,-2.3843188341524555,-1.6181479042058737
78f60c95,6_hard_full,6,hard,full,blocking_blind,120,1250,-2.547438700689856,-1.5151512923820338,-1.3329748610298686,-0.9949464999292404,-0.6504123946196345,-0.9661476123740373,-0.6423207593341249
7bf4bf38,6_hard_full,6,hard,full,non-linear,120,1250,-2.620310505617954,-2.148480600502126,-2.0786384997603777,-2.5675959243262065,-2.5278971730917337,-2.9977363909733574,-3.3960560628637815
84a4bf3c,6_hard_full,6,hard,full,blocking,120,1250,-2.7523061281159307,-2.1794204504750136,-2.042069208425977,-2.216674040713122,-1.7823886187209417,-2.201549678706476,-1.7905321462840718
87b50908,6_hard_full,6,hard,full,interaction,120,1250,-2.970791302631648,-2.3541181814783365,-2.29018290961078,-1.8644922564142563,-2.3039621571832822,-2.26297546174464,-2.646754222941815
87f4bf56,6_hard_full,6,hard,full,blocking,120,1250,-4.902889789255927,-4.5347340430474965,-4.631123837864422,-4.284802674666647,-4.068071010624866,-4.887209493278417,-4.282269190594672
87f610ee,6_hard_full,6,hard,full,interaction_blind,120,1250,-2.3405708413477364,-1.9707717414599941,-1.9333629293268595,-2.820728110951437,-2.6913131321343196,-1.7580432184318926,-2.3197426830544785
89d60ba4,6_hard_full,6,hard,full,interaction_blind,120,1250,-2.888151122370622,-2.3006017827268472,-2.223707028384966,-2.3350257576218385,-2.3044566520748466,-2.0298389437998097,-2.128531262941355
8ac4c37c,6_hard_full,6,hard,full,blocking_blind,120,1250,-3.29036785454816,-2.994184829857603,-2.8675888338778597,-2.518732298992168,-2.5876654917781075,-2.5144809727417585,-2.407633440402426
8ea4bf56,6_hard_full,6,hard,full,interaction,120,1250,-2.491246636977616,-2.0035051535305692,-1.8992609636144933,-1.4686233305040348,-2.125959648520473,-1.4941328703544103,-1.919121722193064
8fc76287,6_hard_full,6,hard,full,blocking_blind,120,1250,-3.318943924393124,-2.596937495029802,-2.554140437956109,-2.204374954807764,-2.0040583120991666,-2.3140488044819514,-1.9651146592530293
8fcbec83,6_hard_full,6,hard,full,density,120,1250,-3.265198636061463,-3.8499967873847973,-3.917192840714441,-4.522394659709867,-4.962702028446317,-4.0228887947962955,-4.5173328868081395
90c60de8,6_hard_full,6,hard,full,interaction,120,1250,-3.367104949361331,-2.659302692936391,-2.5960436524711055,-2.47000362414212,-2.753073238036431,-2.819785964091368,-3.3323206320458207
91a61ead,6_hard_full,6,hard,full,interaction_blind,120,1250,-3.2673707193921815,-4.435230006854461,-4.574188257161148,-5.480989207637029,-5.206449148007096,-2.774714786871301,-3.286981233933904
91cfd7fb,6_hard_full,6,hard,full,interaction_blind,120,1250,-2.7054154653569658,-2.2958761101722165,-2.146952675293908,-1.7654031965939294,-1.86948038308833,-1.728796256868867,-1.762398811874036
92b722f3,6_hard_full,6,hard,full,non-linear,120,1250,-3.2713881801677966,-2.848579390596654,-2.833186058742509,-2.951849970514241,-2.896106395585233,-3.005036244865249,-2.974747028408148
94d6ef33,6_hard_full,6,hard,full,interaction_blind,120,1250,-3.101169885575428,-2.660326769547886,-2.5906588005959095,-2.3792925590138028,-2.6821650683631106,-2.175000722983621,-2.4471002463754057
94e4c554,6_hard_full,6,hard,full,blocking,120,1250,-3.8359698702822302,-3.479846699802005,-3.510326279410124,-3.227971401793459,-3.0776110391393687,-3.4526030584282936,-3.6067736981204717
98c4bf54,6_hard_full,6,hard,full,interaction_blind,120,1250,-4.438984554906045,-4.574950119318641,-4.7024753748924235,-4.2950310065612,-4.760461325951938,-3.8150890043413934,-4.15908638556243
9adbc2df,6_hard_full,6,hard,full,density,120,1250,-2.48466732188379,-3.070095868891566,-3.0052908335589734,-2.7932983277807604,-3.429212473440929,-3.025912242483986,-3.32278614646088
9dc50a3d,6_hard_full,6,hard,full,linear,120,1250,-3.3659368535796608,-3.256442810783555,-3.2758161212322694,-3.817683296056239,-3.691804425980576,-3.9479581268195343,-4.246847150046963
9df60bf8,6_hard_full,6,hard,full,interaction_blind,120,1250,-2.5646680831412807,-2.140135633344314,-2.1089766840720245,-2.696064048996448,-2.920052808387471,-1.7036270851250372,-1.8410452755184787
a2f6ba1d,6_hard_full,6,hard,full,density,120,1250,-1.8284938927508512,-4.11840838031087,-3.962238307054241,-3.8338370010364167,-3.420623947781469,-3.804187128309607,-3.4097363227002933
a3d4c3b2,6_hard_full,6,hard,full,blocking_blind,120,1250,-3.1681825873977676,-3.0230282275165727,-2.973155027404496,-3.120554481883662,-2.9465168786243634,-2.4820526258270608,-2.143681782251543
a3d5dfda,6_hard_full,6,hard,full,density,120,1250,-3.0879903838555425,-3.279141789777927,-3.3181130516336506,-3.3910565664096954,-3.3167736972211603,-3.193722081040414,-3.1334633573477797
a4c60d7a,6_hard_full,6,hard,full,non-linear,120,1250,-3.118833039701847,-2.963448896683303,-2.9375675429518866,-3.692124303210064,-3.235044898821142,-3.6746292332196457,-3.7389781602361998
a6f610e1,6_hard_full,6,hard,full,interaction_blind,120,1250,-2.8785914917423168,-2.2064664544118813,-2.0713512847883413,-2.1006887187668775,-2.014345515686019,-1.6972042997324812,-2.0020176440633017
acd61c3d,6_hard_full,6,hard,full,density,120,1250,-2.9876733674084526,-3.7759246019272164,-3.75023450519812,-4.731128183989176,-4.718042888295752,-3.76454394854135,-4.432294797041394
ada4c06f,6_hard_full,6,hard,full,blocking_blind,120,1250,-3.3426069016966853,-3.1552251756841834,-3.1155896596470964,-3.1700107180467385,-3.034201017420273,-2.733033493434571,-2.721383114658639
b0d518a1,6_hard_full,6,hard,full,blocking_blind,120,1250,-3.4567224477895873,-3.4408517266609366,-3.4024040047379716,-3.393317373358546,-3.5985395827811364,-2.823603103566619,-2.821166240498266
b2d60bc9,6_hard_full,6,hard,full,interaction,120,1250,-2.9061734496653946,-2.566541622488134,-2.5138148828813627,-2.4033235362086325,-2.5074959048163374,-2.6579651957403736,-2.970687696446211
b7a4fe27,6_hard_full,6,hard,full,interaction,120,1250,-3.73271505544057,-2.7013593690642272,-2.6870667060156723,-2.0424083309811802,-2.0435272982737924,-2.502085420387089,-2.623463803597785
b8e4bf48,6_hard_full,6,hard,full,interaction_blind,120,1250,-2.0797575338680714,-2.1238808880643996,-2.0836361401733714,-2.325670176142637,-2.891275483146494,-1.4004263399239092,-1.9046127014612826
bae515f2,6_hard_full,6,hard,full,blocking,120,1250,-2.3791776306515033,-1.663883479226853,-1.5143323734949412,-1.1123474584085806,-1.0558215069995258,-1.444422588809164,-1.378410393880535
bca5dc5e,6_hard_full,6,hard,full,blocking_blind,120,1250,-2.7850112422383386,-3.1135153092103742,-2.6621867843090286,-2.2629481968534977,-0.8521688908557514,-2.1839266743017083,-0.8278659086081991
bcdfd2df,6_hard_full,6,hard,full,blocking,120,1250,-3.9760243962354944,-3.8345977802404883,-3.882359552804622,-3.6140783651281527,-3.373020636157091,-3.7704049843780894,-3.5533095811699242
bed50a1d,6_hard_full,6,hard,full,blocking,120,1250,-3.0075932900712616,-2.665139383297247,-2.497771087679873,-2.08016128784596,-1.6749895305300522,-2.2097312904564155,-1.6964427623734386
bfa60c8b,6_hard_full,6,hard,full,interaction_blind,120,1250,-2.660855772498943,-2.5209681910169737,-2.386509714236881,-2.4258753862392037,-2.5261777573425435,-1.9244538662626436,-2.012670714904357
bfe4c87d,6_hard_full,6,hard,full,non-linear,120,1250,-3.101988640048333,-2.2261637944377304,-2.1787917322711228,-2.3555565219344756,-2.4002635122290403,-2.2340976896384053,-2.532422583972965
c0f60e45,6_hard_full,6,hard,full,interaction,120,1250,-2.6424996030322934,-1.9394497702208,-1.8175495707058642,-1.4432232385440589,-1.742014429389948,-2.289720415812105,-2.5225820248363977
c5e4c4a5,6_hard_full,6,hard,full,interaction_blind,120,1250,-2.7850112422383386,-2.70805020110221,-2.6795785270208974,-2.3521133100562026,-4.035982051342936,-2.2639989643513947,-4.080021862019327
c6b4c141,6_hard_full,6,hard,full,density,120,1250,-4.032347096623159,-5.705073430961018,-5.788929305691926,-5.882457312710962,-5.6788044240787405,-5.125128513289187,-4.74298896684771
c6b60d63,6_hard_full,6,hard,full,blocking_blind,120,1250,-3.3853468237682782,-3.7810876779195843,-3.775531474730706,-4.212724659750433,-4.052482819405045,-3.3154844868320987,-3.2012304586546736
c7a61295,6_hard_full,6,hard,full,interaction,120,1250,-3.3940566962853476,-2.957809780632112,-2.902999023107958,-2.4441191568873855,-2.5234543598294756,-2.938385322142906,-3.1216038263538874
c7a67aab,6_hard_full,6,hard,full,interaction_blind,120,1250,-3.244839822320666,-3.6917784686464827,-3.7282638584048313,-3.8664984876977013,-3.9938594318562677,-2.511370097082863,-2.651187175081868
c8a4fa50,6_hard_full,6,hard,full,interaction_blind,120,1250,-3.121316271507299,-3.209429893270087,-3.16916582934438,-3.289343504232651,-3.3581817572477592,-2.8052053526153538,-3.1029474452611217
c8f4c13d,6_hard_full,6,hard,full,blocking,120,1250,-2.8219616589648195,-2.4791504609925026,-2.29716585799767,-2.3072913829930384,-2.2692407058191306,-2.790438790503768,-3.186550878893416
cab61023,6_hard_full,6,hard,full,blocking,120,1250,-2.812668135490233,-2.646823527830189,-2.4130493749390056,-2.27037638562302,-1.6475692614623865,-2.2120871882943356,-1.649003236810011
cceac8ca,6_hard_full,6,hard,full,blocking_blind,120,1250,-3.1634627697050606,-2.9327575011341054,-2.9596443804976715,-3.0683988592297795,-3.089880413423022,-2.5003178453729666,-2.4833064524991246
cee4bfa4,6_hard_full,6,hard,full,interaction_blind,120,1250,-2.9181133151484997,-2.697582560400357,-2.6845035077336488,-3.2686014840795177,-3.2657185148121277,-2.476565011627033,-2.5834269983023326
cfc5dcb3,6_hard_full,6,hard,full,blocking,120,1250,-4.322935437528534,-4.073689106417281,-4.172711744035382,-4.179520064776952,-3.5179898566812997,-4.170320828999485,-3.956969135851948
d2a60bac,6_hard_full,6,hard,full,blocking_blind,120,1250,-2.7865520755070428,-1.6338329945188164,-1.4257143919737785,-1.6340856809006057,-0.44065270325248873,-1.5540927879125201,-0.426736888455003
d8f6387b,6_hard_full,6,hard,full,blocking_blind,120,1250,-5.122745890514883,-6.106226048131756,-6.346880719562404,-6.624943264018449,-6.1468397928760545,-5.389201835877707,-4.893226223054887
dbe71b15,6_hard_full,6,hard,full,interaction_blind,120,1250,-2.9414889979673235,-3.025226808721277,-2.9744863167784317,-3.2511343374192805,-3.335591281120717,-1.8941519410043923,-2.4125054166005016
dcc4f10e,6_hard_full,6,hard,full,interaction_blind,120,1250,-2.636940349679542,-2.8248789033253554,-2.8237702411692607,-3.0949369306832484,-3.3082070742376084,-1.7835311769313578,-2.160269623468406
dfcbf407,6_hard_full,6,hard,full,non-linear,120,1250,-2.582026280069304,-2.166753115515969,-2.065503433005661,-2.506351544594809,-2.146601238365134,-2.348212863830934,-2.27609243666122
dfe6bee3,6_hard_full,6,hard,full,non-linear,120,1250,-2.7713556576250897,-2.5551103341114563,-2.530180375141791,-2.586036720781807,-2.6407601260836575,-2.784739682932387,-2.7365736054134446
e0d4bfdf,6_hard_full,6,hard,full,blocking,120,1250,-2.8282689612464544,-1.8298888220307123,-1.6072584732198505,-1.4069257170668803,-0.7636917439907422,-1.3712247437650142,-0.7715724196818229
e9c4c917,6_hard_full,6,hard,full,interaction_blind,120,1250,-2.4485390056171257,-2.70805020110221,-2.6795785270208974,-2.0268443811368844,-3.7107131224236176,-1.8823919739958799,-3.6984148716638123
ead61455,6_hard_full,6,hard,full,interaction,120,1250,-4.637771914362933,-4.159365413942056,-4.2532057214561885,-3.8748173439018543,-4.066768524747356,-4.666829093044064,-4.165774982150023
ebc61801,6_hard_full,6,hard,full,blocking_blind,120,1250,-3.238312132919401,-2.8599482719608225,-2.847269231617262,-2.539169381948429,-2.2169132209638436,-2.513800025194821,-2.208764136405341
eec7360c,6_hard_full,6,hard,full,interaction_blind,120,1250,-3.185870247191718,-2.9105996884763896,-2.9257744948780817,-2.861557369477177,-3.408941245111542,-2.1077651721879618,-2.586676865707878
efebc5bb,6_hard_full,6,hard,full,blocking,120,1250,-4.0915698304015855,-4.156088383236651,-4.159181655715098,-3.774889548874509,-3.7227115069277414,-4.311845695394061,-3.9177505125246634
eff4bf48,6_hard_full,6,hard,full,interaction_blind,120,1250,-3.3684158746480137,-4.163403580322315,-4.182539454578492,-4.608606573735631,-4.587108126352213,-2.508940538667086,-3.0529190624438174
f1e613a1,6_hard_full,6,hard,full,blocking,120,1250,-2.9762801482449133,-2.0995919330471806,-1.9725024221023633,-1.4680029350902217,-1.3267268475905816,-1.710467531757349,-1.5231618766223627
f1ebd0b7,6_hard_full,6,hard,full,interaction,120,1250,-2.6026896854443837,-2.456735772821304,-2.4051416813191375,-1.8702978697450554,-3.5541666110317887,-1.8823919739958799,-3.6984148716638123
f2f60bd9,6_hard_full,6,hard,full,blocking,120,1250,-3.131861367634094,-2.3957412018708664,-2.3316848791413007,-2.485242909910808,-2.1176515491696786,-2.3620599516192913,-2.2996388708992046
f3dbeb7e,6_hard_full,6,hard,full,non-linear,120,1250,-2.8635589858895574,-2.611939985275745,-2.564957442941523,-3.2861610944886084,-2.9956361795793307,-3.169870527645145,-3.4583538059776457
f4a6108e,6_hard_full,6,hard,full,non-linear,120,1250,-2.7708463030164165,-2.2481293529490856,-2.1685847718268723,-3.1238896452798968,-2.851739832973598,-2.6405753647148713,-3.036351334871521
f6fbf6b1,6_hard_full,6,hard,full,linear,120,1250,-4.10917306946514,-3.7568889422036564,-3.866575866120402,-4.130761745190201,-3.928322880065773,-4.3072951346484025,-4.359032383800049
f7b4bfae,6_hard_full,6,hard,full,blocking_blind,120,1250,-3.4924279201094737,-3.9529271841147167,-3.9426599649356024,-4.220873891719183,-4.352873066249496,-3.1110409371625725,-2.8736229925549863
f8d60bcb,6_hard_full,6,hard,full,blocking,120,1250,-4.615464462423266,-4.605811560092185,-4.760388431785241,-4.770230430731858,-4.347734117795931,-5.4554769497489914,-6.054921128282918
fac10d6e,6_hard_full,6,hard,full,linear,120,1250,-3.2184177661736837,-3.090209709824342,-3.1575033931622962,-4.548159757211855,-4.579199385253947,-3.3147497628281335,-3.734544605349533
fac6126a,6_hard_full,6,hard,full,linear,120,1250,-4.406124347821639,-4.08044384772393,-4.234699847816839,-4.5807481078462144,-4.706487627096873,-4.45017477177608,-5.143888256414767
fde4bf4b,6_hard_full,6,hard,full,interaction,120,1250,-3.0505094054548967,-2.321629955335121,-2.242824562865383,-2.0488368967572455,-2.0828904301531592,-2.209218064854652,-2.360024022982227
ffa4c00b,6_hard_full,6,hard,full,interaction,120,1250,-2.315007612992603,-2.5745188084776873,-2.532975052829022,-2.3052190658690557,-3.989087807155789,-2.425239570502255,-4.241262468170188
fff4bf68,6_hard_full,6,hard,full,interaction,120,1250,-3.4667108202023926,-3.5249188253994737,-3.4504673437612827,-3.280945005849246,-3.367685707117378,-3.4686620773743213,-3.4447242989198523
11a64b43,6_hard_pruned,6,hard,pruned,interaction_blind,120,1250,-2.417974455621968,-4.694057754397327,-4.644117878786966,-4.639430667521358,-5.002291746798062,-1.5145248923778798,-2.174271636803153
11a64d17,6_hard_pruned,6,hard,pruned,interaction_blind,120,1250,-2.244994292947467,-1.918318749760601,-1.8788542694661758,-2.481690977204928,-2.5001687494604328,-1.8448946784660627,-2.300511552469575
11e652f7,6_hard_pruned,6,hard,pruned,interaction,120,1250,-3.10130405626857,-2.3001785227604254,-2.247785642414647,-2.1861593148564817,-2.4413485040106124,-2.4133738731183016,-2.5503769816139594
14d64999,6_hard_pruned,6,hard,pruned,blocking,120,1250,-2.499713153826124,-1.549734091336408,-1.4059781348008111,-1.258947064824024,-0.9964454401270022,-1.718243182901888,-1.753734463344357
16d516ad,6_hard_pruned,6,hard,pruned,blocking,120,1250,-3.3002076223573518,-2.1832026846324566,-2.132400372309983,-1.684524729951183,-1.1552391377326916,-2.497171010629799,-1.9023472384956583
1dac01e7,6_hard_pruned,6,hard,pruned,blocking,120,1250,-3.042931749573265,-1.959056602138295,-1.8014647889249378,-1.893675620852197,-1.3501862822581292,-1.79101831113489,-1.3918317315997981
25b4e27c,6_hard_pruned,6,hard,pruned,blocking_blind,120,1250,-3.330541067579259,-3.352475049487405,-3.300218288322209,-3.6680377228613406,-3.174140875086189,-3.0272474533988545,-2.727911346581521
25cfdeaf,6_hard_pruned,6,hard,pruned,non-linear,120,1250,-2.5776816218965246,-1.9737618257999299,-1.9274517208807884,-2.5993334823065846,-2.6695904552545144,-2.1561099339069005,-2.303060255838199
28e6483c,6_hard_pruned,6,hard,pruned,interaction_blind,120,1250,-1.9484548158112918,-2.0692257867873747,-2.0251107067245298,-1.625312399392545,-2.6612110658881964,-1.3634634051910246,-1.8704279670065205
2ab4ecbb,6_hard_pruned,6,hard,pruned,blocking_blind,120,1250,-3.2044452438756217,-2.981787876086853,-2.9258859623036613,-3.285222740532886,-3.329090153819677,-2.763348855569368,-2.5957908900414335
2afbbf79,6_hard_pruned,6,hard,pruned,blocking,120,1250,-3.110734455461268,-2.7582484903987323,-2.728921367403531,-2.956920691711051,-2.6114917962511033,-2.6558729464806,-2.77871344243977
2ca66220,6_hard_pruned,6,hard,pruned,interaction_blind,120,1250,-2.5982911108530478,-2.588514274091536,-2.6236707460178947,-3.8101626148573873,-4.532324201683114,-1.725546199709943,-2.26124659716921
2cb650ed,6_hard_pruned,6,hard,pruned,blocking_blind,120,1250,-3.066151546271544,-2.702181342986648,-2.5946621636376346,-2.446039532365196,-2.2302880762649218,-2.0177564989555488,-1.786703017698221
2fa647f5,6_hard_pruned,6,hard,pruned,interaction,120,1250,-2.4675453251315598,-2.376108273767814,-2.3126726229825287,-2.2546353377436525,-3.2131202053322836,-2.3207519920435153,-2.7497183344984046
2ff50f64,6_hard_pruned,6,hard,pruned,interaction_blind,120,1250,-2.640531991943,-2.238018749967101,-2.137273196483267,-2.438787937026117,-2.7241498932898067,-1.8404262714407718,-2.120140121426649
30c4e230,6_hard_pruned,6,hard,pruned,blocking_blind,120,1250,-3.554308343171339,-3.4102756131329715,-3.4453612362864328,-3.349416889890974,-3.5230618409875265,-3.392758237912567,-3.3454079127639145
30e4feac,6_hard_pruned,6,hard,pruned,density,120,1250,-3.2111385516920787,-3.7162629956037816,-3.80604332585098,-5.011823146653325,-4.7137987484100705,-3.239325682970144,-3.596284293193677
33e649bd,6_hard_pruned,6,hard,pruned,interaction_blind,120,1250,-1.9166986981967582,-2.493446214027698,-2.4561183272131357,-2.213762247842,-3.089344225989127,-1.9038607551255,-2.32633122330508
3ad4e7d3,6_hard_pruned,6,hard,pruned,blocking_blind,120,1250,-2.7293150930628576,-1.5228221760629617,-1.2870422837299806,-0.7571781444332895,-0.36923500738095794,-0.7220501543668699,-0.36023588931498474
3ef64929,6_hard_pruned,6,hard,pruned,blocking_blind,120,1250,-2.698216947665186,-2.8040752087151652,-2.6075919651043473,-2.166038515690438,-1.8427525681468284,-2.136765190635088,-1.835253303091851
3fa64b7b,6_hard_pruned,6,hard,pruned,blocking_blind,120,1250,-2.5776883832389665,-3.2650652073375754,-2.7441262575760192,-2.2340433067043315,-0.8388880028819464,-2.093421355467411,-0.813689857587396
40e4e2b8,6_hard_pruned,6,hard,pruned,interaction_blind,120,1250,-1.9294275477069174,-2.2086273650171484,-2.136967709198415,-1.9001963848509533,-2.9204856441065976,-1.6430502824864621,-2.1340458252019223
43e64821,6_hard_pruned,6,hard,pruned,non-linear,120,1250,-3.0627219606036626,-2.9815896921983187,-2.9263137029350066,-3.1806240112099515,-3.1038421242375716,-3.169166252695531,-3.2399046205904107
44a65230,6_hard_pruned,6,hard,pruned,interaction_blind,120,1250,-2.207444747671041,-2.1495989559738624,-2.1299775806678554,-2.3983457085969397,-2.9911140054137872,-1.415454962221153,-1.9478962441124241
45b64f9c,6_hard_pruned,6,hard,pruned,interaction,120,1250,-2.1868885155987896,-1.7626483205939998,-1.6981619740880542,-1.4065285663484912,-2.0375348747019917,-1.5731167081163557,-1.9576182311442896
49c72e9b,6_hard_pruned,6,hard,pruned,interaction_blind,120,1250,-1.911990504452501,-2.0693041618128696,-2.0251502789054157,-1.625387960739965,-2.67451495732968,-1.3643205390184576,-1.8843393594457436
4bca7fc9,6_hard_pruned,6,hard,pruned,blocking,120,1250,-2.9658259040165995,-3.100159977018,-3.009708962850976,-3.092697729192719,-2.2565645108591066,-3.3463956521316733,-3.123193315591582
4ca649a6,6_hard_pruned,6,hard,pruned,interaction_blind,120,1250,-2.423537703411708,-2.6184380424125226,-2.592895287852096,-1.9379184014085797,-3.6947903085083103,-1.7918866551615822,-3.6842388206430092
4ca65156,6_hard_pruned,6,hard,pruned,non-linear,120,1250,-2.9293684117998087,-2.3810542393021716,-2.3142015131724345,-3.007895906879204,-2.798359101251386,-2.8512095781588696,-3.0932513653168296
4cb651bd,6_hard_pruned,6,hard,pruned,interaction_blind,120,1250,-2.985454231444424,-3.255388894369863,-3.2594107543983566,-3.008783320918408,-3.108550616663717,-1.8685085070715013,-2.2372125603340103
4ed4e40b,6_hard_pruned,6,hard,pruned,interaction_blind,120,1250,-2.869908306372083,-2.816176541828262,-2.670369406081415,-2.684384197123672,-2.4168432855057294,-2.0244813319805215,-2.028453729167351
4ee64c2a,6_hard_pruned,6,hard,pruned,non-linear,120,1250,-3.0229258857946477,-2.398410954268833,-2.342848492721485,-2.6628937549979512,-2.5126186087331663,-2.5326303639651657,-2.405496590656037
51a4e32d,6_hard_pruned,6,hard,pruned,non-linear,120,1250,-2.5976866744667366,-1.9945995401577157,-1.9274970654948833,-2.400150785520799,-2.3488868179229128,-2.3904577190016423,-3.011008427676292
53a654e5,6_hard_pruned,6,hard,pruned,blocking_blind,120,1250,-3.5919548576192377,-4.291271416592723,-4.258391802705402,-4.130576525208987,-3.6767667497572543,-3.6228602594550834,-3.4792270832271845
53d65632,6_hard_pruned,6,hard,pruned,density,120,1250,-2.9261738527893915,-3.4137496491817774,-3.357327998791789,-3.138751815989939,-3.5285637495326774,-3.0181600750434914,-3.2768202921784355
59d4e268,6_hard_pruned,6,hard,pruned,non-linear,120,1250,-3.1640229414785623,-2.6218557550539106,-2.6016601858445503,-2.9828376579946427,-2.7678909054788363,-2.7327015971728135,-3.1099897207675924
5adff9a5,6_hard_pruned,6,hard,pruned,density,120,1250,-2.5229757947648963,-2.850680000452527,-2.73097619563226,-2.69019127958357,-2.900830299924809,-2.5650872327552463,-2.808589527122381
5dbfe29c,6_hard_pruned,6,hard,pruned,interaction,120,1250,-2.446230431852988,-1.799832140157449,-1.7034998442123854,-1.6572549044507083,-1.8906093618752258,-1.8559519798749795,-1.923831928793142
5dd4e3a2,6_hard_pruned,6,hard,pruned,blocking_blind,120,1250,-2.4994186116760386,-1.511413100211895,-1.3141498653008075,-0.8731217520563428,-0.5706431414688125,-0.8434710507415816,-0.5628500309978207
5fa651bb,6_hard_pruned,6,hard,pruned,density,120,1250,-3.2162974292482,-3.6309324814653223,-3.6832109415279133,-3.7997351944195352,-3.900753183103233,-4.018485927857487,-4.515944105020044
61e65cc1,6_hard_pruned,6,hard,pruned,blocking_blind,120,1250,-3.638187347425069,-3.634560951559865,-3.6456447503388985,-3.751062824683101,-3.77688750636257,-3.6752409176993046,-3.583409985090624
65afea1f,6_hard_pruned,6,hard,pruned,interaction_blind,120,1250,-4.0033871291543655,-3.943508369098575,-4.0486561573785185,-4.762025757226421,-4.904405968073736,-3.443450578923772,-3.944625268702888
65e519cb,6_hard_pruned,6,hard,pruned,blocking_blind,120,1250,-2.1162578093646722,-1.4923252237672078,-1.3592826651127086,-1.0662734671791256,-0.8977490748516418,-1.045383984378662,-0.8916260212078281
65f4e348,6_hard_pruned,6,hard,pruned,interaction_blind,120,1250,-3.3970038196964807,-3.4652914764620513,-3.5107870979115865,-3.4961586532595867,-3.698880799391971,-2.899034343798027,-3.089310337371815
67f4ea8a,6_hard_pruned,6,hard,pruned,interaction_blind,120,1250,-3.957926713428321,-3.6551533556849316,-3.689752165965534,-3.4504988049861525,-3.5809912757550832,-2.950007289676484,-3.250695082231795
67f64a50,6_hard_pruned,6,hard,pruned,interaction_blind,120,1250,-2.831996473191781,-3.729717824502011,-3.742491521021559,-4.082431319303058,-4.1986029803838925,-2.523055872017528,-2.6535445810298253
68c659b8,6_hard_pruned,6,hard,pruned,blocking_blind,120,1250,-2.751998926944924,-2.7586125523116203,-2.706239587922069,-3.235732216511711,-2.984578616803074,-2.366327211290995,-2.068458636765641
6bb10472,6_hard_pruned,6,hard,pruned,blocking_blind,120,1250,-2.335206839256881,-1.503263760318276,-1.3335124235656841,-0.9559386146442381,-0.7145060943887086,-0.9302002624378042,-0.7075744179141322
6bb4e746,6_hard_pruned,6,hard,pruned,blocking,120,1250,-3.8088622842083777,-3.5838886519253452,-3.6634762619569354,-3.442591940723389,-3.013975500508201,-4.334565457075801,-4.315989429568965
6dd103e2,6_hard_pruned,6,hard,pruned,non-linear,120,1250,-2.7995623331698924,-2.3089804358111268,-2.2859232532451945,-3.1698183949264815,-3.006164016809101,-2.390280591896703,-2.5716416462941516
