iteration,board,shutter_size,max_moves,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,answer,correct,exploredNodes
266,6_hard_pruned,3,50,heuristic,blocking,False,True,2,square,2,True,34,6,0,"[[0.043478260869565216, -2e-05, 0.043478260869565216, -1e-05, -1e-05, 0.043478260869565216], [0.043478260869565216, -2e-05, -1e-05, -2e-05, 0.043478260869565216, 0.043478260869565216], [0.043478260869565216, -1e-05, 0.08695652173913043, 0.13043478260869565, 0.0, 0.043478260869565216], [-2e-05, -1e-05, 0.08695652173913043, -2e-05, 0.0, 0.0], [0.043478260869565216, -1e-05, 0.043478260869565216, 0.043478260869565216, 0.0, 0.043478260869565216], [0.043478260869565216, -2e-05, 0.043478260869565216, 0.0, -2e-05, 0.08695652173913043]]"
267,6_easy_full,3,50,heuristic,blocking,False,True,2,square,2,True,30,24,1,"[[0.0, -1e-05, 0.0, -2e-05, 0.0, 0.19047619047619047], [0.0, -2e-05, -1e-05, -1e-05, 0.14285714285714285, 0.09523809523809523], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.19047619047619047], [-2e-05, 0.047619047619047616, -1e-05, -1e-05, -2e-05, 0.047619047619047616], [-1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.14285714285714285], [0.0, 0.0, 0.0, 0.047619047619047616, 0.0, 0.09523809523809523]]"
267,6_easy_pruned,3,50,heuristic,blocking,False,True,2,square,2,True,13,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.1, 0.2], [0.0, -2e-05, -1e-05, -1e-05, 0.1, 0.1], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.1], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.1, -2e-05, -2e-05, 0.0, 0.2], [0.0, 0.0, 0.0, 0.0, 0.0, 0.1]]"
267,6_hard_full,3,50,heuristic,blocking,False,True,2,square,2,True,50,4,1,"[[0.022727272727272728, -2e-05, 0.022727272727272728, 0.022727272727272728, -1e-05, 0.022727272727272728], [0.022727272727272728, -2e-05, -1e-05, -2e-05, 0.022727272727272728, 0.022727272727272728], [0.045454545454545456, -1e-05, 0.045454545454545456, 0.045454545454545456, 0.045454545454545456, 0.022727272727272728], [0.022727272727272728, -1e-05, 0.09090909090909091, -2e-05, 0.0, 0.0], [0.11363636363636363, -1e-05, 0.09090909090909091, 0.045454545454545456, 0.06818181818181818, 0.022727272727272728], [0.022727272727272728, -2e-05, 0.022727272727272728, 0.09090909090909091, -2e-05, 0.045454545454545456]]"
267,6_hard_pruned,3,50,heuristic,blocking,False,True,2,square,2,True,19,21,0,"[[0.0, -2e-05, 0.14285714285714285, -1e-05, -1e-05, 0.09523809523809523], [0.0, -2e-05, -1e-05, -2e-05, 0.14285714285714285, 0.0], [0.047619047619047616, -1e-05, 0.09523809523809523, 0.14285714285714285, 0.0, 0.047619047619047616], [-2e-05, -1e-05, 0.047619047619047616, -2e-05, 0.0, 0.0], [0.047619047619047616, -1e-05, 0.047619047619047616, 0.0, 0.0, 0.0], [0.14285714285714285, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
268,6_easy_full,3,50,heuristic,blocking,False,True,2,square,2,True,25,24,1,"[[0.0625, -1e-05, 0.0625, -2e-05, 0.0, 0.125], [0.0, -2e-05, -1e-05, -1e-05, 0.125, 0.125], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0625], [-2e-05, 0.0625, -1e-05, -1e-05, -2e-05, 0.0625], [-1e-05, 0.0625, -2e-05, -2e-05, 0.0625, 0.0625], [0.0, 0.0, 0.0625, 0.0625, 0.0, 0.0]]"
268,6_easy_pruned,3,50,heuristic,blocking,False,True,2,square,2,True,12,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.2222222222222222], [0.0, -2e-05, -1e-05, -1e-05, 0.1111111111111111, 0.1111111111111111], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.2222222222222222], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.2222222222222222], [0.0, 0.0, 0.0, 0.0, 0.0, 0.1111111111111111]]"
268,6_hard_full,3,50,heuristic,blocking,False,True,2,square,2,True,50,13,0,"[[0.025, -2e-05, 0.0, 0.0, -1e-05, 0.0], [0.025, -2e-05, -1e-05, -2e-05, 0.1, 0.025], [0.075, -1e-05, 0.075, 0.075, 0.025, 0.0], [0.05, -1e-05, 0.05, -2e-05, 0.05, 0.025], [0.05, -1e-05, 0.075, 0.075, 0.0, 0.025], [0.05, -2e-05, 0.025, 0.05, -2e-05, 0.05]]"
268,6_hard_pruned,3,50,heuristic,blocking,False,True,2,square,2,True,31,15,0,"[[0.04, -2e-05, 0.08, -1e-05, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.08, 0.0], [0.12, -1e-05, 0.04, 0.04, 0.04, 0.0], [-2e-05, -1e-05, 0.04, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.08, 0.16, 0.08, 0.08], [0.0, -2e-05, 0.0, 0.08, -2e-05, 0.04]]"
269,6_easy_full,3,50,heuristic,blocking,False,True,2,square,2,True,22,12,1,"[[0.0, -1e-05, 0.13333333333333333, -2e-05, 0.0, 0.13333333333333333], [0.0, -2e-05, -1e-05, -1e-05, 0.06666666666666667, 0.06666666666666667], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.06666666666666667], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, 0.13333333333333333], [-1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.2], [0.0, 0.0, 0.06666666666666667, 0.0, 0.06666666666666667, 0.06666666666666667]]"
269,6_easy_pruned,3,50,heuristic,blocking,False,True,2,square,2,True,13,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.1111111111111111, 0.1111111111111111], [0.0, -2e-05, -1e-05, -1e-05, 0.1111111111111111, 0.1111111111111111], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.1111111111111111], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.1111111111111111, -2e-05, -2e-05, 0.0, 0.2222222222222222], [0.0, 0.0, 0.0, 0.0, 0.0, 0.1111111111111111]]"
269,6_hard_full,3,50,heuristic,blocking,False,True,2,square,2,True,50,4,1,"[[0.07142857142857142, -2e-05, 0.07142857142857142, 0.047619047619047616, -1e-05, 0.047619047619047616], [0.047619047619047616, -2e-05, -1e-05, -2e-05, 0.023809523809523808, 0.047619047619047616], [0.023809523809523808, -1e-05, 0.023809523809523808, 0.047619047619047616, 0.07142857142857142, 0.047619047619047616], [0.023809523809523808, -1e-05, 0.047619047619047616, -2e-05, 0.023809523809523808, 0.047619047619047616], [0.0, -1e-05, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.047619047619047616], [0.047619047619047616, -2e-05, 0.047619047619047616, 0.07142857142857142, -2e-05, 0.0]]"
269,6_hard_pruned,3,50,heuristic,blocking,False,True,2,square,2,True,21,13,0,"[[0.0, -2e-05, 0.1111111111111111, -1e-05, -1e-05, 0.1111111111111111], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.05555555555555555, -1e-05, 0.05555555555555555, 0.0, 0.0, 0.05555555555555555], [-2e-05, -1e-05, 0.16666666666666666, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.1111111111111111, 0.2222222222222222, 0.05555555555555555, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.05555555555555555]]"
270,6_easy_full,3,50,heuristic,blocking,False,True,2,square,2,True,25,12,1,"[[0.0, -1e-05, 0.16666666666666666, -2e-05, 0.0, 0.16666666666666666], [0.0, -2e-05, -1e-05, -1e-05, 0.0, 0.05555555555555555], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.1111111111111111], [-2e-05, 0.05555555555555555, -1e-05, -1e-05, -2e-05, 0.16666666666666666], [-1e-05, 0.0, -2e-05, -2e-05, 0.05555555555555555, 0.1111111111111111], [0.0, 0.0, 0.0, 0.05555555555555555, 0.0, 0.05555555555555555]]"
270,6_easy_pruned,3,50,heuristic,blocking,False,True,2,square,2,True,21,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.07142857142857142, 0.07142857142857142], [0.0, -2e-05, -1e-05, -1e-05, 0.07142857142857142, 0.07142857142857142], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.21428571428571427], [-2e-05, 0.07142857142857142, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.07142857142857142, -2e-05, -2e-05, 0.0, 0.21428571428571427], [0.0, 0.0, 0.0, 0.0, 0.0, 0.14285714285714285]]"
270,6_hard_full,3,50,heuristic,blocking,False,True,2,square,2,True,42,17,0,"[[0.03125, -2e-05, 0.0, 0.0625, -1e-05, 0.0625], [0.0625, -2e-05, -1e-05, -2e-05, 0.03125, 0.0], [0.03125, -1e-05, 0.0625, 0.03125, 0.03125, 0.0], [0.0625, -1e-05, 0.03125, -2e-05, 0.0625, 0.0], [0.0, -1e-05, 0.09375, 0.15625, 0.0625, 0.0], [0.03125, -2e-05, 0.03125, 0.0, -2e-05, 0.0625]]"
270,6_hard_pruned,3,50,heuristic,blocking,False,True,2,square,2,True,27,27,0,"[[0.0, -2e-05, 0.0, -1e-05, -1e-05, 0.08333333333333333], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.08333333333333333, -1e-05, 0.041666666666666664, 0.16666666666666666, 0.041666666666666664, 0.0], [-2e-05, -1e-05, 0.08333333333333333, -2e-05, 0.041666666666666664, 0.0], [0.16666666666666666, -1e-05, 0.041666666666666664, 0.041666666666666664, 0.125, 0.0], [0.0, -2e-05, 0.0, 0.08333333333333333, -2e-05, 0.0]]"
271,6_easy_full,3,50,heuristic,blocking,False,True,2,square,2,True,37,24,1,"[[0.037037037037037035, -1e-05, 0.037037037037037035, -2e-05, 0.037037037037037035, 0.14814814814814814], [0.0, -2e-05, -1e-05, -1e-05, 0.07407407407407407, 0.1111111111111111], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.14814814814814814], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, 0.037037037037037035], [-1e-05, 0.037037037037037035, -2e-05, -2e-05, 0.0, 0.1111111111111111], [0.0, 0.037037037037037035, 0.037037037037037035, 0.037037037037037035, 0.037037037037037035, 0.07407407407407407]]"
271,6_easy_pruned,3,50,heuristic,blocking,False,True,2,square,2,True,12,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.2222222222222222], [0.0, -2e-05, -1e-05, -1e-05, 0.1111111111111111, 0.1111111111111111], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.1111111111111111], [-2e-05, 0.1111111111111111, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.2222222222222222], [0.0, 0.0, 0.0, 0.0, 0.0, 0.1111111111111111]]"
271,6_hard_full,3,50,heuristic,blocking,False,True,2,square,2,True,43,21,0,"[[0.06060606060606061, -2e-05, 0.030303030303030304, 0.09090909090909091, -1e-05, 0.06060606060606061], [0.030303030303030304, -2e-05, -1e-05, -2e-05, 0.030303030303030304, 0.030303030303030304], [0.030303030303030304, -1e-05, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.0], [0.12121212121212122, -1e-05, 0.030303030303030304, -2e-05, 0.030303030303030304, 0.06060606060606061], [0.0, -1e-05, 0.030303030303030304, 0.12121212121212122, 0.0, 0.030303030303030304], [0.030303030303030304, -2e-05, 0.0, 0.030303030303030304, -2e-05, 0.06060606060606061]]"
271,6_hard_pruned,3,50,heuristic,blocking,False,True,2,square,2,True,29,6,0,"[[0.0, -2e-05, 0.045454545454545456, -1e-05, -1e-05, 0.045454545454545456], [0.0, -2e-05, -1e-05, -2e-05, 0.045454545454545456, 0.0], [0.09090909090909091, -1e-05, 0.09090909090909091, 0.045454545454545456, 0.045454545454545456, 0.09090909090909091], [-2e-05, -1e-05, 0.13636363636363635, -2e-05, 0.09090909090909091, 0.045454545454545456], [0.0, -1e-05, 0.045454545454545456, 0.0, 0.0, 0.045454545454545456], [0.09090909090909091, -2e-05, 0.045454545454545456, 0.0, -2e-05, 0.0]]"
272,6_easy_full,3,50,heuristic,blocking,False,True,2,square,2,True,25,33,0,"[[0.0, -1e-05, 0.1, -2e-05, 0.05, 0.0], [0.0, -2e-05, -1e-05, -1e-05, 0.05, 0.2], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0], [-2e-05, 0.1, -1e-05, -1e-05, -2e-05, 0.25], [-1e-05, 0.05, -2e-05, -2e-05, 0.1, 0.0], [0.05, 0.0, 0.05, 0.0, 0.0, 0.0]]"
272,6_easy_pruned,3,50,heuristic,blocking,False,True,2,square,2,True,12,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.1111111111111111], [0.0, -2e-05, -1e-05, -1e-05, 0.1111111111111111, 0.1111111111111111], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.2222222222222222], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.2222222222222222], [0.0, 0.0, 0.0, 0.0, 0.0, 0.2222222222222222]]"
272,6_hard_full,3,50,heuristic,blocking,False,True,2,square,2,True,16,34,0,"[[0.06666666666666667, -2e-05, 0.06666666666666667, 0.0, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.06666666666666667, 0.06666666666666667], [0.2, -1e-05, 0.0, 0.0, 0.06666666666666667, 0.0], [0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0], [0.13333333333333333, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.0], [0.0, -2e-05, 0.0, 0.06666666666666667, -2e-05, 0.0]]"
272,6_hard_pruned,3,50,heuristic,blocking,False,True,2,square,2,True,39,3,1,"[[0.03125, -2e-05, 0.03125, -1e-05, -1e-05, 0.03125], [0.03125, -2e-05, -1e-05, -2e-05, 0.0, 0.03125], [0.03125, -1e-05, 0.15625, 0.125, 0.03125, 0.0], [-2e-05, -1e-05, 0.09375, -2e-05, 0.0, 0.0], [0.0625, -1e-05, 0.15625, 0.0625, 0.0625, 0.0], [0.0, -2e-05, 0.0625, 0.0, -2e-05, 0.0]]"
273,6_easy_full,3,50,heuristic,blocking,False,True,2,square,2,True,49,12,1,"[[0.0, -1e-05, 0.12903225806451613, -2e-05, 0.03225806451612903, 0.06451612903225806], [0.0, -2e-05, -1e-05, -1e-05, 0.0967741935483871, 0.06451612903225806], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0967741935483871], [-2e-05, 0.03225806451612903, -1e-05, -1e-05, -2e-05, 0.0967741935483871], [-1e-05, 0.03225806451612903, -2e-05, -2e-05, 0.03225806451612903, 0.12903225806451613], [0.0, 0.0967741935483871, 0.0, 0.0, 0.06451612903225806, 0.03225806451612903]]"
273,6_easy_pruned,3,50,heuristic,blocking,False,True,2,square,2,True,12,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.2222222222222222], [0.0, -2e-05, -1e-05, -1e-05, 0.1111111111111111, 0.1111111111111111], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.2222222222222222], [-2e-05, 0.1111111111111111, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.2222222222222222], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]"
273,6_hard_full,3,50,heuristic,blocking,False,True,2,square,2,True,50,23,0,"[[0.05263157894736842, -2e-05, 0.02631578947368421, 0.10526315789473684, -1e-05, 0.07894736842105263], [0.05263157894736842, -2e-05, -1e-05, -2e-05, 0.02631578947368421, 0.0], [0.02631578947368421, -1e-05, 0.0, 0.05263157894736842, 0.0, 0.0], [0.05263157894736842, -1e-05, 0.05263157894736842, -2e-05, 0.10526315789473684, 0.02631578947368421], [0.02631578947368421, -1e-05, 0.02631578947368421, 0.05263157894736842, 0.0, 0.10526315789473684], [0.0, -2e-05, 0.07894736842105263, 0.0, -2e-05, 0.05263157894736842]]"
273,6_hard_pruned,3,50,heuristic,blocking,False,True,2,square,2,True,33,3,1,"[[0.0, -2e-05, 0.041666666666666664, -1e-05, -1e-05, 0.041666666666666664], [0.041666666666666664, -2e-05, -1e-05, -2e-05, 0.041666666666666664, 0.0], [0.08333333333333333, -1e-05, 0.041666666666666664, 0.16666666666666666, 0.125, 0.0], [-2e-05, -1e-05, 0.041666666666666664, -2e-05, 0.041666666666666664, 0.0], [0.0, -1e-05, 0.041666666666666664, 0.041666666666666664, 0.0, 0.041666666666666664], [0.08333333333333333, -2e-05, 0.041666666666666664, 0.0, -2e-05, 0.08333333333333333]]"
274,6_easy_full,3,50,heuristic,blocking,False,True,2,square,2,True,31,24,1,"[[0.0, -1e-05, 0.045454545454545456, -2e-05, 0.13636363636363635, 0.13636363636363635], [0.0, -2e-05, -1e-05, -1e-05, 0.0, 0.13636363636363635], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.09090909090909091], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, 0.045454545454545456], [-1e-05, 0.09090909090909091, -2e-05, -2e-05, 0.045454545454545456, 0.09090909090909091], [0.0, 0.045454545454545456, 0.0, 0.0, 0.09090909090909091, 0.045454545454545456]]"
274,6_easy_pruned,3,50,heuristic,blocking,False,True,2,square,2,True,13,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.2222222222222222], [0.0, -2e-05, -1e-05, -1e-05, 0.1111111111111111, 0.1111111111111111], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.1111111111111111], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.3333333333333333], [0.0, 0.0, 0.0, 0.0, 0.0, 0.1111111111111111]]"
274,6_hard_full,3,50,heuristic,blocking,False,True,2,square,2,True,19,36,0,"[[0.0, -2e-05, 0.0, 0.0, -1e-05, 0.0], [0.06666666666666667, -2e-05, -1e-05, -2e-05, 0.13333333333333333, 0.0], [0.0, -1e-05, 0.0, 0.06666666666666667, 0.0, 0.0], [0.0, -1e-05, 0.26666666666666666, -2e-05, 0.13333333333333333, 0.0], [0.0, -1e-05, 0.0, 0.06666666666666667, 0.06666666666666667, 0.0], [0.13333333333333333, -2e-05, 0.0, 0.0, -2e-05, 0.06666666666666667]]"
274,6_hard_pruned,3,50,heuristic,blocking,False,True,2,square,2,True,45,21,0,"[[0.06060606060606061, -2e-05, 0.09090909090909091, -1e-05, -1e-05, 0.09090909090909091], [0.06060606060606061, -2e-05, -1e-05, -2e-05, 0.06060606060606061, 0.0], [0.030303030303030304, -1e-05, 0.06060606060606061, 0.06060606060606061, 0.0, 0.0], [-2e-05, -1e-05, 0.06060606060606061, -2e-05, 0.0, 0.030303030303030304], [0.06060606060606061, -1e-05, 0.030303030303030304, 0.030303030303030304, 0.06060606060606061, 0.0], [0.030303030303030304, -2e-05, 0.0, 0.12121212121212122, -2e-05, 0.06060606060606061]]"
275,6_easy_full,3,50,heuristic,blocking,False,True,2,square,2,True,38,26,0,"[[0.04, -1e-05, 0.12, -2e-05, 0.04, 0.0], [0.0, -2e-05, -1e-05, -1e-05, 0.16, 0.08], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.12], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, 0.04], [-1e-05, 0.04, -2e-05, -2e-05, 0.0, 0.08], [0.04, 0.04, 0.08, 0.08, 0.04, 0.0]]"
275,6_easy_pruned,3,50,heuristic,blocking,False,True,2,square,2,True,22,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.2], [0.0, -2e-05, -1e-05, -1e-05, 0.06666666666666667, 0.13333333333333333], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.13333333333333333], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0, -2e-05, -2e-05, 0.13333333333333333, 0.06666666666666667], [0.0, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.0, 0.06666666666666667]]"
275,6_hard_full,3,50,heuristic,blocking,False,True,2,square,2,True,26,21,0,"[[0.0, -2e-05, 0.09523809523809523, 0.09523809523809523, -1e-05, 0.09523809523809523], [0.09523809523809523, -2e-05, -1e-05, -2e-05, 0.09523809523809523, 0.0], [0.0, -1e-05, 0.0, 0.19047619047619047, 0.0, 0.047619047619047616], [0.0, -1e-05, 0.047619047619047616, -2e-05, 0.0, 0.0], [0.047619047619047616, -1e-05, 0.047619047619047616, 0.0, 0.047619047619047616, 0.047619047619047616], [0.0, -2e-05, 0.047619047619047616, 0.0, -2e-05, 0.0]]"
275,6_hard_pruned,3,50,heuristic,blocking,False,True,2,square,2,True,38,3,1,"[[0.0, -2e-05, 0.037037037037037035, -1e-05, -1e-05, 0.037037037037037035], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.037037037037037035, -1e-05, 0.037037037037037035, 0.07407407407407407, 0.14814814814814814, 0.07407407407407407], [-2e-05, -1e-05, 0.07407407407407407, -2e-05, 0.037037037037037035, 0.07407407407407407], [0.07407407407407407, -1e-05, 0.07407407407407407, 0.0, 0.037037037037037035, 0.037037037037037035], [0.037037037037037035, -2e-05, 0.037037037037037035, 0.0, -2e-05, 0.07407407407407407]]"
276,6_easy_full,3,50,heuristic,blocking,False,True,2,square,2,True,47,24,1,"[[0.03333333333333333, -1e-05, 0.0, -2e-05, 0.06666666666666667, 0.06666666666666667], [0.0, -2e-05, -1e-05, -1e-05, 0.06666666666666667, 0.03333333333333333], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.1], [-2e-05, 0.06666666666666667, -1e-05, -1e-05, -2e-05, 0.1], [-1e-05, 0.0, -2e-05, -2e-05, 0.06666666666666667, 0.06666666666666667], [0.03333333333333333, 0.06666666666666667, 0.03333333333333333, 0.06666666666666667, 0.0, 0.13333333333333333]]"
276,6_easy_pruned,3,50,heuristic,blocking,False,True,2,square,2,True,13,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.1111111111111111, 0.2222222222222222], [0.0, -2e-05, -1e-05, -1e-05, 0.1111111111111111, 0.1111111111111111], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.1111111111111111], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.2222222222222222], [0.0, 0.0, 0.0, 0.0, 0.0, 0.1111111111111111]]"
276,6_hard_full,3,50,heuristic,blocking,False,True,2,square,2,True,46,19,0,"[[0.07894736842105263, -2e-05, 0.0, 0.02631578947368421, -1e-05, 0.02631578947368421], [0.05263157894736842, -2e-05, -1e-05, -2e-05, 0.05263157894736842, 0.05263157894736842], [0.07894736842105263, -1e-05, 0.0, 0.02631578947368421, 0.07894736842105263, 0.0], [0.02631578947368421, -1e-05, 0.07894736842105263, -2e-05, 0.13157894736842105, 0.0], [0.07894736842105263, -1e-05, 0.0, 0.05263157894736842, 0.05263157894736842, 0.02631578947368421], [0.02631578947368421, -2e-05, 0.05263157894736842, 0.0, -2e-05, 0.0]]"
276,6_hard_pruned,3,50,heuristic,blocking,False,True,2,square,2,True,35,3,1,"[[0.0, -2e-05, 0.037037037037037035, -1e-05, -1e-05, 0.037037037037037035], [0.037037037037037035, -2e-05, -1e-05, -2e-05, 0.07407407407407407, 0.07407407407407407], [0.07407407407407407, -1e-05, 0.1111111111111111, 0.1111111111111111, 0.037037037037037035, 0.07407407407407407], [-2e-05, -1e-05, 0.1111111111111111, -2e-05, 0.037037037037037035, 0.0], [0.037037037037037035, -1e-05, 0.037037037037037035, 0.037037037037037035, 0.0, 0.0], [0.0, -2e-05, 0.07407407407407407, 0.0, -2e-05, 0.0]]"
277,6_easy_full,3,50,heuristic,blocking,False,True,2,square,2,True,50,12,1,"[[0.0, -1e-05, 0.0625, -2e-05, 0.125, 0.0625], [0.0, -2e-05, -1e-05, -1e-05, 0.0625, 0.0625], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.09375], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, 0.0625], [-1e-05, 0.0625, -2e-05, -2e-05, 0.0, 0.125], [0.0, 0.0625, 0.0625, 0.03125, 0.0625, 0.0625]]"
277,6_easy_pruned,3,50,heuristic,blocking,False,True,2,square,2,True,17,6,0,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.09090909090909091], [0.09090909090909091, -2e-05, -1e-05, -1e-05, 0.18181818181818182, 0.18181818181818182], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0], [-2e-05, 0.18181818181818182, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.09090909090909091], [0.0, 0.09090909090909091, 0.0, 0.0, 0.09090909090909091, 0.0]]"
277,6_hard_full,3,50,heuristic,blocking,False,True,2,square,2,True,38,21,0,"[[0.027777777777777776, -2e-05, 0.08333333333333333, 0.08333333333333333, -1e-05, 0.027777777777777776], [0.0, -2e-05, -1e-05, -2e-05, 0.1388888888888889, 0.027777777777777776], [0.0, -1e-05, 0.1111111111111111, 0.05555555555555555, 0.08333333333333333, 0.027777777777777776], [0.05555555555555555, -1e-05, 0.027777777777777776, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.05555555555555555, 0.027777777777777776, 0.0, 0.027777777777777776], [0.08333333333333333, -2e-05, 0.05555555555555555, 0.0, -2e-05, 0.0]]"
277,6_hard_pruned,3,50,heuristic,blocking,False,True,2,square,2,True,31,21,0,"[[0.0, -2e-05, 0.08695652173913043, -1e-05, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.043478260869565216, 0.0], [0.08695652173913043, -1e-05, 0.0, 0.13043478260869565, 0.043478260869565216, 0.043478260869565216], [-2e-05, -1e-05, 0.043478260869565216, -2e-05, 0.0, 0.043478260869565216], [0.13043478260869565, -1e-05, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216], [0.13043478260869565, -2e-05, 0.0, 0.043478260869565216, -2e-05, 0.0]]"
278,6_easy_full,3,50,heuristic,blocking,False,True,2,square,2,True,35,24,1,"[[0.0, -1e-05, 0.125, -2e-05, 0.0, 0.08333333333333333], [0.0, -2e-05, -1e-05, -1e-05, 0.08333333333333333, 0.041666666666666664], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.041666666666666664], [-2e-05, 0.08333333333333333, -1e-05, -1e-05, -2e-05, 0.125], [-1e-05, 0.041666666666666664, -2e-05, -2e-05, 0.08333333333333333, 0.125], [0.0, 0.041666666666666664, 0.041666666666666664, 0.0, 0.0, 0.08333333333333333]]"
