userid,board_name,board_size,board_type,condition,fitted_heuristic,blocking_score,win_score,density,linear,non-linear,interaction,blocking,interaction_blind,blocking_blind
2afbbf79,6_hard_pruned,6,hard,pruned,blocking,0.05,1600,-3.1366268605374774,-2.7836762949567375,-2.7546175607429593,-3.0132546713404325,-2.646078405413506,-2.690427413256434,-2.763169518012709
2ca66220,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,1600,-2.5982911108530478,-2.588514274091536,-2.6236707460178947,-3.928637321552598,-4.449482990945419,-1.7249002468518673,-2.1494245259846267
2cb650ed,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,1600,-3.0854182226798046,-2.7210303108218294,-2.613746995089463,-2.469448304216203,-2.2275290981127527,-2.0339437540696967,-1.7855824451706368
2fa647f5,6_hard_pruned,6,hard,pruned,interaction,0.05,1600,-2.4673905021305886,-2.374885326564169,-2.3120553391768164,-2.2535414584213287,-3.0492007922758733,-2.3198461164514312,-2.6589099884859237
2ff50f64,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,1600,-2.640531991943,-2.238018749967101,-2.137273196483267,-2.4780098807348856,-2.618908030570005,-1.8399956362020546,-2.001047183971921
30c4e230,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,1600,-3.596430289759469,-3.4518870987297747,-3.487244504050299,-3.4027863485942893,-3.4972635979082494,-3.440606195613298,-3.356336301385122
30e4feac,6_hard_pruned,6,hard,pruned,density,0.05,1600,-3.2384705774903986,-3.743114924217836,-3.8331547895647926,-5.118502750852745,-4.761514550271465,-3.2484020787876378,-3.549296568807001
33e649bd,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,1600,-1.9164952158635125,-2.4923716301221783,-2.4555142778093932,-2.212271467575917,-2.91930036063178,-1.902852958430571,-2.2229635922111863
3ad4e7d3,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,1600,-2.7293150930628576,-1.5228221760629617,-1.2870422837299806,-0.7562984085397159,-0.3745700849853487,-0.7213503123283219,-0.3626619048594396
3ef64929,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,1600,-2.698216947665186,-2.8040752087151652,-2.6075919651043473,-2.1653054024457936,-1.8471984661504874,-2.1361819889362983,-1.8372749827122299
3fa64b7b,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,1600,-2.5776883832389665,-3.2650652073375754,-2.7441262575760192,-2.2340433067043315,-0.900500738641181,-2.093421355467411,-0.8656024120890069
40e4e2b8,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,1600,-1.929270551069299,-2.2074488313537084,-2.136286050741852,-1.8973705607119036,-2.728732082462284,-1.6405005280207945,-2.0153762246827958
43e64821,6_hard_pruned,6,hard,pruned,non-linear,0.05,1600,-3.0785525817190127,-2.996796570042216,-2.941842376556736,-3.225954012543961,-3.0833461738439256,-3.1997480686878896,-3.222034780500636
44a65230,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,1600,-2.207266025275103,-2.1485653366459196,-2.129441957256579,-2.4441173492025854,-2.869646460694871,-1.4141049311948468,-1.813979645188678
45b64f9c,6_hard_pruned,6,hard,pruned,interaction,0.05,1600,-2.1867810333497086,-1.7620906594354566,-1.6978590563268496,-1.4057957906471628,-1.896017581378216,-1.6623823464369853,-1.9495301148228055
49c72e9b,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,1600,-1.9118400293037872,-2.0684050890255294,-2.0246775117850104,-1.6236498010456881,-2.4721621548237733,-1.3629549048080274,-1.7550727844086087
4bca7fc9,6_hard_pruned,6,hard,pruned,blocking,0.05,1600,-3.0007334829997148,-3.1328408040327393,-3.0434755902686215,-3.126150848902746,-2.3160727857104724,-3.3456602802263453,-3.109079156862755
4ca649a6,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,1600,-2.423537703411708,-2.6184380424125226,-2.592895287852096,-1.9379184014085797,-3.372095206571028,-1.7918866551615822,-3.351427751343272
4ca65156,6_hard_pruned,6,hard,pruned,non-linear,0.05,1600,-2.9361729757250483,-2.38759266355593,-2.3208766186743146,-3.0671063031156938,-2.7921340938974004,-2.9019673599833014,-3.0840367929503043
4cb651bd,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,1600,-3.026375819335849,-3.295129548915043,-3.2997336594716433,-3.0480642950394654,-3.0768432466555162,-1.8863167241967034,-2.175188320355333
4ed4e40b,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,1600,-2.8815867246339746,-2.827417062173725,-2.6818599734882524,-2.717666011321945,-2.4141834579582686,-2.021991466634822,-1.992872320194636
4ee64c2a,6_hard_pruned,6,hard,pruned,non-linear,0.05,1600,-3.0385374834269685,-2.4136546826450034,-2.358276815549998,-2.715753233940013,-2.5191159503207436,-2.584474420225127,-2.4236510419783888
51a4e32d,6_hard_pruned,6,hard,pruned,non-linear,0.05,1600,-2.5976558916867094,-1.9944368806028678,-1.9274069427508806,-2.4456066643473813,-2.3267190196629297,-2.491276533650787,-3.008509605454091
53a654e5,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,1600,-3.6387765219530643,-4.337172520537352,-4.304774590353327,-4.187452388999689,-3.71013102823706,-3.6474033495866003,-3.4916907562522987
53d65632,6_hard_pruned,6,hard,pruned,density,0.05,1600,-2.945809691246568,-3.4326808575858045,-3.376676779692983,-3.1573639653748016,-3.4424033851546905,-3.0713514006780964,-3.2548332949721397
59d4e268,6_hard_pruned,6,hard,pruned,non-linear,0.05,1600,-3.1826915299085,-2.6401355099548125,-2.6201538498540957,-3.0429803762331673,-2.7764336875914104,-2.786373736735975,-3.088890140923262
5adff9a5,6_hard_pruned,6,hard,pruned,density,0.05,1600,-2.522946044706813,-2.850505131323286,-2.7308911166199135,-2.711189750232656,-2.828036001064486,-2.5758220521098454,-2.740952555361383
5dbfe29c,6_hard_pruned,6,hard,pruned,interaction,0.05,1600,-2.44617255679579,-1.7995318610720799,-1.7033367346486596,-1.6749873390816061,-1.81747854732009,-1.9227381595659947,-1.939399108901097
5dd4e3a2,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,1600,-2.4993640699028865,-1.511080738585921,-1.313986310034442,-0.8721112537805255,-0.5655216134717495,-0.8426921769671508,-0.555340690582185
5fa651bb,6_hard_pruned,6,hard,pruned,density,0.05,1600,-3.2514370950282627,-3.6654292480000845,-3.718012999926038,-3.8506250155309685,-3.872377302167681,-4.050918694505228,-4.4576961166150255
61e65cc1,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,1600,-3.6820223848565075,-3.6777840503499246,-3.6891966644418783,-3.8230733606929626,-3.7666854336361717,-3.746922988640915,-3.6102802940989784
65afea1f,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,1600,-4.038394438140074,-3.9776187478302503,-4.083212635646575,-4.830649374205028,-4.854590139611879,-3.4277208537072617,-3.8494047505858915
65e519cb,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,1600,-2.1161123646362667,-1.491454617061098,-1.3588566205051527,-1.0650639784554483,-0.8788249349734611,-1.0445722944126157,-0.8712456908216771
65f4e348,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,1600,-3.4338586534977082,-3.5013005944229905,-3.547236643621555,-3.555407214240779,-3.6645630956948416,-2.910059652011347,-3.044387131692312
67f4ea8a,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,1600,-4.007068409676782,-3.7027234185286955,-3.738116969432091,-3.5127455839058888,-3.5297002311751933,-2.9815374011625337,-3.185420022003789
67f64a50,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,1600,-2.8626419079991625,-3.759222425234926,-3.772539694079141,-4.156410171897022,-4.187967736022196,-2.5701016394910474,-2.6365871244570185
68c659b8,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,1600,-2.760156268891119,-2.7664092455099736,-2.7142405988698175,-3.283299487272285,-2.9965757585305095,-2.367162001172463,-2.061093735747933
6bb10472,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,1600,-2.335113339074335,-1.5026939975308922,-1.3332320431090576,-0.9548347146668182,-0.7019155623906073,-0.9293649374234575,-0.6929683946698603
6bb4e746,6_hard_pruned,6,hard,pruned,blocking,0.05,1600,-3.8759979931351647,-3.6501115818438152,-3.7301646087001434,-3.508128666043578,-3.0481787672878085,-4.401315493237733,-4.298767011720887
6dd103e2,6_hard_pruned,6,hard,pruned,non-linear,0.05,1600,-2.807467909228797,-2.3165188084009993,-2.293641333766839,-3.247109902873121,-3.0358352256988472,-2.464649102084946,-2.586263642881193
6de4e267,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,1600,-3.406965069622901,-3.321508650475455,-3.2989591624938464,-3.5970749379080678,-3.5729601561728326,-3.1504087289216836,-3.067771530352756
74e11ee8,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,1600,-2.5776883832389665,-3.2650652073375754,-2.7441262575760192,-2.2340433067043315,-0.900500738641181,-2.093421355467411,-0.8656024120890069
7da4f147,6_hard_pruned,6,hard,pruned,density,0.05,1600,-3.068666400932283,-3.115225223277719,-3.2079269464921527,-4.592368545856472,-5.840635882450555,-3.3865025932437867,-4.6575423892908985
7dd704e0,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,1600,-2.478589800289676,-1.894049040208908,-1.8050563259891443,-1.8109442126387731,-1.9184756377126573,-1.744115947478976,-1.9925095386080403
7df4e828,6_hard_pruned,6,hard,pruned,linear,0.05,1600,-3.3266954573442074,-3.0408114956928727,-3.0794203241098455,-3.553225865820031,-3.6236905801704395,-3.251759028947153,-3.686780561822351
80f4e933,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,1600,-2.335113339074335,-1.5026206358783494,-1.3331852430618392,-0.9547464065899838,-0.6955522718505206,-0.9289068070558496,-0.6862488541433244
81c11c9f,6_hard_pruned,6,hard,pruned,interaction,0.05,1600,-2.3999754316015793,-1.258798753274749,-1.163489413162993,-1.1310592527387702,-1.1674682867750952,-1.242322428325598,-1.2369990860870275
82a4e284,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,1600,-3.5463651446945534,-3.792822369875496,-3.839635615495825,-3.8560733697749994,-3.7348892117753265,-2.9543611408751365,-3.1257152482904824
83c64bf9,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,1600,-2.3746546619585787,-2.2739350000139003,-2.271106795248323,-2.862032908434001,-3.25946280014157,-1.8415867923717677,-2.2130883909647747
84f4e263,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,1600,-3.021994742933749,-2.7926849212867344,-2.806803104966609,-2.995680002317568,-2.980767969640628,-2.575860671201918,-2.5454639650025523
85b4e5c4,6_hard_pruned,6,hard,pruned,non-linear,0.05,1600,-2.728886158804318,-1.832715516917123,-1.7428301430241329,-2.161022327554918,-2.0791807419560877,-2.1674753944945704,-1.98416791439437
92a74a76,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,1600,-2.6028148481882263,-2.433482980445954,-2.3691440271245883,-2.5457300590422958,-2.6139206536417605,-1.9702487693453317,-1.9371068135661083
95a648a3,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,1600,-2.5917738217223145,-2.6184380424125226,-2.592895287852096,-2.100552865868239,-3.5347296710306875,-1.9826901503393395,-3.5422312465210295
9be4eb1b,6_hard_pruned,6,hard,pruned,non-linear,0.05,1600,-2.577589441140382,-1.6447116140959208,-1.6188621528938514,-1.8519007509279612,-2.067078631733235,-1.8954593796139099,-2.260478770952129
9dd66bae,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,1600,-4.2680104699670425,-5.568355670404319,-5.669571634032352,-5.677158761488959,-5.547085998241292,-3.9258838506076037,-3.8267372341011763
a0d659c9,6_hard_pruned,6,hard,pruned,density,0.05,1600,-2.6879709172035153,-3.105348931127673,-3.003315378800825,-2.8220321217575615,-3.1154716979120116,-3.107281911122831,-3.433352467064585
a0f4f1bf,6_hard_pruned,6,hard,pruned,density,0.05,1600,-3.622602771485946,-3.687365420457068,-3.7201196810021844,-4.248638987394824,-3.8429428428558263,-3.848541328291994,-3.7396261706133633
a1e4e2c3,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,1600,-2.542514796829501,-2.5276101542909024,-2.5085301478236657,-3.0970662532449276,-3.706368023565274,-1.8354124173642523,-2.4014447895412645
a2ebe618,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,1600,-3.1541410266549277,-2.9371455203279346,-2.946516560417166,-2.2046803443172474,-2.7876544296479477,-1.9166327876752003,-2.5226953512873105
a3b4e28e,6_hard_pruned,6,hard,pruned,density,0.05,1600,-1.8301344295266382,-2.9962622596115103,-2.9703113229811438,-3.486616868335652,-3.507561196728311,-2.3917788672349785,-2.8562268825660713
a5a65415,6_hard_pruned,6,hard,pruned,density,0.05,1600,-1.8273321441663113,-4.167545206771515,-3.9890602007577294,-3.8290944327687364,-3.415075369798528,-3.778608587504266,-3.4001480668515818
aafbd6ab,6_hard_pruned,6,hard,pruned,interaction,0.05,1600,-2.8781155704295824,-2.4194313337904694,-2.3664406497959525,-2.340201884159311,-2.3951018585252823,-2.457440159156993,-2.765248328572709
aed647d3,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,1600,-2.952109083837464,-2.81067788377994,-2.7463497814063578,-3.7771181975004375,-3.5555037188517895,-2.7449222602120553,-2.9132266147561903
b0e1157c,6_hard_pruned,6,hard,pruned,interaction,0.05,1600,-2.37737435701819,-1.872807800032209,-1.7802494353422214,-1.6678651275144356,-1.9656175771844413,-2.3185305529549,-2.4724666665784416
b2b4e2c1,6_hard_pruned,6,hard,pruned,density,0.05,1600,-3.6179682837918277,-3.665755783967061,-3.740623312704302,-4.455559729104464,-4.615695403923532,-3.6232674224055677,-4.115930314613992
b2e4e98a,6_hard_pruned,6,hard,pruned,blocking,0.05,1600,-3.0097302838468076,-2.4108174302343293,-2.361980451897966,-2.556531371530522,-2.0531159213795673,-2.200677122856802,-2.462648698324642
b8f4e433,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,1600,-2.876453397253239,-2.6207550358694824,-2.5551931985018963,-2.4876839333502345,-2.383906758392767,-2.0042895273913435,-1.7887813005652053
b9e512db,6_hard_pruned,6,hard,pruned,non-linear,0.05,1600,-2.7056946384699754,-1.4977379029418043,-1.4164866392826334,-1.9409441853459413,-1.452417281155624,-2.196060524020369,-2.3850550530793964
bad4f1b5,6_hard_pruned,6,hard,pruned,blocking,0.05,1600,-4.753794501866362,-4.577921523404043,-4.665994759366952,-4.505941269223891,-4.010558816228073,-4.4059588354458805,-4.283609378977046
bae4ffc0,6_hard_pruned,6,hard,pruned,blocking,0.05,1600,-4.518502328646322,-4.458665123283598,-4.518376280851684,-3.964546652645377,-3.3243606592990913,-3.96372522401347,-3.5703847113119975
bdf4e34a,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,1600,-2.8810397637561405,-2.3853111683926977,-2.307603512540817,-2.437050373761844,-2.253598546688237,-2.396558768634544,-2.250185486021021
bff4e70e,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,1600,-2.33645634096299,-3.6780328946109186,-3.614947835257338,-3.155862486342721,-3.5794521910681847,-1.3263028715521767,-1.8969724398455587
c7a6593f,6_hard_pruned,6,hard,pruned,density,0.05,1600,-2.760009940032921,-3.3603753871419,-3.377850017665164,-3.4807099805449817,-4.91488678570743,-3.3191448554628176,-4.878685951644508
c7c4e29b,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,1600,-1.9780748959788557,-2.084926085360884,-2.0611543142279016,-2.2715589587265823,-2.6969996731166592,-1.241143390088913,-1.6409420384489573
c7fffe38,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,1600,-2.8028175351122906,-2.748407868645601,-2.7015624064349386,-2.9718067798753087,-2.8326543476263453,-2.314082247178877,-2.279162659890337
c9f64da2,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,1600,-2.7633328138268483,-2.981433850044053,-3.0028359100122266,-3.279087550674618,-3.225000325681803,-2.6374220746025787,-3.1348767486055396
ccc4e27e,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,1600,-2.4993640699028865,-1.5110379442886044,-1.3139590100068979,-0.8720597407357055,-0.5618096939900322,-0.8424249342527131,-0.5514209586083724
cdf65098,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,1600,-2.423537703411708,-2.4849066497880004,-2.4462918136602205,-1.9038261472705338,-3.338002952432982,-1.7918866551615822,-3.351427751343272
ceb50693,6_hard_pruned,6,hard,pruned,density,0.05,1600,-2.709049507352408,-3.1902666220557245,-3.0832084564363345,-4.161643246931569,-3.328771556243192,-3.1926962118450755,-2.958886936395306
d1e4eb09,6_hard_pruned,6,hard,pruned,interaction,0.05,1600,-2.0794849990662048,-1.947656564401395,-1.8805369706664337,-1.6106186115074719,-2.242981956829911,-1.6532649220969062,-1.9769659939311346
d2f65bb5,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,1600,-2.73809241038323,-2.9538181240938575,-2.9293709840116313,-2.680002308012596,-3.36741721659934,-2.1040557380997877,-2.404079033080631
d4fac87b,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,1600,-3.267680126273858,-4.09183107714806,-4.134362051232867,-4.170165220515581,-4.522169835548312,-2.661247995421063,-2.756100908282468
d8a4f092,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,1600,-3.298585752481179,-2.992042283947134,-2.9834099142682304,-3.7170634457799925,-3.3069806391776955,-2.9418851832592803,-3.017428431078876
d8f4e4d9,6_hard_pruned,6,hard,pruned,non-linear,0.05,1600,-2.4860694320052494,-2.2758516905230226,-2.1834082508759685,-2.564441242306878,-2.5949977567072997,-2.3347422193306646,-2.190763855757803
daefd33a,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,1600,-2.22306876990643,-2.256352675567052,-2.2441262863683127,-2.735537812302717,-3.1131913952905474,-1.9784239438831381,-2.3301230110334226
dbe65101,6_hard_pruned,6,hard,pruned,interaction,0.05,1600,-2.194591370278123,-2.2988919853248646,-2.2227276600803076,-1.842480470118538,-2.6119627308321145,-2.1311667381065194,-2.5593467019714597
dec64994,6_hard_pruned,6,hard,pruned,density,0.05,1600,-2.9320372566463795,-4.285022760777699,-4.265130703925282,-4.73313105815793,-4.795055995715255,-3.8875969494213733,-4.107619480755797
e0a737b6,6_hard_pruned,6,hard,pruned,density,0.05,1600,-3.6455832502665046,-4.689270178106593,-4.723259158904604,-4.760938750916057,-4.7952931095982665,-3.7645341974693416,-3.739772615173026
e1a64c7d,6_hard_pruned,6,hard,pruned,non-linear,0.05,1600,-3.347041075006492,-2.5008587867501397,-2.4681767262626235,-2.849934644400276,-2.8598708565951494,-2.5999128712752158,-2.594229569913498
e1e500d7,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,1600,-2.335113339074335,-1.5026939975308922,-1.3332320431090576,-0.9548347146668182,-0.7019155623906073,-0.9293649374234575,-0.6929683946698603
e2b655ad,6_hard_pruned,6,hard,pruned,non-linear,0.05,1600,-2.8363574752262473,-2.6843106423994247,-2.65435261123152,-4.6405188736240595,-4.181763628996072,-2.716237964449714,-2.8036234150263404
e5d4e9ce,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,1600,-2.6418898389268755,-2.8518241962529354,-2.8182705501902494,-2.6711706022280337,-3.0937443235457063,-2.5385509399026387,-2.7966149559001967
e5d4fef8,6_hard_pruned,6,hard,pruned,non-linear,0.05,1600,-2.1446638282726362,-1.6641239156217156,-1.5870597215650923,-1.8335355498645205,-2.0133088085581927,-1.8843868364417964,-1.7009525203874967
