,board_state,player,probs_blocking,probs_density,probs_interaction
174,"[[0, 1, 2, 2, 0, 1], [1, 2, 1, 1, 1, 2], [1, 2, 2, 2, 1, 0], [2, 2, 1, 1, 2, 1], [1, 0, 2, 2, 0, 1], [0, 0, 0, 0, 0, 0]]",1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0, -1e-05], [-1e-05, -2e-05, -1e-05, -1e-05, -1e-05, -2e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0], [-2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 1.0, -2e-05, -2e-05, 0.0, -1e-05], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.098359016754019049, -1e-05, -2e-05, -2e-05, 0.13113869047170276, -1e-05], [-1e-05, -2e-05, -1e-05, -1e-05, -1e-05, -2e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.16391836418938652], [-2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.098359016754019049, -2e-05, -2e-05, 0.13113869047170276, -1e-05], [0.04918950617749341, 0.065579343036335294, 0.04918950617749341, 0.065579343036335294, 0.081969179895177158, 0.065579343036335294]]","[[0.0, -1e-05, -2e-05, -2e-05, 0.0, -1e-05], [-1e-05, -2e-05, -1e-05, -1e-05, -1e-05, -2e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0], [-2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 1.0, -2e-05, -2e-05, 0.0, -1e-05], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]"
175,"[[0, 1, 2, 2, 1, 1], [1, 2, 1, 1, 1, 2], [1, 2, 2, 2, 1, 0], [2, 2, 1, 1, 2, 1], [1, 0, 2, 2, 0, 1], [0, 0, 0, 0, 0, 0]]",1,"[[0.0, -1e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-1e-05, -2e-05, -1e-05, -1e-05, -1e-05, -2e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0], [-2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 1.0, -2e-05, -2e-05, 0.0, -1e-05], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.11110888933324443, -1e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-1e-05, -2e-05, -1e-05, -1e-05, -1e-05, -2e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.20368296711028158], [-2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.11110888933324443, -2e-05, -2e-05, 0.14813852044405929, -1e-05], [0.055564442667022131, 0.074079258222429556, 0.055564442667022131, 0.074079258222429556, 0.092594073777837016, 0.074079258222429556]]","[[0.0, -1e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-1e-05, -2e-05, -1e-05, -1e-05, -1e-05, -2e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0], [-2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 1.0, -2e-05, -2e-05, 0.0, -1e-05], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]"
176,"[[0, 1, 2, 2, 1, 1], [1, 2, 1, 1, 1, 2], [1, 2, 2, 2, 1, 2], [2, 2, 1, 1, 2, 1], [1, 0, 2, 2, 0, 1], [0, 0, 0, 0, 0, 0]]",2,"[[1.9996400647883383e-05, -1e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-1e-05, -2e-05, -1e-05, -1e-05, -1e-05, -2e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05], [-2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.45038938036198528, -2e-05, -2e-05, 0.049560628636394995, -1e-05], [1.9996400647883383e-05, 0.049560628636394995, 0.45038938036198528, 1.9996400647883383e-05, 1.9996400647883383e-05, 1.9996400647883383e-05]]","[[0.10000199964006479, -1e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-1e-05, -2e-05, -1e-05, -1e-05, -1e-05, -2e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05], [-2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.19998400287948165, -2e-05, -2e-05, 0.15999120158371491, -1e-05], [0.06000919834429802, 0.10000199964006479, 0.13999480093583155, 0.11999840028794817, 0.080005598992181418, 0.040012797696414637]]","[[1.9996400647883383e-05, -1e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-1e-05, -2e-05, -1e-05, -1e-05, -1e-05, -2e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05], [-2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.49498040847696928, -2e-05, -2e-05, 0.0049696005214110977, -1e-05], [1.9996400647883383e-05, 0.0049696005214110977, 0.49498040847696928, 1.9996400647883383e-05, 1.9996400647883383e-05, 1.9996400647883383e-05]]"
177,"[[0, 1, 2, 2, 1, 1], [1, 2, 1, 1, 1, 2], [1, 2, 2, 2, 1, 2], [2, 2, 1, 1, 2, 1], [1, 0, 2, 2, 1, 1], [0, 0, 0, 0, 0, 0]]",1,"[[0.125, -1e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-1e-05, -2e-05, -1e-05, -1e-05, -1e-05, -2e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05], [-2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.125, -2e-05, -2e-05, -1e-05, -1e-05], [0.125, 0.125, 0.125, 0.125, 0.125, 0.125]]","[[0.14285428617135543, -1e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-1e-05, -2e-05, -1e-05, -1e-05, -1e-05, -2e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05], [-2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.14285428617135543, -2e-05, -2e-05, -1e-05, -1e-05], [0.071437141485933692, 0.095242856381074284, 0.095242856381074284, 0.14285428617135543, 0.16666000106649603, 0.14285428617135543]]","[[0.125, -1e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-1e-05, -2e-05, -1e-05, -1e-05, -1e-05, -2e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05], [-2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.125, -2e-05, -2e-05, -1e-05, -1e-05], [0.125, 0.125, 0.125, 0.125, 0.125, 0.125]]"
178,"[[0, 1, 1, 2, 0, 0], [0, 2, 1, 1, 0, 0], [1, 2, 2, 2, 1, 0], [2, 0, 1, 1, 2, 2], [1, 0, 2, 2, 0, 0], [0, 0, 0, 0, 0, 0]]",2,"[[1.9993202311214185e-05, -1e-05, -1e-05, -2e-05, 1.9993202311214185e-05, 1.9993202311214185e-05], [1.9993202311214185e-05, -2e-05, -1e-05, -1e-05, 0.00095376628888339061, 0.0028213124620277436], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.091118895528292762], [-2e-05, 0.042039782098059149, -1e-05, -1e-05, -2e-05, -2e-05], [-1e-05, 0.37352922783118181, -2e-05, -2e-05, 0.37352922783118181, 0.072854293954940988], [1.9993202311214185e-05, 0.00095376628888339061, 0.041106009011486984, 1.9993202311214185e-05, 1.9993202311214185e-05, 0.00095376628888339061]]","[[0.042558721524043518, -1e-05, -1e-05, -2e-05, 0.042558721524043518, 0.021289357363177368], [0.063828085684909691, -2e-05, -1e-05, -1e-05, 0.074462767765342761, 0.042558721524043518], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.074462767765342761], [-2e-05, 0.11700149608707508, -1e-05, -1e-05, -2e-05, -2e-05], [-1e-05, 0.08509744984577583, -2e-05, -2e-05, 0.095732131926208927, 0.063828085684909691], [0.021289357363177368, 0.042558721524043518, 0.063828085684909691, 0.063828085684909691, 0.053193403604476601, 0.031924039443610448]]","[[1.9993202311214185e-05, -1e-05, -1e-05, -2e-05, 1.9993202311214185e-05, 1.9993202311214185e-05], [1.9993202311214185e-05, -2e-05, -1e-05, -1e-05, 0.0011178452005987617, 0.0033135491971738561], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.063212354223742453], [-2e-05, 0.0055092531937489513, -1e-05, -1e-05, -2e-05, -2e-05], [-1e-05, 0.4391607925173302, -2e-05, -2e-05, 0.4391607925173302, 0.041738369137238017], [1.9993202311214185e-05, 0.0011178452005987617, 0.0044114011954614046, 1.9993202311214185e-05, 1.9993202311214185e-05, 0.0011178452005987617]]"
179,"[[0, 1, 1, 2, 0, 0], [0, 2, 1, 1, 0, 1], [1, 2, 2, 2, 1, 0], [2, 0, 1, 1, 2, 2], [1, 0, 2, 2, 0, 0], [0, 0, 0, 0, 0, 0]]",1,"[[1.9993602047344852e-05, -1e-05, -1e-05, -2e-05, 1.9993602047344852e-05, 1.9993602047344852e-05], [1.9993602047344852e-05, -2e-05, -1e-05, -1e-05, 0.95844583986603182, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0042633642705970712], [-2e-05, 0.0034809758246672888, -1e-05, -1e-05, -2e-05, -2e-05], [-1e-05, 0.012793354302346531, -2e-05, -2e-05, 0.010946048249456768, 1.9993602047344852e-05], [0.0010849112090073275, 0.0032147464229272935, 0.0056108110385872535, 1.9993602047344852e-05, 1.9993602047344852e-05, 1.9993602047344852e-05]]","[[0.066665333759863513, -1e-05, -1e-05, -2e-05, 0.093323469822989988, 0.053336265728300282], [0.093323469822989988, -2e-05, -1e-05, -1e-05, 0.13331067391767967, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.07999440179142675], [-2e-05, 0.11998160588611644, -1e-05, -1e-05, -2e-05, -2e-05], [-1e-05, 0.07999440179142675, -2e-05, -2e-05, 0.053336265728300282, 0.02667812966517381], [0.040007197696737037, 0.053336265728300282, 0.040007197696737037, 0.02667812966517381, 0.02667812966517381, 0.013349061633610578]]","[[1.9993602047344852e-05, -1e-05, -1e-05, -2e-05, 1.9993602047344852e-05, 1.9993602047344852e-05], [1.9993602047344852e-05, -2e-05, -1e-05, -1e-05, 0.95844583986603182, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0042633642705970712], [-2e-05, 0.0034809758246672888, -1e-05, -1e-05, -2e-05, -2e-05], [-1e-05, 0.012793354302346531, -2e-05, -2e-05, 0.010946048249456768, 1.9993602047344852e-05], [0.0010849112090073275, 0.0032147464229272935, 0.0056108110385872535, 1.9993602047344852e-05, 1.9993602047344852e-05, 1.9993602047344852e-05]]"
180,"[[0, 1, 1, 2, 0, 0], [0, 2, 1, 1, 2, 1], [1, 2, 2, 2, 1, 0], [2, 0, 1, 1, 2, 2], [1, 0, 2, 2, 0, 0], [0, 0, 0, 0, 0, 0]]",2,"[[1.9994001799460163e-05, -1e-05, -1e-05, -2e-05, 1.9994001799460163e-05, 1.9994001799460163e-05], [1.9994001799460163e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.060219110969571915], [-2e-05, 0.044429178650156186, -1e-05, -1e-05, -2e-05, -2e-05], [-1e-05, 0.39476830198719259, -2e-05, -2e-05, 0.39476830198719259, 0.060219110969571915], [1.9994001799460163e-05, 0.0010068647717629429, 0.04344230788019271, 1.9994001799460163e-05, 1.9994001799460163e-05, 0.0010068647717629429]]","[[0.04495033512418186, -1e-05, -1e-05, -2e-05, 0.067415505685373051, 0.04495033512418186], [0.067415505685373051, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.10111326152715985], [-2e-05, 0.12357843208835105, -1e-05, -1e-05, -2e-05, -2e-05], [-1e-05, 0.089880676246564248, -2e-05, -2e-05, 0.10111326152715985, 0.067415505685373051], [0.022485164562990656, 0.04495033512418186, 0.067415505685373051, 0.067415505685373051, 0.056182920404777452, 0.033717749843586255]]","[[1.999400179946016e-05, -1e-05, -1e-05, -2e-05, 1.999400179946016e-05, 1.999400179946016e-05], [1.999400179946016e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.024631602312975506], [-2e-05, 0.0058799007425556623, -1e-05, -1e-05, -2e-05, -2e-05], [-1e-05, 0.46881253326229566, -2e-05, -2e-05, 0.46881253326229566, 0.024631602312975506], [1.999400179946016e-05, 0.0011919753499507006, 0.0047079193944044211, 1.999400179946016e-05, 1.999400179946016e-05, 0.0011919753499507006]]"
181,"[[0, 1, 1, 2, 0, 0], [0, 2, 1, 1, 2, 1], [1, 2, 2, 2, 1, 1], [2, 0, 1, 1, 2, 2], [1, 0, 2, 2, 0, 0], [0, 0, 0, 0, 0, 0]]",1,"[[1.999440156756109e-05, -1e-05, -1e-05, -2e-05, 1.999440156756109e-05, 1.999440156756109e-05], [1.999440156756109e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.081748463113620648, -1e-05, -1e-05, -2e-05, -2e-05], [-1e-05, 0.30165321387297778, -2e-05, -2e-05, 0.25803048332023359, 0.056601241971450458], [0.025167215543737735, 0.075461657828078094, 0.075461657828078094, 0.075461657828078094, 0.050314436685907911, 1.999440156756109e-05]]","[[0.079362857764905217, -1e-05, -1e-05, -2e-05, 0.12696857578290779, 0.079362857764905217], [0.11110000311024028, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.14283714845557532, -1e-05, -1e-05, -2e-05, -2e-05], [-1e-05, 0.095231430437572762, -2e-05, -2e-05, 0.079362857764905217, 0.047625712419570157], [0.047625712419570157, 0.063494285092237687, 0.047625712419570157, 0.03175713974690262, 0.03175713974690262, 0.01588856707423509]]","[[1.999440156756109e-05, -1e-05, -1e-05, -2e-05, 1.999440156756109e-05, 1.999440156756109e-05], [1.999440156756109e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.081748463113620648, -1e-05, -1e-05, -2e-05, -2e-05], [-1e-05, 0.30165321387297778, -2e-05, -2e-05, 0.25803048332023359, 0.056601241971450458], [0.025167215543737735, 0.075461657828078094, 0.075461657828078094, 0.075461657828078094, 0.050314436685907911, 1.999440156756109e-05]]"
182,"[[0, 1, 1, 2, 0, 2], [0, 2, 1, 1, 2, 1], [1, 2, 2, 2, 1, 1], [2, 0, 1, 1, 2, 2], [1, 0, 2, 2, 0, 0], [0, 0, 0, 0, 0, 0]]",2,"[[1.999480135164857e-05, -1e-05, -1e-05, -2e-05, 1.999480135164857e-05, -2e-05], [1.999480135164857e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.050568649903834001, -1e-05, -1e-05, -2e-05, -2e-05], [-1e-05, 0.44934137349008363, -2e-05, -2e-05, 0.44934137349008363, 0.049445346457112169], [1.999480135164857e-05, 0.0011432982480734787, 1.999480135164857e-05, 1.999480135164857e-05, 1.999480135164857e-05, 1.999480135164857e-05]]","[[0.051288716215835174, -1e-05, -1e-05, -2e-05, 0.10255743763031873, -2e-05], [0.076923076923076955, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.14100897869118137, -1e-05, -1e-05, -2e-05, -2e-05], [-1e-05, 0.10255743763031873, -2e-05, -2e-05, 0.11537461798393961, 0.076923076923076955], [0.025654355508593414, 0.051288716215835174, 0.076923076923076955, 0.076923076923076955, 0.064105896569456061, 0.038471535862214301]]","[[1.999480135164857e-05, -1e-05, -1e-05, -2e-05, 1.999480135164857e-05, -2e-05], [1.999480135164857e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0061912297864283681, -1e-05, -1e-05, -2e-05, -2e-05], [-1e-05, 0.49371879360748916, -2e-05, -2e-05, 0.49371879360748916, 0.0049569827894130232], [1.999480135164857e-05, 0.0012542417983669924, 1.999480135164857e-05, 1.999480135164857e-05, 1.999480135164857e-05, 1.999480135164857e-05]]"
183,"[[0, 1, 1, 2, 0, 2], [0, 2, 1, 1, 2, 1], [1, 2, 2, 2, 1, 1], [2, 0, 1, 1, 2, 2], [1, 0, 2, 2, 0, 1], [0, 0, 0, 0, 0, 0]]",1,"[[1.9995201151723588e-05, -1e-05, -1e-05, -2e-05, 1.9995201151723588e-05, -2e-05], [1.9995201151723588e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.10657034131061142, -1e-05, -1e-05, -2e-05, -2e-05], [-1e-05, 0.39326269801040664, -2e-05, -2e-05, 0.07378561943077766, -1e-05], [0.032804717080985472, 0.09837416084065298, 0.09837416084065298, 0.09837416084065298, 0.06558943896081923, 0.032804717080985472]]","[[0.080645806296811354, -1e-05, -1e-05, -2e-05, 0.12902129295420708, -2e-05], [0.11289613073507518, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.14514645517333905, -1e-05, -1e-05, -2e-05, -2e-05], [-1e-05, 0.096770968515943273, -2e-05, -2e-05, 0.11289613073507518, -1e-05], [0.048395481858547494, 0.06452064407767942, 0.048395481858547494, 0.048395481858547494, 0.06452064407767942, 0.048395481858547494]]","[[1.9995201151723588e-05, -1e-05, -1e-05, -2e-05, 1.9995201151723588e-05, -2e-05], [1.9995201151723588e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.10657034131061142, -1e-05, -1e-05, -2e-05, -2e-05], [-1e-05, 0.39326269801040664, -2e-05, -2e-05, 0.07378561943077766, -1e-05], [0.032804717080985472, 0.09837416084065298, 0.09837416084065298, 0.09837416084065298, 0.06558943896081923, 0.032804717080985472]]"
184,"[[0, 1, 0, 2, 0, 0], [0, 2, 1, 1, 0, 0], [1, 2, 2, 2, 1, 0], [2, 1, 1, 1, 2, 0], [1, 2, 2, 2, 0, 0], [0, 0, 0, 0, 0, 0]]",2,"[[1.9993202311214178e-05, -1e-05, 0.0037293071747071657, -2e-05, 0.0018746501885091899, 0.0018746501885091899], [1.9993202311214178e-05, -2e-05, -1e-05, -1e-05, 0.0018746501885091899, 0.0018746501885091899], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.081624900595022157], [-2e-05, -1e-05, -1e-05, -1e-05, -2e-05, 0.0018746501885091899], [-1e-05, -2e-05, -2e-05, -2e-05, 0.74188278768150151, 0.081624900595022157], [1.9993202311214178e-05, 1.9993202311214178e-05, 0.081624900595022157, 1.9993202311214178e-05, 1.9993202311214178e-05, 1.9993202311214178e-05]]","[[0.048783901278443377, -1e-05, 0.085356832335542518, -2e-05, 0.048783901278443377, 0.024401947240377298], [0.073165855316509459, -2e-05, -1e-05, -1e-05, 0.073165855316509459, 0.036592924259410332], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.060974878297476422], [-2e-05, -1e-05, -1e-05, -1e-05, -2e-05, 0.048783901278443377], [-1e-05, -2e-05, -2e-05, -2e-05, 0.085356832335542518, 0.048783901278443377], [0.048783901278443377, 0.073165855316509459, 0.097547809354575563, 0.073165855316509459, 0.048783901278443377, 0.024401947240377298]]","[[1.9993202311214192e-05, -1e-05, 0.0047916405319566062, -2e-05, 0.0024058168671339101, 0.0024058168671339101], [1.9993202311214192e-05, -2e-05, -1e-05, -1e-05, 0.0024058168671339101, 0.0024058168671339101], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0095632878616019965], [-2e-05, -1e-05, -1e-05, -1e-05, -2e-05, 0.0024058168671339101], [-1e-05, -2e-05, -2e-05, -2e-05, 0.95434945913138947, 0.0095632878616019965], [1.9993202311214192e-05, 1.9993202311214192e-05, 0.0095632878616019965, 1.9993202311214192e-05, 1.9993202311214192e-05, 1.9993202311214192e-05]]"
185,"[[0, 1, 0, 2, 0, 0], [0, 2, 1, 1, 1, 0], [1, 2, 2, 2, 1, 0], [2, 1, 1, 1, 2, 0], [1, 2, 2, 2, 0, 0], [0, 0, 0, 0, 0, 0]]",1,"[[1.9993602047344856e-05, -1e-05, 0.083838185543065366, -2e-05, 0.00086664200549197118, 0.0017132904089365974], [1.9993602047344856e-05, -2e-05, -1e-05, -1e-05, -1e-05, 0.76200355670221098], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0044648977201316321], [-2e-05, -1e-05, -1e-05, -1e-05, -2e-05, 0.092093007476650474], [-1e-05, -2e-05, -2e-05, -2e-05, 0.040024130664805938, 0.0036182493166870061], [0.00086664200549197118, 0.0017132904089365974, 0.0044648977201316321, 0.0025599388123812238, 0.0017132904089365974, 1.9993602047344856e-05]]","[[0.055557777066894139, -1e-05, 0.12498000639795263, -2e-05, 0.083326668799317535, 0.055557777066894139], [0.097211114665529258, -2e-05, -1e-05, -1e-05, -1e-05, 0.083326668799317535], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.083326668799317535], [-2e-05, -1e-05, -1e-05, -1e-05, -2e-05, 0.069442222933105854], [-1e-05, -2e-05, -2e-05, -2e-05, 0.055557777066894139, 0.027788885334470742], [0.055557777066894139, 0.069442222933105854, 0.055557777066894139, 0.041673331200682451, 0.027788885334470742, 0.013904439468259042]]","[[1.9993602047344849e-05, -1e-05, 0.0099993307856484654, -2e-05, 0.0010179273204074569, 0.0020158610387675689], [1.9993602047344849e-05, -2e-05, -1e-05, -1e-05, -1e-05, 0.89816034012614832], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0052591456234379321], [-2e-05, -1e-05, -1e-05, -1e-05, -2e-05, 0.01873125082129945], [-1e-05, -2e-05, -2e-05, -2e-05, 0.047172361794562648, 0.0042612119050778217], [0.0010179273204074569, 0.0020158610387675689, 0.0052591456234379321, 0.0030137947571276811, 0.0020158610387675689, 1.9993602047344849e-05]]"
186,"[[0, 1, 0, 2, 0, 0], [0, 2, 1, 1, 1, 0], [1, 2, 2, 2, 1, 0], [2, 1, 1, 1, 2, 0], [1, 2, 2, 2, 2, 0], [0, 0, 0, 0, 0, 0]]",2,"[[1.9994001799460167e-05, -1e-05, 0.0040429319896184077, -2e-05, 0.0020314629957089336, 0.0020314629957089336], [1.9994001799460167e-05, -2e-05, -1e-05, -1e-05, -1e-05, 0.0080658699774373531], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.088524629733816279], [-2e-05, -1e-05, -1e-05, -1e-05, -2e-05, 0.0020314629957089336], [-1e-05, -2e-05, -2e-05, -2e-05, -2e-05, 0.80460759156558892], [1.9994001799460167e-05, 1.9994001799460167e-05, 0.088524629733816279, 1.9994001799460167e-05, 1.9994001799460167e-05, 1.9994001799460167e-05]]","[[0.049387899679478861, -1e-05, 0.086413828937738413, -2e-05, 0.049387899679478861, 0.024703946840639156], [0.074071852518318562, -2e-05, -1e-05, -1e-05, -1e-05, 0.03704592326005901], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.074071852518318562], [-2e-05, -1e-05, -1e-05, -1e-05, -2e-05, 0.074071852518318562], [-1e-05, -2e-05, -2e-05, -2e-05, -2e-05, 0.074071852518318562], [0.049387899679478861, 0.074071852518318562, 0.11109778177657813, 0.098755805357158277, 0.074071852518318562, 0.049387899679478861]]","[[1.9994001799460156e-05, -1e-05, 0.0048147186539481777, -2e-05, 0.0024173563278738191, 0.0024173563278738191], [1.9994001799460156e-05, -2e-05, -1e-05, -1e-05, -1e-05, 0.0096094433060968949], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0096094433060968949], [-2e-05, -1e-05, -1e-05, -1e-05, -2e-05, 0.0024173563278738191], [-1e-05, -2e-05, -2e-05, -2e-05, -2e-05, 0.95896492443154313], [1.9994001799460156e-05, 1.9994001799460156e-05, 0.0096094433060968949, 1.9994001799460156e-05, 1.9994001799460156e-05, 1.9994001799460156e-05]]"
187,"[[0, 1, 0, 2, 0, 0], [0, 2, 1, 1, 1, 1], [1, 2, 2, 2, 1, 0], [2, 1, 1, 1, 2, 0], [1, 2, 2, 2, 2, 0], [0, 0, 0, 0, 0, 0]]",1,"[[0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0], [0.0, -2e-05, -1e-05, -1e-05, -1e-05, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0], [-2e-05, -1e-05, -1e-05, -1e-05, -2e-05, 0.0], [-1e-05, -2e-05, -2e-05, -2e-05, -2e-05, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.057974781553918539, -1e-05, 0.13041826549435726, -2e-05, 0.11592956870626951, 0.086952175130094025], [0.10144087191818178, -2e-05, -1e-05, -1e-05, -1e-05, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.11592956870626951], [-2e-05, -1e-05, -1e-05, -1e-05, -2e-05, 0.086952175130094025], [-1e-05, -2e-05, -2e-05, -2e-05, -2e-05, 0.028997387977743046], [0.057974781553918539, 0.072463478342006282, 0.057974781553918539, 0.043486084765830782, 0.028997387977743046, 0.014508691189655304]]","[[0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0], [0.0, -2e-05, -1e-05, -1e-05, -1e-05, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0], [-2e-05, -1e-05, -1e-05, -1e-05, -2e-05, 0.0], [-1e-05, -2e-05, -2e-05, -2e-05, -2e-05, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]"
