,entropy,condition
9969,1.3576756192148602,Truncated
9970,0.899066878847402,Truncated
9971,1.034009340783328,Truncated
9972,1.1446489046409638,Truncated
9973,1.4439685174649661,Truncated
9974,1.613626312929259,Truncated
9975,1.4756845500434579,Truncated
9976,1.3977359955465283,Truncated
9977,1.5768361478249548,Truncated
9978,1.2446613672369642,Truncated
9979,1.5453531308918051,Truncated
9980,1.5287932945015628,Truncated
9981,1.5454010184892613,Truncated
9982,1.2372429839684305,Truncated
9983,1.266745023744173,Truncated
9984,1.1494864186178337,Truncated
9985,1.233712932443625,Truncated
9986,1.254450862813788,Truncated
9987,1.4234179297529994,Truncated
9988,1.4321809091112099,Truncated
9989,1.3169828001079706,Truncated
9990,1.309130299324799,Truncated
9991,1.3519112642965818,Truncated
9992,1.473336273902271,Truncated
9993,1.590866316224605,Truncated
9994,1.201245895677617,Truncated
9995,1.2572441907923892,Truncated
9996,1.29257490701246,Truncated
9997,1.4410664595450489,Truncated
9998,1.520783941744035,Truncated
9999,1.1417191375048945,Truncated
10000,1.2936963580769745,Truncated
10001,1.3921245275361684,Truncated
10002,1.5052611374795977,Truncated
10003,0.9562856288196897,Truncated
10004,1.408125953130679,Truncated
10005,1.276388972162408,Truncated
10006,1.4071137221375598,Truncated
10007,1.3467119024602099,Truncated
10008,1.1201616781800672,Truncated
10009,1.5200805233838501,Truncated
10010,1.4498333491985234,Truncated
10011,0.9582334684261623,Truncated
10012,1.2734767366749788,Truncated
10013,1.4012805209838202,Truncated
10014,1.3744358797726597,Truncated
10015,0.653768392762202,Truncated
10016,0.9225581293343545,Truncated
10017,1.2514723938879058,Truncated
10018,1.2330380659597702,Truncated
10019,1.4778646482116997,Truncated
10020,1.1829136403211582,Truncated
10021,1.1942202891758966,Truncated
10022,1.004074347210368,Truncated
10023,1.3626425252904673,Truncated
10024,1.3053701367646806,Truncated
10025,1.167921555883556,Truncated
10026,1.5073693850284786,Truncated
10027,0.8794674709867951,Truncated
10028,1.1724810451048426,Truncated
10029,1.2719903123753293,Truncated
10030,1.2936963580769745,Truncated
10031,1.5767196660100151,Truncated
10032,1.4819320787586792,Truncated
10033,1.3476220632808573,Truncated
10034,1.1498816116580581,Truncated
10035,1.0199284390156047,Truncated
10036,1.4676311680348357,Truncated
10037,1.2650968935288884,Truncated
10038,1.320504727441532,Truncated
10039,1.3127505891362419,Truncated
10040,1.4785769234584778,Truncated
10041,1.330391398840842,Truncated
10042,1.1839871703210134,Truncated
10043,1.5098250226729557,Truncated
10044,1.2576864384812734,Truncated
10045,0.9320738874454945,Truncated
10046,1.2899466638327746,Truncated
10047,1.2999225655126052,Truncated
10048,1.1834022881979702,Truncated
10049,1.5106051464335084,Truncated
10050,1.5598365928367814,Truncated
10051,1.1188855061125835,Truncated
10052,1.214769008636738,Truncated
10053,0.9104860899598424,Truncated
10054,1.260258352670183,Truncated
10055,1.227227297773989,Truncated
10056,1.61637247989605,Truncated
10057,1.1838102464764357,Truncated
10058,1.6420214452640387,Truncated
10059,1.0974603571276975,Truncated
10060,0.9937794776856467,Truncated
10061,1.2706039629643975,Truncated
10062,1.5035082341925627,Truncated
10063,1.145956549828646,Truncated
10064,1.3421131789144005,Truncated
10065,1.4536221681637913,Truncated
10066,1.2214016632869722,Truncated
10067,1.2131208784214533,Truncated
10068,1.432532947865674,Truncated
10069,0.6964375375552057,Truncated
10070,0.8992794853390429,Truncated
10071,1.2818884353255724,Truncated
10072,1.3255428813327568,Truncated
10073,1.4410664595450489,Truncated
10074,1.3928585875704662,Truncated
10075,1.1839871703210134,Truncated
10076,1.4083181431871028,Truncated
10077,1.3409563061456191,Truncated
10078,1.417378535969207,Truncated
10079,1.1838102464764357,Truncated
10080,1.2513879937499803,Truncated
10081,1.0265646196116454,Truncated
10082,1.2734767366749788,Truncated
10083,1.0396203564698523,Truncated
10084,1.4075103582796014,Truncated
10085,1.3479457505065455,Truncated
10086,1.1829103038443776,Truncated
10087,1.5292006963269222,Truncated
10088,1.2494052820899433,Truncated
10089,1.289069332466835,Truncated
10090,0.9353202791822705,Truncated
10091,1.2519480320883722,Truncated
10092,1.3728743096484373,Truncated
10093,1.2431642117989168,Truncated
10094,1.3571585543661127,Truncated
10095,1.2566045631955864,Truncated
10096,0.8053717647666964,Truncated
10097,1.606628309358893,Truncated
10098,1.45158280813894,Truncated
10099,1.0192702700368712,Truncated
10100,1.0485676251840292,Truncated
10101,1.2408441124951906,Truncated
10102,1.432532947865674,Truncated
10103,1.0530902009477296,Truncated
10104,1.1892782287705679,Truncated
10105,0.9937794776856467,Truncated
10106,1.1595880668791219,Truncated
10107,1.218465385289813,Truncated
10108,1.3269932855888389,Truncated
10109,1.230083008204803,Truncated
10110,1.331469679172636,Truncated
10111,1.1556705616337672,Truncated
10112,1.4513197946512557,Truncated
10113,1.1058239104364656,Truncated
10114,1.4470824485739942,Truncated
10115,0.9445937834965972,Truncated
10116,1.1992836217938259,Truncated
10117,1.2257059664240886,Truncated
10118,1.1685523756466663,Truncated
10119,1.3571294822252158,Truncated
10120,1.0744911730129716,Truncated
10121,1.0666464056672296,Truncated
10122,0.9071058305840685,Truncated
10123,1.5336741856485543,Truncated
10124,1.399969020623366,Truncated
10125,1.428634024138897,Truncated
10126,0.9919072605836481,Truncated
10127,1.3109519169311665,Truncated
10128,0.9442034282239106,Truncated
10129,1.7520857355275858,Truncated
10130,1.2191368674503988,Truncated
10131,1.3399964403809745,Truncated
10132,1.3213087362138092,Truncated
10133,0.950533901014649,Truncated
10134,1.2905273410328144,Truncated
10135,1.777504387311089,Truncated
10136,1.5228942364697162,Truncated
10137,1.3737163466251645,Truncated
10138,1.0823796827723193,Truncated
10139,1.187777614050575,Truncated
10140,1.339003425131108,Truncated
10141,1.1893538924102414,Truncated
10142,1.336990828220082,Truncated
10143,1.1801138698233609,Truncated
10144,1.74564343541928,Truncated
10145,1.4330532830817115,Truncated
10146,0.9703311051497645,Truncated
10147,1.443107951160509,Truncated
10148,1.3890403605910848,Truncated
10149,1.0771938569094661,Truncated
10150,1.0690114729313114,Truncated
10151,1.2074235403337195,Truncated
10152,0.9810432761891912,Truncated
10153,1.3729232626829229,Truncated
10154,1.3444596346846618,Truncated
10155,1.2592004731479975,Truncated
10156,1.2002534020070936,Truncated
10157,1.281692996954373,Truncated
10158,1.0506291484196792,Truncated
10159,1.544219508051564,Truncated
10160,1.424386252794914,Truncated
10161,1.6066208657924252,Truncated
10162,1.195756986186355,Truncated
10163,1.3051234360828614,Truncated
10164,1.2494052820899433,Truncated
10165,1.375966324710114,Truncated
10166,1.339003425131108,Truncated
10167,1.4126988023557272,Truncated
10168,1.1906817658352646,Truncated
10169,1.129137295846784,Truncated
10170,1.1454462251557556,Truncated
10171,1.119589747316296,Truncated
10172,1.512482117731535,Truncated
10173,1.4114541540303476,Truncated
10174,0.9540833992602081,Truncated
10175,1.0769187505464848,Truncated
10176,1.2659648882617187,Truncated
10177,1.3164813041916905,Truncated
10178,1.7188193012939779,Truncated
10179,1.2846281766216638,Truncated
10180,1.076545946378074,Truncated
10181,1.1516321038767563,Truncated
10182,1.7195340868163254,Truncated
10183,1.226694278576522,Truncated
10184,1.307530373125286,Truncated
10185,1.0936369097452754,Truncated
10186,1.1303564799069628,Truncated
10187,1.5814127482706652,Truncated
10188,1.1112991908006487,Truncated
10189,1.4210100872088656,Truncated
10190,0.9406179401495354,Truncated
10191,0.8904261288352059,Truncated
10192,1.0840986483788928,Truncated
10193,0.8822987010772252,Truncated
10194,1.4133858407177513,Truncated
10195,1.3190430683117964,Truncated
10196,1.1531228502542135,Truncated
10197,1.5214922519135445,Truncated
10198,1.2507649941129961,Truncated
10199,1.1102008655075588,Truncated
10200,1.4157684030478783,Truncated
10201,1.42271164704687,Truncated
10202,1.4646411273458415,Truncated
10203,1.1303564799069625,Truncated
10204,1.30681176459608,Truncated
10205,0.9672928810474136,Truncated
10206,1.2421974537088083,Truncated
10207,1.479474877762623,Truncated
10208,1.4071137221375598,Truncated
10209,1.2882917038791686,Truncated
10210,1.1080873881064093,Truncated
10211,1.2679581703490648,Truncated
10212,1.0721701515885687,Truncated
10213,1.1413207024456364,Truncated
10214,1.3189056186924693,Truncated
10215,1.017490966281254,Truncated
10216,1.4676767101301964,Truncated
10217,1.1142542485556157,Truncated
10218,1.3300997742438305,Truncated
10219,1.2195837349717684,Truncated
10220,1.2023107194994869,Truncated
10221,1.1802959752310118,Truncated
10222,1.488133265558072,Truncated
10223,1.1546615955426156,Truncated
10224,1.2969376916232493,Truncated
10225,1.4540548525916257,Truncated
10226,1.3122103214795167,Truncated
10227,1.3251847000608117,Truncated
10228,1.0840437380568115,Truncated
10229,1.3034134911441584,Truncated
10230,1.2745220158853645,Truncated
10231,1.0977425763703075,Truncated
10232,1.2696887070751135,Truncated
10233,1.3005820276533455,Truncated
10234,1.4000491298291213,Truncated
10235,1.2576864384812734,Truncated
10236,1.3201982716183642,Truncated
10237,1.4117875931193375,Truncated
10238,0.8805922287662148,Truncated
10239,1.7257208585441088,Truncated
10240,0.976416513447304,Truncated
10241,0.9304250651353871,Truncated
10242,1.3305084732913381,Truncated
10243,1.7580629120763187,Truncated
10244,1.5289641477989613,Truncated
10245,1.5854449788431082,Truncated
10246,1.0951992633816185,Truncated
10247,1.2598843004886846,Truncated
10248,1.455790940162879,Truncated
10249,1.2446613672369644,Truncated
10250,1.4482448116152113,Truncated
10251,0.9448168493552764,Truncated
10252,1.2391876494194998,Truncated
10253,1.5433086652200383,Truncated
10254,1.762666110374081,Truncated
10255,1.3999601794684913,Truncated
10256,1.0977174024555685,Truncated
10257,1.6565298599049687,Truncated
10258,1.1937125943018976,Truncated
10259,1.3571585543661127,Truncated
10260,1.3483802081771894,Truncated
10261,1.6604867170062578,Truncated
10262,1.3023527840157647,Truncated
10263,1.3251847000608117,Truncated
10264,1.1102008655075588,Truncated
10265,1.5273072810856283,Truncated
10266,1.4529463137898655,Truncated
10267,1.4291567771448037,Truncated
10268,1.339003425131108,Truncated
10269,1.563838630442219,Truncated
10270,1.2857618568557057,Truncated
10271,1.1222297356350825,Truncated
10272,1.1852995033376592,Truncated
10273,1.3964545828787571,Truncated
10274,1.375966324710114,Truncated
10275,1.2655799613171859,Truncated
10276,1.403608847975403,Truncated
10277,1.2471221506407686,Truncated
10278,1.1220112441134178,Truncated
10279,1.473588346186209,Truncated
10280,1.1274489673335655,Truncated
10281,1.3876860499686,Truncated
10282,1.611050223495302,Truncated
10283,1.239644394165635,Truncated
10284,1.3406238221843698,Truncated
10285,1.0631490625526812,Truncated
10286,1.2779921383958357,Truncated
10287,1.1622108274012521,Truncated
10288,1.315499480071095,Truncated
10289,1.1422163006484887,Truncated
10290,1.623439715116694,Truncated
10291,1.4748808053023283,Truncated
10292,1.3598420590888092,Truncated
10293,1.1221206517137192,Truncated
10294,1.2486668024421057,Truncated
10295,0.9848654857049317,Truncated
10296,1.2592004731479975,Truncated
10297,1.80687596928359,Truncated
10298,1.1650777242180048,Truncated
10299,1.340281255808215,Truncated
10300,1.2326716722796345,Truncated
10301,1.409311158436969,Truncated
10302,1.0294325184274458,Truncated
10303,1.3535579940786255,Truncated
10304,1.0051638506843354,Truncated
10305,1.1674237453905312,Truncated
10306,1.3928585875704662,Truncated
10307,0.9081123529408106,Truncated
10308,1.43416589659233,Truncated
10309,1.307402124040017,Truncated
10310,1.0115623162075613,Truncated
10311,1.1362624934370857,Truncated
10312,1.3846666387840079,Truncated
10313,1.2182263256396075,Truncated
10314,1.055830767790549,Truncated
10315,1.311003446441151,Truncated
10316,1.3237679718701425,Truncated
10317,1.2191368674503988,Truncated
10318,1.0040743472103681,Truncated
10319,1.0233736624027063,Truncated
10320,1.235173688512825,Truncated
10321,1.4734491848398543,Truncated
10322,0.8317888732471997,Truncated
10323,1.057933634549517,Truncated
10324,1.3353821380233826,Truncated
10325,0.9691323367705604,Truncated
10326,1.5609819159339753,Truncated
10327,1.09065236573061,Truncated
10328,1.332467604470197,Truncated
10329,1.3683234724425686,Truncated
10330,1.3719484660503705,Truncated
10331,1.0936369097452756,Truncated
10332,1.403522553266326,Truncated
10333,1.2940496147481642,Truncated
10334,1.2446613672369644,Truncated
10335,1.2932413149701742,Truncated
10336,1.5422979179991498,Truncated
10337,1.3906826278129532,Truncated
10338,1.1034295905126936,Truncated
10339,1.0840437380568115,Truncated
10340,1.2668244293366615,Truncated
10341,1.2461192695538839,Truncated
10342,1.076918750546485,Truncated
10343,1.1859678491736203,Truncated
10344,1.212185371886319,Truncated
10345,1.2818884353255724,Truncated
10346,1.1801822870871461,Truncated
10347,1.0688522095233117,Truncated
10348,1.2993116937164266,Truncated
10349,1.3814182145226925,Truncated
10350,1.3307046774341489,Truncated
10351,0.9964944105064273,Truncated
10352,0.9704434137098574,Truncated
10353,1.145956549828646,Truncated
10354,1.0891190610300483,Truncated
10355,1.2971822289373625,Truncated
10356,1.2384654327901201,Truncated
10357,0.9732369259683629,Truncated
10358,1.4767930888452185,Truncated
10359,1.224824238030052,Truncated
10360,1.473336273902271,Truncated
10361,1.3680566992574823,Truncated
10362,1.2647403672328004,Truncated
10363,1.148441139407448,Truncated
10364,1.504060742210709,Truncated
10365,1.5038732867133817,Truncated
10366,1.2507649941129966,Truncated
10367,1.4640309389973027,Truncated
10368,1.3424029893585931,Truncated
10369,0.9689470748675608,Truncated
10370,0.8993681834033848,Truncated
10371,1.5690431517142205,Truncated
10372,1.2745220158853645,Truncated
10373,1.4556815841313608,Truncated
10374,1.0581089921378573,Truncated
10375,1.5399534099300953,Truncated
10376,1.308612724174156,Truncated
10377,1.2856456129897298,Truncated
10378,1.4154501009782048,Truncated
10379,1.65387646866051,Truncated
10380,1.0824983369944292,Truncated
10381,1.1823403671154693,Truncated
10382,1.4465496188122537,Truncated
10383,1.4800428352344814,Truncated
10384,1.1778021330014232,Truncated
10385,1.0541018244599356,Truncated
10386,1.2408606863302147,Truncated
10387,1.3631725502319896,Truncated
10388,1.594798227427607,Truncated
10389,1.2161266827712633,Truncated
10390,1.298103902126981,Truncated
10391,1.0050179633843475,Truncated
10392,1.43469327336447,Truncated
10393,1.240180315254386,Truncated
10394,1.0936369097452756,Truncated
10395,1.2021316806621387,Truncated
10396,1.596332560142388,Truncated
10397,1.4449507319824666,Truncated
10398,1.117555075579451,Truncated
10399,1.3409563061456193,Truncated
10400,1.2752909693783117,Truncated
10401,1.0506291484196792,Truncated
10402,1.4535247486823,Truncated
10403,1.1906817658352646,Truncated
10404,1.2074072572361647,Truncated
10405,1.2764531221888344,Truncated
10406,1.082798134073526,Truncated
10407,1.1607682901488086,Truncated
10408,1.126626559028212,Truncated
10409,1.224824238030052,Truncated
10410,1.5830745852020673,Truncated
10411,1.1417191375048945,Truncated
10412,1.3012378939497315,Truncated
10413,0.9608768193983125,Truncated
10414,1.580709685060432,Truncated
10415,1.3247731344349551,Truncated
10416,1.3727475512594414,Truncated
10417,1.257740830741813,Truncated
10418,1.380606120083189,Truncated
10419,1.375754843754752,Truncated
10420,0.8733592292879465,Truncated
10421,1.4625312260800802,Truncated
10422,1.6208780772431925,Truncated
10423,0.986622931632402,Truncated
10424,1.5683315446765513,Truncated
10425,1.111415419091356,Truncated
10426,1.1801138698233609,Truncated
10427,1.2592004731479975,Truncated
10428,0.8057351141113666,Truncated
10429,1.221454585486416,Truncated
10430,1.1649096572308788,Truncated
10431,1.1869235993545202,Truncated
10432,1.2857699770934607,Truncated
10433,1.4036088479754032,Truncated
10434,1.240220211391793,Truncated
10435,0.9914933214502317,Truncated
10436,0.9691323367705604,Truncated
10437,1.3459868015417815,Truncated
10438,1.3091302993247993,Truncated
10439,1.27447048637538,Truncated
10440,1.1937125943018976,Truncated
10441,1.0051638506843354,Truncated
10442,1.4396780850429842,Truncated
10443,1.2546142213936538,Truncated
10444,1.331211629794693,Truncated
10445,1.1161418183671414,Truncated
10446,1.0088124750707443,Truncated
10447,1.2655799613171859,Truncated
10448,0.7783814172249377,Truncated
10449,1.2219501444530025,Truncated
10450,1.2012358029788213,Truncated
10451,1.2546353855926065,Truncated
10452,1.1027410802189594,Truncated
10453,1.3248449479265858,Truncated
