userid,board_name,board_size,board_type,condition,fitted_heuristic,blocking_score,win_score,density,linear,non-linear,interaction,blocking,interaction_blind,blocking_blind
91cfd7fb,6_hard_full,6,hard,full,interaction_blind,0.8,200,-2.705415465,-2.29587611,-2.146952675,-1.785278994,-2.089643164,-1.660776903,-1.821477883
92b722f3,6_hard_full,6,hard,full,interaction,0.8,200,-3.106807949,-2.695657215,-2.674525671,-2.653351168,-2.897542726,-2.690507,-2.895375133
94d6ef33,6_hard_full,6,hard,full,interaction_blind,0.8,200,-2.99241388,-2.558684049,-2.485038284,-2.199196304,-2.822560349,-2.012801019,-2.49667986
94e4c554,6_hard_full,6,hard,full,interaction,0.8,200,-3.501703734,-3.161067739,-3.182863424,-2.880770026,-3.061843585,-3.005097997,-3.362624161
98c4bf54,6_hard_full,6,hard,full,interaction_blind,0.8,200,-3.762371416,-3.944789742,-4.047048728,-3.683522431,-4.891056699,-3.000885647,-3.718538683
9adbc2df,6_hard_full,6,hard,full,density,0.8,200,-2.485911127,-3.08011303,-3.010047675,-2.733481968,-3.870830849,-2.919797571,-3.391256492
9dc50a3d,6_hard_full,6,hard,full,linear,0.8,200,-3.159760414,-3.066489542,-3.077517598,-3.365348602,-3.631697608,-3.590770953,-4.153121175
9df60bf8,6_hard_full,6,hard,full,interaction_blind,0.8,200,-2.567159952,-2.154268996,-2.116431811,-2.312709288,-3.099521524,-1.727320908,-2.149097845
a2f6ba1d,6_hard_full,6,hard,full,density,0.8,200,-1.834712917,-4.168494184,-3.986022515,-3.879290937,-3.682809188,-3.834490959,-3.668719662
a3d4c3b2,6_hard_full,6,hard,full,blocking_blind,0.8,200,-2.95197034,-2.825062299,-2.765913768,-2.719935674,-2.891913103,-2.097059391,-1.918315926
a3d5dfda,6_hard_full,6,hard,full,density,0.8,200,-2.839204296,-3.063296224,-3.084722278,-3.041598475,-3.450123997,-2.868711241,-3.068285145
a4c60d7a,6_hard_full,6,hard,full,non-linear,0.8,200,-2.920350297,-2.786800854,-2.750672047,-3.145085309,-3.112389163,-2.93940724,-3.379451699
a6f610e1,6_hard_full,6,hard,full,interaction_blind,0.8,200,-2.8793327,-2.211445153,-2.074037058,-1.958003904,-2.233912143,-1.705332071,-2.142175241
acd61c3d,6_hard_full,6,hard,full,density,0.8,200,-2.987673367,-3.775924602,-3.750234505,-4.354485779,-4.701085897,-3.764543949,-4.54180142
ada4c06f,6_hard_full,6,hard,full,interaction_blind,0.8,200,-3.113115059,-2.938629528,-2.891927486,-2.778464592,-3.032502196,-2.431869643,-2.61630099
b0d518a1,6_hard_full,6,hard,full,interaction_blind,0.8,200,-3.240187611,-3.236187298,-3.191972198,-3.056666074,-3.667974046,-2.538016504,-2.657594299
b2d60bc9,6_hard_full,6,hard,full,interaction,0.8,200,-2.816762326,-2.494750219,-2.432679521,-2.242525273,-2.761575981,-2.364608431,-2.897364606
b7a4fe27,6_hard_full,6,hard,full,interaction,0.8,200,-3.331014053,-2.326574204,-2.300154279,-1.870068824,-2.187019743,-2.112618084,-2.503350228
b8e4bf48,6_hard_full,6,hard,full,interaction_blind,0.8,200,-2.083744524,-2.146135619,-2.095112739,-2.041600595,-3.308700708,-1.440978713,-2.424937195
bae515f2,6_hard_full,6,hard,full,interaction,0.8,200,-2.382105692,-1.681212158,-1.5230924,-1.149862282,-1.37951266,-1.326774274,-1.462874578
bca5dc5e,6_hard_full,6,hard,full,blocking_blind,0.8,200,-2.785011242,-3.113515309,-2.662186784,-2.262948197,-0.816030991,-2.183926674,-0.796882322
bcdfd2df,6_hard_full,6,hard,full,blocking_blind,0.8,200,-3.557752702,-3.439365338,-3.475059055,-3.233137121,-3.341442777,-3.158738738,-3.124186166
bed50a1d,6_hard_full,6,hard,full,blocking_blind,0.8,200,-2.93566978,-2.602055886,-2.429384272,-2.031320429,-1.779932432,-2.083100364,-1.710309929
bfa60c8b,6_hard_full,6,hard,full,interaction_blind,0.8,200,-2.660855772,-2.520968191,-2.386509714,-2.201528351,-2.641304162,-1.861599325,-2.171420652
bfe4c87d,6_hard_full,6,hard,full,interaction_blind,0.8,200,-2.981931755,-2.117202812,-2.06425363,-2.037715345,-2.517713743,-1.90394949,-2.532285757
c0f60e45,6_hard_full,6,hard,full,interaction,0.8,200,-2.644363474,-1.951565638,-1.823776868,-1.476833229,-2.074262371,-2.037368566,-2.457829275
c5e4c4a5,6_hard_full,6,hard,full,interaction_blind,0.8,200,-2.785011242,-2.708050201,-2.679578527,-2.35211331,-4.276138896,-2.263998964,-4.326186014
c6b4c141,6_hard_full,6,hard,full,density,0.8,200,-3.555843839,-5.346307245,-5.418350053,-5.433552786,-5.475189558,-4.792492304,-4.413659631
c6b60d63,6_hard_full,6,hard,full,interaction_blind,0.8,200,-3.11360595,-3.542384573,-3.52046091,-3.764796668,-4.013057756,-3.033127256,-3.081405103
c7a61295,6_hard_full,6,hard,full,interaction,0.8,200,-3.154633294,-2.771406931,-2.714210996,-2.284960481,-2.694295886,-2.706188994,-3.039655283
c7a67aab,6_hard_full,6,hard,full,interaction_blind,0.8,200,-2.961583669,-3.429851437,-3.455749627,-3.390229895,-4.024159903,-2.135564514,-2.610209077
c8a4fa50,6_hard_full,6,hard,full,interaction_blind,0.8,200,-2.987347788,-3.085694743,-3.03997673,-2.964754514,-3.428871216,-2.563899303,-3.060372638
c8f4c13d,6_hard_full,6,hard,full,interaction,0.8,200,-2.821961659,-2.479150461,-2.297165858,-2.16769885,-2.490274326,-2.613202339,-3.18399421
cab61023,6_hard_full,6,hard,full,blocking,0.8,200,-2.812668135,-2.646823528,-2.413049375,-2.276635747,-1.709625454,-2.217118752,-1.714057879
cceac8ca,6_hard_full,6,hard,full,interaction_blind,0.8,200,-2.92096799,-2.701166885,-2.722689803,-2.643193359,-3.11496274,-2.178463164,-2.465080406
cee4bfa4,6_hard_full,6,hard,full,interaction_blind,0.8,200,-2.789935771,-2.5845138,-2.564076819,-2.807080042,-3.265946894,-2.204045847,-2.59108696
cfc5dcb3,6_hard_full,6,hard,full,blocking,0.8,200,-3.721655069,-3.518489206,-3.59257172,-3.356590557,-3.321066863,-3.34104488,-3.443167876
d2a60bac,6_hard_full,6,hard,full,blocking_blind,0.8,200,-2.786552076,-1.633832995,-1.425714392,-1.634085681,-0.419027758,-1.554092788,-0.408115597
d8f6387b,6_hard_full,6,hard,full,density,0.8,200,-4.300236654,-5.327084043,-5.545158484,-5.666802327,-5.624620402,-4.661419039,-4.377030952
dbe71b15,6_hard_full,6,hard,full,interaction_blind,0.8,200,-2.812721879,-2.906138806,-2.850398474,-2.797715819,-3.462333373,-1.798590859,-2.629736638
dcc4f10e,6_hard_full,6,hard,full,interaction_blind,0.8,200,-2.518078529,-2.721892732,-2.711842381,-2.683517969,-3.451920118,-1.618076405,-2.440658488
dfcbf407,6_hard_full,6,hard,full,non-linear,0.8,200,-2.583145707,-2.172087231,-2.068269231,-2.247270496,-2.093296305,-2.093350972,-2.197218356
dfe6bee3,6_hard_full,6,hard,full,non-linear,0.8,200,-2.668122512,-2.476366174,-2.440211979,-2.458547292,-2.85690545,-2.590164992,-2.715613128
e0d4bfdf,6_hard_full,6,hard,full,blocking,0.8,200,-2.828268961,-1.829888822,-1.607258473,-1.4149377,-0.822210215,-1.377665145,-0.832096516
e9c4c917,6_hard_full,6,hard,full,interaction_blind,0.8,200,-2.448539006,-2.708050201,-2.679578527,-2.026844381,-3.950869967,-1.882391974,-3.944579023
ead61455,6_hard_full,6,hard,full,interaction,0.8,200,-4.031575425,-3.577695171,-3.658772115,-3.323503221,-4.036235652,-3.615528183,-3.488301507
ebc61801,6_hard_full,6,hard,full,blocking_blind,0.8,200,-2.98168045,-2.640221545,-2.604633467,-2.323162354,-2.10721553,-2.289464523,-2.094287484
eec7360c,6_hard_full,6,hard,full,interaction_blind,0.8,200,-2.985130826,-2.726657212,-2.733996783,-2.518123996,-3.646901971,-2.128207167,-2.939272674
efebc5bb,6_hard_full,6,hard,full,interaction,0.8,200,-3.687418554,-3.772849052,-3.763532722,-3.411035761,-3.594703384,-3.724546891,-3.451878225
eff4bf48,6_hard_full,6,hard,full,interaction_blind,0.8,200,-3.011045664,-3.86013679,-3.855040871,-3.948243746,-4.554729533,-2.28677848,-3.288756479
f1e613a1,6_hard_full,6,hard,full,interaction,0.8,200,-2.863377229,-1.995447877,-1.863522165,-1.38500156,-1.487657273,-1.499756191,-1.496742407
f1ebd0b7,6_hard_full,6,hard,full,interaction,0.8,200,-2.602689685,-2.456735773,-2.405141681,-1.87029787,-3.794323456,-1.882391974,-3.944579023
f2f60bd9,6_hard_full,6,hard,full,interaction_blind,0.8,200,-2.979469153,-2.256637591,-2.185120835,-2.188435224,-2.159235187,-2.046393851,-2.220028103
f3dbeb7e,6_hard_full,6,hard,full,non-linear,0.8,200,-2.785262424,-2.537298575,-2.488088469,-2.775935771,-2.840529091,-2.788747263,-3.339749004
f4a6108e,6_hard_full,6,hard,full,non-linear,0.8,200,-2.770846303,-2.248129353,-2.168584772,-2.580151908,-2.806626233,-2.353787337,-3.083940805
f6fbf6b1,6_hard_full,6,hard,full,linear,0.8,200,-3.640398639,-3.328235084,-3.427652062,-3.533910495,-3.700031839,-3.670266295,-3.966875456
f7b4bfae,6_hard_full,6,hard,full,blocking_blind,0.8,200,-3.19147,-3.672845196,-3.652065165,-3.750914084,-4.201329962,-2.67311721,-2.583397728
f8d60bcb,6_hard_full,6,hard,full,blocking,0.8,200,-4.043767988,-4.104468046,-4.249283605,-4.215502912,-4.010987426,-4.801982646,-5.564073926
fac10d6e,6_hard_full,6,hard,full,linear,0.8,200,-3.079018827,-2.958932085,-3.022278371,-3.840092805,-4.421896211,-3.118483729,-3.718340302
fac6126a,6_hard_full,6,hard,full,linear,0.8,200,-4.029999528,-3.718217255,-3.865036558,-3.989168324,-4.530780746,-4.060705879,-4.922862226
fde4bf4b,6_hard_full,6,hard,full,interaction,0.8,200,-2.933954179,-2.214651474,-2.130722846,-1.857430801,-2.266952259,-1.93778473,-2.272968769
ffa4c00b,6_hard_full,6,hard,full,interaction,0.8,200,-2.315007613,-2.574518808,-2.532975053,-2.305219066,-4.229244652,-2.425239571,-4.48742662
fff4bf68,6_hard_full,6,hard,full,interaction,0.8,200,-3.294089925,-3.363111159,-3.282227165,-3.045911617,-3.338907469,-3.225191848,-3.357110835
11a64b43,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,200,-2.417974456,-4.694057754,-4.644117879,-4.639430668,-5.08094375,-1.621963829,-2.481500009
11a64d17,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,200,-2.247732332,-1.935954593,-1.889198178,-2.147358987,-2.623618466,-1.728099395,-2.45285514
11e652f7,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,200,-2.987403073,-2.189456884,-2.135399297,-2.076126832,-2.44095738,-1.967112566,-2.28738588
14d64999,6_hard_pruned,6,hard,pruned,blocking,0.8,200,-2.500911683,-1.556514973,-1.409355193,-1.272262294,-1.131263875,-1.442185599,-1.671270986
16d516ad,6_hard_pruned,6,hard,pruned,blocking,0.8,200,-3.042088357,-1.947031438,-1.885089673,-1.458531108,-1.143362655,-2.000523956,-1.637425199
1dac01e7,6_hard_pruned,6,hard,pruned,blocking,0.8,200,-2.975420487,-1.893396117,-1.734861353,-1.699678884,-1.226074155,-1.597400244,-1.288224091
25b4e27c,6_hard_pruned,6,hard,pruned,blocking_blind,0.8,200,-3.122648772,-3.164477893,-3.102972102,-3.282686198,-3.083706632,-2.707303094,-2.540595871
25cfdeaf,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,200,-2.578874239,-1.981695908,-1.932377209,-2.157972923,-2.64245763,-1.811738954,-2.241361372
28e6483c,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,200,-1.952032667,-2.089309037,-2.035939657,-1.66452565,-3.214390961,-1.390671613,-2.368440956
2ab4ecbb,6_hard_pruned,6,hard,pruned,blocking_blind,0.8,200,-3.126917658,-2.906607253,-2.849466827,-3.005712553,-3.327439996,-2.622562431,-2.52858643
2afbbf79,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,200,-2.920042037,-2.578069287,-2.542782444,-2.570410521,-2.565928502,-2.422304499,-2.654626187
2ca66220,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,200,-2.598291111,-2.588514274,-2.623670746,-3.00295204,-4.583395082,-1.740568538,-2.56935667
2cb650ed,6_hard_pruned,6,hard,pruned,blocking_blind,0.8,200,-2.924673889,-2.570110268,-2.457374907,-2.284472053,-2.234631917,-1.869860792,-1.757004637
2fa647f5,6_hard_pruned,6,hard,pruned,interaction,0.8,200,-2.47122557,-2.403417176,-2.326943148,-2.280006665,-3.578202662,-2.341884839,-3.059809786
2ff50f64,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,200,-2.640531992,-2.23801875,-2.137273196,-2.175940095,-2.877504263,-1.850441164,-2.36128724
30c4e230,6_hard_pruned,6,hard,pruned,interaction,0.8,200,-3.243319951,-3.110911786,-3.139915845,-2.980647424,-3.502226528,-3.057019813,-3.214438421
30e4feac,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,200,-3.009817952,-3.525639921,-3.60976889,-4.264293739,-4.453063638,-2.970063469,-3.482012931
33e649bd,6_hard_pruned,6,hard,pruned,density,0.8,200,-1.921532693,-2.517939185,-2.470192997,-2.247770483,-3.609030258,-1.92712442,-2.741932205
3ad4e7d3,6_hard_pruned,6,hard,pruned,blocking_blind,0.8,200,-2.729315093,-1.522822176,-1.287042284,-0.777208101,-0.51938476,-0.738151157,-0.510880787
3ef64929,6_hard_pruned,6,hard,pruned,blocking_blind,0.8,200,-2.698216948,-2.804075209,-2.607591965,-2.182730146,-1.967877362,-2.150182693,-1.960790718
3fa64b7b,6_hard_pruned,6,hard,pruned,blocking_blind,0.8,200,-2.577688383,-3.265065207,-2.744126258,-2.234043307,-0.805532474,-2.093421355,-0.785816758
40e4e2b8,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,200,-1.933158962,-2.235009812,-2.152667047,-1.961510259,-3.450512174,-1.69881074,-2.609719954
43e64821,6_hard_pruned,6,hard,pruned,non-linear,0.8,200,-2.946768584,-2.879424519,-2.81724447,-2.879591512,-3.178817803,-2.903917617,-3.156598002
44a65230,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,200,-2.211686861,-2.172926874,-2.142420148,-2.112159587,-3.425509709,-1.446555192,-2.484027481
45b64f9c,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,200,-2.189444124,-1.775417982,-1.70524573,-1.423573906,-2.444450474,-1.327858248,-2.120403225
49c72e9b,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,200,-1.915568356,-2.089751678,-2.036173834,-1.664958798,-3.248550579,-1.395738527,-2.403962696
4bca7fc9,6_hard_pruned,6,hard,pruned,blocking,0.8,200,-2.712535074,-2.896136229,-2.78239659,-2.871766725,-2.345097404,-3.363498767,-3.363300842
4ca649a6,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,200,-2.423537703,-2.618438042,-2.592895288,-1.937918401,-3.938367953,-1.791886655,-3.93351346
4ca65156,6_hard_pruned,6,hard,pruned,non-linear,0.8,200,-2.879712468,-2.337293976,-2.267496972,-2.604476638,-2.785726335,-2.61425947,-2.986763012
4cb651bd,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,200,-2.685299975,-2.981825687,-2.973015409,-2.745598498,-3.282205049,-1.76052456,-2.406827464
4ed4e40b,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,200,-2.784467471,-2.74049185,-2.589237129,-2.466647004,-2.491148782,-1.961500003,-2.075160943
4ee64c2a,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,200,-2.908047737,-2.291766358,-2.232174202,-2.299274013,-2.449866832,-2.20804209,-2.269914088
51a4e32d,6_hard_pruned,6,hard,pruned,non-linear,0.8,200,-2.598417438,-1.998292883,-1.929592922,-2.094497842,-2.39026456,-2.120162269,-2.960475002
53a654e5,6_hard_pruned,6,hard,pruned,blocking_blind,0.8,200,-3.247624524,-3.967542025,-3.924129352,-3.736328823,-3.578861536,-3.248793103,-3.154926381
53d65632,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,200,-2.782253562,-3.285555266,-3.220020525,-3.017622928,-3.624028826,-2.753078256,-3.177650898
59d4e268,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,200,-3.026744571,-2.493236961,-2.468389522,-2.570729604,-2.728355436,-2.438238125,-2.987008971
5adff9a5,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,200,-2.523684016,-2.854686885,-2.73297173,-2.555450454,-3.03299146,-2.492857266,-2.894683008
5dbfe29c,6_hard_pruned,6,hard,pruned,interaction,0.8,200,-2.447606528,-1.806708112,-1.707314174,-1.544777673,-2.137297329,-1.58911462,-1.928457928
5dd4e3a2,6_hard_pruned,6,hard,pruned,blocking_blind,0.8,200,-2.500717018,-1.519016252,-1.31798187,-0.896207825,-0.777996339,-0.861451916,-0.770223441
5fa651bb,6_hard_pruned,6,hard,pruned,density,0.8,200,-2.957503184,-3.386671106,-3.432196917,-3.451626237,-3.945528997,-3.712230914,-4.399066595
61e65cc1,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,200,-3.314843492,-3.325100378,-3.32885383,-3.251837099,-3.728355676,-3.137473613,-3.281894574
65afea1f,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,200,-3.747722431,-3.708105664,-3.803361699,-4.280907578,-4.956507117,-3.225262737,-3.946082602
65e519cb,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,200,-2.119720226,-1.512257366,-1.369269979,-1.094032499,-1.179940887,-1.064232086,-1.172238777
65f4e348,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,200,-3.126257165,-3.213648432,-3.249401539,-3.093072059,-3.787787596,-2.660057433,-3.016474177
67f4ea8a,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,200,-3.596878277,-3.32858332,-3.346324062,-3.041136696,-3.742752984,-2.737259555,-3.34491657
67f64a50,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,200,-2.607963352,-3.531221362,-3.532125078,-3.580018439,-4.304469918,-2.218287523,-2.723498853
68c659b8,6_hard_pruned,6,hard,pruned,blocking_blind,0.8,200,-2.692608629,-2.707344044,-2.650455686,-2.909394308,-2.969737812,-2.300978902,-2.081075568
6bb10472,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,200,-2.337432679,-1.516297735,-1.340081575,-0.981207628,-0.962718895,-0.949523887,-0.955468194
6bb4e746,6_hard_pruned,6,hard,pruned,blocking,0.8,200,-3.313592868,-3.109580076,-3.178626391,-2.98310088,-2.927623469,-3.848193685,-4.120770227
6dd103e2,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,200,-2.741815214,-2.259302694,-2.232427169,-2.630357696,-2.862157361,-2.068579854,-2.486519423
6de4e267,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,200,-3.159957621,-3.089908898,-3.059288832,-3.14691195,-3.526293623,-2.784619068,-2.882427151
74e11ee8,6_hard_pruned,6,hard,pruned,blocking_blind,0.8,200,-2.577688383,-3.265065207,-2.744126258,-2.234043307,-0.805532474,-2.093421355,-0.785816758
7da4f147,6_hard_pruned,6,hard,pruned,density,0.8,200,-3.068666401,-3.115225223,-3.207926946,-4.107077692,-6.134192479,-3.386502593,-5.103709863
7dd704e0,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,200,-2.479343591,-1.89711362,-1.806640272,-1.702476065,-2.139191697,-1.447297523,-1.957096366
7df4e828,6_hard_pruned,6,hard,pruned,linear,0.8,200,-3.096630205,-2.848213037,-2.882202745,-3.093841538,-3.575128609,-2.976214997,-3.676052114
80f4e933,6_hard_pruned,6,hard,pruned,blocking_blind,0.8,200,-2.337432679,-1.51576329,-1.339724315,-0.980554229,-0.925337074,-0.946025337,-0.916610795
81c11c9f,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,200,-2.40105779,-1.265147164,-1.166685861,-1.020559933,-1.277815894,-0.978692866,-1.220440273
82a4e284,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,200,-3.134606048,-3.403128141,-3.439221789,-3.254834834,-3.747496785,-2.489446326,-3.100929685
83c64bf9,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,200,-2.378756263,-2.301739289,-2.288359346,-2.517964501,-3.718009847,-1.871228047,-2.787057457
84f4e263,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,200,-2.795946261,-2.596333252,-2.59847051,-2.579209583,-3.048119423,-2.364343339,-2.675762437
85b4e5c4,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,200,-2.728886159,-1.832715517,-1.742830143,-1.908650416,-2.117023733,-1.727609407,-1.762796538
92a74a76,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,200,-2.487321783,-2.336490716,-2.262883815,-2.281887271,-2.664941591,-1.720331697,-1.959743516
95a648a3,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,200,-2.591773822,-2.618438042,-2.592895288,-2.100552866,-4.101002418,-1.98269015,-4.124316955
9be4eb1b,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,200,-2.577589441,-1.644711614,-1.618862153,-1.64706564,-2.204473003,-1.357994158,-2.013569197
9dd66bae,6_hard_pruned,6,hard,pruned,blocking_blind,0.8,200,-3.634368155,-4.962376917,-5.050731128,-4.990985335,-5.234737653,-3.278941032,-3.266524265
a0d659c9,6_hard_pruned,6,hard,pruned,density,0.8,200,-2.688435213,-3.109176699,-3.005090653,-2.704948485,-3.475786561,-2.966643892,-3.538794511
a0f4f1bf,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,200,-3.295990743,-3.377641513,-3.401045409,-3.588865565,-3.601222641,-3.272607884,-3.505832626
a1e4e2c3,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,200,-2.542514797,-2.527610154,-2.508530148,-2.492926683,-4.073531876,-1.856303473,-2.961354314
a2ebe618,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,200,-2.812594995,-2.62258258,-2.618070873,-1.925999253,-3.300590155,-1.609329007,-2.875676066
a3b4e28e,6_hard_pruned,6,hard,pruned,density,0.8,200,-1.835211414,-3.027192607,-2.988088221,-3.311460665,-3.688118096,-2.412098905,-3.14516975
a5a65415,6_hard_pruned,6,hard,pruned,density,0.8,200,-1.833990549,-4.224979755,-4.017306991,-3.91499355,-3.699301124,-3.845134753,-3.682404214
aafbd6ab,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,200,-2.775663473,-2.322752944,-2.266656096,-2.2472749,-2.499644192,-1.999401351,-2.554131842
