userid,board_name,board_size,board_type,condition,solved,action,time,time_rel,player,score_move,move_ranking,top_possible_score,second_possible_score,num_possible_moves,delta_score,potential_score,path,move_prob,path_prob,path_number,board_state,position,path_after,time_from_action,time_from_click,prev_action,move_number,move_number_in_path,first_move_in_path,time_prev_action,solution
1ab458e7,10_easy_full_11072019_old,10,easy,full,solvedCorrect,reset,1554406130636,287255,1,0,,,,,0,0,"[[9, 3, 1], [9, 4, 2], [9, 8, 1], [8, 3, 2], [6, 3, 1]]",1.3861510256264833e-07,1.206213741469143e-24,9,"[[0, 0, 0, 0, 1, 0, 2, 0, 0, 0], [0, 0, 0, 0, 2, 1, 1, 1, 0, 0], [0, 0, 0, 1, 2, 2, 2, 1, 0, 0], [0, 0, 0, 2, 2, 1, 1, 2, 1, 1], [2, 0, 0, 1, 0, 2, 2, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 0, 0, 0, 0], [2, 2, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 2, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 2, 2, 2, 2, 1, 0]]",,"[[9, 3, 1], [9, 4, 2], [9, 8, 1], [8, 3, 2], [6, 3, 1]]",2.031,2.031,click,,5,,1554406128605,j6
1ab458e7,10_easy_full_11072019_old,10,easy,full,solvedCorrect,click,1554406135570,292189,1,22.11111111111111,3,27.32553854875283,23.22222222222222,68,22.11111111111111,100,[],0.15825979575918583,0.15825979575918583,10,"[[0, 0, 0, 0, 1, 0, 2, 0, 0, 0], [0, 0, 0, 0, 2, 1, 1, 1, 0, 0], [0, 0, 0, 1, 2, 2, 2, 1, 0, 0], [0, 0, 0, 2, 2, 1, 1, 2, 1, 1], [2, 0, 0, 1, 0, 2, 2, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 2, 2, 2, 0, 0]]",0_5,"[[0, 5, 1]]",4.934,6.965,reset,49,1,True,1554406130636,j6
1ab458e7,10_easy_full_11072019_old,10,easy,full,solvedCorrect,click,1554406138301,294920,2,10,0,10,-100,67,-32.111111111111114,23.22222222222222,"[[0, 5, 1]]",1.0,0.15825979575918583,10,"[[0, 0, 0, 0, 1, 1, 2, 0, 0, 0], [0, 0, 0, 0, 2, 1, 1, 1, 0, 0], [0, 0, 0, 1, 2, 2, 2, 1, 0, 0], [0, 0, 0, 2, 2, 1, 1, 2, 1, 1], [2, 0, 0, 1, 0, 2, 2, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 2, 2, 2, 0, 0]]",4_9,"[[0, 5, 1], [4, 9, 2]]",2.731,2.731,click,50,2,False,1554406135570,j6
1ab458e7,10_easy_full_11072019_old,10,easy,full,solvedCorrect,click,1554406144544,301163,1,0.5555555555555556,25,23.22222222222222,21.0,66,10.555555555555555,0,"[[0, 5, 1], [4, 9, 2]]",0.006430430365264913,0.0010176785962504918,10,"[[0, 0, 0, 0, 1, 1, 2, 0, 0, 0], [0, 0, 0, 0, 2, 1, 1, 1, 0, 0], [0, 0, 0, 1, 2, 2, 2, 1, 0, 0], [0, 0, 0, 2, 2, 1, 1, 2, 1, 1], [2, 0, 0, 1, 0, 2, 2, 0, 0, 2], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 2, 2, 2, 0, 0]]",2_8,"[[0, 5, 1], [4, 9, 2], [2, 8, 1]]",6.243,6.243,click,51,3,False,1554406138301,j6
1ab458e7,10_easy_full_11072019_old,10,easy,full,solvedCorrect,click,1554406148947,305566,2,1.192222222222222,12,100,100,65,-1.7477777777777777,5.748441009539903,"[[0, 5, 1], [4, 9, 2], [2, 8, 1]]",0.003491027886021814,3.552744358518002e-06,10,"[[0, 0, 0, 0, 1, 1, 2, 0, 0, 0], [0, 0, 0, 0, 2, 1, 1, 1, 0, 0], [0, 0, 0, 1, 2, 2, 2, 1, 1, 0], [0, 0, 0, 2, 2, 1, 1, 2, 1, 1], [2, 0, 0, 1, 0, 2, 2, 0, 0, 2], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 2, 2, 2, 0, 0]]",1_8,"[[0, 5, 1], [4, 9, 2], [2, 8, 1], [1, 8, 2]]",4.403,4.403,click,52,4,False,1554406144544,j6
1ab458e7,10_easy_full_11072019_old,10,easy,full,solvedCorrect,click,1554406151786,308405,1,0.1111111111111111,42,5.748441009539903,4.788595479611956,64,1.3033333333333332,0,"[[0, 5, 1], [4, 9, 2], [2, 8, 1], [1, 8, 2]]",0.001963003605399068,6.9740499848320374e-09,10,"[[0, 0, 0, 0, 1, 1, 2, 0, 0, 0], [0, 0, 0, 0, 2, 1, 1, 1, 2, 0], [0, 0, 0, 1, 2, 2, 2, 1, 1, 0], [0, 0, 0, 2, 2, 1, 1, 2, 1, 1], [2, 0, 0, 1, 0, 2, 2, 0, 0, 2], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 2, 2, 2, 0, 0]]",2_9,"[[0, 5, 1], [4, 9, 2], [2, 8, 1], [1, 8, 2], [2, 9, 1]]",2.839,2.839,click,53,5,False,1554406148947,j6
1ab458e7,10_easy_full_11072019_old,10,easy,full,solvedCorrect,click,1554406156637,313256,2,23.199694816782728,4,100,100,63,-23.31080592789384,10,"[[0, 5, 1], [4, 9, 2], [2, 8, 1], [1, 8, 2], [2, 9, 1]]",0.06818613788803614,4.755335339038137e-10,10,"[[0, 0, 0, 0, 1, 1, 2, 0, 0, 0], [0, 0, 0, 0, 2, 1, 1, 1, 2, 0], [0, 0, 0, 1, 2, 2, 2, 1, 1, 1], [0, 0, 0, 2, 2, 1, 1, 2, 1, 1], [2, 0, 0, 1, 0, 2, 2, 0, 0, 2], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 2, 2, 2, 0, 0]]",4_7,"[[0, 5, 1], [4, 9, 2], [2, 8, 1], [1, 8, 2], [2, 9, 1], [4, 7, 2]]",4.851,4.851,click,54,6,False,1554406151786,j6
1ab458e7,10_easy_full_11072019_old,10,easy,full,solvedCorrect,reset,1554406159264,315883,2,-23.199694816782728,,,,,33.199694816782724,10,"[[0, 5, 1], [4, 9, 2], [2, 8, 1], [1, 8, 2], [2, 9, 1], [4, 7, 2]]",0.06818613788803614,3.2424795113150545e-11,10,"[[0, 0, 0, 0, 1, 1, 2, 0, 0, 0], [0, 0, 0, 0, 2, 1, 1, 1, 2, 0], [0, 0, 0, 1, 2, 2, 2, 1, 1, 1], [0, 0, 0, 2, 2, 1, 1, 2, 1, 1], [2, 0, 0, 1, 0, 2, 2, 2, 0, 2], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 2, 2, 2, 0, 0]]",,"[[0, 5, 1], [4, 9, 2], [2, 8, 1], [1, 8, 2], [2, 9, 1], [4, 7, 2]]",2.627,2.627,click,,6,,1554406156637,j6
1ab458e7,10_easy_full_11072019_old,10,easy,full,solvedCorrect,click,1554406163064,319683,1,0.62859410430839,27,27.32553854875283,23.22222222222222,68,0.62859410430839,0,[],0.004499287678195588,0.004499287678195588,11,"[[0, 0, 0, 0, 1, 0, 2, 0, 0, 0], [0, 0, 0, 0, 2, 1, 1, 1, 0, 0], [0, 0, 0, 1, 2, 2, 2, 1, 0, 0], [0, 0, 0, 2, 2, 1, 1, 2, 1, 1], [2, 0, 0, 1, 0, 2, 2, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 2, 2, 2, 0, 0]]",5_1,"[[5, 1, 1]]",3.8,6.427,reset,55,1,True,1554406159264,j6
1ab458e7,10_easy_full_11072019_old,10,easy,full,solvedCorrect,reset,1554406167381,324000,1,0.62859410430839,,,,,-0.62859410430839,0,"[[5, 1, 1]]",0.004499287678195588,2.024358961116264e-05,11,"[[0, 0, 0, 0, 1, 0, 2, 0, 0, 0], [0, 0, 0, 0, 2, 1, 1, 1, 0, 0], [0, 0, 0, 1, 2, 2, 2, 1, 0, 0], [0, 0, 0, 2, 2, 1, 1, 2, 1, 1], [2, 0, 0, 1, 0, 2, 2, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 2, 2, 2, 0, 0]]",,"[[5, 1, 1]]",4.317,4.317,click,,1,,1554406163064,j6
1ab458e7,10_easy_full_11072019_old,10,easy,full,solvedCorrect,click,1554406168476,325095,1,1.3979535147392295,15,27.32553854875283,23.22222222222222,68,1.3979535147392295,0,[],0.010005955905539555,0.010005955905539555,12,"[[0, 0, 0, 0, 1, 0, 2, 0, 0, 0], [0, 0, 0, 0, 2, 1, 1, 1, 0, 0], [0, 0, 0, 1, 2, 2, 2, 1, 0, 0], [0, 0, 0, 2, 2, 1, 1, 2, 1, 1], [2, 0, 0, 1, 0, 2, 2, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 2, 2, 2, 0, 0]]",5_3,"[[5, 3, 1]]",1.095,5.412,reset,56,1,True,1554406167381,j6
1ab458e7,10_easy_full_11072019_old,10,easy,full,solvedCorrect,click,1554406170194,326813,2,100,0,100,100,67,-101.39795351473923,-100,"[[5, 3, 1]]",0.33548289355680067,0.0033568270399921677,12,"[[0, 0, 0, 0, 1, 0, 2, 0, 0, 0], [0, 0, 0, 0, 2, 1, 1, 1, 0, 0], [0, 0, 0, 1, 2, 2, 2, 1, 0, 0], [0, 0, 0, 2, 2, 1, 1, 2, 1, 1], [2, 0, 0, 1, 0, 2, 2, 0, 0, 0], [1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 2, 2, 2, 0, 0]]",9_4,"[[5, 3, 1], [9, 4, 2]]",1.718,1.718,click,57,2,False,1554406168476,j6
1ab458e7,10_easy_full_11072019_old,10,easy,full,solvedCorrect,click,1554406171874,328493,1,-100,0,-100,-100,66,0,0,"[[5, 3, 1], [9, 4, 2]]",0.015151515151515152,5.0861015757457086e-05,12,"[[0, 0, 0, 0, 1, 0, 2, 0, 0, 0], [0, 0, 0, 0, 2, 1, 1, 1, 0, 0], [0, 0, 0, 1, 2, 2, 2, 1, 0, 0], [0, 0, 0, 2, 2, 1, 1, 2, 1, 1], [2, 0, 0, 1, 0, 2, 2, 0, 0, 0], [1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 2, 2, 2, 2, 0, 0]]",5_2,"[[5, 3, 1], [9, 4, 2], [5, 2, 1]]",1.68,1.68,click,58,3,False,1554406170194,j6
1ab458e7,10_easy_full_11072019_old,10,easy,full,solvedCorrect,click,1554406174099,330718,2,100,0,100,100,65,0,-100,"[[5, 3, 1], [9, 4, 2], [5, 2, 1]]",0.3045916081593127,1.5491838582179995e-05,12,"[[0, 0, 0, 0, 1, 0, 2, 0, 0, 0], [0, 0, 0, 0, 2, 1, 1, 1, 0, 0], [0, 0, 0, 1, 2, 2, 2, 1, 0, 0], [0, 0, 0, 2, 2, 1, 1, 2, 1, 1], [2, 0, 0, 1, 0, 2, 2, 0, 0, 0], [1, 0, 1, 1, 0, 0, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 2, 2, 2, 2, 0, 0]]",9_8,"[[5, 3, 1], [9, 4, 2], [5, 2, 1], [9, 8, 2]]",2.225,2.225,click,59,4,False,1554406171874,j6
1ab458e7,10_easy_full_11072019_old,10,easy,full,solvedCorrect,reset,1554406175538,332157,2,-100,,,,,0,-100,"[[5, 3, 1], [9, 4, 2], [5, 2, 1], [9, 8, 2]]",0.3045916081593127,4.718684027090691e-06,12,"[[0, 0, 0, 0, 1, 0, 2, 0, 0, 0], [0, 0, 0, 0, 2, 1, 1, 1, 0, 0], [0, 0, 0, 1, 2, 2, 2, 1, 0, 0], [0, 0, 0, 2, 2, 1, 1, 2, 1, 1], [2, 0, 0, 1, 0, 2, 2, 0, 0, 0], [1, 0, 1, 1, 0, 0, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 2, 2, 2, 2, 2, 0]]",,"[[5, 3, 1], [9, 4, 2], [5, 2, 1], [9, 8, 2]]",1.439,1.439,click,,4,,1554406174099,j6
1ab458e7,10_easy_full_11072019_old,10,easy,full,solvedCorrect,click,1554406176446,333065,1,1.3979535147392295,15,27.32553854875283,23.22222222222222,68,1.3979535147392295,0,[],0.010005955905539555,0.010005955905539555,13,"[[0, 0, 0, 0, 1, 0, 2, 0, 0, 0], [0, 0, 0, 0, 2, 1, 1, 1, 0, 0], [0, 0, 0, 1, 2, 2, 2, 1, 0, 0], [0, 0, 0, 2, 2, 1, 1, 2, 1, 1], [2, 0, 0, 1, 0, 2, 2, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 2, 2, 2, 0, 0]]",5_3,"[[5, 3, 1]]",0.908,2.347,reset,60,1,True,1554406175538,j6
1ab458e7,10_easy_full_11072019_old,10,easy,full,solvedCorrect,click,1554406180940,337559,2,100,0,100,100,67,-101.39795351473923,-100,"[[5, 3, 1]]",0.33548289355680067,0.0033568270399921677,13,"[[0, 0, 0, 0, 1, 0, 2, 0, 0, 0], [0, 0, 0, 0, 2, 1, 1, 1, 0, 0], [0, 0, 0, 1, 2, 2, 2, 1, 0, 0], [0, 0, 0, 2, 2, 1, 1, 2, 1, 1], [2, 0, 0, 1, 0, 2, 2, 0, 0, 0], [1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 2, 2, 2, 0, 0]]",9_8,"[[5, 3, 1], [9, 8, 2]]",4.494,4.494,click,61,2,False,1554406176446,j6
1ab458e7,10_easy_full_11072019_old,10,easy,full,solvedCorrect,click,1554406183630,340249,1,-100,0,-100,-100,66,0,0,"[[5, 3, 1], [9, 8, 2]]",0.015151515151515152,5.0861015757457086e-05,13,"[[0, 0, 0, 0, 1, 0, 2, 0, 0, 0], [0, 0, 0, 0, 2, 1, 1, 1, 0, 0], [0, 0, 0, 1, 2, 2, 2, 1, 0, 0], [0, 0, 0, 2, 2, 1, 1, 2, 1, 1], [2, 0, 0, 1, 0, 2, 2, 0, 0, 0], [1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 2, 2, 2, 2, 0]]",9_4,"[[5, 3, 1], [9, 8, 2], [9, 4, 1]]",2.69,2.69,click,62,3,False,1554406180940,j6
1ab458e7,10_easy_full_11072019_old,10,easy,full,solvedCorrect,click,1554406185963,342582,2,0,35,100,41.02694018435777,65,100,10,"[[5, 3, 1], [9, 8, 2], [9, 4, 1]]",1.0013324690348477e-07,5.0928786486034805e-12,13,"[[0, 0, 0, 0, 1, 0, 2, 0, 0, 0], [0, 0, 0, 0, 2, 1, 1, 1, 0, 0], [0, 0, 0, 1, 2, 2, 2, 1, 0, 0], [0, 0, 0, 2, 2, 1, 1, 2, 1, 1], [2, 0, 0, 1, 0, 2, 2, 0, 0, 0], [1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 1, 2, 2, 2, 2, 0]]",6_3,"[[5, 3, 1], [9, 8, 2], [9, 4, 1], [6, 3, 2]]",2.333,2.333,click,63,4,False,1554406183630,j6
1ab458e7,10_easy_full_11072019_old,10,easy,full,solvedCorrect,click,1554406188506,345125,1,-100,1,10,-100,64,-100,0,"[[5, 3, 1], [9, 8, 2], [9, 4, 1], [6, 3, 2]]",0.0001,5.092878648603481e-16,13,"[[0, 0, 0, 0, 1, 0, 2, 0, 0, 0], [0, 0, 0, 0, 2, 1, 1, 1, 0, 0], [0, 0, 0, 1, 2, 2, 2, 1, 0, 0], [0, 0, 0, 2, 2, 1, 1, 2, 1, 1], [2, 0, 0, 1, 0, 2, 2, 0, 0, 0], [1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [1, 1, 0, 2, 0, 0, 0, 0, 0, 0], [2, 2, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 1, 2, 2, 2, 2, 0]]",5_2,"[[5, 3, 1], [9, 8, 2], [9, 4, 1], [6, 3, 2], [5, 2, 1]]",2.543,2.543,click,64,5,False,1554406185963,j6
1ab458e7,10_easy_full_11072019_old,10,easy,full,solvedCorrect,click,1554406193105,349724,2,0.8228122609990742,19,100,41.02694018435777,63,99.17718773900093,10,"[[5, 3, 1], [9, 8, 2], [9, 4, 1], [6, 3, 2], [5, 2, 1]]",0.0035612190598323375,1.8136856512819874e-18,13,"[[0, 0, 0, 0, 1, 0, 2, 0, 0, 0], [0, 0, 0, 0, 2, 1, 1, 1, 0, 0], [0, 0, 0, 1, 2, 2, 2, 1, 0, 0], [0, 0, 0, 2, 2, 1, 1, 2, 1, 1], [2, 0, 0, 1, 0, 2, 2, 0, 0, 0], [1, 0, 1, 1, 0, 0, 0, 0, 0, 0], [1, 1, 0, 2, 0, 0, 0, 0, 0, 0], [2, 2, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 1, 2, 2, 2, 2, 0]]",5_1,"[[5, 3, 1], [9, 8, 2], [9, 4, 1], [6, 3, 2], [5, 2, 1], [5, 1, 2]]",4.599,4.599,click,65,6,False,1554406188506,j6
1ab458e7,10_easy_full_11072019_old,10,easy,full,solvedCorrect,reset,1554406199144,355763,2,-0.8228122609990742,,,,,10.822812260999074,10,"[[5, 3, 1], [9, 8, 2], [9, 4, 1], [6, 3, 2], [5, 2, 1], [5, 1, 2]]",0.0035612190598323375,6.45893190988984e-21,13,"[[0, 0, 0, 0, 1, 0, 2, 0, 0, 0], [0, 0, 0, 0, 2, 1, 1, 1, 0, 0], [0, 0, 0, 1, 2, 2, 2, 1, 0, 0], [0, 0, 0, 2, 2, 1, 1, 2, 1, 1], [2, 0, 0, 1, 0, 2, 2, 0, 0, 0], [1, 2, 1, 1, 0, 0, 0, 0, 0, 0], [1, 1, 0, 2, 0, 0, 0, 0, 0, 0], [2, 2, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 1, 2, 2, 2, 2, 0]]",,"[[5, 3, 1], [9, 8, 2], [9, 4, 1], [6, 3, 2], [5, 2, 1], [5, 1, 2]]",6.039,6.039,click,,6,,1554406193105,j6
1ab458e7,10_easy_full_11072019_old,10,easy,full,solvedCorrect,click,1554406200340,356959,1,27.32553854875283,0,27.32553854875283,23.22222222222222,68,27.32553854875283,100,[],0.19558191271174566,0.19558191271174566,14,"[[0, 0, 0, 0, 1, 0, 2, 0, 0, 0], [0, 0, 0, 0, 2, 1, 1, 1, 0, 0], [0, 0, 0, 1, 2, 2, 2, 1, 0, 0], [0, 0, 0, 2, 2, 1, 1, 2, 1, 1], [2, 0, 0, 1, 0, 2, 2, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 2, 2, 2, 0, 0]]",4_9,"[[4, 9, 1]]",1.196,7.235,reset,66,1,True,1554406199144,j6
1ab458e7,10_easy_full_11072019_old,10,easy,full,solvedCorrect,reset,1554406202262,358881,1,27.32553854875283,,,,,72.67446145124717,100,"[[4, 9, 1]]",0.19558191271174566,0.0382522845799849,14,"[[0, 0, 0, 0, 1, 0, 2, 0, 0, 0], [0, 0, 0, 0, 2, 1, 1, 1, 0, 0], [0, 0, 0, 1, 2, 2, 2, 1, 0, 0], [0, 0, 0, 2, 2, 1, 1, 2, 1, 1], [2, 0, 0, 1, 0, 2, 2, 0, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 2, 2, 2, 0, 0]]",,"[[4, 9, 1]]",1.922,1.922,click,,1,,1554406200340,j6
1ab458e7,10_easy_full_11072019_old,10,easy,full,solvedCorrect,click,1554406203389,360008,1,1.5852267573696146,13,27.32553854875283,23.22222222222222,68,1.5852267573696146,0,[],0.011346358844715826,0.011346358844715826,15,"[[0, 0, 0, 0, 1, 0, 2, 0, 0, 0], [0, 0, 0, 0, 2, 1, 1, 1, 0, 0], [0, 0, 0, 1, 2, 2, 2, 1, 0, 0], [0, 0, 0, 2, 2, 1, 1, 2, 1, 1], [2, 0, 0, 1, 0, 2, 2, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 2, 2, 2, 0, 0]]",4_8,"[[4, 8, 1]]",1.127,3.049,reset,67,1,True,1554406202262,j6
1ab458e7,10_easy_full_11072019_old,10,easy,full,solvedCorrect,reset,1554406204969,361588,1,1.5852267573696146,,,,,-1.5852267573696146,0,"[[4, 8, 1]]",0.011346358844715826,0.00012873985903306105,15,"[[0, 0, 0, 0, 1, 0, 2, 0, 0, 0], [0, 0, 0, 0, 2, 1, 1, 1, 0, 0], [0, 0, 0, 1, 2, 2, 2, 1, 0, 0], [0, 0, 0, 2, 2, 1, 1, 2, 1, 1], [2, 0, 0, 1, 0, 2, 2, 0, 1, 0], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 2, 2, 2, 0, 0]]",,"[[4, 8, 1]]",1.58,1.58,click,,1,,1554406203389,j6
1ab458e7,10_easy_full_11072019_old,10,easy,full,solvedCorrect,click,1554406205752,362371,1,27.32553854875283,0,27.32553854875283,23.22222222222222,68,27.32553854875283,100,[],0.19558191271174566,0.19558191271174566,16,"[[0, 0, 0, 0, 1, 0, 2, 0, 0, 0], [0, 0, 0, 0, 2, 1, 1, 1, 0, 0], [0, 0, 0, 1, 2, 2, 2, 1, 0, 0], [0, 0, 0, 2, 2, 1, 1, 2, 1, 1], [2, 0, 0, 1, 0, 2, 2, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 2, 2, 2, 0, 0]]",4_9,"[[4, 9, 1]]",0.783,2.363,reset,68,1,True,1554406204969,j6
1ab458e7,10_easy_full_11072019_old,10,easy,full,solvedCorrect,click,1554406207174,363793,2,10,0,10,-100,67,-37.32553854875283,39.5,"[[4, 9, 1]]",1.0,0.19558191271174566,16,"[[0, 0, 0, 0, 1, 0, 2, 0, 0, 0], [0, 0, 0, 0, 2, 1, 1, 1, 0, 0], [0, 0, 0, 1, 2, 2, 2, 1, 0, 0], [0, 0, 0, 2, 2, 1, 1, 2, 1, 1], [2, 0, 0, 1, 0, 2, 2, 0, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 2, 2, 2, 0, 0]]",0_5,"[[4, 9, 1], [0, 5, 2]]",1.422,1.422,click,69,2,False,1554406205752,j6
