iteration,board,shutter_size,max_moves,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,answer,correct,exploredNodes
366,6_hard_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,50,3,1,"[[0.0, -2e-05, 0.022222222222222223, -1e-05, -1e-05, 0.022222222222222223], [0.06666666666666667, -2e-05, -1e-05, -2e-05, 0.0, 0.044444444444444446], [0.0, -1e-05, 0.08888888888888889, 0.06666666666666667, 0.044444444444444446, 0.044444444444444446], [-2e-05, -1e-05, 0.1111111111111111, -2e-05, 0.06666666666666667, 0.0], [0.044444444444444446, -1e-05, 0.06666666666666667, 0.044444444444444446, 0.06666666666666667, 0.022222222222222223], [0.06666666666666667, -2e-05, 0.06666666666666667, 0.0, -2e-05, 0.044444444444444446]]"
367,6_easy_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,24,1,"[[0.022727272727272728, -1e-05, 0.06818181818181818, -2e-05, 0.045454545454545456, 0.045454545454545456], [0.0, -2e-05, -1e-05, -1e-05, 0.11363636363636363, 0.11363636363636363], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.022727272727272728], [-2e-05, 0.09090909090909091, -1e-05, -1e-05, -2e-05, 0.06818181818181818], [-1e-05, 0.045454545454545456, -2e-05, -2e-05, 0.022727272727272728, 0.022727272727272728], [0.06818181818181818, 0.0, 0.045454545454545456, 0.09090909090909091, 0.09090909090909091, 0.022727272727272728]]"
367,6_easy_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,20,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.06666666666666667, 0.13333333333333333], [0.0, -2e-05, -1e-05, -1e-05, 0.06666666666666667, 0.06666666666666667], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.13333333333333333], [-2e-05, 0.06666666666666667, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.13333333333333333, -2e-05, -2e-05, 0.06666666666666667, 0.13333333333333333], [0.06666666666666667, 0.0, 0.0, 0.0, 0.0, 0.06666666666666667]]"
367,6_hard_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,4,1,"[[0.016129032258064516, -2e-05, 0.06451612903225806, 0.016129032258064516, -1e-05, 0.0967741935483871], [0.03225806451612903, -2e-05, -1e-05, -2e-05, 0.03225806451612903, 0.016129032258064516], [0.08064516129032258, -1e-05, 0.03225806451612903, 0.04838709677419355, 0.08064516129032258, 0.03225806451612903], [0.016129032258064516, -1e-05, 0.04838709677419355, -2e-05, 0.03225806451612903, 0.016129032258064516], [0.0, -1e-05, 0.0967741935483871, 0.03225806451612903, 0.04838709677419355, 0.03225806451612903], [0.08064516129032258, -2e-05, 0.016129032258064516, 0.0, -2e-05, 0.03225806451612903]]"
367,6_hard_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,50,28,0,"[[0.02040816326530612, -2e-05, 0.12244897959183673, -1e-05, -1e-05, 0.061224489795918366], [0.10204081632653061, -2e-05, -1e-05, -2e-05, 0.061224489795918366, 0.0], [0.02040816326530612, -1e-05, 0.08163265306122448, 0.10204081632653061, 0.061224489795918366, 0.02040816326530612], [-2e-05, -1e-05, 0.08163265306122448, -2e-05, 0.061224489795918366, 0.0], [0.02040816326530612, -1e-05, 0.0, 0.02040816326530612, 0.0, 0.02040816326530612], [0.061224489795918366, -2e-05, 0.04081632653061224, 0.04081632653061224, -2e-05, 0.0]]"
368,6_easy_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,24,1,"[[0.046511627906976744, -1e-05, 0.09302325581395349, -2e-05, 0.0, 0.046511627906976744], [0.023255813953488372, -2e-05, -1e-05, -1e-05, 0.046511627906976744, 0.046511627906976744], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.11627906976744186], [-2e-05, 0.023255813953488372, -1e-05, -1e-05, -2e-05, 0.06976744186046512], [-1e-05, 0.0, -2e-05, -2e-05, 0.06976744186046512, 0.13953488372093023], [0.023255813953488372, 0.06976744186046512, 0.046511627906976744, 0.0, 0.06976744186046512, 0.06976744186046512]]"
368,6_easy_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,22,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.17647058823529413], [0.0, -2e-05, -1e-05, -1e-05, 0.058823529411764705, 0.058823529411764705], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.17647058823529413], [-2e-05, 0.058823529411764705, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.11764705882352941, -2e-05, -2e-05, 0.058823529411764705, 0.17647058823529413], [0.0, 0.0, 0.0, 0.0, 0.0, 0.11764705882352941]]"
368,6_hard_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,15,0,"[[0.0, -2e-05, 0.016129032258064516, 0.12903225806451613, -1e-05, 0.016129032258064516], [0.016129032258064516, -2e-05, -1e-05, -2e-05, 0.016129032258064516, 0.0], [0.04838709677419355, -1e-05, 0.016129032258064516, 0.0967741935483871, 0.0, 0.016129032258064516], [0.06451612903225806, -1e-05, 0.0, -2e-05, 0.0967741935483871, 0.03225806451612903], [0.0967741935483871, -1e-05, 0.03225806451612903, 0.04838709677419355, 0.0967741935483871, 0.08064516129032258], [0.0, -2e-05, 0.03225806451612903, 0.03225806451612903, -2e-05, 0.016129032258064516]]"
368,6_hard_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,50,17,0,"[[0.0, -2e-05, 0.16363636363636364, -1e-05, -1e-05, 0.05454545454545454], [0.09090909090909091, -2e-05, -1e-05, -2e-05, 0.09090909090909091, 0.01818181818181818], [0.01818181818181818, -1e-05, 0.07272727272727272, 0.03636363636363636, 0.01818181818181818, 0.0], [-2e-05, -1e-05, 0.07272727272727272, -2e-05, 0.03636363636363636, 0.0], [0.03636363636363636, -1e-05, 0.09090909090909091, 0.07272727272727272, 0.0, 0.01818181818181818], [0.0, -2e-05, 0.01818181818181818, 0.05454545454545454, -2e-05, 0.03636363636363636]]"
369,6_easy_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,24,1,"[[0.04081632653061224, -1e-05, 0.061224489795918366, -2e-05, 0.02040816326530612, 0.061224489795918366], [0.04081632653061224, -2e-05, -1e-05, -1e-05, 0.061224489795918366, 0.061224489795918366], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.12244897959183673], [-2e-05, 0.02040816326530612, -1e-05, -1e-05, -2e-05, 0.08163265306122448], [-1e-05, 0.061224489795918366, -2e-05, -2e-05, 0.04081632653061224, 0.08163265306122448], [0.04081632653061224, 0.04081632653061224, 0.04081632653061224, 0.02040816326530612, 0.02040816326530612, 0.08163265306122448]]"
369,6_easy_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,29,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.09523809523809523, 0.09523809523809523], [0.0, -2e-05, -1e-05, -1e-05, 0.047619047619047616, 0.047619047619047616], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.14285714285714285], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.14285714285714285, -2e-05, -2e-05, 0.047619047619047616, 0.2857142857142857], [0.0, 0.0, 0.0, 0.047619047619047616, 0.0, 0.047619047619047616]]"
369,6_hard_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,21,0,"[[0.015384615384615385, -2e-05, 0.06153846153846154, 0.06153846153846154, -1e-05, 0.015384615384615385], [0.06153846153846154, -2e-05, -1e-05, -2e-05, 0.046153846153846156, 0.0], [0.046153846153846156, -1e-05, 0.15384615384615385, 0.07692307692307693, 0.015384615384615385, 0.015384615384615385], [0.07692307692307693, -1e-05, 0.015384615384615385, -2e-05, 0.015384615384615385, 0.0], [0.015384615384615385, -1e-05, 0.07692307692307693, 0.09230769230769231, 0.06153846153846154, 0.0], [0.046153846153846156, -2e-05, 0.015384615384615385, 0.015384615384615385, -2e-05, 0.0]]"
369,6_hard_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,50,3,1,"[[0.0425531914893617, -2e-05, 0.02127659574468085, -1e-05, -1e-05, 0.0425531914893617], [0.0, -2e-05, -1e-05, -2e-05, 0.06382978723404255, 0.0425531914893617], [0.0425531914893617, -1e-05, 0.0851063829787234, 0.0851063829787234, 0.06382978723404255, 0.0], [-2e-05, -1e-05, 0.06382978723404255, -2e-05, 0.02127659574468085, 0.02127659574468085], [0.02127659574468085, -1e-05, 0.02127659574468085, 0.06382978723404255, 0.1276595744680851, 0.02127659574468085], [0.06382978723404255, -2e-05, 0.06382978723404255, 0.02127659574468085, -2e-05, 0.0]]"
370,6_easy_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,24,1,"[[0.0, -1e-05, 0.02857142857142857, -2e-05, 0.0, 0.02857142857142857], [0.05714285714285714, -2e-05, -1e-05, -1e-05, 0.22857142857142856, 0.11428571428571428], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.02857142857142857], [-2e-05, 0.02857142857142857, -1e-05, -1e-05, -2e-05, 0.02857142857142857], [-1e-05, 0.05714285714285714, -2e-05, -2e-05, 0.02857142857142857, 0.02857142857142857], [0.02857142857142857, 0.05714285714285714, 0.05714285714285714, 0.05714285714285714, 0.02857142857142857, 0.11428571428571428]]"
370,6_easy_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,21,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.13333333333333333], [0.0, -2e-05, -1e-05, -1e-05, 0.06666666666666667, 0.06666666666666667], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.13333333333333333], [-2e-05, 0.06666666666666667, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.13333333333333333, -2e-05, -2e-05, 0.13333333333333333, 0.06666666666666667], [0.0, 0.0, 0.13333333333333333, 0.06666666666666667, 0.0, 0.0]]"
370,6_hard_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,17,0,"[[0.03636363636363636, -2e-05, 0.0, 0.07272727272727272, -1e-05, 0.0], [0.07272727272727272, -2e-05, -1e-05, -2e-05, 0.01818181818181818, 0.01818181818181818], [0.03636363636363636, -1e-05, 0.03636363636363636, 0.0, 0.01818181818181818, 0.01818181818181818], [0.09090909090909091, -1e-05, 0.07272727272727272, -2e-05, 0.07272727272727272, 0.07272727272727272], [0.03636363636363636, -1e-05, 0.10909090909090909, 0.05454545454545454, 0.01818181818181818, 0.01818181818181818], [0.03636363636363636, -2e-05, 0.03636363636363636, 0.03636363636363636, -2e-05, 0.01818181818181818]]"
370,6_hard_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,50,6,0,"[[0.057692307692307696, -2e-05, 0.019230769230769232, -1e-05, -1e-05, 0.019230769230769232], [0.038461538461538464, -2e-05, -1e-05, -2e-05, 0.038461538461538464, 0.038461538461538464], [0.07692307692307693, -1e-05, 0.038461538461538464, 0.057692307692307696, 0.019230769230769232, 0.038461538461538464], [-2e-05, -1e-05, 0.1346153846153846, -2e-05, 0.07692307692307693, 0.0], [0.019230769230769232, -1e-05, 0.07692307692307693, 0.057692307692307696, 0.038461538461538464, 0.038461538461538464], [0.07692307692307693, -2e-05, 0.0, 0.019230769230769232, -2e-05, 0.019230769230769232]]"
371,6_easy_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,24,1,"[[0.0, -1e-05, 0.022222222222222223, -2e-05, 0.044444444444444446, 0.044444444444444446], [0.022222222222222223, -2e-05, -1e-05, -1e-05, 0.08888888888888889, 0.15555555555555556], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.1111111111111111], [-2e-05, 0.044444444444444446, -1e-05, -1e-05, -2e-05, 0.022222222222222223], [-1e-05, 0.08888888888888889, -2e-05, -2e-05, 0.08888888888888889, 0.044444444444444446], [0.022222222222222223, 0.0, 0.06666666666666667, 0.044444444444444446, 0.044444444444444446, 0.044444444444444446]]"
371,6_easy_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,23,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.05555555555555555, 0.2222222222222222], [0.0, -2e-05, -1e-05, -1e-05, 0.05555555555555555, 0.05555555555555555], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.1111111111111111], [-2e-05, 0.05555555555555555, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.05555555555555555, -2e-05, -2e-05, 0.05555555555555555, 0.16666666666666666], [0.05555555555555555, 0.0, 0.05555555555555555, 0.0, 0.0, 0.05555555555555555]]"
371,6_hard_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,17,0,"[[0.018867924528301886, -2e-05, 0.03773584905660377, 0.03773584905660377, -1e-05, 0.07547169811320754], [0.05660377358490566, -2e-05, -1e-05, -2e-05, 0.018867924528301886, 0.0], [0.07547169811320754, -1e-05, 0.09433962264150944, 0.1320754716981132, 0.018867924528301886, 0.03773584905660377], [0.05660377358490566, -1e-05, 0.1320754716981132, -2e-05, 0.018867924528301886, 0.0], [0.018867924528301886, -1e-05, 0.0, 0.07547169811320754, 0.018867924528301886, 0.018867924528301886], [0.018867924528301886, -2e-05, 0.018867924528301886, 0.018867924528301886, -2e-05, 0.0]]"
371,6_hard_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,23,27,0,"[[0.05, -2e-05, 0.1, -1e-05, -1e-05, 0.1], [0.0, -2e-05, -1e-05, -2e-05, 0.05, 0.0], [0.05, -1e-05, 0.0, 0.05, 0.05, 0.0], [-2e-05, -1e-05, 0.1, -2e-05, 0.05, 0.05], [0.05, -1e-05, 0.05, 0.05, 0.05, 0.0], [0.0, -2e-05, 0.0, 0.1, -2e-05, 0.05]]"
372,6_easy_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,12,1,"[[0.0, -1e-05, 0.09090909090909091, -2e-05, 0.045454545454545456, 0.1590909090909091], [0.0, -2e-05, -1e-05, -1e-05, 0.022727272727272728, 0.022727272727272728], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.09090909090909091], [-2e-05, 0.045454545454545456, -1e-05, -1e-05, -2e-05, 0.09090909090909091], [-1e-05, 0.06818181818181818, -2e-05, -2e-05, 0.11363636363636363, 0.045454545454545456], [0.06818181818181818, 0.022727272727272728, 0.022727272727272728, 0.022727272727272728, 0.045454545454545456, 0.022727272727272728]]"
372,6_easy_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,20,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.13333333333333333], [0.0, -2e-05, -1e-05, -1e-05, 0.06666666666666667, 0.06666666666666667], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.13333333333333333], [-2e-05, 0.06666666666666667, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.2, -2e-05, -2e-05, 0.13333333333333333, 0.13333333333333333], [0.0, 0.0, 0.0, 0.0, 0.0, 0.06666666666666667]]"
372,6_hard_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,19,0,"[[0.0, -2e-05, 0.04, 0.02, -1e-05, 0.02], [0.06, -2e-05, -1e-05, -2e-05, 0.0, 0.08], [0.08, -1e-05, 0.02, 0.1, 0.02, 0.0], [0.02, -1e-05, 0.06, -2e-05, 0.06, 0.0], [0.02, -1e-05, 0.12, 0.06, 0.04, 0.02], [0.04, -2e-05, 0.06, 0.02, -2e-05, 0.04]]"
372,6_hard_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,50,21,0,"[[0.0, -2e-05, 0.14035087719298245, -1e-05, -1e-05, 0.08771929824561403], [0.07017543859649122, -2e-05, -1e-05, -2e-05, 0.07017543859649122, 0.0], [0.017543859649122806, -1e-05, 0.07017543859649122, 0.12280701754385964, 0.017543859649122806, 0.0], [-2e-05, -1e-05, 0.017543859649122806, -2e-05, 0.017543859649122806, 0.017543859649122806], [0.0, -1e-05, 0.07017543859649122, 0.08771929824561403, 0.05263157894736842, 0.017543859649122806], [0.07017543859649122, -2e-05, 0.03508771929824561, 0.017543859649122806, -2e-05, 0.0]]"
373,6_easy_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,12,1,"[[0.0, -1e-05, 0.0851063829787234, -2e-05, 0.0425531914893617, 0.0425531914893617], [0.0, -2e-05, -1e-05, -1e-05, 0.0425531914893617, 0.06382978723404255], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0851063829787234], [-2e-05, 0.06382978723404255, -1e-05, -1e-05, -2e-05, 0.10638297872340426], [-1e-05, 0.0851063829787234, -2e-05, -2e-05, 0.06382978723404255, 0.1276595744680851], [0.02127659574468085, 0.02127659574468085, 0.02127659574468085, 0.0425531914893617, 0.02127659574468085, 0.06382978723404255]]"
373,6_easy_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,22,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.23529411764705882], [0.0, -2e-05, -1e-05, -1e-05, 0.058823529411764705, 0.058823529411764705], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.058823529411764705], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.11764705882352941, -2e-05, -2e-05, 0.11764705882352941, 0.17647058823529413], [0.0, 0.058823529411764705, 0.0, 0.058823529411764705, 0.0, 0.058823529411764705]]"
373,6_hard_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,21,0,"[[0.05357142857142857, -2e-05, 0.017857142857142856, 0.10714285714285714, -1e-05, 0.017857142857142856], [0.03571428571428571, -2e-05, -1e-05, -2e-05, 0.017857142857142856, 0.0], [0.03571428571428571, -1e-05, 0.017857142857142856, 0.0, 0.0, 0.03571428571428571], [0.07142857142857142, -1e-05, 0.017857142857142856, -2e-05, 0.017857142857142856, 0.0], [0.07142857142857142, -1e-05, 0.14285714285714285, 0.08928571428571429, 0.07142857142857142, 0.017857142857142856], [0.0, -2e-05, 0.08928571428571429, 0.05357142857142857, -2e-05, 0.017857142857142856]]"
373,6_hard_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,50,6,0,"[[0.02, -2e-05, 0.02, -1e-05, -1e-05, 0.02], [0.02, -2e-05, -1e-05, -2e-05, 0.02, 0.0], [0.04, -1e-05, 0.02, 0.1, 0.04, 0.02], [-2e-05, -1e-05, 0.1, -2e-05, 0.02, 0.02], [0.1, -1e-05, 0.14, 0.08, 0.08, 0.04], [0.02, -2e-05, 0.04, 0.04, -2e-05, 0.0]]"
374,6_easy_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,24,1,"[[0.0, -1e-05, 0.023255813953488372, -2e-05, 0.023255813953488372, 0.13953488372093023], [0.023255813953488372, -2e-05, -1e-05, -1e-05, 0.06976744186046512, 0.11627906976744186], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.11627906976744186], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, 0.023255813953488372], [-1e-05, 0.09302325581395349, -2e-05, -2e-05, 0.06976744186046512, 0.11627906976744186], [0.0, 0.023255813953488372, 0.0, 0.023255813953488372, 0.023255813953488372, 0.11627906976744186]]"
374,6_easy_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,23,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.05555555555555555, 0.1111111111111111], [0.0, -2e-05, -1e-05, -1e-05, 0.05555555555555555, 0.05555555555555555], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.2222222222222222], [-2e-05, 0.05555555555555555, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.1111111111111111, -2e-05, -2e-05, 0.05555555555555555, 0.16666666666666666], [0.0, 0.0, 0.05555555555555555, 0.0, 0.0, 0.05555555555555555]]"
374,6_hard_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,21,0,"[[0.0196078431372549, -2e-05, 0.0196078431372549, 0.11764705882352941, -1e-05, 0.0196078431372549], [0.058823529411764705, -2e-05, -1e-05, -2e-05, 0.0196078431372549, 0.0], [0.0784313725490196, -1e-05, 0.0196078431372549, 0.0, 0.058823529411764705, 0.0196078431372549], [0.11764705882352941, -1e-05, 0.0196078431372549, -2e-05, 0.0196078431372549, 0.0392156862745098], [0.058823529411764705, -1e-05, 0.058823529411764705, 0.09803921568627451, 0.0784313725490196, 0.0], [0.0196078431372549, -2e-05, 0.0392156862745098, 0.0, -2e-05, 0.0196078431372549]]"
374,6_hard_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,50,6,0,"[[0.043478260869565216, -2e-05, 0.0, -1e-05, -1e-05, 0.021739130434782608], [0.08695652173913043, -2e-05, -1e-05, -2e-05, 0.043478260869565216, 0.0], [0.06521739130434782, -1e-05, 0.043478260869565216, 0.043478260869565216, 0.08695652173913043, 0.0], [-2e-05, -1e-05, 0.08695652173913043, -2e-05, 0.021739130434782608, 0.043478260869565216], [0.043478260869565216, -1e-05, 0.08695652173913043, 0.10869565217391304, 0.0, 0.043478260869565216], [0.0, -2e-05, 0.043478260869565216, 0.06521739130434782, -2e-05, 0.021739130434782608]]"
375,6_easy_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,24,1,"[[0.0, -1e-05, 0.02127659574468085, -2e-05, 0.0425531914893617, 0.0851063829787234], [0.0, -2e-05, -1e-05, -1e-05, 0.10638297872340426, 0.1276595744680851], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.14893617021276595], [-2e-05, 0.02127659574468085, -1e-05, -1e-05, -2e-05, 0.02127659574468085], [-1e-05, 0.0851063829787234, -2e-05, -2e-05, 0.0425531914893617, 0.1276595744680851], [0.0425531914893617, 0.0425531914893617, 0.0425531914893617, 0.02127659574468085, 0.0, 0.02127659574468085]]"
375,6_easy_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,39,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.10714285714285714], [0.03571428571428571, -2e-05, -1e-05, -1e-05, 0.14285714285714285, 0.07142857142857142], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.10714285714285714], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.10714285714285714, -2e-05, -2e-05, 0.03571428571428571, 0.21428571428571427], [0.03571428571428571, 0.03571428571428571, 0.07142857142857142, 0.0, 0.0, 0.03571428571428571]]"
375,6_hard_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,23,0,"[[0.0, -2e-05, 0.043478260869565216, 0.0, -1e-05, 0.0], [0.043478260869565216, -2e-05, -1e-05, -2e-05, 0.10144927536231885, 0.0], [0.08695652173913043, -1e-05, 0.11594202898550725, 0.028985507246376812, 0.08695652173913043, 0.028985507246376812], [0.0, -1e-05, 0.10144927536231885, -2e-05, 0.014492753623188406, 0.014492753623188406], [0.028985507246376812, -1e-05, 0.057971014492753624, 0.08695652173913043, 0.014492753623188406, 0.014492753623188406], [0.08695652173913043, -2e-05, 0.014492753623188406, 0.028985507246376812, -2e-05, 0.0]]"
375,6_hard_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,28,16,0,"[[0.0, -2e-05, 0.12, -1e-05, -1e-05, 0.12], [0.0, -2e-05, -1e-05, -2e-05, 0.08, 0.0], [0.08, -1e-05, 0.04, 0.04, 0.04, 0.0], [-2e-05, -1e-05, 0.08, -2e-05, 0.08, 0.0], [0.0, -1e-05, 0.0, 0.04, 0.12, 0.04], [0.04, -2e-05, 0.0, 0.04, -2e-05, 0.04]]"
376,6_easy_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,24,1,"[[0.02631578947368421, -1e-05, 0.15789473684210525, -2e-05, 0.02631578947368421, 0.0], [0.0, -2e-05, -1e-05, -1e-05, 0.02631578947368421, 0.02631578947368421], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.05263157894736842], [-2e-05, 0.05263157894736842, -1e-05, -1e-05, -2e-05, 0.13157894736842105], [-1e-05, 0.05263157894736842, -2e-05, -2e-05, 0.0, 0.07894736842105263], [0.02631578947368421, 0.10526315789473684, 0.02631578947368421, 0.05263157894736842, 0.02631578947368421, 0.13157894736842105]]"
376,6_easy_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,21,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.125, 0.125], [0.0, -2e-05, -1e-05, -1e-05, 0.0625, 0.0625], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.1875], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.125, -2e-05, -2e-05, 0.0625, 0.125], [0.0, 0.0, 0.0, 0.0, 0.0, 0.125]]"
376,6_hard_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,16,0,"[[0.0425531914893617, -2e-05, 0.02127659574468085, 0.02127659574468085, -1e-05, 0.0], [0.02127659574468085, -2e-05, -1e-05, -2e-05, 0.0425531914893617, 0.02127659574468085], [0.02127659574468085, -1e-05, 0.0, 0.02127659574468085, 0.06382978723404255, 0.0], [0.06382978723404255, -1e-05, 0.06382978723404255, -2e-05, 0.06382978723404255, 0.0425531914893617], [0.06382978723404255, -1e-05, 0.02127659574468085, 0.0851063829787234, 0.0425531914893617, 0.10638297872340426], [0.02127659574468085, -2e-05, 0.06382978723404255, 0.02127659574468085, -2e-05, 0.06382978723404255]]"
376,6_hard_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,30,15,0,"[[0.038461538461538464, -2e-05, 0.11538461538461539, -1e-05, -1e-05, 0.07692307692307693], [0.038461538461538464, -2e-05, -1e-05, -2e-05, 0.038461538461538464, 0.038461538461538464], [0.038461538461538464, -1e-05, 0.038461538461538464, 0.038461538461538464, 0.0, 0.038461538461538464], [-2e-05, -1e-05, 0.07692307692307693, -2e-05, 0.0, 0.038461538461538464], [0.11538461538461539, -1e-05, 0.11538461538461539, 0.11538461538461539, 0.0, 0.0], [0.0, -2e-05, 0.038461538461538464, 0.0, -2e-05, 0.0]]"
377,6_easy_full,5,50,heuristic,blocking,False,True,2,square,2,True,29,26,0,"[[0.0, -1e-05, 0.09523809523809523, -2e-05, 0.0, 0.047619047619047616], [0.0, -2e-05, -1e-05, -1e-05, 0.09523809523809523, 0.14285714285714285], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.047619047619047616], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, 0.14285714285714285], [-1e-05, 0.047619047619047616, -2e-05, -2e-05, 0.09523809523809523, 0.14285714285714285], [0.0, 0.047619047619047616, 0.0, 0.0, 0.047619047619047616, 0.047619047619047616]]"
377,6_easy_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,27,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.05263157894736842, 0.05263157894736842], [0.0, -2e-05, -1e-05, -1e-05, 0.05263157894736842, 0.05263157894736842], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.15789473684210525], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.10526315789473684, -2e-05, -2e-05, 0.0, 0.15789473684210525], [0.0, 0.0, 0.0, 0.10526315789473684, 0.10526315789473684, 0.15789473684210525]]"
377,6_hard_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,4,1,"[[0.04, -2e-05, 0.06, 0.02, -1e-05, 0.06], [0.0, -2e-05, -1e-05, -2e-05, 0.02, 0.0], [0.08, -1e-05, 0.04, 0.1, 0.06, 0.0], [0.02, -1e-05, 0.06, -2e-05, 0.04, 0.02], [0.0, -1e-05, 0.06, 0.08, 0.0, 0.06], [0.04, -2e-05, 0.02, 0.04, -2e-05, 0.08]]"
