,Unnamed: 0,board_name,path,move_number_in_path,count,participants_prob,heuristic,prob_path
20289,4057,6_easy_pruned,"[[5, 2, 1], [5, 3, 2], [1, 4, 1]]",3,1,0.00598802395209581,non-linear,0.00031193
20290,4058,6_easy_pruned,"[[5, 2, 1], [5, 3, 2], [5, 1, 1], [5, 4, 2], [5, 0, 1]]",5,1,0.011764705882352941,blocking,6.5e-16
20291,4058,6_easy_pruned,"[[5, 2, 1], [5, 3, 2], [5, 1, 1], [5, 4, 2], [5, 0, 1]]",5,1,0.011764705882352941,density,1.07e-06
20292,4058,6_easy_pruned,"[[5, 2, 1], [5, 3, 2], [5, 1, 1], [5, 4, 2], [5, 0, 1]]",5,1,0.011764705882352941,interaction,3.56e-15
20293,4058,6_easy_pruned,"[[5, 2, 1], [5, 3, 2], [5, 1, 1], [5, 4, 2], [5, 0, 1]]",5,1,0.011764705882352941,linear,1.14e-12
20294,4058,6_easy_pruned,"[[5, 2, 1], [5, 3, 2], [5, 1, 1], [5, 4, 2], [5, 0, 1]]",5,1,0.011764705882352941,non-linear,3.4700000000000004e-13
20295,4059,6_easy_pruned,"[[5, 2, 1], [5, 3, 2], [5, 1, 1], [5, 4, 2]]",4,1,0.0078125,blocking,6.499999999999999e-12
20296,4059,6_easy_pruned,"[[5, 2, 1], [5, 3, 2], [5, 1, 1], [5, 4, 2]]",4,1,0.0078125,density,1.34e-05
20297,4059,6_easy_pruned,"[[5, 2, 1], [5, 3, 2], [5, 1, 1], [5, 4, 2]]",4,1,0.0078125,interaction,3.5600000000000005e-11
20298,4059,6_easy_pruned,"[[5, 2, 1], [5, 3, 2], [5, 1, 1], [5, 4, 2]]",4,1,0.0078125,linear,1.14e-08
20299,4059,6_easy_pruned,"[[5, 2, 1], [5, 3, 2], [5, 1, 1], [5, 4, 2]]",4,1,0.0078125,non-linear,3.47e-09
20300,4060,6_easy_pruned,"[[5, 2, 1], [5, 3, 2], [5, 1, 1]]",3,1,0.00598802395209581,blocking,6.5e-08
20301,4060,6_easy_pruned,"[[5, 2, 1], [5, 3, 2], [5, 1, 1]]",3,1,0.00598802395209581,density,0.000178063
20302,4060,6_easy_pruned,"[[5, 2, 1], [5, 3, 2], [5, 1, 1]]",3,1,0.00598802395209581,interaction,3.56e-07
20303,4060,6_easy_pruned,"[[5, 2, 1], [5, 3, 2], [5, 1, 1]]",3,1,0.00598802395209581,linear,0.000113702
20304,4060,6_easy_pruned,"[[5, 2, 1], [5, 3, 2], [5, 1, 1]]",3,1,0.00598802395209581,non-linear,3.47e-05
20305,4061,6_easy_pruned,"[[5, 2, 1], [5, 3, 2]]",2,2,0.010416666666666666,blocking,2.14e-05
20306,4061,6_easy_pruned,"[[5, 2, 1], [5, 3, 2]]",2,2,0.010416666666666666,density,0.002374169
20307,4061,6_easy_pruned,"[[5, 2, 1], [5, 3, 2]]",2,2,0.010416666666666666,interaction,5.31e-05
20308,4061,6_easy_pruned,"[[5, 2, 1], [5, 3, 2]]",2,2,0.010416666666666666,linear,0.004889179
20309,4061,6_easy_pruned,"[[5, 2, 1], [5, 3, 2]]",2,2,0.010416666666666666,non-linear,0.002053539
20310,4062,6_easy_pruned,"[[5, 2, 1]]",1,3,0.013157894736842105,blocking,0.015151542
20311,4062,6_easy_pruned,"[[5, 2, 1]]",1,3,0.013157894736842105,density,0.038461538
20312,4062,6_easy_pruned,"[[5, 2, 1]]",1,3,0.013157894736842105,interaction,0.031531647
20313,4062,6_easy_pruned,"[[5, 2, 1]]",1,3,0.013157894736842105,linear,0.084745763
20314,4062,6_easy_pruned,"[[5, 2, 1]]",1,3,0.013157894736842105,non-linear,0.069306931
20315,4063,6_easy_pruned,"[[5, 3, 1], [5, 2, 2]]",2,1,0.005208333333333333,blocking,0.000364992
20316,4063,6_easy_pruned,"[[5, 3, 1], [5, 2, 2]]",2,1,0.005208333333333333,density,0.0028142590000000004
20317,4063,6_easy_pruned,"[[5, 3, 1], [5, 2, 2]]",2,1,0.005208333333333333,interaction,0.000116178
20318,4063,6_easy_pruned,"[[5, 3, 1], [5, 2, 2]]",2,1,0.005208333333333333,linear,0.005260081999999999
20319,4063,6_easy_pruned,"[[5, 3, 1], [5, 2, 2]]",2,1,0.005208333333333333,non-linear,0.003985304
20320,4064,6_easy_pruned,"[[5, 3, 1]]",1,1,0.0043859649122807015,blocking,0.008658024
20321,4064,6_easy_pruned,"[[5, 3, 1]]",1,1,0.0043859649122807015,density,0.038461538
20322,4064,6_easy_pruned,"[[5, 3, 1]]",1,1,0.0043859649122807015,interaction,0.018018084
20323,4064,6_easy_pruned,"[[5, 3, 1]]",1,1,0.0043859649122807015,linear,0.050847458
20324,4064,6_easy_pruned,"[[5, 3, 1]]",1,1,0.0043859649122807015,non-linear,0.03960396
20325,4065,6_easy_pruned,"[[5, 5, 1], [3, 1, 2], [4, 1, 1], [4, 4, 2], [4, 5, 1]]",5,1,0.011764705882352941,blocking,7.56e-05
20326,4065,6_easy_pruned,"[[5, 5, 1], [3, 1, 2], [4, 1, 1], [4, 4, 2], [4, 5, 1]]",5,1,0.011764705882352941,density,2.38e-06
20327,4065,6_easy_pruned,"[[5, 5, 1], [3, 1, 2], [4, 1, 1], [4, 4, 2], [4, 5, 1]]",5,1,0.011764705882352941,interaction,1.4800000000000002e-05
20328,4065,6_easy_pruned,"[[5, 5, 1], [3, 1, 2], [4, 1, 1], [4, 4, 2], [4, 5, 1]]",5,1,0.011764705882352941,linear,0.000290778
20329,4065,6_easy_pruned,"[[5, 5, 1], [3, 1, 2], [4, 1, 1], [4, 4, 2], [4, 5, 1]]",5,1,0.011764705882352941,non-linear,0.000442369
20330,4066,6_easy_pruned,"[[5, 5, 1], [3, 1, 2], [4, 1, 1], [4, 4, 2]]",4,1,0.0078125,blocking,7.56e-05
20331,4066,6_easy_pruned,"[[5, 5, 1], [3, 1, 2], [4, 1, 1], [4, 4, 2]]",4,1,0.0078125,density,2.65e-05
20332,4066,6_easy_pruned,"[[5, 5, 1], [3, 1, 2], [4, 1, 1], [4, 4, 2]]",4,1,0.0078125,interaction,1.4800000000000002e-05
20333,4066,6_easy_pruned,"[[5, 5, 1], [3, 1, 2], [4, 1, 1], [4, 4, 2]]",4,1,0.0078125,linear,0.000290778
20334,4066,6_easy_pruned,"[[5, 5, 1], [3, 1, 2], [4, 1, 1], [4, 4, 2]]",4,1,0.0078125,non-linear,0.000442369
20335,4067,6_easy_pruned,"[[5, 5, 1], [3, 1, 2], [4, 1, 1]]",3,1,0.00598802395209581,blocking,0.000478634
20336,4067,6_easy_pruned,"[[5, 5, 1], [3, 1, 2], [4, 1, 1]]",3,1,0.00598802395209581,density,0.000269047
20337,4067,6_easy_pruned,"[[5, 5, 1], [3, 1, 2], [4, 1, 1]]",3,1,0.00598802395209581,interaction,0.00014225200000000002
20338,4067,6_easy_pruned,"[[5, 5, 1], [3, 1, 2], [4, 1, 1]]",3,1,0.00598802395209581,linear,0.0041678240000000005
20339,4067,6_easy_pruned,"[[5, 5, 1], [3, 1, 2], [4, 1, 1]]",3,1,0.00598802395209581,non-linear,0.003932165
20340,4068,6_easy_pruned,"[[5, 5, 1], [3, 1, 2]]",2,1,0.005208333333333333,blocking,0.000478634
20341,4068,6_easy_pruned,"[[5, 5, 1], [3, 1, 2]]",2,1,0.005208333333333333,density,0.00331825
20342,4068,6_easy_pruned,"[[5, 5, 1], [3, 1, 2]]",2,1,0.005208333333333333,interaction,0.00014225200000000002
20343,4068,6_easy_pruned,"[[5, 5, 1], [3, 1, 2]]",2,1,0.005208333333333333,linear,0.0041678240000000005
20344,4068,6_easy_pruned,"[[5, 5, 1], [3, 1, 2]]",2,1,0.005208333333333333,non-linear,0.003932165
20345,4069,6_easy_pruned,"[[5, 5, 1], [4, 4, 2], [4, 5, 1], [2, 5, 2]]",4,1,0.0078125,blocking,2.8600000000000007e-05
20346,4069,6_easy_pruned,"[[5, 5, 1], [4, 4, 2], [4, 5, 1], [2, 5, 2]]",4,1,0.0078125,density,6.06e-07
20347,4069,6_easy_pruned,"[[5, 5, 1], [4, 4, 2], [4, 5, 1], [2, 5, 2]]",4,1,0.0078125,interaction,4.370000000000001e-05
20348,4069,6_easy_pruned,"[[5, 5, 1], [4, 4, 2], [4, 5, 1], [2, 5, 2]]",4,1,0.0078125,linear,2.08e-05
20349,4069,6_easy_pruned,"[[5, 5, 1], [4, 4, 2], [4, 5, 1], [2, 5, 2]]",4,1,0.0078125,non-linear,9.08e-06
20350,4070,6_easy_pruned,"[[5, 5, 1], [4, 4, 2], [4, 5, 1]]",3,1,0.00598802395209581,blocking,0.000283635
20351,4070,6_easy_pruned,"[[5, 5, 1], [4, 4, 2], [4, 5, 1]]",3,1,0.00598802395209581,density,0.000168929
20352,4070,6_easy_pruned,"[[5, 5, 1], [4, 4, 2], [4, 5, 1]]",3,1,0.00598802395209581,interaction,0.000758679
20353,4070,6_easy_pruned,"[[5, 5, 1], [4, 4, 2], [4, 5, 1]]",3,1,0.00598802395209581,linear,0.000333426
20354,4070,6_easy_pruned,"[[5, 5, 1], [4, 4, 2], [4, 5, 1]]",3,1,0.00598802395209581,non-linear,0.000419431
20355,4071,6_easy_pruned,"[[5, 5, 1], [4, 4, 2]]",2,1,0.005208333333333333,blocking,0.004254526
20356,4071,6_easy_pruned,"[[5, 5, 1], [4, 4, 2]]",2,1,0.005208333333333333,density,0.002111614
20357,4071,6_easy_pruned,"[[5, 5, 1], [4, 4, 2]]",2,1,0.005208333333333333,interaction,0.01138018
20358,4071,6_easy_pruned,"[[5, 5, 1], [4, 4, 2]]",2,1,0.005208333333333333,linear,0.005001389
20359,4071,6_easy_pruned,"[[5, 5, 1], [4, 4, 2]]",2,1,0.005208333333333333,non-linear,0.006291464
20360,4072,6_easy_pruned,"[[5, 5, 1], [4, 5, 2], [1, 5, 1], [1, 4, 2], [2, 5, 1], [0, 5, 2]]",6,1,0.05,blocking,9.5e-16
20361,4072,6_easy_pruned,"[[5, 5, 1], [4, 5, 2], [1, 5, 1], [1, 4, 2], [2, 5, 1], [0, 5, 2]]",6,1,0.05,density,8.98e-11
20362,4072,6_easy_pruned,"[[5, 5, 1], [4, 5, 2], [1, 5, 1], [1, 4, 2], [2, 5, 1], [0, 5, 2]]",6,1,0.05,interaction,7.2e-17
20363,4072,6_easy_pruned,"[[5, 5, 1], [4, 5, 2], [1, 5, 1], [1, 4, 2], [2, 5, 1], [0, 5, 2]]",6,1,0.05,linear,4.6e-14
20364,4072,6_easy_pruned,"[[5, 5, 1], [4, 5, 2], [1, 5, 1], [1, 4, 2], [2, 5, 1], [0, 5, 2]]",6,1,0.05,non-linear,7.179999999999998e-15
20365,4073,6_easy_pruned,"[[5, 5, 1], [4, 5, 2], [1, 5, 1], [1, 4, 2], [2, 5, 1]]",5,1,0.011764705882352941,blocking,1.87e-14
20366,4073,6_easy_pruned,"[[5, 5, 1], [4, 5, 2], [1, 5, 1], [1, 4, 2], [2, 5, 1]]",5,1,0.011764705882352941,density,3.74e-08
20367,4073,6_easy_pruned,"[[5, 5, 1], [4, 5, 2], [1, 5, 1], [1, 4, 2], [2, 5, 1]]",5,1,0.011764705882352941,interaction,7.42e-15
20368,4073,6_easy_pruned,"[[5, 5, 1], [4, 5, 2], [1, 5, 1], [1, 4, 2], [2, 5, 1]]",5,1,0.011764705882352941,linear,1.03e-12
20369,4073,6_easy_pruned,"[[5, 5, 1], [4, 5, 2], [1, 5, 1], [1, 4, 2], [2, 5, 1]]",5,1,0.011764705882352941,non-linear,3.88e-13
20370,4074,6_easy_pruned,"[[5, 5, 1], [4, 5, 2], [1, 5, 1], [1, 4, 2]]",4,1,0.0078125,blocking,1.8700000000000003e-10
20371,4074,6_easy_pruned,"[[5, 5, 1], [4, 5, 2], [1, 5, 1], [1, 4, 2]]",4,1,0.0078125,density,3.27e-07
20372,4074,6_easy_pruned,"[[5, 5, 1], [4, 5, 2], [1, 5, 1], [1, 4, 2]]",4,1,0.0078125,interaction,7.42e-11
20373,4074,6_easy_pruned,"[[5, 5, 1], [4, 5, 2], [1, 5, 1], [1, 4, 2]]",4,1,0.0078125,linear,1.03e-08
20374,4074,6_easy_pruned,"[[5, 5, 1], [4, 5, 2], [1, 5, 1], [1, 4, 2]]",4,1,0.0078125,non-linear,3.88e-09
20375,4075,6_easy_pruned,"[[5, 5, 1], [4, 5, 2], [1, 5, 1]]",3,1,0.00598802395209581,blocking,4.83e-08
20376,4075,6_easy_pruned,"[[5, 5, 1], [4, 5, 2], [1, 5, 1]]",3,1,0.00598802395209581,density,7.840000000000001e-05
20377,4075,6_easy_pruned,"[[5, 5, 1], [4, 5, 2], [1, 5, 1]]",3,1,0.00598802395209581,interaction,1.55e-08
20378,4075,6_easy_pruned,"[[5, 5, 1], [4, 5, 2], [1, 5, 1]]",3,1,0.00598802395209581,linear,5e-07
20379,4075,6_easy_pruned,"[[5, 5, 1], [4, 5, 2], [1, 5, 1]]",3,1,0.00598802395209581,non-linear,4.28e-07
20380,4076,6_easy_pruned,"[[5, 5, 1], [4, 5, 2], [4, 4, 1], [1, 4, 2]]",4,1,0.0078125,blocking,1.74e-06
20381,4076,6_easy_pruned,"[[5, 5, 1], [4, 5, 2], [4, 4, 1], [1, 4, 2]]",4,1,0.0078125,density,1.13e-05
20382,4076,6_easy_pruned,"[[5, 5, 1], [4, 5, 2], [4, 4, 1], [1, 4, 2]]",4,1,0.0078125,interaction,4.05e-06
20383,4076,6_easy_pruned,"[[5, 5, 1], [4, 5, 2], [4, 4, 1], [1, 4, 2]]",4,1,0.0078125,linear,0.000238161
20384,4076,6_easy_pruned,"[[5, 5, 1], [4, 5, 2], [4, 4, 1], [1, 4, 2]]",4,1,0.0078125,non-linear,0.000121562
20385,4077,6_easy_pruned,"[[5, 5, 1], [4, 5, 2], [4, 4, 1], [5, 2, 2], [2, 5, 1], [0, 4, 2], [0, 5, 1], [1, 5, 2]]",8,1,0.1,blocking,1.84e-05
20386,4077,6_easy_pruned,"[[5, 5, 1], [4, 5, 2], [4, 4, 1], [5, 2, 2], [2, 5, 1], [0, 4, 2], [0, 5, 1], [1, 5, 2]]",8,1,0.1,density,2.03e-10
20387,4077,6_easy_pruned,"[[5, 5, 1], [4, 5, 2], [4, 4, 1], [5, 2, 2], [2, 5, 1], [0, 4, 2], [0, 5, 1], [1, 5, 2]]",8,1,0.1,interaction,3.24e-06
20388,4077,6_easy_pruned,"[[5, 5, 1], [4, 5, 2], [4, 4, 1], [5, 2, 2], [2, 5, 1], [0, 4, 2], [0, 5, 1], [1, 5, 2]]",8,1,0.1,linear,5.64e-05
20389,4077,6_easy_pruned,"[[5, 5, 1], [4, 5, 2], [4, 4, 1], [5, 2, 2], [2, 5, 1], [0, 4, 2], [0, 5, 1], [1, 5, 2]]",8,1,0.1,non-linear,8.94e-05
20390,4078,6_easy_pruned,"[[5, 5, 1], [4, 5, 2], [4, 4, 1], [5, 2, 2], [2, 5, 1], [0, 4, 2], [0, 5, 1]]",7,1,0.07692307692307693,blocking,1.84e-05
20391,4078,6_easy_pruned,"[[5, 5, 1], [4, 5, 2], [4, 4, 1], [5, 2, 2], [2, 5, 1], [0, 4, 2], [0, 5, 1]]",7,1,0.07692307692307693,density,2.93e-09
20392,4078,6_easy_pruned,"[[5, 5, 1], [4, 5, 2], [4, 4, 1], [5, 2, 2], [2, 5, 1], [0, 4, 2], [0, 5, 1]]",7,1,0.07692307692307693,interaction,3.24e-06
20393,4078,6_easy_pruned,"[[5, 5, 1], [4, 5, 2], [4, 4, 1], [5, 2, 2], [2, 5, 1], [0, 4, 2], [0, 5, 1]]",7,1,0.07692307692307693,linear,5.64e-05
20394,4078,6_easy_pruned,"[[5, 5, 1], [4, 5, 2], [4, 4, 1], [5, 2, 2], [2, 5, 1], [0, 4, 2], [0, 5, 1]]",7,1,0.07692307692307693,non-linear,8.94e-05
20395,4079,6_easy_pruned,"[[5, 5, 1], [4, 5, 2], [4, 4, 1], [5, 2, 2], [2, 5, 1], [0, 4, 2]]",6,1,0.05,blocking,1.84e-05
20396,4079,6_easy_pruned,"[[5, 5, 1], [4, 5, 2], [4, 4, 1], [5, 2, 2], [2, 5, 1], [0, 4, 2]]",6,1,0.05,density,6.34e-08
20397,4079,6_easy_pruned,"[[5, 5, 1], [4, 5, 2], [4, 4, 1], [5, 2, 2], [2, 5, 1], [0, 4, 2]]",6,1,0.05,interaction,3.24e-06
20398,4079,6_easy_pruned,"[[5, 5, 1], [4, 5, 2], [4, 4, 1], [5, 2, 2], [2, 5, 1], [0, 4, 2]]",6,1,0.05,linear,5.64e-05
20399,4079,6_easy_pruned,"[[5, 5, 1], [4, 5, 2], [4, 4, 1], [5, 2, 2], [2, 5, 1], [0, 4, 2]]",6,1,0.05,non-linear,8.94e-05
20400,4080,6_easy_pruned,"[[5, 5, 1], [4, 5, 2], [4, 4, 1], [5, 2, 2], [2, 5, 1]]",5,1,0.011764705882352941,blocking,8.22e-05
20401,4080,6_easy_pruned,"[[5, 5, 1], [4, 5, 2], [4, 4, 1], [5, 2, 2], [2, 5, 1]]",5,1,0.011764705882352941,density,9.51e-07
20402,4080,6_easy_pruned,"[[5, 5, 1], [4, 5, 2], [4, 4, 1], [5, 2, 2], [2, 5, 1]]",5,1,0.011764705882352941,interaction,2.97e-05
20403,4080,6_easy_pruned,"[[5, 5, 1], [4, 5, 2], [4, 4, 1], [5, 2, 2], [2, 5, 1]]",5,1,0.011764705882352941,linear,0.0007144839999999999
20404,4080,6_easy_pruned,"[[5, 5, 1], [4, 5, 2], [4, 4, 1], [5, 2, 2], [2, 5, 1]]",5,1,0.011764705882352941,non-linear,0.0006483319999999999
20405,4081,6_easy_pruned,"[[5, 5, 1], [4, 5, 2], [4, 4, 1], [5, 2, 2]]",4,1,0.0078125,blocking,8.22e-05
20406,4081,6_easy_pruned,"[[5, 5, 1], [4, 5, 2], [4, 4, 1], [5, 2, 2]]",4,1,0.0078125,density,9.64e-06
20407,4081,6_easy_pruned,"[[5, 5, 1], [4, 5, 2], [4, 4, 1], [5, 2, 2]]",4,1,0.0078125,interaction,2.97e-05
20408,4081,6_easy_pruned,"[[5, 5, 1], [4, 5, 2], [4, 4, 1], [5, 2, 2]]",4,1,0.0078125,linear,0.0007144839999999999
20409,4081,6_easy_pruned,"[[5, 5, 1], [4, 5, 2], [4, 4, 1], [5, 2, 2]]",4,1,0.0078125,non-linear,0.0006483319999999999
20410,4082,6_easy_pruned,"[[5, 5, 1], [4, 5, 2], [4, 4, 1]]",3,2,0.011976047904191616,blocking,0.000483361
20411,4082,6_easy_pruned,"[[5, 5, 1], [4, 5, 2], [4, 4, 1]]",3,2,0.011976047904191616,density,0.000125365
20412,4082,6_easy_pruned,"[[5, 5, 1], [4, 5, 2], [4, 4, 1]]",3,2,0.011976047904191616,interaction,0.000154897
20413,4082,6_easy_pruned,"[[5, 5, 1], [4, 5, 2], [4, 4, 1]]",3,2,0.011976047904191616,linear,0.005001389
20414,4082,6_easy_pruned,"[[5, 5, 1], [4, 5, 2], [4, 4, 1]]",3,2,0.011976047904191616,non-linear,0.004281691
20415,4083,6_easy_pruned,"[[5, 5, 1], [4, 5, 2], [5, 4, 1]]",3,1,0.00598802395209581,blocking,4.83e-08
20416,4083,6_easy_pruned,"[[5, 5, 1], [4, 5, 2], [5, 4, 1]]",3,1,0.00598802395209581,density,7.840000000000001e-05
20417,4083,6_easy_pruned,"[[5, 5, 1], [4, 5, 2], [5, 4, 1]]",3,1,0.00598802395209581,interaction,1.55e-08
20418,4083,6_easy_pruned,"[[5, 5, 1], [4, 5, 2], [5, 4, 1]]",3,1,0.00598802395209581,linear,5e-07
20419,4083,6_easy_pruned,"[[5, 5, 1], [4, 5, 2], [5, 4, 1]]",3,1,0.00598802395209581,non-linear,4.28e-07
20420,4084,6_easy_pruned,"[[5, 5, 1], [4, 5, 2]]",2,4,0.02083333333333333,blocking,0.000483361
20421,4084,6_easy_pruned,"[[5, 5, 1], [4, 5, 2]]",2,4,0.02083333333333333,density,0.001206637
20422,4084,6_easy_pruned,"[[5, 5, 1], [4, 5, 2]]",2,4,0.02083333333333333,interaction,0.000154897
20423,4084,6_easy_pruned,"[[5, 5, 1], [4, 5, 2]]",2,4,0.02083333333333333,linear,0.005001389
20424,4084,6_easy_pruned,"[[5, 5, 1], [4, 5, 2]]",2,4,0.02083333333333333,non-linear,0.004281691
20425,4085,6_easy_pruned,"[[5, 5, 1], [5, 4, 2], [4, 4, 1], [4, 5, 2]]",4,1,0.0078125,blocking,8.309999999999999e-10
20426,4085,6_easy_pruned,"[[5, 5, 1], [5, 4, 2], [4, 4, 1], [4, 5, 2]]",4,1,0.0078125,density,9.4e-06
20427,4085,6_easy_pruned,"[[5, 5, 1], [5, 4, 2], [4, 4, 1], [4, 5, 2]]",4,1,0.0078125,interaction,3.11e-08
20428,4085,6_easy_pruned,"[[5, 5, 1], [5, 4, 2], [4, 4, 1], [4, 5, 2]]",4,1,0.0078125,linear,7.72e-06
20429,4085,6_easy_pruned,"[[5, 5, 1], [5, 4, 2], [4, 4, 1], [4, 5, 2]]",4,1,0.0078125,non-linear,1.44e-06
20430,4086,6_easy_pruned,"[[5, 5, 1], [5, 4, 2], [4, 4, 1]]",3,1,0.00598802395209581,blocking,1.72e-07
20431,4086,6_easy_pruned,"[[5, 5, 1], [5, 4, 2], [4, 4, 1]]",3,1,0.00598802395209581,density,0.000123758
20432,4086,6_easy_pruned,"[[5, 5, 1], [5, 4, 2], [4, 4, 1]]",3,1,0.00598802395209581,interaction,1.28e-06
20433,4086,6_easy_pruned,"[[5, 5, 1], [5, 4, 2], [4, 4, 1]]",3,1,0.00598802395209581,linear,0.000123491
20434,4086,6_easy_pruned,"[[5, 5, 1], [5, 4, 2], [4, 4, 1]]",3,1,0.00598802395209581,non-linear,3.84e-05
20435,4087,6_easy_pruned,"[[5, 5, 1], [5, 4, 2], [4, 5, 1], [4, 4, 2], [2, 5, 1]]",5,1,0.011764705882352941,blocking,7.94e-11
20436,4087,6_easy_pruned,"[[5, 5, 1], [5, 4, 2], [4, 5, 1], [4, 4, 2], [2, 5, 1]]",5,1,0.011764705882352941,density,9.83e-06
20437,4087,6_easy_pruned,"[[5, 5, 1], [5, 4, 2], [4, 5, 1], [4, 4, 2], [2, 5, 1]]",5,1,0.011764705882352941,interaction,8.04e-11
20438,4087,6_easy_pruned,"[[5, 5, 1], [5, 4, 2], [4, 5, 1], [4, 4, 2], [2, 5, 1]]",5,1,0.011764705882352941,linear,1.59e-08
20439,4087,6_easy_pruned,"[[5, 5, 1], [5, 4, 2], [4, 5, 1], [4, 4, 2], [2, 5, 1]]",5,1,0.011764705882352941,non-linear,1.08e-08
20440,4088,6_easy_pruned,"[[5, 5, 1], [5, 4, 2], [4, 5, 1], [4, 4, 2]]",4,1,0.0078125,blocking,1.74e-10
20441,4088,6_easy_pruned,"[[5, 5, 1], [5, 4, 2], [4, 5, 1], [4, 4, 2]]",4,1,0.0078125,density,1.02e-05
20442,4088,6_easy_pruned,"[[5, 5, 1], [5, 4, 2], [4, 5, 1], [4, 4, 2]]",4,1,0.0078125,interaction,1.68e-10
20443,4088,6_easy_pruned,"[[5, 5, 1], [5, 4, 2], [4, 5, 1], [4, 4, 2]]",4,1,0.0078125,linear,2.16e-08
20444,4088,6_easy_pruned,"[[5, 5, 1], [5, 4, 2], [4, 5, 1], [4, 4, 2]]",4,1,0.0078125,non-linear,1.15e-08
20445,4089,6_easy_pruned,"[[5, 5, 1], [5, 4, 2], [4, 5, 1]]",3,1,0.00598802395209581,blocking,1.74e-06
20446,4089,6_easy_pruned,"[[5, 5, 1], [5, 4, 2], [4, 5, 1]]",3,1,0.00598802395209581,density,9.28e-05
20447,4089,6_easy_pruned,"[[5, 5, 1], [5, 4, 2], [4, 5, 1]]",3,1,0.00598802395209581,interaction,1.68e-06
20448,4089,6_easy_pruned,"[[5, 5, 1], [5, 4, 2], [4, 5, 1]]",3,1,0.00598802395209581,linear,0.00021610900000000005
20449,4089,6_easy_pruned,"[[5, 5, 1], [5, 4, 2], [4, 5, 1]]",3,1,0.00598802395209581,non-linear,0.000115088
20450,4090,6_easy_pruned,"[[5, 5, 1], [5, 4, 2]]",2,2,0.010416666666666666,blocking,9.45e-06
20451,4090,6_easy_pruned,"[[5, 5, 1], [5, 4, 2]]",2,2,0.010416666666666666,density,0.001206637
20452,4090,6_easy_pruned,"[[5, 5, 1], [5, 4, 2]]",2,2,0.010416666666666666,interaction,2.53e-05
20453,4090,6_easy_pruned,"[[5, 5, 1], [5, 4, 2]]",2,2,0.010416666666666666,linear,0.00166713
20454,4090,6_easy_pruned,"[[5, 5, 1], [5, 4, 2]]",2,2,0.010416666666666666,non-linear,0.0006990519999999999
20455,4091,6_easy_pruned,"[[5, 5, 1]]",1,9,0.03947368421052632,blocking,0.011499858
20456,4091,6_easy_pruned,"[[5, 5, 1]]",1,9,0.03947368421052632,density,0.025641026
20457,4091,6_easy_pruned,"[[5, 5, 1]]",1,9,0.03947368421052632,interaction,0.023932183
20458,4091,6_easy_pruned,"[[5, 5, 1]]",1,9,0.03947368421052632,linear,0.050847458
20459,4091,6_easy_pruned,"[[5, 5, 1]]",1,9,0.03947368421052632,non-linear,0.04290429
20460,4092,6_hard_full,"[[0, 2, 1], [1, 4, 2]]",2,1,0.004081632653061225,blocking,2.71e-05
20461,4092,6_hard_full,"[[0, 2, 1], [1, 4, 2]]",2,1,0.004081632653061225,density,0.001702852
20462,4092,6_hard_full,"[[0, 2, 1], [1, 4, 2]]",2,1,0.004081632653061225,interaction,4.91e-05
20463,4092,6_hard_full,"[[0, 2, 1], [1, 4, 2]]",2,1,0.004081632653061225,linear,0.000766945
20464,4092,6_hard_full,"[[0, 2, 1], [1, 4, 2]]",2,1,0.004081632653061225,non-linear,0.000501103
20465,4093,6_hard_full,"[[0, 2, 1], [2, 2, 2], [0, 3, 1], [0, 5, 2]]",4,1,0.006024096385542169,blocking,9.27e-07
20466,4093,6_hard_full,"[[0, 2, 1], [2, 2, 2], [0, 3, 1], [0, 5, 2]]",4,1,0.006024096385542169,density,1.1e-07
20467,4093,6_hard_full,"[[0, 2, 1], [2, 2, 2], [0, 3, 1], [0, 5, 2]]",4,1,0.006024096385542169,interaction,2.13e-06
20468,4093,6_hard_full,"[[0, 2, 1], [2, 2, 2], [0, 3, 1], [0, 5, 2]]",4,1,0.006024096385542169,linear,1.88e-06
20469,4093,6_hard_full,"[[0, 2, 1], [2, 2, 2], [0, 3, 1], [0, 5, 2]]",4,1,0.006024096385542169,non-linear,8.27e-07
20470,4094,6_hard_full,"[[0, 2, 1], [2, 2, 2], [0, 3, 1], [3, 0, 2], [0, 5, 1]]",5,1,0.008064516129032258,blocking,7.690000000000002e-07
20471,4094,6_hard_full,"[[0, 2, 1], [2, 2, 2], [0, 3, 1], [3, 0, 2], [0, 5, 1]]",5,1,0.008064516129032258,density,3.17e-07
20472,4094,6_hard_full,"[[0, 2, 1], [2, 2, 2], [0, 3, 1], [3, 0, 2], [0, 5, 1]]",5,1,0.008064516129032258,interaction,1.77e-06
20473,4094,6_hard_full,"[[0, 2, 1], [2, 2, 2], [0, 3, 1], [3, 0, 2], [0, 5, 1]]",5,1,0.008064516129032258,linear,9.84e-07
20474,4094,6_hard_full,"[[0, 2, 1], [2, 2, 2], [0, 3, 1], [3, 0, 2], [0, 5, 1]]",5,1,0.008064516129032258,non-linear,7.74e-07
20475,4095,6_hard_full,"[[0, 2, 1], [2, 2, 2], [0, 3, 1], [3, 0, 2]]",4,1,0.006024096385542169,blocking,9.98e-07
20476,4095,6_hard_full,"[[0, 2, 1], [2, 2, 2], [0, 3, 1], [3, 0, 2]]",4,1,0.006024096385542169,density,3.3e-07
