,board_state,player,probs_blocking,probs_density,probs_interaction
208,"[[0, 1, 2, 2, 0, 1], [0, 2, 1, 1, 2, 1], [1, 2, 2, 2, 1, 2], [2, 0, 1, 1, 2, 1], [1, 0, 2, 2, 0, 1], [0, 0, 0, 0, 0, 0]]",1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0, -1e-05], [0.0, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0, -2e-05, -2e-05, 0.0, -1e-05], [0.0, 0.0, 1.0, 0.0, 0.0, 0.0]]","[[0.062504998800287953, -1e-05, -2e-05, -2e-05, 0.12499000239942415, -1e-05], [0.093747500599856065, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05], [-2e-05, 0.14061125329920823, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.093747500599856065, -2e-05, -2e-05, 0.12499000239942415, -1e-05], [0.046883747900503897, 0.062504998800287953, 0.046883747900503897, 0.062504998800287953, 0.078126249700072009, 0.062504998800287953]]","[[0.0, -1e-05, -2e-05, -2e-05, 0.0, -1e-05], [0.0, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0, -2e-05, -2e-05, 0.0, -1e-05], [0.0, 0.0, 1.0, 0.0, 0.0, 0.0]]"
209,"[[0, 1, 2, 2, 0, 1], [0, 2, 1, 1, 2, 1], [1, 2, 2, 2, 1, 2], [2, 0, 1, 1, 2, 1], [1, 0, 2, 2, 0, 1], [0, 0, 0, 0, 0, 2]]",2,"[[1.9995600967787088e-05, -1e-05, -2e-05, -2e-05, 1.9995600967787088e-05, -1e-05], [1.9995600967787088e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05], [-2e-05, 0.050457329880699779, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.44835185586525222, -2e-05, -2e-05, 0.04933650023003907, -1e-05], [1.9995600967787088e-05, 0.0011408252516284982, 0.44835185586525222, 0.0011408252516284982, 0.0011408252516284982, -2e-05]]","[[0.068498081107087966, -1e-05, -2e-05, -2e-05, 0.10958493241076005, -1e-05], [0.095889315309536025, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05], [-2e-05, 0.15067178371443213, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.10958493241076005, -2e-05, -2e-05, 0.13697616661320811, -1e-05], [0.02741122980341585, 0.054802464005863916, 0.082193698208311974, 0.082193698208311974, 0.082193698208311974, -2e-05]]","[[1.9995600967787081e-05, -1e-05, -2e-05, -2e-05, 1.9995600967787081e-05, -1e-05], [1.9995600967787081e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05], [-2e-05, 0.0061762766871091297, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.49252248249227526, -2e-05, -2e-05, 0.0049450204698808613, -1e-05], [1.9995600967787081e-05, 0.0012512518181960559, 0.49252248249227526, 0.0012512518181960559, 0.0012512518181960559, -2e-05]]"
210,"[[0, 1, 2, 2, 2, 1], [0, 2, 1, 1, 2, 1], [1, 2, 2, 2, 1, 2], [2, 0, 1, 1, 2, 1], [1, 0, 2, 2, 0, 1], [0, 0, 0, 0, 0, 2]]",2,"[[1.9996000799840032e-05, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05], [1.9996000799840032e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05], [-2e-05, 0.050458338825508431, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.44836082110932068, -2e-05, -2e-05, 0.04933748676273713, -1e-05], [1.9996000799840032e-05, 0.0011408480635711424, 0.44836082110932068, 0.0011408480635711424, 0.0011408480635711424, -2e-05]]","[[0.076927691384799962, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05], [0.10769076953840002, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05], [-2e-05, 0.16921692584560008, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.12307230861520004, -2e-05, -2e-05, 0.15383538676880007, -1e-05], [0.030783074154399886, 0.061546152307999931, 0.0923092304616, 0.0923092304616, 0.0923092304616, -2e-05]]","[[1.9996000799840029e-05, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05], [1.9996000799840029e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05], [-2e-05, 0.006176400187942706, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.4925323309722292, -2e-05, -2e-05, 0.0049451193505141329, -1e-05], [1.9996000799840029e-05, 0.0012512768382284135, 0.4925323309722292, 0.0012512768382284135, 0.0012512768382284135, -2e-05]]"
211,"[[0, 1, 2, 2, 2, 1], [0, 2, 1, 1, 2, 1], [1, 2, 2, 2, 1, 2], [2, 0, 1, 1, 2, 1], [1, 0, 2, 2, 1, 1], [0, 0, 0, 0, 0, 2]]",1,"[[0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05], [0.0, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0, -2e-05, -2e-05, -1e-05, -1e-05], [0.0, 0.0, 1.0, 0.0, 0.0, -2e-05]]","[[0.08163795822874334, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05], [0.12244693914279106, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05], [-2e-05, 0.18366041051386264, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.12244693914279106, -2e-05, -2e-05, -1e-05, -1e-05], [0.061233467771719473, 0.08163795822874334, 0.08163795822874334, 0.12244693914279106, 0.14285142959981489, -2e-05]]","[[0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05], [0.0, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0, -2e-05, -2e-05, -1e-05, -1e-05], [0.0, 0.0, 1.0, 0.0, 0.0, -2e-05]]"
212,"[[0, 1, 2, 2, 0, 0], [0, 2, 1, 1, 0, 1], [1, 2, 2, 2, 1, 0], [2, 0, 1, 1, 2, 1], [1, 0, 2, 2, 0, 0], [0, 0, 2, 0, 0, 0]]",2,"[[1.9994001799460163e-05, -1e-05, -2e-05, -2e-05, 0.032514234855481536, 1.9994001799460163e-05], [1.9994001799460163e-05, -2e-05, -1e-05, -1e-05, 0.0029740158975887403, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.29542218358072747], [-2e-05, 0.033252740329428855, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.29542218358072747, -2e-05, -2e-05, 0.29542218358072747, 0.032514234855481536], [0.00075849947574678012, 0.006016658450251699, -2e-05, 0.00412608443694656, 0.0014970049496941002, 1.9994001799460163e-05]]","[[0.056821135477538552, -1e-05, -2e-05, -2e-05, 0.056821135477538552, 0.022740450592095098], [0.079541592067834205, -2e-05, -1e-05, -1e-05, 0.079541592067834205, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.056821135477538552], [-2e-05, 0.13634273354357329, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.11362227695327767, -2e-05, -2e-05, 0.090901820362982041, 0.045460907182390736], [0.03410067888724292, 0.068181363772686382, -2e-05, 0.079541592067834205, 0.056821135477538552, 0.022740450592095098]]","[[1.999400179946016e-05, -1e-05, -2e-05, -2e-05, 0.0032575627972989954, 1.999400179946016e-05], [1.999400179946016e-05, -2e-05, -1e-05, -1e-05, 0.0032575627972989954, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.323776873551753], [-2e-05, 0.0040669549961738797, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.323776873551753, -2e-05, -2e-05, 0.323776873551753, 0.0044266848623404943], [0.00082938620067434399, 0.0065922586566635171, -2e-05, 0.0045202146275438154, 0.0016387783995492281, 1.999400179946016e-05]]"
213,"[[0, 1, 2, 2, 0, 0], [0, 2, 1, 1, 0, 1], [1, 2, 2, 2, 1, 1], [2, 0, 1, 1, 2, 1], [1, 0, 2, 2, 0, 0], [0, 0, 2, 0, 0, 0]]",1,"[[1.9994401567561076e-05, -1e-05, -2e-05, -2e-05, 0.0008417792297465605, 0.32873392567316734], [1.9994401567561076e-05, -2e-05, -1e-05, -1e-05, 0.32873392567316734, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0012070169311594492, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0044009088225555439, -2e-05, -2e-05, 0.0037673332180637982, 0.32873392567316734], [0.00038523210298044969, 0.0012184306093286018, -2e-05, 0.0011670690575674143, 0.00075046980439333821, 1.9994401567561076e-05]]","[[0.052636840631991449, -1e-05, -2e-05, -2e-05, 0.092099475304809372, 0.065791052189597424], [0.078945263747203412, -2e-05, -1e-05, -1e-05, 0.15787053309283922, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.11840789842002133, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.078945263747203412, -2e-05, -2e-05, 0.092099475304809372, 0.065791052189597424], [0.039482629074385475, 0.052636840631991449, -2e-05, 0.039482629074385475, 0.039482629074385475, 0.026328417516779508]]","[[1.9994401567561076e-05, -1e-05, -2e-05, -2e-05, 0.0008417792297465605, 0.32873392567316734], [1.9994401567561076e-05, -2e-05, -1e-05, -1e-05, 0.32873392567316734, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0012070169311594492, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0044009088225555439, -2e-05, -2e-05, 0.0037673332180637982, 0.32873392567316734], [0.00038523210298044969, 0.0012184306093286018, -2e-05, 0.0011670690575674143, 0.00075046980439333821, 1.9994401567561076e-05]]"
214,"[[0, 1, 2, 2, 0, 0], [0, 2, 1, 1, 0, 1], [1, 2, 2, 2, 1, 1], [2, 0, 1, 1, 2, 1], [1, 0, 2, 2, 0, 2], [0, 0, 2, 0, 0, 0]]",2,"[[1.9994801351648567e-05, -1e-05, -2e-05, -2e-05, 0.048322980453421371, 1.9994801351648567e-05], [1.9994801351648567e-05, -2e-05, -1e-05, -1e-05, 0.004411175315176168, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.049420775581877491, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.43913804618380364, -2e-05, -2e-05, 0.43913804618380364, -2e-05], [0.0011177899298077782, 0.0089340912444154236, -2e-05, 0.0061237357155677309, 0.002215585058263908, 0.0011177899298077782]]","[[0.058144417335213763, -1e-05, -2e-05, -2e-05, 0.058144417335213763, 0.023269763814896493], [0.081394186348758626, -2e-05, -1e-05, -1e-05, 0.081394186348758626, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.13951860888262071, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.11626883986907589, -2e-05, -2e-05, 0.11626883986907589, -2e-05], [0.034894648321668921, 0.069769301841986209, -2e-05, 0.093019070855531044, 0.081394186348758626, 0.046519532828441339]]","[[1.999480135164857e-05, -1e-05, -2e-05, -2e-05, 0.0048340751576016038, 1.999480135164857e-05], [1.999480135164857e-05, -2e-05, -1e-05, -1e-05, 0.0048340751576016038, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0060375952466640934, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.4814280304263473, -2e-05, -2e-05, 0.4814280304263473, -2e-05], [0.0012235148904141378, 0.0097925779245390584, -2e-05, 0.006711566496539088, 0.0024270349794766263, 0.0012235148904141378]]"
215,"[[0, 1, 2, 2, 0, 1], [0, 2, 1, 1, 0, 1], [1, 2, 2, 2, 1, 1], [2, 0, 1, 1, 2, 1], [1, 0, 2, 2, 0, 2], [0, 0, 2, 0, 0, 0]]",1,"[[1.9995201151723585e-05, -1e-05, -2e-05, -2e-05, 1.9995201151723585e-05, -1e-05], [1.9995201151723585e-05, -2e-05, -1e-05, -1e-05, 0.92580321635428597, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0033631012775380419, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.012358313350823904, -2e-05, -2e-05, 0.048623614311691273, -2e-05], [0.0010486432246552058, 0.0033952465282725258, -2e-05, 0.0032505928999673481, 0.0020772912481586882, 1.9995201151723585e-05]]","[[0.057149141348933404, -1e-05, -2e-05, -2e-05, 0.12856057403366047, -1e-05], [0.085713714422824244, -2e-05, -1e-05, -1e-05, 0.19997200671838758, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.12856057403366047, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.085713714422824244, -2e-05, -2e-05, 0.099996000959769668, -2e-05], [0.04286685481198798, 0.057149141348933404, -2e-05, 0.04286685481198798, 0.04286685481198798, 0.028584568275042563]]","[[1.9995201151723585e-05, -1e-05, -2e-05, -2e-05, 1.9995201151723585e-05, -1e-05], [1.9995201151723585e-05, -2e-05, -1e-05, -1e-05, 0.92580321635428597, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0033631012775380419, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.012358313350823904, -2e-05, -2e-05, 0.048623614311691273, -2e-05], [0.0010486432246552058, 0.0033952465282725258, -2e-05, 0.0032505928999673481, 0.0020772912481586882, 1.9995201151723585e-05]]"
216,"[[0, 1, 2, 2, 0, 1], [0, 2, 1, 1, 0, 1], [1, 2, 2, 2, 1, 1], [2, 2, 1, 1, 2, 1], [1, 0, 2, 2, 0, 2], [0, 0, 2, 0, 0, 0]]",2,"[[1.9995600967787084e-05, -1e-05, -2e-05, -2e-05, 1.9995600967787084e-05, -1e-05], [1.9995600967787084e-05, -2e-05, -1e-05, -1e-05, 0.0045055267974743783, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.44857311525162696, -2e-05, -2e-05, 0.44857311525162696, -2e-05], [0.001141378400094435, 0.087487853932846318, -2e-05, 0.0062548839641119501, 0.0022627611992210826, 0.001141378400094435]]","[[0.064108460241311019, -1e-05, -2e-05, -2e-05, 0.064108460241311019, -1e-05], [0.10256153902551694, -2e-05, -1e-05, -1e-05, 0.089743846097448315, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.15383231073779152, -2e-05, -2e-05, 0.12819692488165421, -2e-05], [0.051290767313242357, 0.089743846097448315, -2e-05, 0.1153792319535856, 0.089743846097448315, 0.051290767313242357]]","[[1.9995600967787088e-05, -1e-05, -2e-05, -2e-05, 1.9995600967787088e-05, -1e-05], [1.9995600967787088e-05, -2e-05, -1e-05, -1e-05, 0.0047162239272835116, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.46964282823254022, -2e-05, -2e-05, 0.46964282823254022, -2e-05], [0.0011940526825467183, 0.04463416470096717, -2e-05, 0.0065477529745466443, 0.0023681097641256492, 0.0011940526825467183]]"
217,"[[0, 1, 2, 2, 0, 1], [0, 2, 1, 1, 0, 1], [1, 2, 2, 2, 1, 1], [2, 2, 1, 1, 2, 1], [1, 1, 2, 2, 0, 2], [0, 0, 2, 0, 0, 0]]",1,"[[1.9996000799840035e-05, -1e-05, -2e-05, -2e-05, 1.9996000799840035e-05, -1e-05], [1.9996000799840035e-05, -2e-05, -1e-05, -1e-05, 0.9811345726152656, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -1e-05, -2e-05, -2e-05, 0.0098311417669444973, -2e-05], [0.0011101233081492463, 0.0022002506154986524, -2e-05, 0.003443677075444069, 0.0022002506154986524, 1.9996000799840035e-05]]","[[0.066673332000266608, -1e-05, -2e-05, -2e-05, 0.14999000199960005, -1e-05], [0.099999999999999992, -2e-05, -1e-05, -1e-05, 0.23330667199893354, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -1e-05, -2e-05, -2e-05, 0.11666333399986668, -2e-05], [0.0833366660001333, 0.099999999999999992, -2e-05, 0.066673332000266608, 0.050009998000399909, 0.033346664000533217]]","[[1.9996000799840035e-05, -1e-05, -2e-05, -2e-05, 1.9996000799840035e-05, -1e-05], [1.9996000799840035e-05, -2e-05, -1e-05, -1e-05, 0.9811345726152656, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -1e-05, -2e-05, -2e-05, 0.0098311417669444973, -2e-05], [0.0011101233081492463, 0.0022002506154986524, -2e-05, 0.003443677075444069, 0.0022002506154986524, 1.9996000799840035e-05]]"
218,"[[0, 1, 2, 2, 2, 1], [0, 2, 1, 1, 0, 1], [1, 2, 2, 2, 1, 1], [2, 2, 1, 1, 2, 1], [1, 1, 2, 2, 0, 2], [0, 0, 2, 0, 0, 0]]",2,"[[1.9996400647883383e-05, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05], [1.9996400647883383e-05, -2e-05, -1e-05, -1e-05, 0.0096438296126429655, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -1e-05, -2e-05, -2e-05, 0.96240331760015618, -2e-05], [0.0024259547036466541, 0.0048319130066454248, -2e-05, 0.013397124565321047, 0.0048319130066454248, 0.0024259547036466541]]","[[0.079370792622407343, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05], [0.126981270355463, -2e-05, -1e-05, -1e-05, 0.14285142959981489, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -1e-05, -2e-05, -2e-05, 0.15872158884416679, -2e-05], [0.063500633378055449, 0.11111111111111112, -2e-05, 0.14285142959981489, 0.11111111111111112, 0.063500633378055449]]","[[1.9996400647883383e-05, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05], [1.9996400647883383e-05, -2e-05, -1e-05, -1e-05, 0.0096438296126429655, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -1e-05, -2e-05, -2e-05, 0.96240331760015618, -2e-05], [0.0024259547036466541, 0.0048319130066454248, -2e-05, 0.013397124565321047, 0.0048319130066454248, 0.0024259547036466541]]"
219,"[[0, 1, 2, 2, 2, 1], [0, 2, 1, 1, 1, 1], [1, 2, 2, 2, 1, 1], [2, 2, 1, 1, 2, 1], [1, 1, 2, 2, 0, 2], [0, 0, 2, 0, 0, 0]]",1,"[[0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05], [0.0, -2e-05, -1e-05, -1e-05, -1e-05, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -1e-05, -2e-05, -2e-05, 1.0, -2e-05], [0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]","[[0.10811081037844758, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05], [0.16215621716741541, -2e-05, -1e-05, -1e-05, -1e-05, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -1e-05, -2e-05, -2e-05, 0.18917892056189933, -2e-05], [0.13513351377293148, 0.16215621716741541, -2e-05, 0.10811081037844758, 0.081088106983963681, 0.054065403589479755]]","[[0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05], [0.0, -2e-05, -1e-05, -1e-05, -1e-05, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -1e-05, -2e-05, -2e-05, 1.0, -2e-05], [0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
220,"[[0, 1, 2, 2, 0, 1], [0, 2, 1, 1, 1, 2], [1, 2, 2, 2, 1, 0], [2, 0, 1, 1, 2, 1], [1, 0, 2, 2, 0, 0], [0, 0, 0, 0, 0, 0]]",1,"[[1.9994401567561076e-05, -1e-05, -2e-05, -2e-05, 1.9994401567561076e-05, -1e-05], [1.9994401567561076e-05, -2e-05, -1e-05, -1e-05, -1e-05, -2e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.085321332627019977], [-2e-05, 0.061626516453283188, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.22738964759262154, -2e-05, -2e-05, 0.19450704555559911, 0.085321332627019977], [0.018975847340556986, 0.056887553218535836, 0.099538222331262027, 0.056887553218535836, 0.037931700279546413, 0.075553265551316251]]","[[0.057146856023170649, -1e-05, -2e-05, -2e-05, 0.11427371764477375, -1e-05], [0.085710286833972207, -2e-05, -1e-05, -1e-05, -1e-05, -2e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.1285554330501745], [-2e-05, 0.1285554330501745, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.085710286833972207, -2e-05, -2e-05, 0.085710286833972207, 0.057146856023170649], [0.04286514061776988, 0.057146856023170649, 0.04286514061776988, 0.04286514061776988, 0.04286514061776988, 0.028583425212369104]]","[[1.9994401567561076e-05, -1e-05, -2e-05, -2e-05, 1.9994401567561076e-05, -1e-05], [1.9994401567561076e-05, -2e-05, -1e-05, -1e-05, -1e-05, -2e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.085321332627019977], [-2e-05, 0.061626516453283188, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.22738964759262154, -2e-05, -2e-05, 0.19450704555559911, 0.085321332627019977], [0.018975847340556986, 0.056887553218535836, 0.099538222331262027, 0.056887553218535836, 0.037931700279546413, 0.075553265551316251]]"
221,"[[0, 1, 2, 2, 0, 1], [0, 2, 1, 1, 1, 2], [1, 2, 2, 2, 1, 2], [2, 0, 1, 1, 2, 1], [1, 0, 2, 2, 0, 0], [0, 0, 0, 0, 0, 0]]",2,"[[1.999480135164857e-05, -1e-05, -2e-05, -2e-05, 1.999480135164857e-05, -1e-05], [1.999480135164857e-05, -2e-05, -1e-05, -1e-05, -1e-05, -2e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05], [-2e-05, 0.034894648321668928, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.31001691498194967, -2e-05, -2e-05, 0.31001691498194967, 0.034119656021217429], [1.999480135164857e-05, 0.00079498710180314354, 0.31001691498194967, 1.999480135164857e-05, 1.999480135164857e-05, 1.999480135164857e-05]]","[[0.066669332640180226, -1e-05, -2e-05, -2e-05, 0.1066589353434774, -1e-05], [0.093329067775711663, -2e-05, -1e-05, -1e-05, -1e-05, -2e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05], [-2e-05, 0.1466485380467745, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.1066589353434774, -2e-05, -2e-05, 0.1066589353434774, 0.066669332640180226], [0.026679729936883077, 0.053339465072414508, 0.079999200207945945, 0.066669332640180226, 0.053339465072414508, 0.026679729936883077]]","[[1.999480135164857e-05, -1e-05, -2e-05, -2e-05, 1.999480135164857e-05, -1e-05], [1.999480135164857e-05, -2e-05, -1e-05, -1e-05, -1e-05, -2e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05], [-2e-05, 0.0041511521054112708, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.33051257912612148, -2e-05, -2e-05, 0.33051257912612148, 0.0033249206445993464], [1.999480135164857e-05, 0.00084622626216357302, 0.33051257912612148, 1.999480135164857e-05, 1.999480135164857e-05, 1.999480135164857e-05]]"
222,"[[0, 1, 2, 2, 1, 1], [0, 2, 1, 1, 1, 2], [1, 2, 2, 2, 1, 2], [2, 0, 1, 1, 2, 1], [1, 0, 2, 2, 0, 0], [0, 0, 0, 0, 0, 0]]",1,"[[0.0, -1e-05, -2e-05, -2e-05, -1e-05, -1e-05], [0.0, -2e-05, -1e-05, -1e-05, -1e-05, -2e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0, 0.0, 0.0]]","[[0.075473584452938836, -1e-05, -2e-05, -2e-05, -1e-05, -1e-05], [0.1132003790788324, -2e-05, -1e-05, -1e-05, -1e-05, -2e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05], [-2e-05, 0.16979057101767273, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.1132003790788324, -2e-05, -2e-05, 0.1132003790788324, 0.075473584452938836], [0.056610187139992066, 0.075473584452938836, 0.056610187139992066, 0.056610187139992066, 0.056610187139992066, 0.037746789827045275]]","[[0.0, -1e-05, -2e-05, -2e-05, -1e-05, -1e-05], [0.0, -2e-05, -1e-05, -1e-05, -1e-05, -2e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0, 0.0, 0.0]]"
