iteration,board,shutter_size,max_moves,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,answer,correct,exploredNodes
11,6_hard_full,5,35,shutter,blocking,False,True,2,square,2,True,35,4,1,"[[0.02564102564102564, -2e-05, 0.02564102564102564, 0.02564102564102564, -1e-05, 0.02564102564102564], [0.02564102564102564, -2e-05, -1e-05, -2e-05, 0.10256410256410256, 0.05128205128205128], [0.0, -1e-05, 0.05128205128205128, 0.02564102564102564, 0.05128205128205128, 0.02564102564102564], [0.02564102564102564, -1e-05, 0.07692307692307693, -2e-05, 0.07692307692307693, 0.0], [0.02564102564102564, -1e-05, 0.10256410256410256, 0.10256410256410256, 0.05128205128205128, 0.02564102564102564], [0.02564102564102564, -2e-05, 0.05128205128205128, 0.0, -2e-05, 0.0]]"
11,6_hard_pruned,5,35,shutter,blocking,False,True,2,square,2,True,35,16,0,"[[0.02702702702702703, -2e-05, 0.08108108108108109, -1e-05, -1e-05, 0.13513513513513514], [0.02702702702702703, -2e-05, -1e-05, -2e-05, 0.13513513513513514, 0.13513513513513514], [0.02702702702702703, -1e-05, 0.0, 0.02702702702702703, 0.0, 0.10810810810810811], [-2e-05, -1e-05, 0.05405405405405406, -2e-05, 0.02702702702702703, 0.10810810810810811], [0.0, -1e-05, 0.02702702702702703, 0.02702702702702703, 0.02702702702702703, 0.02702702702702703], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
12,6_easy_full,5,35,shutter,blocking,False,True,2,square,2,True,35,12,1,"[[0.029411764705882353, -1e-05, 0.08823529411764706, -2e-05, 0.11764705882352941, 0.14705882352941177], [0.0, -2e-05, -1e-05, -1e-05, 0.029411764705882353, 0.029411764705882353], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.058823529411764705], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, 0.11764705882352941], [-1e-05, 0.029411764705882353, -2e-05, -2e-05, 0.08823529411764706, 0.08823529411764706], [0.0, 0.0, 0.0, 0.029411764705882353, 0.029411764705882353, 0.11764705882352941]]"
12,6_easy_pruned,5,35,shutter,blocking,False,True,2,square,2,True,21,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.125, 0.125], [0.0, -2e-05, -1e-05, -1e-05, 0.0625, 0.0625], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.1875], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0, -2e-05, -2e-05, 0.125, 0.1875], [0.0, 0.0, 0.0, 0.0625, 0.0625, 0.0]]"
12,6_hard_full,5,35,shutter,blocking,False,True,2,square,2,True,35,15,0,"[[0.05, -2e-05, 0.1, 0.05, -1e-05, 0.175], [0.025, -2e-05, -1e-05, -2e-05, 0.05, 0.075], [0.0, -1e-05, 0.025, 0.0, 0.0, 0.1], [0.0, -1e-05, 0.1, -2e-05, 0.025, 0.05], [0.0, -1e-05, 0.075, 0.025, 0.0, 0.05], [0.0, -2e-05, 0.025, 0.0, -2e-05, 0.0]]"
12,6_hard_pruned,5,35,shutter,blocking,False,True,2,square,2,True,35,16,0,"[[0.025, -2e-05, 0.05, -1e-05, -1e-05, 0.075], [0.0, -2e-05, -1e-05, -2e-05, 0.05, 0.05], [0.0, -1e-05, 0.025, 0.025, 0.075, 0.075], [-2e-05, -1e-05, 0.05, -2e-05, 0.1, 0.05], [0.025, -1e-05, 0.075, 0.05, 0.05, 0.05], [0.05, -2e-05, 0.025, 0.025, -2e-05, 0.0]]"
13,6_easy_full,5,35,shutter,blocking,False,True,2,square,2,True,35,12,1,"[[0.058823529411764705, -1e-05, 0.058823529411764705, -2e-05, 0.14705882352941177, 0.20588235294117646], [0.0, -2e-05, -1e-05, -1e-05, 0.029411764705882353, 0.029411764705882353], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.058823529411764705], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, 0.11764705882352941], [-1e-05, 0.029411764705882353, -2e-05, -2e-05, 0.08823529411764706, 0.058823529411764705], [0.0, 0.0, 0.0, 0.0, 0.0, 0.11764705882352941]]"
13,6_easy_pruned,5,35,shutter,blocking,False,True,2,square,2,True,29,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.047619047619047616, 0.09523809523809523], [0.0, -2e-05, -1e-05, -1e-05, 0.047619047619047616, 0.047619047619047616], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.23809523809523808], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0, -2e-05, -2e-05, 0.14285714285714285, 0.14285714285714285], [0.0, 0.0, 0.047619047619047616, 0.047619047619047616, 0.047619047619047616, 0.09523809523809523]]"
13,6_hard_full,5,35,shutter,blocking,False,True,2,square,2,True,35,11,0,"[[0.044444444444444446, -2e-05, 0.022222222222222223, 0.044444444444444446, -1e-05, 0.06666666666666667], [0.022222222222222223, -2e-05, -1e-05, -2e-05, 0.022222222222222223, 0.08888888888888889], [0.022222222222222223, -1e-05, 0.044444444444444446, 0.0, 0.08888888888888889, 0.08888888888888889], [0.06666666666666667, -1e-05, 0.022222222222222223, -2e-05, 0.022222222222222223, 0.08888888888888889], [0.022222222222222223, -1e-05, 0.022222222222222223, 0.044444444444444446, 0.06666666666666667, 0.044444444444444446], [0.022222222222222223, -2e-05, 0.0, 0.0, -2e-05, 0.022222222222222223]]"
13,6_hard_pruned,5,35,shutter,blocking,False,True,2,square,2,True,35,15,0,"[[0.0, -2e-05, 0.06666666666666667, -1e-05, -1e-05, 0.06666666666666667], [0.022222222222222223, -2e-05, -1e-05, -2e-05, 0.08888888888888889, 0.022222222222222223], [0.0, -1e-05, 0.022222222222222223, 0.1111111111111111, 0.08888888888888889, 0.06666666666666667], [-2e-05, -1e-05, 0.08888888888888889, -2e-05, 0.1111111111111111, 0.044444444444444446], [0.0, -1e-05, 0.044444444444444446, 0.022222222222222223, 0.044444444444444446, 0.06666666666666667], [0.022222222222222223, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
14,6_easy_full,5,35,shutter,blocking,False,True,2,square,2,True,35,24,1,"[[0.030303030303030304, -1e-05, 0.030303030303030304, -2e-05, 0.06060606060606061, 0.09090909090909091], [0.030303030303030304, -2e-05, -1e-05, -1e-05, 0.15151515151515152, 0.18181818181818182], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.09090909090909091], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, 0.030303030303030304], [-1e-05, 0.0, -2e-05, -2e-05, 0.06060606060606061, 0.09090909090909091], [0.0, 0.0, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.06060606060606061]]"
14,6_easy_pruned,5,35,shutter,blocking,False,True,2,square,2,True,23,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.1111111111111111, 0.16666666666666666], [0.0, -2e-05, -1e-05, -1e-05, 0.05555555555555555, 0.05555555555555555], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.2222222222222222], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0, -2e-05, -2e-05, 0.1111111111111111, 0.1111111111111111], [0.0, 0.0, 0.05555555555555555, 0.0, 0.05555555555555555, 0.05555555555555555]]"
14,6_hard_full,5,35,shutter,blocking,False,True,2,square,2,True,35,4,1,"[[0.022222222222222223, -2e-05, 0.08888888888888889, 0.022222222222222223, -1e-05, 0.06666666666666667], [0.0, -2e-05, -1e-05, -2e-05, 0.044444444444444446, 0.08888888888888889], [0.022222222222222223, -1e-05, 0.022222222222222223, 0.022222222222222223, 0.0, 0.08888888888888889], [0.022222222222222223, -1e-05, 0.08888888888888889, -2e-05, 0.08888888888888889, 0.08888888888888889], [0.0, -1e-05, 0.022222222222222223, 0.022222222222222223, 0.022222222222222223, 0.06666666666666667], [0.022222222222222223, -2e-05, 0.022222222222222223, 0.0, -2e-05, 0.044444444444444446]]"
14,6_hard_pruned,5,35,shutter,blocking,False,True,2,square,2,True,35,15,0,"[[0.0, -2e-05, 0.1111111111111111, -1e-05, -1e-05, 0.1111111111111111], [0.0, -2e-05, -1e-05, -2e-05, 0.027777777777777776, 0.0], [0.08333333333333333, -1e-05, 0.027777777777777776, 0.05555555555555555, 0.0, 0.05555555555555555], [-2e-05, -1e-05, 0.05555555555555555, -2e-05, 0.027777777777777776, 0.0], [0.027777777777777776, -1e-05, 0.05555555555555555, 0.08333333333333333, 0.08333333333333333, 0.05555555555555555], [0.027777777777777776, -2e-05, 0.08333333333333333, 0.027777777777777776, -2e-05, 0.0]]"
15,6_easy_full,5,35,shutter,blocking,False,True,2,square,2,True,35,26,0,"[[0.07407407407407407, -1e-05, 0.037037037037037035, -2e-05, 0.14814814814814814, 0.07407407407407407], [0.07407407407407407, -2e-05, -1e-05, -1e-05, 0.18518518518518517, 0.14814814814814814], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.037037037037037035], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, 0.1111111111111111], [-1e-05, 0.037037037037037035, -2e-05, -2e-05, 0.037037037037037035, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.037037037037037035]]"
15,6_easy_pruned,5,35,shutter,blocking,False,True,2,square,2,True,26,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.10526315789473684, 0.10526315789473684], [0.0, -2e-05, -1e-05, -1e-05, 0.05263157894736842, 0.05263157894736842], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.21052631578947367], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.05263157894736842, -2e-05, -2e-05, 0.05263157894736842, 0.15789473684210525], [0.0, 0.0, 0.0, 0.0, 0.05263157894736842, 0.15789473684210525]]"
15,6_hard_full,5,35,shutter,blocking,False,True,2,square,2,True,35,21,0,"[[0.024390243902439025, -2e-05, 0.0, 0.024390243902439025, -1e-05, 0.0975609756097561], [0.024390243902439025, -2e-05, -1e-05, -2e-05, 0.12195121951219512, 0.07317073170731707], [0.024390243902439025, -1e-05, 0.0, 0.0975609756097561, 0.0, 0.024390243902439025], [0.04878048780487805, -1e-05, 0.024390243902439025, -2e-05, 0.0975609756097561, 0.0975609756097561], [0.024390243902439025, -1e-05, 0.024390243902439025, 0.024390243902439025, 0.04878048780487805, 0.0], [0.024390243902439025, -2e-05, 0.04878048780487805, 0.024390243902439025, -2e-05, 0.0]]"
15,6_hard_pruned,5,35,shutter,blocking,False,True,2,square,2,True,35,3,1,"[[0.022222222222222223, -2e-05, 0.022222222222222223, -1e-05, -1e-05, 0.0], [0.044444444444444446, -2e-05, -1e-05, -2e-05, 0.044444444444444446, 0.022222222222222223], [0.06666666666666667, -1e-05, 0.044444444444444446, 0.08888888888888889, 0.0, 0.044444444444444446], [-2e-05, -1e-05, 0.08888888888888889, -2e-05, 0.13333333333333333, 0.022222222222222223], [0.0, -1e-05, 0.06666666666666667, 0.08888888888888889, 0.044444444444444446, 0.022222222222222223], [0.044444444444444446, -2e-05, 0.06666666666666667, 0.0, -2e-05, 0.022222222222222223]]"
16,6_easy_full,5,35,shutter,blocking,False,True,2,square,2,True,35,12,1,"[[0.02702702702702703, -1e-05, 0.10810810810810811, -2e-05, 0.13513513513513514, 0.16216216216216217], [0.02702702702702703, -2e-05, -1e-05, -1e-05, 0.02702702702702703, 0.02702702702702703], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.08108108108108109], [-2e-05, 0.02702702702702703, -1e-05, -1e-05, -2e-05, 0.13513513513513514], [-1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.10810810810810811], [0.0, 0.0, 0.0, 0.0, 0.05405405405405406, 0.08108108108108109]]"
16,6_easy_pruned,5,35,shutter,blocking,False,True,2,square,2,True,33,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.12, 0.2], [0.0, -2e-05, -1e-05, -1e-05, 0.12, 0.12], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.12], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0, -2e-05, -2e-05, 0.16, 0.08], [0.0, 0.0, 0.04, 0.0, 0.04, 0.0]]"
16,6_hard_full,5,35,shutter,blocking,False,True,2,square,2,True,35,28,0,"[[0.044444444444444446, -2e-05, 0.06666666666666667, 0.08888888888888889, -1e-05, 0.06666666666666667], [0.022222222222222223, -2e-05, -1e-05, -2e-05, 0.08888888888888889, 0.0], [0.06666666666666667, -1e-05, 0.08888888888888889, 0.044444444444444446, 0.044444444444444446, 0.044444444444444446], [0.044444444444444446, -1e-05, 0.022222222222222223, -2e-05, 0.044444444444444446, 0.0], [0.08888888888888889, -1e-05, 0.022222222222222223, 0.022222222222222223, 0.044444444444444446, 0.0], [0.022222222222222223, -2e-05, 0.0, 0.022222222222222223, -2e-05, 0.0]]"
16,6_hard_pruned,5,35,shutter,blocking,False,True,2,square,2,True,35,21,0,"[[0.0, -2e-05, 0.0, -1e-05, -1e-05, 0.10256410256410256], [0.02564102564102564, -2e-05, -1e-05, -2e-05, 0.02564102564102564, 0.05128205128205128], [0.0, -1e-05, 0.0, 0.05128205128205128, 0.10256410256410256, 0.10256410256410256], [-2e-05, -1e-05, 0.02564102564102564, -2e-05, 0.05128205128205128, 0.10256410256410256], [0.0, -1e-05, 0.07692307692307693, 0.07692307692307693, 0.05128205128205128, 0.07692307692307693], [0.02564102564102564, -2e-05, 0.02564102564102564, 0.0, -2e-05, 0.02564102564102564]]"
17,6_easy_full,5,35,shutter,blocking,False,True,2,square,2,True,35,12,1,"[[0.027777777777777776, -1e-05, 0.1111111111111111, -2e-05, 0.1388888888888889, 0.16666666666666666], [0.027777777777777776, -2e-05, -1e-05, -1e-05, 0.027777777777777776, 0.027777777777777776], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.08333333333333333], [-2e-05, 0.027777777777777776, -1e-05, -1e-05, -2e-05, 0.1111111111111111], [-1e-05, 0.0, -2e-05, -2e-05, 0.027777777777777776, 0.08333333333333333], [0.0, 0.0, 0.0, 0.0, 0.05555555555555555, 0.08333333333333333]]"
17,6_easy_pruned,5,35,shutter,blocking,False,True,2,square,2,True,34,12,1,"[[0.04, -1e-05, -2e-05, -2e-05, 0.08, 0.12], [0.0, -2e-05, -1e-05, -1e-05, 0.04, 0.04], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.16], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.04, -2e-05, -2e-05, 0.08, 0.08], [0.04, 0.04, 0.04, 0.04, 0.04, 0.12]]"
17,6_hard_full,5,35,shutter,blocking,False,True,2,square,2,True,35,17,0,"[[0.0, -2e-05, 0.0, 0.08108108108108109, -1e-05, 0.08108108108108109], [0.02702702702702703, -2e-05, -1e-05, -2e-05, 0.16216216216216217, 0.13513513513513514], [0.05405405405405406, -1e-05, 0.0, 0.05405405405405406, 0.02702702702702703, 0.08108108108108109], [0.02702702702702703, -1e-05, 0.05405405405405406, -2e-05, 0.08108108108108109, 0.05405405405405406], [0.02702702702702703, -1e-05, 0.02702702702702703, 0.0, 0.02702702702702703, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
17,6_hard_pruned,5,35,shutter,blocking,False,True,2,square,2,True,35,3,1,"[[0.02631578947368421, -2e-05, 0.02631578947368421, -1e-05, -1e-05, 0.02631578947368421], [0.10526315789473684, -2e-05, -1e-05, -2e-05, 0.10526315789473684, 0.0], [0.05263157894736842, -1e-05, 0.05263157894736842, 0.10526315789473684, 0.07894736842105263, 0.07894736842105263], [-2e-05, -1e-05, 0.02631578947368421, -2e-05, 0.10526315789473684, 0.02631578947368421], [0.0, -1e-05, 0.02631578947368421, 0.02631578947368421, 0.0, 0.05263157894736842], [0.05263157894736842, -2e-05, 0.02631578947368421, 0.0, -2e-05, 0.0]]"
18,6_easy_full,5,35,shutter,blocking,False,True,2,square,2,True,35,24,1,"[[0.07407407407407407, -1e-05, 0.1111111111111111, -2e-05, 0.07407407407407407, 0.07407407407407407], [0.07407407407407407, -2e-05, -1e-05, -1e-05, 0.18518518518518517, 0.14814814814814814], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, 0.037037037037037035], [-1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.0], [0.037037037037037035, 0.037037037037037035, 0.037037037037037035, 0.037037037037037035, 0.037037037037037035, 0.037037037037037035]]"
18,6_easy_pruned,5,35,shutter,blocking,False,True,2,square,2,True,31,12,1,"[[0.041666666666666664, -1e-05, -2e-05, -2e-05, 0.08333333333333333, 0.16666666666666666], [0.041666666666666664, -2e-05, -1e-05, -1e-05, 0.125, 0.125], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.08333333333333333], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.041666666666666664, -2e-05, -2e-05, 0.125, 0.08333333333333333], [0.041666666666666664, 0.0, 0.0, 0.0, 0.041666666666666664, 0.0]]"
18,6_hard_full,5,35,shutter,blocking,False,True,2,square,2,True,35,19,0,"[[0.044444444444444446, -2e-05, 0.022222222222222223, 0.022222222222222223, -1e-05, 0.0], [0.08888888888888889, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.13333333333333333, -1e-05, 0.13333333333333333, 0.1111111111111111, 0.044444444444444446, 0.022222222222222223], [0.022222222222222223, -1e-05, 0.08888888888888889, -2e-05, 0.022222222222222223, 0.0], [0.044444444444444446, -1e-05, 0.0, 0.044444444444444446, 0.022222222222222223, 0.0], [0.08888888888888889, -2e-05, 0.022222222222222223, 0.0, -2e-05, 0.022222222222222223]]"
18,6_hard_pruned,5,35,shutter,blocking,False,True,2,square,2,True,35,27,0,"[[0.0, -2e-05, 0.023809523809523808, -1e-05, -1e-05, 0.07142857142857142], [0.0, -2e-05, -1e-05, -2e-05, 0.047619047619047616, 0.07142857142857142], [0.0, -1e-05, 0.0, 0.047619047619047616, 0.11904761904761904, 0.11904761904761904], [-2e-05, -1e-05, 0.023809523809523808, -2e-05, 0.11904761904761904, 0.07142857142857142], [0.0, -1e-05, 0.047619047619047616, 0.047619047619047616, 0.047619047619047616, 0.07142857142857142], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.07142857142857142]]"
19,6_easy_full,5,35,shutter,blocking,False,True,2,square,2,True,35,12,1,"[[0.058823529411764705, -1e-05, 0.08823529411764706, -2e-05, 0.14705882352941177, 0.17647058823529413], [0.0, -2e-05, -1e-05, -1e-05, 0.029411764705882353, 0.029411764705882353], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.058823529411764705], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, 0.11764705882352941], [-1e-05, 0.029411764705882353, -2e-05, -2e-05, 0.08823529411764706, 0.058823529411764705], [0.0, 0.0, 0.0, 0.0, 0.0, 0.11764705882352941]]"
19,6_easy_pruned,5,35,shutter,blocking,False,True,2,square,2,True,34,12,1,"[[0.08333333333333333, -1e-05, -2e-05, -2e-05, 0.125, 0.125], [0.041666666666666664, -2e-05, -1e-05, -1e-05, 0.16666666666666666, 0.125], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.041666666666666664], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0, -2e-05, -2e-05, 0.08333333333333333, 0.041666666666666664], [0.0, 0.041666666666666664, 0.041666666666666664, 0.041666666666666664, 0.0, 0.041666666666666664]]"
19,6_hard_full,5,35,shutter,blocking,False,True,2,square,2,True,35,4,1,"[[0.021739130434782608, -2e-05, 0.06521739130434782, 0.021739130434782608, -1e-05, 0.06521739130434782], [0.06521739130434782, -2e-05, -1e-05, -2e-05, 0.021739130434782608, 0.10869565217391304], [0.0, -1e-05, 0.06521739130434782, 0.10869565217391304, 0.0, 0.08695652173913043], [0.0, -1e-05, 0.06521739130434782, -2e-05, 0.043478260869565216, 0.06521739130434782], [0.021739130434782608, -1e-05, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.021739130434782608], [0.021739130434782608, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
19,6_hard_pruned,5,35,shutter,blocking,False,True,2,square,2,True,35,13,0,"[[0.0, -2e-05, 0.11904761904761904, -1e-05, -1e-05, 0.09523809523809523], [0.023809523809523808, -2e-05, -1e-05, -2e-05, 0.14285714285714285, 0.047619047619047616], [0.023809523809523808, -1e-05, 0.023809523809523808, 0.047619047619047616, 0.047619047619047616, 0.047619047619047616], [-2e-05, -1e-05, 0.047619047619047616, -2e-05, 0.047619047619047616, 0.07142857142857142], [0.0, -1e-05, 0.0, 0.07142857142857142, 0.047619047619047616, 0.047619047619047616], [0.023809523809523808, -2e-05, 0.023809523809523808, 0.0, -2e-05, 0.0]]"
20,6_easy_full,5,35,shutter,blocking,False,True,2,square,2,True,35,12,1,"[[0.029411764705882353, -1e-05, 0.11764705882352941, -2e-05, 0.11764705882352941, 0.11764705882352941], [0.029411764705882353, -2e-05, -1e-05, -1e-05, 0.029411764705882353, 0.029411764705882353], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.058823529411764705], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, 0.14705882352941177], [-1e-05, 0.029411764705882353, -2e-05, -2e-05, 0.029411764705882353, 0.08823529411764706], [0.0, 0.0, 0.0, 0.029411764705882353, 0.058823529411764705, 0.08823529411764706]]"
20,6_easy_pruned,5,35,shutter,blocking,False,True,2,square,2,True,23,12,1,"[[0.058823529411764705, -1e-05, -2e-05, -2e-05, 0.17647058823529413, 0.17647058823529413], [0.0, -2e-05, -1e-05, -1e-05, 0.058823529411764705, 0.058823529411764705], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.17647058823529413], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0, -2e-05, -2e-05, 0.11764705882352941, 0.11764705882352941], [0.0, 0.0, 0.0, 0.0, 0.0, 0.058823529411764705]]"
20,6_hard_full,5,35,shutter,blocking,False,True,2,square,2,True,35,15,0,"[[0.05, -2e-05, 0.05, 0.05, -1e-05, 0.1], [0.05, -2e-05, -1e-05, -2e-05, 0.075, 0.0], [0.075, -1e-05, 0.025, 0.025, 0.1, 0.075], [0.025, -1e-05, 0.025, -2e-05, 0.025, 0.025], [0.025, -1e-05, 0.05, 0.025, 0.025, 0.025], [0.0, -2e-05, 0.05, 0.0, -2e-05, 0.025]]"
20,6_hard_pruned,5,35,shutter,blocking,False,True,2,square,2,True,35,3,1,"[[0.023809523809523808, -2e-05, 0.023809523809523808, -1e-05, -1e-05, 0.023809523809523808], [0.07142857142857142, -2e-05, -1e-05, -2e-05, 0.09523809523809523, 0.047619047619047616], [0.047619047619047616, -1e-05, 0.023809523809523808, 0.14285714285714285, 0.047619047619047616, 0.09523809523809523], [-2e-05, -1e-05, 0.023809523809523808, -2e-05, 0.11904761904761904, 0.0], [0.0, -1e-05, 0.023809523809523808, 0.09523809523809523, 0.023809523809523808, 0.023809523809523808], [0.023809523809523808, -2e-05, 0.023809523809523808, 0.0, -2e-05, 0.0]]"
21,6_easy_full,5,35,shutter,blocking,False,True,2,square,2,True,35,12,1,"[[0.030303030303030304, -1e-05, 0.030303030303030304, -2e-05, 0.15151515151515152, 0.18181818181818182], [0.030303030303030304, -2e-05, -1e-05, -1e-05, 0.06060606060606061, 0.030303030303030304], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.09090909090909091], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, 0.06060606060606061], [-1e-05, 0.030303030303030304, -2e-05, -2e-05, 0.09090909090909091, 0.12121212121212122], [0.0, 0.0, 0.0, 0.0, 0.030303030303030304, 0.06060606060606061]]"
21,6_easy_pruned,5,35,shutter,blocking,False,True,2,square,2,True,33,18,0,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.10714285714285714], [0.03571428571428571, -2e-05, -1e-05, -1e-05, 0.17857142857142858, 0.14285714285714285], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.03571428571428571], [-2e-05, 0.03571428571428571, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.10714285714285714], [0.03571428571428571, 0.03571428571428571, 0.07142857142857142, 0.03571428571428571, 0.07142857142857142, 0.10714285714285714]]"
21,6_hard_full,5,35,shutter,blocking,False,True,2,square,2,True,35,7,0,"[[0.0, -2e-05, 0.05, 0.05, -1e-05, 0.05], [0.025, -2e-05, -1e-05, -2e-05, 0.05, 0.0], [0.125, -1e-05, 0.1, 0.1, 0.025, 0.0], [0.075, -1e-05, 0.1, -2e-05, 0.05, 0.025], [0.025, -1e-05, 0.05, 0.025, 0.0, 0.025], [0.025, -2e-05, 0.0, 0.025, -2e-05, 0.0]]"
