,correlation,heuristic,path_length
1296,,linear,49
1297,,non-linear,49
1298,,interaction,49
1299,,blocking,49
1300,,density,48
1301,,linear,48
1302,,non-linear,48
1303,,interaction,48
1304,,blocking,48
1305,,density,47
1306,,linear,47
1307,,non-linear,47
1308,,interaction,47
1309,,blocking,47
1310,,density,46
1311,,linear,46
1312,,non-linear,46
1313,,interaction,46
1314,,blocking,46
1315,,density,45
1316,,linear,45
1317,,non-linear,45
1318,,interaction,45
1319,,blocking,45
1320,,density,44
1321,,linear,44
1322,,non-linear,44
1323,,interaction,44
1324,,blocking,44
1325,,density,43
1326,,linear,43
1327,,non-linear,43
1328,,interaction,43
1329,,blocking,43
1330,,density,42
1331,,linear,42
1332,,non-linear,42
1333,,interaction,42
1334,,blocking,42
1335,,density,41
1336,,linear,41
1337,,non-linear,41
1338,,interaction,41
1339,,blocking,41
1340,,density,40
1341,,linear,40
1342,,non-linear,40
1343,,interaction,40
1344,,blocking,40
1345,,density,39
1346,,linear,39
1347,,non-linear,39
1348,,interaction,39
1349,,blocking,39
1350,,density,38
1351,,linear,38
1352,,non-linear,38
1353,,interaction,38
1354,,blocking,38
1355,,density,37
1356,,linear,37
1357,,non-linear,37
1358,,interaction,37
1359,,blocking,37
1360,0.539086508212,density,1
1361,0.441337278852,linear,1
1362,0.605867593229,non-linear,1
1363,0.654694140352,interaction,1
1364,0.67253691381,blocking,1
1365,0.14713172427,density,3
1366,0.26340179151,linear,3
1367,0.270018520876,non-linear,3
1368,0.272847557202,interaction,3
1369,0.32777932148,blocking,3
1370,0.101868649083,density,2
1371,0.209876043793,linear,2
1372,0.231882969473,non-linear,2
1373,0.241742472945,interaction,2
1374,0.247214314484,blocking,2
1375,0.0877819038707,density,4
1376,0.23312380372,linear,4
1377,0.223600000772,non-linear,4
1378,0.212979606023,interaction,4
1379,0.234479317557,blocking,4
1380,0.140313036217,density,5
1381,0.178358097314,linear,5
1382,0.171960029202,non-linear,5
1383,0.136551503262,interaction,5
1384,0.169229306222,blocking,5
1385,0.330450160516,density,7
1386,0.217172587806,linear,7
1387,0.239529801876,non-linear,7
1388,0.195948844615,interaction,7
1389,0.159538667551,blocking,7
1390,0.2402496811,density,6
1391,0.222891293575,linear,6
1392,0.145511781157,non-linear,6
1393,0.0954354957774,interaction,6
1394,0.137747716589,blocking,6
1395,0.158203014403,density,9
1396,0.0745668085199,linear,9
1397,0.0677069822873,non-linear,9
1398,0.136511699063,interaction,9
1399,-0.0255177201151,blocking,9
1400,0.265063186265,density,8
1401,0.136108400977,linear,8
1402,0.134168530263,non-linear,8
1403,0.0646711051331,interaction,8
1404,0.0291943171363,blocking,8
1405,0.269497868536,density,14
1406,-0.156775740544,linear,14
1407,-0.374590846641,non-linear,14
1408,-0.0194045749307,interaction,14
1409,0.0631442131225,blocking,14
1410,0.386849976916,density,13
1411,-0.311234525572,linear,13
1412,-0.0980356260841,non-linear,13
1413,-0.294422593649,interaction,13
1414,-0.0054613506557,blocking,13
1415,0.173107222645,density,12
1416,-0.298829837149,linear,12
1417,-0.286191669983,non-linear,12
1418,-0.186264637296,interaction,12
1419,-0.16433491465,blocking,12
1420,0.211744406112,density,11
1421,-0.0249689323273,linear,11
1422,0.0186198616768,non-linear,11
1423,0.0798208031983,interaction,11
1424,0.0923985867306,blocking,11
1425,0.204112130791,density,10
1426,-0.0514260923167,linear,10
1427,0.128453528751,non-linear,10
1428,0.0385319018095,interaction,10
1429,-0.0106057256032,blocking,10
1430,,density,36
1431,,linear,36
1432,,non-linear,36
1433,,interaction,36
1434,,blocking,36
1435,,density,35
1436,,linear,35
1437,,non-linear,35
1438,,interaction,35
1439,,blocking,35
1440,,density,34
1441,,linear,34
1442,,non-linear,34
1443,,interaction,34
1444,,blocking,34
1445,,density,33
1446,,linear,33
1447,,non-linear,33
1448,,interaction,33
1449,,blocking,33
1450,,density,32
1451,,linear,32
1452,,non-linear,32
1453,,interaction,32
1454,,blocking,32
1455,,density,31
1456,,linear,31
1457,,non-linear,31
1458,,interaction,31
1459,,blocking,31
1460,,density,30
1461,,linear,30
1462,,non-linear,30
1463,,interaction,30
1464,,blocking,30
1465,,density,29
1466,0.0,linear,29
1467,,non-linear,29
1468,0.866025403784,interaction,29
1469,-1.0,blocking,29
1470,,density,28
1471,,linear,28
1472,0.707106781187,non-linear,28
1473,0.707106781187,interaction,28
1474,,blocking,28
1475,,density,27
1476,,linear,27
1477,,non-linear,27
1478,,interaction,27
1479,,blocking,27
1480,,density,26
1481,,linear,26
1482,,non-linear,26
1483,,interaction,26
1484,,blocking,26
1485,,density,25
1486,,linear,25
1487,,non-linear,25
1488,,interaction,25
1489,,blocking,25
1490,,density,24
1491,,linear,24
1492,,non-linear,24
1493,,interaction,24
1494,,blocking,24
1495,,density,23
1496,,linear,23
1497,,non-linear,23
1498,,interaction,23
1499,,blocking,23
1500,,density,22
1501,,linear,22
1502,,non-linear,22
1503,,interaction,22
1504,,blocking,22
1505,,density,21
1506,,linear,21
1507,,non-linear,21
1508,,interaction,21
1509,,blocking,21
1510,0.619779786801,density,20
1511,0.878310065654,linear,20
1512,0.158113883008,non-linear,20
1513,0.292770021885,interaction,20
1514,-0.207019667803,blocking,20
1515,,density,19
1516,,linear,19
1517,,non-linear,19
1518,,interaction,19
1519,,blocking,19
1520,-0.258198889747,density,18
1521,,linear,18
1522,,non-linear,18
1523,,interaction,18
1524,0.408248290464,blocking,18
1525,-0.316227766017,density,17
1526,,linear,17
1527,-0.474341649025,non-linear,17
1528,-0.12598815767,interaction,17
1529,-0.130930734142,blocking,17
1530,-0.267261241912,density,16
1531,0.139443337756,linear,16
1532,0.19245008973,non-linear,16
1533,-0.251976315339,interaction,16
1534,0.154303349962,blocking,16
1535,0.207695100814,density,15
1536,-0.500216403386,linear,15
1537,-0.181506688227,non-linear,15
1538,0.16060401861,interaction,15
1539,-0.433229370758,blocking,15
1540,,density,68
1541,,linear,68
1542,,non-linear,68
1543,,interaction,68
1544,,blocking,68
1545,,density,67
1546,,linear,67
1547,,non-linear,67
1548,,interaction,67
1549,,blocking,67
1550,,density,66
1551,,linear,66
1552,,non-linear,66
1553,,interaction,66
1554,,blocking,66
1555,,density,65
1556,,linear,65
1557,,non-linear,65
1558,,interaction,65
1559,,blocking,65
1560,,density,64
1561,,linear,64
1562,,non-linear,64
1563,,interaction,64
1564,,blocking,64
1565,,density,63
1566,,linear,63
1567,,non-linear,63
1568,,interaction,63
1569,,blocking,63
1570,,density,62
1571,,linear,62
1572,,non-linear,62
1573,,interaction,62
1574,,blocking,62
1575,,density,61
1576,,linear,61
1577,,non-linear,61
1578,,interaction,61
1579,,blocking,61
1580,,density,60
1581,,linear,60
1582,,non-linear,60
1583,,interaction,60
1584,,blocking,60
1585,,density,59
1586,,linear,59
1587,,non-linear,59
1588,,interaction,59
1589,,blocking,59
1590,,density,58
1591,,linear,58
1592,,non-linear,58
1593,,interaction,58
1594,,blocking,58
1595,,density,57
1596,,linear,57
1597,,non-linear,57
1598,,interaction,57
1599,,blocking,57
1600,,density,56
1601,,linear,56
1602,,non-linear,56
1603,,interaction,56
1604,,blocking,56
1605,,density,55
1606,,linear,55
1607,,non-linear,55
1608,,interaction,55
1609,,blocking,55
1610,,density,54
1611,,linear,54
1612,,non-linear,54
1613,,interaction,54
1614,,blocking,54
1615,,density,53
1616,,linear,53
1617,,non-linear,53
1618,,interaction,53
1619,,blocking,53
1620,,density,52
1621,,linear,52
1622,,non-linear,52
1623,,interaction,52
1624,,blocking,52
1625,,density,51
1626,,linear,51
1627,,non-linear,51
1628,,interaction,51
1629,,blocking,51
1630,,density,50
1631,,linear,50
1632,,non-linear,50
1633,,interaction,50
1634,,blocking,50
1635,,density,49
1636,,linear,49
1637,,non-linear,49
1638,,interaction,49
1639,,blocking,49
1640,,density,48
1641,,linear,48
1642,,non-linear,48
1643,,interaction,48
1644,,blocking,48
1645,,density,47
1646,,linear,47
1647,,non-linear,47
1648,,interaction,47
1649,,blocking,47
1650,,density,46
1651,,linear,46
1652,,non-linear,46
1653,,interaction,46
1654,,blocking,46
1655,,density,45
1656,,linear,45
1657,,non-linear,45
1658,,interaction,45
1659,,blocking,45
1660,,density,44
1661,,linear,44
1662,,non-linear,44
1663,,interaction,44
1664,,blocking,44
1665,,density,43
1666,,linear,43
1667,,non-linear,43
1668,,interaction,43
1669,,blocking,43
1670,,density,42
1671,,linear,42
1672,,non-linear,42
1673,,interaction,42
1674,,blocking,42
1675,,density,41
1676,,linear,41
1677,,non-linear,41
1678,,interaction,41
1679,,blocking,41
1680,,density,40
1681,,linear,40
1682,,non-linear,40
1683,,interaction,40
1684,,blocking,40
1685,,density,39
1686,,linear,39
1687,,non-linear,39
1688,,interaction,39
1689,,blocking,39
1690,,density,38
1691,,linear,38
1692,,non-linear,38
1693,,interaction,38
1694,,blocking,38
1695,,density,37
1696,,linear,37
1697,,non-linear,37
1698,,interaction,37
1699,,blocking,37
1700,0.508180437746,density,1
1701,0.495655658532,linear,1
1702,0.612181973313,non-linear,1
1703,0.669700414253,interaction,1
1704,0.634793537086,blocking,1
1705,0.0823382960168,density,3
1706,0.224591441499,linear,3
1707,0.274477432395,non-linear,3
1708,0.300612097048,interaction,3
1709,0.306317449537,blocking,3
1710,0.119543929399,density,2
1711,0.182654147813,linear,2
1712,0.217502630744,non-linear,2
1713,0.276135154265,interaction,2
1714,0.262943444313,blocking,2
1715,0.0561068501852,density,4
1716,0.192391163329,linear,4
1717,0.235761377328,non-linear,4
1718,0.252988502434,interaction,4
1719,0.271375255427,blocking,4
1720,0.114956731801,density,5
1721,0.159320739347,linear,5
1722,0.142447567223,non-linear,5
1723,0.134042872073,interaction,5
1724,0.175900304805,blocking,5
1725,0.327269353635,density,7
1726,0.240125488046,linear,7
1727,0.193312044284,non-linear,7
1728,0.114376567439,interaction,7
1729,0.0750227981187,blocking,7
1730,0.300178785747,density,6
1731,0.207276705497,linear,6
1732,0.132504476936,non-linear,6
1733,0.150935603994,interaction,6
1734,0.1024043627,blocking,6
1735,0.145815595234,density,9
1736,0.135752640254,linear,9
1737,-0.0302416892837,non-linear,9
1738,0.190804841164,interaction,9
1739,-0.0370750539563,blocking,9
1740,0.25458897679,density,8
1741,0.0447901071488,linear,8
1742,0.101443536213,non-linear,8
1743,0.117565819632,interaction,8
1744,0.0763538667885,blocking,8
1745,0.149696237713,density,14
1746,-0.230824724152,linear,14
1747,-0.199532760692,non-linear,14
1748,0.219000503233,interaction,14
1749,-0.0571537446074,blocking,14
1750,0.0,density,13
1751,-0.218962783952,linear,13
1752,-0.152872818884,non-linear,13
1753,-0.0352783428194,interaction,13
1754,-0.192797569053,blocking,13
1755,0.180274979313,density,12
1756,-0.468944877993,linear,12
1757,-0.305030325135,non-linear,12
1758,-0.112072959446,interaction,12
1759,-0.548067154583,blocking,12
1760,0.198795589765,density,11
1761,0.0841414067847,linear,11
1762,0.301372538826,non-linear,11
1763,0.0253810129481,interaction,11
1764,-0.168482907272,blocking,11
1765,0.3355963938,density,10
1766,0.111825041412,linear,10
1767,0.307582377392,non-linear,10
1768,0.0609819617587,interaction,10
1769,0.134352516982,blocking,10
1770,,density,36
1771,,linear,36
1772,,non-linear,36
1773,,interaction,36
1774,,blocking,36
1775,,density,35
1776,,linear,35
1777,,non-linear,35
1778,,interaction,35
1779,,blocking,35
1780,,density,34
1781,,linear,34
1782,,non-linear,34
1783,,interaction,34
1784,,blocking,34
1785,,density,33
1786,,linear,33
1787,,non-linear,33
1788,,interaction,33
1789,,blocking,33
1790,,density,32
1791,,linear,32
1792,,non-linear,32
1793,,interaction,32
1794,,blocking,32
1795,,density,31
1796,,linear,31
1797,,non-linear,31
1798,,interaction,31
1799,,blocking,31
1800,,density,30
1801,,linear,30
1802,,non-linear,30
1803,,interaction,30
1804,,blocking,30
1805,-1.0,density,29
1806,0.0,linear,29
1807,0.0,non-linear,29
1808,,interaction,29
1809,-1.0,blocking,29
1810,0.774596669241,density,28
1811,1.0,linear,28
1812,0.774596669241,non-linear,28
1813,0.774596669241,interaction,28
1814,0.353553390593,blocking,28
1815,,density,27
1816,,linear,27
1817,,non-linear,27
1818,,interaction,27
1819,,blocking,27
1820,,density,26
1821,,linear,26
1822,,non-linear,26
1823,,interaction,26
1824,,blocking,26
1825,,density,25
1826,,linear,25
1827,,non-linear,25
1828,,interaction,25
1829,,blocking,25
1830,,density,24
1831,,linear,24
1832,,non-linear,24
1833,,interaction,24
1834,,blocking,24
1835,,density,23
1836,,linear,23
1837,,non-linear,23
1838,,interaction,23
1839,,blocking,23
1840,,density,22
1841,,linear,22
1842,,non-linear,22
1843,,interaction,22
1844,,blocking,22
1845,,density,21
1846,,linear,21
1847,,non-linear,21
1848,,interaction,21
1849,,blocking,21
1850,0.392792202425,density,20
1851,0.251976315339,linear,20
1852,0.169030850946,non-linear,20
1853,0.0,interaction,20
1854,,blocking,20
1855,,density,19
1856,,linear,19
1857,,non-linear,19
1858,,interaction,19
1859,,blocking,19
1860,,density,18
1861,0.0,linear,18
1862,,non-linear,18
1863,,interaction,18
1864,0.273861278753,blocking,18
1865,-0.251976315339,density,17
1866,0.0,linear,17
1867,-0.265908011739,non-linear,17
1868,-0.377964473009,interaction,17
1869,-0.0563436169819,blocking,17
1870,0.165144564769,density,16
1871,0.0050251890763,linear,16
1872,-0.0953462589246,non-linear,16
1873,0.137464349807,interaction,16
1874,0.103509833901,blocking,16
1875,0.439205230579,density,15
1876,-0.152460077404,linear,15
1877,-0.22024260987,non-linear,15
1878,0.0,interaction,15
1879,0.305688574813,blocking,15
1880,,density,68
1881,,linear,68
1882,,non-linear,68
1883,,interaction,68
1884,,blocking,68
1885,,density,67
1886,,linear,67
1887,,non-linear,67
1888,,interaction,67
1889,,blocking,67
1890,,density,66
1891,,linear,66
1892,,non-linear,66
1893,,interaction,66
1894,,blocking,66
1895,,density,65
1896,,linear,65
1897,,non-linear,65
1898,,interaction,65
1899,,blocking,65
1900,,density,64
1901,,linear,64
1902,,non-linear,64
1903,,interaction,64
1904,,blocking,64
1905,,density,63
1906,,linear,63
1907,,non-linear,63
1908,,interaction,63
1909,,blocking,63
1910,,density,62
1911,,linear,62
1912,,non-linear,62
1913,,interaction,62
1914,,blocking,62
1915,,density,61
1916,,linear,61
1917,,non-linear,61
1918,,interaction,61
1919,,blocking,61
1920,,density,60
1921,,linear,60
1922,,non-linear,60
1923,,interaction,60
1924,,blocking,60
1925,,density,59
1926,,linear,59
1927,,non-linear,59
1928,,interaction,59
1929,,blocking,59
1930,,density,58
1931,,linear,58
1932,,non-linear,58
1933,,interaction,58
1934,,blocking,58
1935,,density,57
1936,,linear,57
1937,,non-linear,57
1938,,interaction,57
1939,,blocking,57
1940,,density,56
1941,,linear,56
1942,,non-linear,56
1943,,interaction,56
1944,,blocking,56
1945,,density,55
1946,,linear,55
1947,,non-linear,55
1948,,interaction,55
1949,,blocking,55
1950,,density,54
1951,,linear,54
1952,,non-linear,54
1953,,interaction,54
1954,,blocking,54
1955,,density,53
1956,,linear,53
1957,,non-linear,53
1958,,interaction,53
1959,,blocking,53
1960,,density,52
1961,,linear,52
1962,,non-linear,52
1963,,interaction,52
1964,,blocking,52
1965,,density,51
1966,,linear,51
1967,,non-linear,51
1968,,interaction,51
1969,,blocking,51
1970,,density,50
1971,,linear,50
1972,,non-linear,50
1973,,interaction,50
1974,,blocking,50
1975,,density,49
1976,,linear,49
1977,,non-linear,49
1978,,interaction,49
1979,,blocking,49
1980,,density,48
1981,,linear,48
1982,,non-linear,48
1983,,interaction,48
1984,,blocking,48
1985,,density,47
1986,,linear,47
1987,,non-linear,47
1988,,interaction,47
1989,,blocking,47
1990,,density,46
1991,,linear,46
1992,,non-linear,46
1993,,interaction,46
1994,,blocking,46
1995,,density,45
1996,,linear,45
1997,,non-linear,45
1998,,interaction,45
1999,,blocking,45
2000,,density,44
2001,,linear,44
2002,,non-linear,44
2003,,interaction,44
2004,,blocking,44
2005,,density,43
2006,,linear,43
2007,,non-linear,43
2008,,interaction,43
2009,,blocking,43
2010,,density,42
2011,,linear,42
2012,,non-linear,42
2013,,interaction,42
2014,,blocking,42
2015,,density,41
2016,,linear,41
2017,,non-linear,41
2018,,interaction,41
2019,,blocking,41
2020,,density,40
2021,,linear,40
2022,,non-linear,40
2023,,interaction,40
2024,,blocking,40
2025,,density,39
2026,,linear,39
2027,,non-linear,39
2028,,interaction,39
2029,,blocking,39
2030,,density,38
2031,,linear,38
2032,,non-linear,38
2033,,interaction,38
2034,,blocking,38
2035,,density,37
2036,,linear,37
2037,,non-linear,37
2038,,interaction,37
2039,,blocking,37
2040,0.505296439793,density,1
2041,0.417675851356,linear,1
2042,0.615597637579,non-linear,1
2043,0.641384568365,interaction,1
2044,0.697337130094,blocking,1
2045,0.0923105458911,density,3
2046,0.229064813434,linear,3
2047,0.25032534467,non-linear,3
2048,0.278670747147,interaction,3
2049,0.30508219392,blocking,3
2050,0.116392425404,density,2
2051,0.184594519494,linear,2
2052,0.187736599644,non-linear,2
2053,0.247520166074,interaction,2
2054,0.293341352822,blocking,2
2055,0.0424456733579,density,4
2056,0.205875519372,linear,4
2057,0.191497676091,non-linear,4
2058,0.203098691013,interaction,4
2059,0.192371748106,blocking,4
2060,0.185862279473,density,5
2061,0.174299508671,linear,5
