,board_name,path,path_length,probability
5516,10_hard_pruned,"[[2, 7], [2, 3], [7, 3], [8, 7], [4, 3], [8, 8], [0, 1], [8, 4]]",8,0.005
5517,10_hard_pruned,"[[4, 0], [8, 7], [8, 1], [8, 8], [5, 9], [4, 3], [4, 7], [8, 9], [7, 3], [7, 4]]",10,0.005
5518,10_hard_pruned,"[[4, 6], [6, 5], [4, 3], [7, 4], [4, 4]]",5,0.005
5519,10_hard_pruned,"[[3, 5], [8, 4], [8, 3]]",3,0.01
5520,10_hard_pruned,"[[2, 3], [2, 7], [7, 1], [7, 4], [4, 4], [4, 3], [3, 9]]",7,0.005
5521,10_hard_pruned,"[[4, 5], [4, 3], [1, 6], [6, 5], [1, 0], [8, 7]]",6,0.005
5522,10_hard_pruned,"[[4, 6], [1, 0], [4, 3], [7, 4], [4, 4], [8, 1], [0, 2], [2, 7], [5, 3]]",9,0.005
5523,10_hard_pruned,"[[2, 3], [2, 7], [5, 3], [4, 3], [6, 8], [1, 0], [6, 5]]",7,0.005
5524,10_hard_pruned,"[[8, 1], [4, 3], [1, 7], [6, 5], [9, 3], [7, 6], [1, 1]]",7,0.005
5525,10_hard_pruned,"[[6, 1], [4, 3], [4, 4], [6, 5], [9, 5], [5, 3], [9, 0], [9, 7], [8, 7]]",9,0.005
5526,10_hard_pruned,"[[3, 5], [6, 5], [4, 3], [8, 4], [8, 3], [7, 4]]",6,0.005
5527,10_hard_pruned,"[[4, 4], [4, 3], [0, 2], [8, 4], [6, 1], [1, 0], [5, 3], [8, 7]]",8,0.005
5528,10_hard_pruned,"[[7, 1], [4, 4], [7, 4], [4, 3], [8, 4], [6, 5], [9, 5], [7, 6], [7, 3], [8, 7]]",10,0.005
5529,10_hard_pruned,"[[3, 5], [8, 4], [8, 3], [7, 4], [4, 6], [4, 4], [6, 1], [6, 9]]",8,0.005
5530,10_hard_pruned,"[[4, 6], [1, 0], [4, 3], [5, 6], [2, 3], [4, 0], [5, 3], [8, 7], [4, 4], [7, 4]]",10,0.005
5531,10_hard_pruned,"[[3, 5], [7, 1], [4, 6], [0, 7], [5, 7]]",5,0.005
5532,10_hard_pruned,"[[4, 4], [5, 5], [4, 3]]",3,0.005
5533,10_hard_pruned,"[[2, 3], [2, 7], [8, 4], [4, 3], [9, 0], [6, 5], [2, 0]]",7,0.005
5534,10_hard_pruned,"[[7, 3], [3, 7], [8, 4]]",3,0.005
5535,10_hard_pruned,"[[1, 2]]",1,0.005
5536,10_hard_pruned,"[[7, 3], [8, 4], [8, 3], [6, 7], [6, 1]]",5,0.005
5537,10_hard_pruned,"[[2, 7], [2, 3], [1, 7]]",3,0.005
5538,10_hard_pruned,"[[3, 6], [5, 5], [7, 1], [8, 4], [8, 3], [4, 3]]",6,0.005
5539,10_hard_pruned,"[[2, 7], [2, 3], [3, 5], [4, 3], [5, 5], [6, 5]]",6,0.005
5540,10_hard_pruned,"[[2, 7], [2, 3], [4, 7], [4, 3], [7, 7], [8, 4], [6, 3], [8, 3], [4, 5], [8, 1]]",10,0.005
5541,10_hard_pruned,"[[4, 5], [7, 6], [4, 6], [3, 5], [2, 7], [2, 3], [4, 4], [1, 9]]",8,0.005
5542,10_hard_pruned,"[[8, 3], [7, 5], [5, 0], [6, 1], [4, 6]]",5,0.005
5543,10_hard_pruned,"[[4, 4], [4, 3], [6, 1], [6, 5], [1, 4], [8, 3]]",6,0.005
5544,10_hard_pruned,"[[2, 3], [2, 7], [4, 3], [5, 3], [5, 0], [8, 4], [8, 3], [6, 1], [4, 4]]",9,0.005
5545,10_hard_pruned,"[[6, 1], [4, 3], [4, 4], [6, 5], [9, 5], [5, 3], [9, 0], [9, 7], [8, 7], [7, 5]]",10,0.005
5546,10_hard_pruned,"[[7, 1], [6, 5], [4, 3], [8, 4], [8, 3], [7, 5], [6, 1], [5, 3], [3, 1]]",9,0.005
5547,10_hard_pruned,"[[4, 3], [4, 4], [7, 4], [8, 4], [8, 3], [3, 7], [3, 0], [6, 3], [2, 3]]",9,0.005
5548,10_hard_pruned,"[[8, 3], [7, 5], [5, 0], [6, 1], [4, 6], [4, 3], [6, 7], [1, 0], [6, 5]]",9,0.005
5549,10_hard_pruned,"[[2, 7], [2, 3], [7, 3]]",3,0.015
5550,10_hard_pruned,"[[7, 4], [5, 6], [7, 1], [4, 3]]",4,0.005
5551,10_hard_pruned,"[[4, 4], [7, 6], [4, 6], [4, 3], [5, 8], [6, 5], [8, 3], [8, 7]]",8,0.005
5552,10_hard_pruned,"[[7, 1], [8, 3], [8, 4], [4, 3], [9, 8], [1, 0], [6, 5], [6, 1], [9, 5]]",9,0.005
5553,10_hard_pruned,"[[4, 5], [8, 3], [8, 4], [1, 0], [4, 3]]",5,0.005
5554,10_hard_pruned,"[[2, 7], [2, 3], [1, 7], [6, 5], [4, 3], [5, 6], [7, 1], [8, 3], [8, 4]]",9,0.005
5555,10_hard_pruned,"[[3, 5], [6, 5], [4, 3], [5, 5], [4, 6], [8, 4], [0, 2], [7, 5]]",8,0.005
5556,10_hard_pruned,"[[8, 3], [3, 0], [5, 0], [6, 1], [7, 3], [6, 5], [4, 3], [9, 3], [8, 4]]",9,0.005
5557,10_hard_pruned,"[[7, 0], [4, 3], [6, 9], [8, 3], [6, 5], [8, 4], [7, 6], [8, 7], [8, 8]]",9,0.005
5558,10_hard_pruned,"[[2, 7], [2, 3], [8, 4], [4, 3], [5, 6], [1, 0], [6, 5], [3, 5], [7, 3], [8, 7]]",10,0.005
5559,10_hard_pruned,"[[4, 4], [4, 3], [9, 9], [6, 1], [8, 8], [6, 5]]",6,0.005
5560,10_hard_pruned,"[[1, 7], [4, 3], [4, 9], [7, 0], [3, 8], [1, 0], [6, 5]]",7,0.005
5561,10_hard_pruned,"[[4, 4], [7, 6], [4, 6], [4, 3], [5, 8]]",5,0.005
5562,10_hard_pruned,"[[2, 3], [2, 7], [4, 4], [4, 3], [1, 9], [1, 0], [6, 5], [8, 4], [8, 3], [8, 1]]",10,0.005
5563,10_hard_pruned,"[[2, 7], [2, 3], [7, 3], [4, 4], [7, 4], [4, 3], [3, 5], [1, 0], [6, 5]]",9,0.005
5564,10_hard_pruned,"[[3, 5], [4, 3]]",2,0.015
5565,10_hard_pruned,"[[2, 3], [2, 7], [4, 3], [5, 3], [4, 4], [1, 1], [4, 0], [4, 5], [6, 1], [5, 5]]",10,0.005
5566,10_hard_pruned,"[[6, 1], [4, 3], [4, 4]]",3,0.005
5567,10_hard_pruned,"[[2, 3], [2, 7], [5, 3], [4, 3], [7, 9], [8, 4], [8, 1], [1, 0], [1, 8]]",9,0.005
5568,10_hard_pruned,"[[3, 5], [8, 3], [8, 4]]",3,0.005
5569,10_hard_pruned,"[[6, 1], [8, 4], [8, 3], [5, 0]]",4,0.01
5570,10_hard_pruned,"[[2, 7], [2, 3], [3, 7]]",3,0.005
5571,10_hard_pruned,"[[7, 1]]",1,0.045
5572,10_hard_pruned,"[[4, 4], [4, 3], [6, 1], [6, 5]]",4,0.005
5573,10_hard_pruned,"[[2, 7], [2, 3], [7, 4]]",3,0.01
5574,10_hard_pruned,"[[2, 7], [2, 3], [4, 4], [4, 3], [3, 9], [8, 4], [4, 6], [6, 5], [3, 5], [8, 3]]",10,0.005
5575,10_hard_pruned,"[[3, 5], [8, 4], [8, 3], [7, 4], [4, 6], [4, 4], [6, 1], [6, 9], [7, 1], [0, 2]]",10,0.005
5576,10_hard_pruned,"[[2, 3], [2, 7], [4, 3], [5, 3], [4, 4], [9, 6], [5, 5], [1, 7]]",8,0.005
5577,10_hard_pruned,"[[7, 3], [8, 4], [8, 3], [1, 8]]",4,0.005
5578,10_hard_pruned,"[[8, 1], [4, 3], [9, 0], [6, 5], [0, 1], [8, 7], [3, 5], [1, 0]]",8,0.005
5579,10_hard_pruned,"[[4, 6], [4, 3], [7, 0], [1, 0], [6, 5], [7, 4]]",6,0.005
5580,10_hard_pruned,"[[4, 4], [2, 3], [4, 3], [3, 1]]",4,0.005
5581,10_hard_pruned,"[[2, 7], [2, 3], [7, 3], [8, 7], [4, 3], [8, 8], [0, 1]]",7,0.005
5582,10_hard_pruned,"[[4, 4], [1, 0], [4, 3], [6, 3]]",4,0.005
5583,10_hard_pruned,"[[2, 7], [2, 3], [3, 5], [8, 4], [8, 3], [4, 3], [5, 8], [1, 0]]",8,0.005
5584,10_hard_pruned,"[[2, 3], [2, 7], [5, 3], [4, 3], [3, 0], [1, 0]]",6,0.005
5585,10_hard_pruned,"[[2, 3], [2, 7], [4, 0], [5, 6], [4, 3], [5, 8], [4, 4]]",7,0.005
5586,10_hard_pruned,"[[4, 6], [3, 5], [2, 3], [2, 7], [7, 1], [4, 3], [9, 5], [1, 0]]",8,0.005
5587,10_hard_pruned,"[[2, 3], [2, 7], [4, 3], [5, 3], [4, 4], [5, 5], [4, 0], [4, 5], [7, 3]]",9,0.005
5588,10_hard_pruned,"[[2, 3], [2, 7], [5, 3], [4, 3], [3, 7], [8, 4], [8, 3], [6, 5]]",8,0.005
5589,10_hard_pruned,"[[4, 6], [8, 3], [8, 4], [7, 4], [4, 4], [6, 5], [4, 3]]",7,0.005
5590,10_hard_pruned,"[[4, 5], [6, 5], [4, 3], [4, 4], [7, 4], [8, 4], [8, 3], [7, 6]]",8,0.005
5591,10_hard_pruned,"[[4, 4], [5, 5], [4, 3], [7, 4], [4, 5], [9, 2], [2, 3], [3, 0], [4, 0], [7, 8]]",10,0.005
5592,10_hard_pruned,"[[4, 4], [4, 3], [0, 2], [8, 4], [6, 1], [1, 0]]",6,0.005
5593,10_hard_pruned,"[[2, 7], [2, 3], [4, 7], [4, 3], [7, 7], [8, 4]]",6,0.005
5594,10_hard_pruned,"[[2, 3], [2, 7], [4, 3], [5, 3], [4, 4], [1, 6]]",6,0.005
5595,10_hard_pruned,"[[4, 3], [4, 4], [7, 4]]",3,0.01
5596,10_hard_pruned,"[[3, 7], [8, 4], [8, 3], [4, 3], [7, 3], [6, 5], [6, 9], [8, 7], [9, 7]]",9,0.005
5597,10_hard_pruned,"[[7, 1], [8, 3], [8, 4], [4, 3]]",4,0.005
5598,10_hard_pruned,"[[4, 4], [1, 0], [4, 3], [9, 0], [4, 5]]",5,0.005
5599,10_hard_pruned,"[[4, 6], [8, 3], [8, 4], [7, 4], [4, 4]]",5,0.005
5600,10_hard_pruned,"[[2, 3], [2, 7], [4, 6], [8, 4], [8, 3], [7, 6], [5, 3], [4, 3], [8, 0], [6, 5]]",10,0.005
5601,10_hard_pruned,"[[2, 3], [2, 7], [8, 4], [5, 3], [4, 4]]",5,0.005
5602,10_hard_pruned,"[[7, 3], [8, 3], [8, 4], [8, 1], [3, 0]]",5,0.005
5603,10_hard_pruned,"[[2, 7], [2, 3], [1, 7], [6, 5], [4, 3], [5, 6]]",6,0.005
5604,10_hard_pruned,"[[2, 3], [2, 7], [4, 6], [8, 4], [8, 3], [7, 6], [5, 3]]",7,0.005
5605,10_hard_pruned,"[[3, 5], [7, 5], [2, 3], [2, 7]]",4,0.005
5606,10_hard_pruned,"[[3, 5], [1, 0], [4, 3], [8, 4], [8, 3], [4, 4], [2, 7], [7, 4], [2, 3], [5, 3]]",10,0.005
5607,10_hard_pruned,"[[4, 6], [6, 5]]",2,0.005
5608,10_hard_pruned,"[[4, 6], [3, 5], [2, 3], [2, 7]]",4,0.005
5609,10_hard_pruned,"[[2, 7]]",1,0.12
5610,10_hard_pruned,"[[4, 4], [6, 5]]",2,0.01
5611,10_hard_pruned,"[[3, 5], [4, 5]]",2,0.005
5612,10_hard_pruned,"[[2, 3], [2, 7], [5, 3], [4, 3], [9, 6]]",5,0.005
5613,10_hard_pruned,"[[4, 3], [1, 8], [2, 3], [4, 7], [2, 7], [5, 3]]",6,0.005
5614,10_hard_pruned,"[[2, 3], [2, 7], [6, 3], [4, 3], [3, 5]]",5,0.005
5615,10_hard_pruned,"[[4, 6], [0, 1], [3, 5]]",3,0.005
5616,10_hard_pruned,"[[3, 6], [5, 5], [7, 1], [8, 4], [8, 3], [4, 3], [9, 3], [6, 5], [7, 5], [3, 5]]",10,0.005
5617,10_hard_pruned,"[[4, 4], [7, 6], [4, 6], [4, 3], [5, 8], [6, 5], [8, 3]]",7,0.005
5618,10_hard_pruned,"[[4, 4], [1, 0], [4, 3], [6, 3], [2, 3], [7, 3], [5, 3]]",7,0.005
5619,10_hard_pruned,"[[0, 6], [3, 0]]",2,0.005
5620,10_hard_pruned,"[[4, 6], [4, 3], [7, 6]]",3,0.005
5621,10_hard_pruned,"[[6, 1], [7, 4], [4, 4], [7, 3], [4, 5], [4, 3], [7, 5], [8, 3], [3, 7]]",9,0.005
5622,10_hard_pruned,"[[2, 3], [2, 7], [3, 7], [4, 3], [0, 0], [6, 5], [6, 6], [4, 4]]",8,0.005
5623,10_hard_pruned,"[[7, 3], [8, 3], [8, 4], [7, 7]]",4,0.005
5624,10_hard_pruned,"[[7, 3], [5, 3], [2, 3], [2, 7], [4, 0], [8, 4], [8, 3], [7, 5]]",8,0.005
5625,10_hard_pruned,"[[4, 4], [4, 3], [6, 1], [6, 5], [1, 4], [8, 3], [4, 8], [8, 4], [1, 1]]",9,0.005
5626,10_hard_pruned,"[[7, 1], [6, 5], [4, 3], [8, 4], [8, 3], [7, 5]]",6,0.005
5627,10_hard_pruned,"[[2, 3], [2, 7], [8, 4], [4, 3], [9, 0], [6, 5], [2, 0], [7, 6]]",8,0.005
5628,10_hard_pruned,"[[4, 4], [4, 3], [0, 2], [1, 0], [6, 5]]",5,0.005
5629,10_hard_pruned,"[[8, 3], [7, 4]]",2,0.005
5630,10_hard_pruned,"[[8, 3], [6, 5], [4, 3], [4, 4]]",4,0.005
5631,10_hard_pruned,"[[2, 3], [2, 7], [7, 3], [4, 3]]",4,0.01
5632,10_hard_pruned,"[[8, 3], [6, 5], [4, 3], [4, 4], [7, 4]]",5,0.005
5633,10_hard_pruned,"[[3, 5], [4, 3], [2, 0], [1, 0], [6, 5], [8, 3]]",6,0.005
5634,10_hard_pruned,"[[4, 5], [4, 3], [1, 6], [6, 5], [1, 0], [8, 7], [4, 6], [7, 6], [9, 8], [8, 4]]",10,0.005
5635,10_hard_pruned,"[[3, 7], [4, 3], [8, 1], [7, 6], [2, 0], [8, 4], [4, 4], [8, 3]]",8,0.005
5636,10_hard_pruned,"[[7, 3], [3, 7], [8, 4], [1, 4], [9, 5], [4, 0], [6, 1]]",7,0.005
5637,10_hard_pruned,"[[4, 3], [4, 4], [7, 4], [8, 4], [8, 3], [5, 5]]",6,0.005
5638,10_hard_pruned,"[[4, 6], [0, 1], [3, 5], [5, 6], [2, 7], [1, 9]]",6,0.005
5639,10_hard_pruned,"[[4, 4], [1, 0], [4, 3], [4, 8], [4, 6], [2, 0]]",6,0.005
5640,10_hard_pruned,"[[2, 3], [2, 7], [5, 3], [4, 3], [9, 6], [6, 5], [0, 7], [4, 4], [9, 0]]",9,0.005
5641,10_hard_pruned,"[[4, 3], [1, 8], [2, 3], [4, 7]]",4,0.005
5642,10_hard_pruned,"[[2, 7], [2, 3], [7, 4], [6, 5], [4, 3], [5, 6]]",6,0.005
5643,10_hard_pruned,"[[3, 5], [7, 5], [2, 3], [2, 7], [5, 3], [9, 5], [4, 3]]",7,0.005
5644,10_hard_pruned,"[[1, 2], [4, 6], [3, 1], [8, 4]]",4,0.005
5645,10_hard_pruned,"[[4, 4], [1, 0], [4, 3], [6, 3], [2, 3], [7, 3], [5, 3], [9, 2], [4, 0]]",9,0.005
5646,10_hard_pruned,"[[5, 3], [7, 6], [6, 1]]",3,0.005
5647,10_hard_pruned,"[[3, 5], [8, 4], [8, 3], [7, 4], [4, 6], [4, 4]]",6,0.005
5648,10_hard_pruned,"[[2, 3]]",1,0.205
5649,10_hard_pruned,"[[7, 3], [4, 3], [5, 5], [1, 0], [6, 5], [4, 4], [7, 4], [7, 1], [2, 3]]",9,0.005
5650,10_hard_pruned,"[[2, 3], [2, 7], [8, 4], [5, 3], [4, 4], [4, 3], [4, 8], [6, 5]]",8,0.005
5651,10_hard_pruned,"[[2, 3], [2, 7], [4, 4], [4, 3], [1, 9], [1, 0], [6, 5], [8, 4]]",8,0.005
5652,10_hard_pruned,"[[1, 7], [8, 4], [8, 3]]",3,0.005
5653,10_hard_pruned,"[[8, 4], [4, 3], [8, 0], [6, 5], [0, 8], [7, 6], [8, 7], [5, 6]]",8,0.005
5654,10_hard_pruned,"[[4, 5], [6, 5], [4, 3], [4, 4], [7, 4]]",5,0.005
5655,10_hard_pruned,"[[3, 5], [4, 5], [2, 3], [2, 7], [0, 2], [4, 6], [5, 3], [7, 0]]",8,0.005
5656,10_hard_pruned,"[[3, 6], [5, 5], [7, 1], [8, 4]]",4,0.005
5657,10_hard_pruned,"[[3, 5], [7, 5], [2, 3], [2, 7], [5, 3], [9, 5], [4, 3], [6, 9], [6, 3], [6, 6]]",10,0.005
5658,10_hard_pruned,"[[2, 3], [2, 7], [4, 3], [5, 3], [4, 0], [4, 4], [7, 4]]",7,0.005
5659,10_hard_pruned,"[[6, 1], [8, 4], [8, 3], [5, 0], [2, 3], [2, 7], [3, 6], [6, 5], [4, 3]]",9,0.005
5660,10_hard_pruned,"[[4, 3]]",1,0.05
5661,10_hard_pruned,"[[4, 4], [4, 3], [6, 1]]",3,0.005
5662,10_hard_pruned,"[[2, 3], [2, 7], [4, 3], [5, 3], [4, 4], [9, 6]]",6,0.005
5663,10_hard_pruned,"[[2, 3], [2, 7], [4, 3], [5, 3], [4, 4], [5, 5], [4, 0]]",7,0.005
5664,10_hard_pruned,"[[3, 7], [8, 4], [8, 3]]",3,0.005
5665,10_hard_pruned,"[[4, 5], [8, 3], [8, 4], [1, 0]]",4,0.005
5666,10_hard_pruned,"[[7, 4], [3, 7], [6, 1], [4, 0], [7, 1], [6, 6], [6, 3], [8, 8], [7, 0], [4, 8]]",10,0.005
5667,10_hard_pruned,"[[7, 1], [8, 3], [8, 4], [4, 3], [9, 8], [1, 0]]",6,0.005
5668,10_hard_pruned,"[[8, 3], [7, 5], [5, 0], [6, 1], [4, 6], [4, 3], [6, 7], [1, 0], [6, 5], [3, 5]]",10,0.005
5669,10_hard_pruned,"[[7, 1], [7, 4], [4, 4], [8, 0], [4, 0]]",5,0.005
5670,10_hard_pruned,"[[2, 3], [2, 7], [7, 1], [7, 4], [4, 4], [4, 3]]",6,0.005
5671,10_hard_pruned,"[[7, 4], [4, 3], [6, 8], [8, 4], [1, 7], [6, 5]]",6,0.005
5672,10_hard_pruned,"[[7, 3], [4, 3], [1, 8], [6, 5], [5, 9], [5, 5]]",6,0.005
5673,10_hard_pruned,"[[2, 3], [2, 7], [5, 3], [4, 3], [7, 9], [8, 4], [8, 1], [1, 0], [1, 8], [7, 1]]",10,0.005
5674,10_hard_pruned,"[[4, 4], [8, 4], [8, 3]]",3,0.01
5675,10_hard_pruned,"[[2, 7], [2, 3], [4, 4], [4, 3], [8, 8], [1, 0], [6, 5], [5, 3]]",8,0.005
5676,10_hard_pruned,"[[4, 3], [8, 4], [8, 3]]",3,0.01
5677,10_hard_pruned,"[[4, 3], [7, 4], [4, 4], [8, 4], [5, 3], [5, 0], [7, 1]]",7,0.005
5678,10_hard_pruned,"[[2, 3], [2, 7], [5, 3], [4, 3], [7, 9], [8, 4]]",6,0.005
5679,10_hard_pruned,"[[4, 3], [7, 3], [5, 3], [2, 3], [3, 5], [4, 4], [7, 4]]",7,0.005
5680,10_hard_pruned,"[[2, 3], [2, 7], [5, 3], [4, 3], [3, 0], [1, 0], [6, 5], [3, 7]]",8,0.005
5681,10_hard_pruned,"[[4, 4], [4, 3], [8, 0], [6, 5], [9, 7]]",5,0.005
5682,10_hard_pruned,"[[4, 4], [4, 3], [9, 9]]",3,0.005
5683,10_hard_pruned,"[[1, 2], [4, 6], [3, 1], [8, 4], [8, 3]]",5,0.005
5684,10_hard_pruned,"[[2, 7], [2, 3], [7, 4], [6, 5]]",4,0.005
5685,10_hard_pruned,"[[7, 1], [7, 4], [4, 4], [8, 0], [4, 0], [4, 3], [0, 1], [6, 5], [6, 6]]",9,0.005
5686,10_hard_pruned,"[[2, 3], [2, 7], [8, 4], [4, 3], [9, 0], [6, 5]]",6,0.005
5687,10_hard_pruned,"[[7, 4], [6, 5], [4, 3], [3, 6], [2, 3], [5, 0], [2, 7]]",7,0.005
5688,10_hard_pruned,"[[6, 1], [4, 3], [5, 9]]",3,0.005
5689,10_hard_pruned,"[[4, 3], [7, 4], [4, 4]]",3,0.005
5690,10_hard_pruned,"[[8, 4], [4, 3], [5, 8], [6, 5], [7, 8], [0, 2], [5, 6], [1, 0], [7, 6], [4, 5]]",10,0.005
5691,10_hard_pruned,"[[1, 7], [4, 3], [4, 9]]",3,0.005
5692,10_hard_pruned,"[[6, 1], [7, 4], [4, 4], [7, 3], [4, 5]]",5,0.005
5693,10_hard_pruned,"[[4, 4], [8, 4], [8, 3], [3, 6], [5, 3], [3, 5], [2, 3]]",7,0.005
5694,10_hard_pruned,"[[4, 6], [1, 0], [4, 3], [5, 6], [2, 3], [4, 0], [5, 3], [8, 7]]",8,0.005
5695,10_hard_pruned,"[[7, 4], [5, 6], [7, 1], [4, 3], [0, 5]]",5,0.005
5696,10_hard_pruned,"[[5, 3], [3, 5]]",2,0.005
5697,10_hard_pruned,"[[2, 7], [2, 3], [6, 3], [4, 4], [7, 4], [3, 0]]",6,0.005
5698,10_hard_pruned,"[[8, 4]]",1,0.015
5699,10_hard_pruned,"[[4, 6], [8, 4], [8, 3], [1, 0], [4, 3]]",5,0.005
5700,10_hard_pruned,"[[3, 5], [1, 0], [4, 3]]",3,0.005
5701,10_hard_pruned,"[[4, 0], [8, 4]]",2,0.01
5702,10_hard_pruned,"[[2, 3], [2, 7], [3, 7], [4, 3], [0, 0], [6, 5]]",6,0.005
5703,10_hard_pruned,"[[3, 0], [4, 3], [0, 0], [6, 5]]",4,0.005
5704,10_hard_pruned,"[[2, 3], [2, 7], [6, 1], [3, 8]]",4,0.005
5705,10_hard_pruned,"[[7, 1], [4, 3], [0, 8], [5, 5], [3, 9], [7, 4], [4, 8], [6, 5]]",8,0.005
5706,10_hard_pruned,"[[4, 4], [6, 5], [4, 3], [1, 6], [4, 5], [4, 8], [3, 7], [2, 9], [6, 3], [3, 0]]",10,0.005
5707,10_hard_pruned,"[[6, 1], [4, 3], [5, 9], [6, 5], [9, 6], [8, 4]]",6,0.005
5708,10_hard_pruned,"[[3, 5], [7, 5], [2, 3]]",3,0.005
5709,10_hard_pruned,"[[4, 4], [6, 5], [4, 3]]",3,0.01
5710,10_hard_pruned,"[[2, 3], [2, 7], [4, 4], [4, 3]]",4,0.01
5711,10_hard_pruned,"[[7, 3], [4, 3], [1, 8], [6, 5], [5, 9], [5, 5], [6, 9]]",7,0.005
5712,10_hard_pruned,"[[3, 5], [8, 4], [8, 3], [6, 5], [4, 3], [3, 6], [5, 3]]",7,0.005
5713,10_hard_pruned,"[[4, 0], [6, 5]]",2,0.005
5714,10_hard_pruned,"[[4, 3], [8, 4], [8, 3], [4, 0], [4, 4], [4, 5], [4, 6], [6, 1]]",8,0.005
5715,10_hard_pruned,"[[2, 3], [2, 7], [4, 3], [5, 3], [4, 4], [6, 8], [4, 0], [4, 5], [7, 3], [8, 4]]",10,0.005
5716,10_hard_pruned,"[[4, 3], [7, 4], [4, 4], [8, 4], [5, 3], [5, 0], [7, 1], [3, 5], [7, 3]]",9,0.005
5717,10_hard_pruned,"[[2, 3], [2, 7], [4, 0], [6, 7], [4, 3], [0, 0], [6, 3], [3, 8], [3, 5]]",9,0.005
5718,10_hard_pruned,"[[7, 4], [5, 6], [7, 1], [4, 3], [0, 5], [6, 5], [1, 2]]",7,0.005
5719,10_hard_pruned,"[[7, 3], [4, 3], [1, 8]]",3,0.005
5720,10_hard_pruned,"[[4, 4], [7, 6]]",2,0.005
5721,10_hard_pruned,"[[4, 6], [8, 4], [8, 3], [4, 3], [9, 5], [8, 7], [0, 8], [8, 8], [4, 5], [8, 9]]",10,0.005
5722,10_hard_pruned,"[[2, 7], [2, 3], [3, 5], [4, 3], [9, 1], [6, 5], [9, 0], [8, 4], [0, 2]]",9,0.005
5723,10_hard_pruned,"[[7, 1], [4, 3], [3, 9], [1, 0], [6, 5]]",5,0.005
5724,10_hard_pruned,"[[7, 3], [8, 3], [8, 4], [7, 7], [4, 5]]",5,0.005
5725,10_hard_pruned,"[[4, 3], [5, 5], [4, 6], [7, 5], [3, 5], [7, 7], [5, 6], [7, 0], [7, 1]]",9,0.005
5726,10_hard_pruned,"[[4, 3], [4, 6], [4, 4], [6, 1], [4, 5], [4, 0], [5, 3], [9, 3]]",8,0.005
5727,10_hard_pruned,"[[4, 4], [2, 3], [4, 3], [3, 1], [5, 3], [0, 6], [7, 1], [7, 5], [4, 5]]",9,0.005
5728,10_hard_pruned,"[[2, 7], [2, 3], [3, 5], [4, 3], [9, 1], [6, 5]]",6,0.005
5729,10_hard_pruned,"[[7, 1], [4, 3]]",2,0.025
5730,10_hard_pruned,"[[2, 3], [2, 7], [4, 0], [6, 7], [4, 3], [0, 0], [6, 3], [3, 8]]",8,0.005
5731,10_hard_pruned,"[[8, 1], [4, 3], [1, 6], [5, 5], [7, 4], [4, 6], [0, 1]]",7,0.005
5732,10_hard_pruned,"[[2, 3], [2, 7], [4, 0], [5, 6], [4, 3], [5, 8], [4, 4], [6, 7], [3, 5]]",9,0.005
5733,10_hard_pruned,"[[3, 5], [4, 5], [2, 3], [2, 7]]",4,0.005
5734,10_hard_pruned,"[[4, 4], [4, 3], [9, 2]]",3,0.005
5735,10_hard_pruned,"[[2, 7], [2, 3], [3, 5], [8, 4], [8, 3], [4, 3], [5, 8]]",7,0.005
5736,10_hard_pruned,"[[8, 3], [3, 0], [5, 0], [6, 1]]",4,0.005
5737,10_hard_pruned,"[[7, 1], [7, 4], [4, 4], [8, 0]]",4,0.005
5738,10_hard_pruned,"[[4, 6], [1, 0], [4, 3], [7, 4], [4, 4], [8, 1], [0, 2], [2, 7], [5, 3], [1, 4]]",10,0.005
5739,10_hard_pruned,"[[3, 5], [8, 4], [8, 3], [7, 4], [4, 6], [4, 4], [6, 1], [6, 9], [7, 1]]",9,0.005
5740,10_hard_pruned,"[[2, 3], [2, 7], [6, 1], [8, 4], [8, 3], [5, 0], [3, 1]]",7,0.005
5741,10_hard_pruned,"[[7, 3], [8, 4], [8, 3], [6, 7]]",4,0.005
5742,10_hard_pruned,"[[4, 5], [1, 0], [4, 3], [4, 4], [7, 4], [4, 6], [2, 3], [6, 3]]",8,0.005
5743,10_hard_pruned,"[[4, 4], [4, 3], [6, 1], [6, 5], [1, 4], [8, 3], [4, 8], [8, 4]]",8,0.005
5744,10_hard_pruned,"[[7, 4], [4, 3], [0, 4], [1, 0]]",4,0.005
5745,10_hard_pruned,"[[2, 7], [2, 3], [8, 4], [4, 3]]",4,0.005
5746,10_hard_pruned,"[[4, 5], [8, 3], [8, 4], [1, 0], [4, 3], [4, 4], [7, 4], [6, 5], [2, 3], [5, 5]]",10,0.005
5747,10_hard_pruned,"[[2, 3], [2, 7], [4, 4], [4, 3], [1, 9]]",5,0.005
5748,10_hard_pruned,"[[2, 3], [2, 7], [4, 3], [5, 3], [4, 4], [6, 3], [4, 5], [4, 0], [4, 7], [4, 9]]",10,0.005
5749,10_hard_pruned,"[[3, 0], [4, 3], [0, 0]]",3,0.005
5750,10_hard_pruned,"[[3, 5], [1, 0], [4, 3], [8, 4], [8, 3], [4, 4]]",6,0.005
5751,10_hard_pruned,"[[6, 3], [8, 3]]",2,0.005
5752,10_hard_pruned,"[[4, 3], [4, 6]]",2,0.005
