iteration,board,shutter_size,max_moves,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,answer,correct,exploredNodes
10,10_medium_full,5,50,shutter,blocking,False,True,2,square,2,True,50,42,0,"[[0.01818181818181818, 0.07272727272727272, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.03636363636363636, 0.07272727272727272, 0.01818181818181818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.09090909090909091, 0.07272727272727272, -1e-05, 0.01818181818181818, 0.01818181818181818, -2e-05, 0.01818181818181818, 0.0, 0.0, 0.0], [0.03636363636363636, 0.07272727272727272, 0.05454545454545454, -1e-05, -1e-05, 0.01818181818181818, 0.01818181818181818, 0.0, 0.0, 0.0], [0.05454545454545454, 0.01818181818181818, 0.03636363636363636, 0.01818181818181818, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.05454545454545454, 0.03636363636363636, 0.01818181818181818, 0.01818181818181818, 0.03636363636363636, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.01818181818181818, 0.0, 0.01818181818181818, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.01818181818181818, 0.0, 0.0, -1e-05, -1e-05, 0.0, 0.01818181818181818, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
10,10_medium_pruned,5,50,shutter,blocking,False,True,2,square,2,True,32,31,0,"[[0.043478260869565216, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.043478260869565216, 0.0, 0.043478260869565216, 0.0, 0.043478260869565216, 0.0, 0.0, 0.0, 0.0, 0.0], [0.043478260869565216, 0.0, -1e-05, 0.043478260869565216, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.043478260869565216, 0.043478260869565216, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.08695652173913043, 0.13043478260869565, 0.0, 0.043478260869565216, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.08695652173913043, 0.08695652173913043, 0.08695652173913043, 0.043478260869565216, 0.043478260869565216, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.043478260869565216, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
11,10_medium_full,5,50,shutter,blocking,False,True,2,square,2,True,50,36,0,"[[0.0, 0.0, 0.03636363636363636, 0.03636363636363636, 0.03636363636363636, 0.01818181818181818, 0.01818181818181818, 0.01818181818181818, 0.01818181818181818, 0.01818181818181818], [0.01818181818181818, 0.03636363636363636, 0.03636363636363636, 0.05454545454545454, 0.09090909090909091, 0.03636363636363636, 0.03636363636363636, 0.0, 0.0, 0.0], [0.03636363636363636, 0.07272727272727272, -1e-05, 0.03636363636363636, 0.01818181818181818, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.03636363636363636, 0.01818181818181818, 0.03636363636363636, -1e-05, -1e-05, 0.01818181818181818, 0.0, 0.01818181818181818, 0.0, 0.0], [0.05454545454545454, 0.05454545454545454, 0.0, 0.03636363636363636, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.01818181818181818, 0.01818181818181818, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.01818181818181818, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
11,10_medium_pruned,5,50,shutter,blocking,False,True,2,square,2,True,25,43,0,"[[0.0, 0.09090909090909091, 0.09090909090909091, 0.045454545454545456, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.045454545454545456, 0.045454545454545456, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.09090909090909091, 0.045454545454545456, -1e-05, 0.0, 0.09090909090909091, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.09090909090909091, 0.13636363636363635, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.045454545454545456], [0.0, 0.0, 0.045454545454545456, 0.0, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.045454545454545456, 0.045454545454545456, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, -1e-05, 0.0, 0.045454545454545456, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
12,10_medium_full,5,50,shutter,blocking,False,True,2,square,2,True,50,74,0,"[[0.2, 0.14285714285714285, 0.08571428571428572, 0.02857142857142857, 0.08571428571428572, 0.02857142857142857, 0.0, 0.0, 0.0, 0.0], [0.08571428571428572, 0.08571428571428572, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.02857142857142857, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.02857142857142857, 0.0, 0.0, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.02857142857142857, -1e-05, -1e-05, 0.02857142857142857, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.02857142857142857, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
12,10_medium_pruned,5,50,shutter,blocking,False,True,2,square,2,True,30,53,1,"[[0.0, 0.0, 0.08333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.041666666666666664, 0.08333333333333333, 0.041666666666666664, 0.041666666666666664, 0.08333333333333333, 0.0, 0.0, 0.0, 0.0], [0.041666666666666664, 0.0, -1e-05, 0.041666666666666664, 0.041666666666666664, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, -1e-05, -1e-05, -2e-05, 0.041666666666666664, 0.0, 0.0, 0.0], [0.0, 0.0, 0.041666666666666664, 0.08333333333333333, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.041666666666666664, 0.041666666666666664, 0.041666666666666664, 0.08333333333333333, 0.041666666666666664, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, -1e-05, 0.041666666666666664, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.041666666666666664, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
13,10_medium_full,5,50,shutter,blocking,False,True,2,square,2,True,50,38,0,"[[0.02702702702702703, 0.02702702702702703, 0.02702702702702703, 0.02702702702702703, 0.02702702702702703, 0.0, 0.10810810810810811, 0.08108108108108109, 0.08108108108108109, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.08108108108108109, 0.13513513513513514, 0.05405405405405406, 0.0], [0.0, 0.0, -1e-05, 0.0, 0.0, -2e-05, 0.05405405405405406, 0.08108108108108109, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, -1e-05, 0.0, 0.0, 0.02702702702702703, 0.0, 0.0], [0.0, 0.05405405405405406, 0.0, 0.0, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.0, 0.02702702702702703, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.02702702702702703, 0.0, 0.0, -1e-05, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.02702702702702703, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
13,10_medium_pruned,5,50,shutter,blocking,False,True,2,square,2,True,31,53,1,"[[0.0, 0.0, 0.08, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.04, 0.08, 0.04, 0.04, 0.04, 0.0, 0.0, 0.0, 0.0], [0.04, 0.0, -1e-05, 0.08, 0.04, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.04, 0.08, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.04, 0.04, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.08, 0.04, 0.04, 0.08, 0.04, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, -1e-05, 0.04, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
14,10_medium_full,5,50,shutter,blocking,False,True,2,square,2,True,50,52,0,"[[0.02127659574468085, 0.0425531914893617, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.02127659574468085, 0.0851063829787234, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0425531914893617, 0.0851063829787234, -1e-05, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0851063829787234, 0.0851063829787234, 0.06382978723404255, -1e-05, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0851063829787234, 0.1276595744680851, 0.0, 0.0, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0425531914893617, 0.0425531914893617, 0.06382978723404255, 0.02127659574468085, 0.0, -1e-05, -2e-05, -2e-05, 0.02127659574468085, 0.0], [0.0, 0.0, 0.02127659574468085, -1e-05, 0.02127659574468085, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.02127659574468085, -1e-05, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
14,10_medium_pruned,5,50,shutter,blocking,False,True,2,square,2,True,21,31,0,"[[0.06666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.13333333333333333, 0.0, 0.0, 0.0, 0.06666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0], [0.06666666666666667, 0.0, -1e-05, 0.06666666666666667, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.06666666666666667, 0.0, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.06666666666666667, 0.06666666666666667, 0.0, 0.06666666666666667, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.06666666666666667, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
15,10_medium_full,5,50,shutter,blocking,False,True,2,square,2,True,50,43,1,"[[0.02, 0.08, 0.12, 0.06, 0.06, 0.02, 0.02, 0.0, 0.0, 0.0], [0.02, 0.02, 0.04, 0.04, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.02, 0.04, -1e-05, 0.0, 0.02, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.06, 0.08, -1e-05, -1e-05, 0.02, 0.0, 0.0, 0.0, 0.0], [0.0, 0.04, 0.02, 0.02, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.02, 0.04, 0.06, 0.02, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, -1e-05, 0.02, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.02, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
15,10_medium_pruned,5,50,shutter,blocking,False,True,2,square,2,True,50,32,0,"[[0.023255813953488372, 0.046511627906976744, 0.0, 0.023255813953488372, 0.046511627906976744, 0.046511627906976744, 0.023255813953488372, 0.023255813953488372, 0.023255813953488372, 0.0], [0.023255813953488372, 0.046511627906976744, 0.0, 0.046511627906976744, 0.023255813953488372, 0.023255813953488372, 0.023255813953488372, 0.0, 0.0, 0.0], [0.023255813953488372, 0.06976744186046512, -1e-05, 0.023255813953488372, 0.023255813953488372, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.023255813953488372, 0.09302325581395349, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.06976744186046512, 0.06976744186046512, 0.023255813953488372, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.09302325581395349, 0.023255813953488372, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.023255813953488372, -1e-05, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
16,10_medium_full,5,50,shutter,blocking,False,True,2,square,2,True,50,11,0,"[[0.022727272727272728, 0.022727272727272728, 0.045454545454545456, 0.0, 0.0, 0.022727272727272728, 0.0, 0.0, 0.0, 0.0], [0.022727272727272728, 0.022727272727272728, 0.045454545454545456, 0.0, 0.045454545454545456, 0.0, 0.0, 0.0, 0.0, 0.0], [0.06818181818181818, 0.09090909090909091, -1e-05, 0.045454545454545456, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.06818181818181818, 0.09090909090909091, 0.045454545454545456, -1e-05, -1e-05, 0.022727272727272728, 0.0, 0.0, 0.0, 0.0], [0.045454545454545456, 0.1590909090909091, 0.0, 0.022727272727272728, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.022727272727272728, 0.0, 0.022727272727272728, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.022727272727272728, -1e-05, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.022727272727272728, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
16,10_medium_pruned,5,50,shutter,blocking,False,True,2,square,2,True,21,31,0,"[[0.06666666666666667, 0.0, 0.0, 0.06666666666666667, 0.0, 0.06666666666666667, 0.0, 0.0, 0.0, 0.0], [0.06666666666666667, 0.0, 0.0, 0.0, 0.06666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0], [0.06666666666666667, 0.06666666666666667, -1e-05, 0.06666666666666667, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.06666666666666667, 0.06666666666666667, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.06666666666666667, 0.06666666666666667, 0.0, 0.0, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.06666666666666667, 0.13333333333333333, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
17,10_medium_full,5,50,shutter,blocking,False,True,2,square,2,True,50,54,0,"[[0.021739130434782608, 0.021739130434782608, 0.0, 0.021739130434782608, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.06521739130434782, 0.043478260869565216, 0.021739130434782608, 0.021739130434782608, 0.021739130434782608, 0.0, 0.0, 0.0, 0.0, 0.0], [0.043478260869565216, 0.06521739130434782, -1e-05, 0.043478260869565216, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.06521739130434782, 0.043478260869565216, 0.06521739130434782, -1e-05, -1e-05, 0.043478260869565216, 0.021739130434782608, 0.0, 0.0, 0.0], [0.0, 0.06521739130434782, 0.0, 0.021739130434782608, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.021739130434782608, 0.06521739130434782, 0.06521739130434782, 0.021739130434782608, 0.021739130434782608, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.021739130434782608, 0.021739130434782608, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.021739130434782608, 0.0, 0.0, 0.021739130434782608, -1e-05, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
17,10_medium_pruned,5,50,shutter,blocking,False,True,2,square,2,True,50,42,0,"[[0.025, 0.025, 0.025, 0.025, 0.025, 0.075, 0.0, 0.0, 0.0, 0.0], [0.025, 0.0, 0.0, 0.0, 0.1, 0.025, 0.025, 0.025, 0.025, 0.0], [0.075, 0.05, -1e-05, 0.05, 0.05, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.05, 0.025, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.025, 0.025, 0.0, 0.0, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.025, 0.05, 0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.025, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.025, 0.0, 0.025, -1e-05, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.025, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.025, 0.0, 0.0, 0.0, 0.025, -2e-05, 0.0, 0.0, 0.0]]"
18,10_medium_full,5,50,shutter,blocking,False,True,2,square,2,True,50,32,0,"[[0.044444444444444446, 0.08888888888888889, 0.044444444444444446, 0.022222222222222223, 0.0, 0.022222222222222223, 0.022222222222222223, 0.0, 0.0, 0.0], [0.044444444444444446, 0.06666666666666667, 0.022222222222222223, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.044444444444444446, 0.022222222222222223, -1e-05, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.06666666666666667, 0.022222222222222223, 0.08888888888888889, -1e-05, -1e-05, 0.022222222222222223, 0.022222222222222223, 0.0, 0.0, 0.0], [0.022222222222222223, 0.06666666666666667, 0.0, 0.0, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.06666666666666667, 0.044444444444444446, 0.022222222222222223, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.044444444444444446, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.022222222222222223], [0.0, 0.022222222222222223, 0.0, 0.0, -1e-05, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.022222222222222223, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
18,10_medium_pruned,5,50,shutter,blocking,False,True,2,square,2,True,46,31,0,"[[0.03125, 0.0, 0.0, 0.0, 0.03125, 0.0625, 0.0, 0.0, 0.0, 0.0], [0.03125, 0.0, 0.0, 0.0, 0.03125, 0.0, 0.03125, 0.0, 0.0, 0.0], [0.03125, 0.0, -1e-05, 0.03125, 0.0, -2e-05, 0.0, 0.03125, 0.0, 0.0], [0.03125, 0.0, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.0, 0.03125, 0.03125], [0.03125, 0.03125, 0.03125, 0.0, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.09375], [0.03125, 0.0, 0.03125, 0.03125, 0.0, -1e-05, -2e-05, -2e-05, 0.03125, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.09375, 0.0, 0.0], [0.0, 0.0, 0.03125, 0.03125, -1e-05, -1e-05, 0.0625, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0625, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
19,10_medium_full,5,50,shutter,blocking,False,True,2,square,2,True,50,53,0,"[[0.0, 0.022222222222222223, 0.06666666666666667, 0.022222222222222223, 0.0, 0.0, 0.044444444444444446, 0.0, 0.0, 0.0], [0.06666666666666667, 0.022222222222222223, 0.1111111111111111, 0.022222222222222223, 0.022222222222222223, 0.044444444444444446, 0.022222222222222223, 0.022222222222222223, 0.0, 0.0], [0.0, 0.044444444444444446, -1e-05, 0.0, 0.022222222222222223, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.022222222222222223, 0.044444444444444446, 0.06666666666666667, -1e-05, -1e-05, 0.044444444444444446, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.06666666666666667, 0.044444444444444446, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.022222222222222223, 0.022222222222222223, 0.022222222222222223, 0.044444444444444446, 0.022222222222222223, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.022222222222222223, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
19,10_medium_pruned,5,50,shutter,blocking,False,True,2,square,2,True,25,78,0,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.05, 0.0, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.05, 0.05, 0.0, 0.0, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.05, 0.0, 0.05, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.1, -1e-05, 0.05, -2e-05, 0.05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.05, 0.1, -1e-05, -1e-05, 0.1, 0.05, 0.15, 0.1], [0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
20,10_medium_full,5,50,shutter,blocking,False,True,2,square,2,True,50,77,0,"[[0.0, 0.0, 0.0, 0.024390243902439025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.024390243902439025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.024390243902439025, -1e-05, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.024390243902439025, 0.024390243902439025, 0.0, -1e-05, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.1951219512195122, 0.04878048780487805, 0.0, 0.0, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.024390243902439025, 0.0975609756097561, 0.0975609756097561, 0.024390243902439025, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.04878048780487805, 0.04878048780487805, 0.04878048780487805, -1e-05, 0.04878048780487805, -2e-05, 0.0, 0.0, 0.024390243902439025, 0.0], [0.024390243902439025, 0.0, 0.0, 0.04878048780487805, -1e-05, -1e-05, 0.024390243902439025, 0.0, 0.0, 0.0], [0.024390243902439025, 0.0, 0.0, 0.0, 0.024390243902439025, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.024390243902439025, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
