board,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,answer,correct,exploredNodes
10_hard_full,paths_non-linear_square_layers_opp,paths,True,False,2,square,2,True,50,85,0,"[[0.0, 0.0, 0.014084507042253521, -2e-05, 0.014084507042253521, 0.014084507042253521, 0.014084507042253521, 0.014084507042253521, 0.0, 0.0], [0.04225352112676056, 0.014084507042253521, 0.014084507042253521, -1e-05, 0.014084507042253521, -2e-05, 0.014084507042253521, 0.014084507042253521, 0.0, 0.0], [0.014084507042253521, -2e-05, -2e-05, 0.014084507042253521, 0.014084507042253521, -1e-05, -1e-05, 0.014084507042253521, -2e-05, 0.0], [0.014084507042253521, 0.014084507042253521, -2e-05, -1e-05, -2e-05, 0.014084507042253521, 0.014084507042253521, 0.014084507042253521, 0.0, 0.0], [0.014084507042253521, -1e-05, -1e-05, 0.19718309859154928, 0.014084507042253521, 0.16901408450704225, 0.014084507042253521, 0.014084507042253521, 0.0, 0.0], [0.014084507042253521, -1e-05, -1e-05, 0.028169014084507043, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.014084507042253521, 0.014084507042253521, -1e-05, 0.014084507042253521, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.014084507042253521, 0.014084507042253521, -1e-05, 0.014084507042253521, 0.014084507042253521, 0.0, 0.0, 0.0, 0.0, 0.0], [0.014084507042253521, 0.014084507042253521, -2e-05, 0.028169014084507043, 0.014084507042253521, -2e-05, -2e-05, 0.0, 0.014084507042253521, 0.0], [0.0, 0.0, 0.014084507042253521, 0.014084507042253521, -1e-05, 0.014084507042253521, 0.0, 0.0, 0.0, 0.0]]"
10_hard_pruned,paths_non-linear_square_layers_opp,paths,True,False,2,square,2,True,50,24,1,"[[0.0, 0.0, 0.031578947368421054, -2e-05, 0.010526315789473684, 0.010526315789473684, 0.021052631578947368, 0.0, 0.0, 0.0], [0.05263157894736842, 0.0, 0.021052631578947368, -1e-05, 0.021052631578947368, -2e-05, 0.021052631578947368, 0.021052631578947368, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.010526315789473684, -1e-05, -1e-05, -1e-05, 0.010526315789473684, -2e-05, 0.0], [0.031578947368421054, 0.031578947368421054, -2e-05, -1e-05, -2e-05, 0.031578947368421054, 0.021052631578947368, 0.010526315789473684, 0.0, 0.0], [0.031578947368421054, -1e-05, -1e-05, 0.06315789473684211, 0.042105263157894736, 0.07368421052631578, 0.031578947368421054, 0.0, 0.0, 0.0], [0.031578947368421054, -1e-05, -1e-05, 0.021052631578947368, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [-2e-05, 0.031578947368421054, -1e-05, 0.031578947368421054, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.021052631578947368, 0.031578947368421054, -1e-05, 0.031578947368421054, 0.042105263157894736, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.031578947368421054, -2e-05, 0.06315789473684211, 0.031578947368421054, -2e-05, -2e-05, 0.0, 0.010526315789473684, 0.0], [0.0, 0.0, 0.0, 0.021052631578947368, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
10_medium_full,paths_non-linear_square_layers_opp,paths,True,False,2,square,2,True,50,53,0,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.009523809523809525, 0.0380952380952381, 0.01904761904761905, 0.009523809523809525, 0.01904761904761905, 0.0, 0.0, 0.0, 0.0], [0.0, 0.01904761904761905, -1e-05, 0.01904761904761905, 0.01904761904761905, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.047619047619047616, 0.13333333333333333, -1e-05, -1e-05, 0.01904761904761905, 0.01904761904761905, 0.01904761904761905, 0.01904761904761905, 0.0], [0.0, 0.009523809523809525, 0.02857142857142857, 0.01904761904761905, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.047619047619047616, 0.009523809523809525, 0.01904761904761905, 0.047619047619047616, -1e-05, -2e-05, -2e-05, 0.01904761904761905, 0.0], [0.0, 0.0, 0.0380952380952381, -1e-05, 0.047619047619047616, -2e-05, 0.01904761904761905, 0.01904761904761905, 0.0, 0.0], [0.0, 0.0, 0.01904761904761905, 0.01904761904761905, -1e-05, -1e-05, 0.01904761904761905, 0.01904761904761905, 0.0, 0.0], [0.0, 0.0, 0.01904761904761905, 0.01904761904761905, 0.01904761904761905, -1e-05, 0.047619047619047616, 0.01904761904761905, 0.0, 0.0], [0.0, 0.0, 0.0, 0.01904761904761905, 0.01904761904761905, 0.009523809523809525, -2e-05, 0.01904761904761905, 0.0, 0.0]]"
10_medium_pruned,paths_non-linear_square_layers_opp,paths,True,False,2,square,2,True,50,53,1,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.014285714285714285, 0.0, 0.07142857142857142, 0.014285714285714285, 0.02857142857142857, 0.014285714285714285, 0.0, 0.0, 0.0, 0.0], [0.014285714285714285, 0.014285714285714285, -1e-05, 0.04285714285714286, 0.014285714285714285, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.04285714285714286, 0.04285714285714286, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.014285714285714285, 0.0, 0.0], [0.014285714285714285, 0.014285714285714285, 0.07142857142857142, 0.04285714285714286, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.02857142857142857, 0.014285714285714285, 0.04285714285714286, 0.02857142857142857, -1e-05, -2e-05, -2e-05, 0.014285714285714285, 0.0], [0.0, 0.0, 0.07142857142857142, -1e-05, 0.014285714285714285, -2e-05, 0.014285714285714285, 0.014285714285714285, 0.0, 0.0], [0.0, 0.0, 0.04285714285714286, 0.04285714285714286, -1e-05, -1e-05, 0.04285714285714286, 0.04285714285714286, 0.0, 0.0], [0.0, 0.0, 0.014285714285714285, 0.014285714285714285, 0.014285714285714285, -1e-05, 0.014285714285714285, 0.014285714285714285, 0.0, 0.0], [0.0, 0.0, 0.0, 0.014285714285714285, 0.014285714285714285, 0.0, -2e-05, 0.014285714285714285, 0.0, 0.0]]"
6_easy_full,paths_non-linear_square_layers_opp,paths,True,False,2,square,2,True,50,24,1,"[[0.017857142857142856, -1e-05, 0.03571428571428571, -2e-05, 0.017857142857142856, 0.08928571428571429], [0.017857142857142856, -2e-05, -1e-05, -1e-05, 0.03571428571428571, 0.03571428571428571], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.10714285714285714], [-2e-05, 0.16071428571428573, -1e-05, -1e-05, -2e-05, 0.03571428571428571], [-1e-05, 0.017857142857142856, -2e-05, -2e-05, 0.017857142857142856, 0.14285714285714285], [0.05357142857142857, 0.05357142857142857, 0.05357142857142857, 0.05357142857142857, 0.05357142857142857, 0.0]]"
6_easy_pruned,paths_non-linear_square_layers_opp,paths,True,False,2,square,2,True,46,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.07142857142857142], [0.0, -2e-05, -1e-05, -1e-05, 0.03571428571428571, 0.03571428571428571], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.10714285714285714], [-2e-05, 0.32142857142857145, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.14285714285714285], [0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.10714285714285714]]"
6_hard_full,paths_non-linear_square_layers_opp,paths,True,False,2,square,2,True,50,34,0,"[[0.13953488372093023, -2e-05, 0.046511627906976744, 0.06976744186046512, -1e-05, 0.023255813953488372], [0.023255813953488372, -2e-05, -1e-05, -2e-05, 0.06976744186046512, 0.023255813953488372], [0.023255813953488372, -1e-05, 0.09302325581395349, 0.023255813953488372, 0.023255813953488372, 0.0], [0.023255813953488372, -1e-05, 0.09302325581395349, -2e-05, 0.0, 0.0], [0.023255813953488372, -1e-05, 0.06976744186046512, 0.023255813953488372, 0.046511627906976744, 0.0], [0.023255813953488372, -2e-05, 0.06976744186046512, 0.06976744186046512, -2e-05, 0.0]]"
6_hard_pruned,paths_non-linear_square_layers_opp,paths,True,False,2,square,2,True,50,3,1,"[[0.10909090909090909, -2e-05, 0.03636363636363636, -1e-05, -1e-05, 0.01818181818181818], [0.03636363636363636, -2e-05, -1e-05, -2e-05, 0.03636363636363636, 0.03636363636363636], [0.03636363636363636, -1e-05, 0.07272727272727272, 0.05454545454545454, 0.03636363636363636, 0.03636363636363636], [-2e-05, -1e-05, 0.09090909090909091, -2e-05, 0.0, 0.0], [0.03636363636363636, -1e-05, 0.10909090909090909, 0.05454545454545454, 0.01818181818181818, 0.0], [0.05454545454545454, -2e-05, 0.07272727272727272, 0.05454545454545454, -2e-05, 0.0]]"
10_easy_full,paths_non-linear_full_layers_opp,paths,True,False,2,full,2,True,50,45,0,"[[0.0, 0.0, 0.012987012987012988, 0.012987012987012988, -1e-05, 0.012987012987012988, -2e-05, 0.012987012987012988, 0.012987012987012988, 0.012987012987012988], [0.0, 0.0, 0.012987012987012988, 0.012987012987012988, -2e-05, -1e-05, -1e-05, -1e-05, 0.012987012987012988, 0.025974025974025976], [0.0, 0.012987012987012988, 0.012987012987012988, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.012987012987012988, 0.025974025974025976], [0.0, 0.012987012987012988, 0.012987012987012988, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.012987012987012988, 0.012987012987012988, -1e-05, 0.012987012987012988, -2e-05, -2e-05, 0.012987012987012988, 0.012987012987012988, 0.03896103896103896], [-1e-05, 0.012987012987012988, 0.012987012987012988, 0.012987012987012988, 0.012987012987012988, 0.05194805194805195, 0.012987012987012988, 0.012987012987012988, 0.012987012987012988, 0.012987012987012988], [-1e-05, -1e-05, 0.012987012987012988, 0.012987012987012988, 0.012987012987012988, 0.1038961038961039, 0.012987012987012988, 0.012987012987012988, 0.012987012987012988, 0.0], [-2e-05, -2e-05, 0.03896103896103896, 0.0, 0.012987012987012988, 0.012987012987012988, -1e-05, 0.012987012987012988, 0.012987012987012988, 0.0], [0.012987012987012988, 0.012987012987012988, 0.012987012987012988, 0.0, 0.012987012987012988, 0.012987012987012988, -1e-05, 0.03896103896103896, 0.012987012987012988, 0.0], [0.0, 0.0, 0.0, 0.025974025974025976, 0.06493506493506493, -2e-05, -2e-05, -2e-05, 0.012987012987012988, 0.012987012987012988]]"
10_easy_pruned,paths_non-linear_full_layers_opp,paths,True,False,2,full,2,True,50,20,1,"[[0.0, 0.0, 0.0, 0.02247191011235955, -1e-05, -2e-05, -2e-05, 0.02247191011235955, 0.02247191011235955, 0.0], [0.0, 0.0, 0.02247191011235955, 0.02247191011235955, -2e-05, -1e-05, -1e-05, -1e-05, 0.011235955056179775, 0.02247191011235955], [0.0, 0.0, 0.02247191011235955, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.02247191011235955, 0.033707865168539325], [0.0, 0.02247191011235955, 0.02247191011235955, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.02247191011235955, 0.02247191011235955, -1e-05, 0.056179775280898875, -2e-05, -2e-05, 0.02247191011235955, 0.02247191011235955, -1e-05], [-1e-05, 0.02247191011235955, 0.02247191011235955, 0.02247191011235955, 0.02247191011235955, 0.033707865168539325, 0.02247191011235955, 0.02247191011235955, 0.02247191011235955, 0.033707865168539325], [-1e-05, -1e-05, 0.02247191011235955, 0.0, 0.02247191011235955, 0.0449438202247191, 0.02247191011235955, 0.02247191011235955, 0.02247191011235955, 0.0], [-2e-05, -2e-05, 0.033707865168539325, 0.0, 0.0, 0.02247191011235955, -1e-05, 0.02247191011235955, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.02247191011235955, -1e-05, 0.033707865168539325, 0.0, 0.0], [0.0, 0.0, 0.0, 0.033707865168539325, 0.033707865168539325, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
10_hard_full,paths_non-linear_full_layers_opp,paths,True,False,2,full,2,True,50,85,0,"[[0.0, 0.0, 0.014084507042253521, -2e-05, 0.014084507042253521, 0.014084507042253521, 0.014084507042253521, 0.014084507042253521, 0.0, 0.0], [0.04225352112676056, 0.014084507042253521, 0.014084507042253521, -1e-05, 0.014084507042253521, -2e-05, 0.014084507042253521, 0.014084507042253521, 0.0, 0.0], [0.014084507042253521, -2e-05, -2e-05, 0.014084507042253521, 0.014084507042253521, -1e-05, -1e-05, 0.014084507042253521, -2e-05, 0.0], [0.014084507042253521, 0.014084507042253521, -2e-05, -1e-05, -2e-05, 0.014084507042253521, 0.014084507042253521, 0.014084507042253521, 0.0, 0.0], [0.014084507042253521, -1e-05, -1e-05, 0.19718309859154928, 0.014084507042253521, 0.16901408450704225, 0.014084507042253521, 0.014084507042253521, 0.0, 0.0], [0.014084507042253521, -1e-05, -1e-05, 0.028169014084507043, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.014084507042253521, 0.014084507042253521, -1e-05, 0.014084507042253521, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.014084507042253521, 0.014084507042253521, -1e-05, 0.014084507042253521, 0.014084507042253521, 0.0, 0.0, 0.0, 0.0, 0.0], [0.014084507042253521, 0.014084507042253521, -2e-05, 0.028169014084507043, 0.014084507042253521, -2e-05, -2e-05, 0.0, 0.014084507042253521, 0.0], [0.0, 0.0, 0.014084507042253521, 0.014084507042253521, -1e-05, 0.014084507042253521, 0.0, 0.0, 0.0, 0.0]]"
10_hard_pruned,paths_non-linear_full_layers_opp,paths,True,False,2,full,2,True,50,28,0,"[[0.0, 0.0, 0.024096385542168676, -2e-05, 0.024096385542168676, 0.024096385542168676, 0.024096385542168676, 0.0, 0.0, 0.0], [0.060240963855421686, 0.0, 0.024096385542168676, -1e-05, 0.024096385542168676, -2e-05, 0.024096385542168676, 0.024096385542168676, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.03614457831325301, -1e-05, -1e-05, -1e-05, 0.03614457831325301, -2e-05, 0.0], [0.03614457831325301, 0.024096385542168676, -2e-05, -1e-05, -2e-05, 0.024096385542168676, 0.024096385542168676, 0.024096385542168676, 0.0, 0.0], [0.024096385542168676, -1e-05, -1e-05, 0.03614457831325301, 0.024096385542168676, 0.024096385542168676, 0.024096385542168676, 0.0, 0.0, 0.0], [0.03614457831325301, -1e-05, -1e-05, 0.03614457831325301, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [-2e-05, 0.03614457831325301, -1e-05, 0.03614457831325301, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.024096385542168676, 0.024096385542168676, -1e-05, 0.024096385542168676, 0.07228915662650602, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.024096385542168676, -2e-05, 0.04819277108433735, 0.024096385542168676, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.024096385542168676, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
10_medium_full,paths_non-linear_full_layers_opp,paths,True,False,2,full,2,True,50,42,0,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.019417475728155338, 0.019417475728155338, 0.019417475728155338, 0.019417475728155338, 0.019417475728155338, 0.0, 0.0, 0.0, 0.0], [0.0, 0.019417475728155338, -1e-05, 0.019417475728155338, 0.019417475728155338, -2e-05, 0.019417475728155338, 0.0, 0.0, 0.0], [0.0, 0.038834951456310676, 0.06796116504854369, -1e-05, -1e-05, 0.019417475728155338, 0.17475728155339806, 0.02912621359223301, 0.019417475728155338, 0.0], [0.0, 0.009708737864077669, 0.02912621359223301, 0.019417475728155338, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.019417475728155338, 0.009708737864077669, 0.019417475728155338, 0.019417475728155338, -1e-05, -2e-05, -2e-05, 0.019417475728155338, 0.0], [0.0, 0.0, 0.019417475728155338, -1e-05, 0.019417475728155338, -2e-05, 0.019417475728155338, 0.019417475728155338, 0.0, 0.0], [0.0, 0.0, 0.019417475728155338, 0.019417475728155338, -1e-05, -1e-05, 0.019417475728155338, 0.019417475728155338, 0.0, 0.0], [0.0, 0.0, 0.019417475728155338, 0.019417475728155338, 0.019417475728155338, -1e-05, 0.019417475728155338, 0.019417475728155338, 0.0, 0.0], [0.0, 0.0, 0.0, 0.019417475728155338, 0.019417475728155338, 0.019417475728155338, -2e-05, 0.019417475728155338, 0.0, 0.0]]"
10_medium_pruned,paths_non-linear_full_layers_opp,paths,True,False,2,full,2,True,50,42,0,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.0, 0.0, 0.0, 0.0], [0.024390243902439025, 0.024390243902439025, -1e-05, 0.024390243902439025, 0.024390243902439025, -2e-05, 0.024390243902439025, 0.0, 0.0, 0.0], [0.024390243902439025, 0.024390243902439025, -1e-05, -1e-05, -1e-05, -2e-05, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.0], [0.024390243902439025, 0.012195121951219513, 0.024390243902439025, 0.024390243902439025, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.024390243902439025, 0.012195121951219513, 0.024390243902439025, 0.024390243902439025, -1e-05, -2e-05, -2e-05, 0.024390243902439025, 0.0], [0.0, 0.0, 0.024390243902439025, -1e-05, 0.024390243902439025, -2e-05, 0.024390243902439025, 0.024390243902439025, 0.0, 0.0], [0.0, 0.0, 0.024390243902439025, 0.024390243902439025, -1e-05, -1e-05, 0.024390243902439025, 0.024390243902439025, 0.0, 0.0], [0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, -1e-05, 0.024390243902439025, 0.024390243902439025, 0.0, 0.0], [0.0, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, -2e-05, 0.024390243902439025, 0.0, 0.0]]"
6_easy_full,paths_non-linear_full_layers_opp,paths,True,False,2,full,2,True,50,24,1,"[[0.05555555555555555, -1e-05, 0.018518518518518517, -2e-05, 0.05555555555555555, 0.05555555555555555], [0.05555555555555555, -2e-05, -1e-05, -1e-05, 0.037037037037037035, 0.037037037037037035], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.07407407407407407], [-2e-05, 0.09259259259259259, -1e-05, -1e-05, -2e-05, 0.018518518518518517], [-1e-05, 0.05555555555555555, -2e-05, -2e-05, 0.05555555555555555, 0.09259259259259259], [0.05555555555555555, 0.05555555555555555, 0.07407407407407407, 0.05555555555555555, 0.05555555555555555, 0.0]]"
6_easy_pruned,paths_non-linear_full_layers_opp,paths,True,False,2,full,2,True,50,12,1,"[[0.05128205128205128, -1e-05, -2e-05, -2e-05, 0.05128205128205128, 0.05128205128205128], [0.05128205128205128, -2e-05, -1e-05, -1e-05, 0.02564102564102564, 0.02564102564102564], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.07692307692307693], [-2e-05, 0.10256410256410256, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.05128205128205128, -2e-05, -2e-05, 0.05128205128205128, 0.10256410256410256], [0.05128205128205128, 0.05128205128205128, 0.07692307692307693, 0.05128205128205128, 0.05128205128205128, 0.07692307692307693]]"
6_hard_full,paths_non-linear_full_layers_opp,paths,True,False,2,full,2,True,50,34,0,"[[0.08888888888888889, -2e-05, 0.022222222222222223, 0.06666666666666667, -1e-05, 0.022222222222222223], [0.022222222222222223, -2e-05, -1e-05, -2e-05, 0.044444444444444446, 0.022222222222222223], [0.044444444444444446, -1e-05, 0.06666666666666667, 0.044444444444444446, 0.06666666666666667, 0.0], [0.022222222222222223, -1e-05, 0.06666666666666667, -2e-05, 0.0, 0.022222222222222223], [0.022222222222222223, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.08888888888888889, 0.0], [0.022222222222222223, -2e-05, 0.06666666666666667, 0.044444444444444446, -2e-05, 0.0]]"
6_hard_pruned,paths_non-linear_full_layers_opp,paths,True,False,2,full,2,True,50,34,0,"[[0.20512820512820512, -2e-05, 0.02564102564102564, -1e-05, -1e-05, 0.02564102564102564], [0.02564102564102564, -2e-05, -1e-05, -2e-05, 0.02564102564102564, 0.02564102564102564], [0.05128205128205128, -1e-05, 0.07692307692307693, 0.05128205128205128, 0.05128205128205128, 0.02564102564102564], [-2e-05, -1e-05, 0.05128205128205128, -2e-05, 0.0, 0.0], [0.02564102564102564, -1e-05, 0.05128205128205128, 0.10256410256410256, 0.02564102564102564, 0.0], [0.02564102564102564, -2e-05, 0.07692307692307693, 0.05128205128205128, -2e-05, 0.0]]"
10_easy_full,paths_non-linear_square_layers_interaction_opp,paths,True,True,2,square,2,True,50,45,0,"[[0.0, 0.0, 0.017391304347826087, 0.017391304347826087, -1e-05, 0.008695652173913044, -2e-05, 0.0, 0.017391304347826087, 0.017391304347826087], [0.0, 0.0, 0.008695652173913044, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.017391304347826087, 0.02608695652173913], [0.0, 0.017391304347826087, 0.008695652173913044, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.017391304347826087, 0.017391304347826087], [0.0, 0.017391304347826087, 0.017391304347826087, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.017391304347826087, 0.017391304347826087, -1e-05, 0.02608695652173913, -2e-05, -2e-05, 0.017391304347826087, 0.017391304347826087, 0.034782608695652174], [-1e-05, 0.017391304347826087, 0.017391304347826087, 0.017391304347826087, 0.05217391304347826, 0.008695652173913044, 0.017391304347826087, 0.017391304347826087, 0.017391304347826087, 0.017391304347826087], [-1e-05, -1e-05, 0.017391304347826087, 0.017391304347826087, 0.017391304347826087, 0.017391304347826087, 0.017391304347826087, 0.017391304347826087, 0.017391304347826087, 0.0], [-2e-05, -2e-05, 0.017391304347826087, 0.0, 0.017391304347826087, 0.017391304347826087, -1e-05, 0.017391304347826087, 0.017391304347826087, 0.0], [0.008695652173913044, 0.008695652173913044, 0.017391304347826087, 0.0, 0.017391304347826087, 0.017391304347826087, -1e-05, 0.05217391304347826, 0.017391304347826087, 0.0], [0.0, 0.0, 0.0, 0.034782608695652174, 0.06086956521739131, -2e-05, -2e-05, -2e-05, 0.017391304347826087, 0.0]]"
10_easy_pruned,paths_non-linear_square_layers_interaction_opp,paths,True,True,2,square,2,True,50,20,1,"[[0.0, 0.0, 0.0, 0.017241379310344827, -1e-05, -2e-05, -2e-05, 0.0, 0.017241379310344827, 0.0], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.017241379310344827, 0.017241379310344827], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.017241379310344827, 0.034482758620689655], [0.0, 0.017241379310344827, 0.034482758620689655, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.017241379310344827, 0.017241379310344827, -1e-05, 0.017241379310344827, -2e-05, -2e-05, 0.017241379310344827, 0.017241379310344827, -1e-05], [-1e-05, 0.017241379310344827, 0.017241379310344827, 0.017241379310344827, 0.06896551724137931, 0.0, 0.017241379310344827, 0.017241379310344827, 0.034482758620689655, 0.05172413793103448], [-1e-05, -1e-05, 0.034482758620689655, 0.0, 0.034482758620689655, 0.08620689655172414, 0.017241379310344827, 0.034482758620689655, 0.017241379310344827, 0.0], [-2e-05, -2e-05, 0.034482758620689655, 0.0, 0.0, 0.017241379310344827, -1e-05, 0.017241379310344827, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.034482758620689655, -1e-05, 0.08620689655172414, 0.0, 0.0], [0.0, 0.0, 0.0, 0.034482758620689655, 0.05172413793103448, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
10_hard_full,paths_non-linear_square_layers_interaction_opp,paths,True,True,2,square,2,True,50,85,0,"[[0.0, 0.0, 0.014084507042253521, -2e-05, 0.014084507042253521, 0.014084507042253521, 0.014084507042253521, 0.014084507042253521, 0.0, 0.0], [0.04225352112676056, 0.014084507042253521, 0.014084507042253521, -1e-05, 0.014084507042253521, -2e-05, 0.014084507042253521, 0.014084507042253521, 0.0, 0.0], [0.014084507042253521, -2e-05, -2e-05, 0.014084507042253521, 0.014084507042253521, -1e-05, -1e-05, 0.014084507042253521, -2e-05, 0.0], [0.014084507042253521, 0.014084507042253521, -2e-05, -1e-05, -2e-05, 0.014084507042253521, 0.014084507042253521, 0.014084507042253521, 0.0, 0.0], [0.014084507042253521, -1e-05, -1e-05, 0.19718309859154928, 0.014084507042253521, 0.16901408450704225, 0.014084507042253521, 0.014084507042253521, 0.0, 0.0], [0.014084507042253521, -1e-05, -1e-05, 0.028169014084507043, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.014084507042253521, 0.014084507042253521, -1e-05, 0.014084507042253521, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.014084507042253521, 0.014084507042253521, -1e-05, 0.014084507042253521, 0.014084507042253521, 0.0, 0.0, 0.0, 0.0, 0.0], [0.014084507042253521, 0.014084507042253521, -2e-05, 0.028169014084507043, 0.014084507042253521, -2e-05, -2e-05, 0.0, 0.014084507042253521, 0.0], [0.0, 0.0, 0.014084507042253521, 0.014084507042253521, -1e-05, 0.014084507042253521, 0.0, 0.0, 0.0, 0.0]]"
10_hard_pruned,paths_non-linear_square_layers_interaction_opp,paths,True,True,2,square,2,True,50,24,1,"[[0.0, 0.0, 0.03125, -2e-05, 0.010416666666666666, 0.010416666666666666, 0.020833333333333332, 0.0, 0.0, 0.0], [0.041666666666666664, 0.0, 0.020833333333333332, -1e-05, 0.020833333333333332, -2e-05, 0.020833333333333332, 0.020833333333333332, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.020833333333333332, -1e-05, -1e-05, -1e-05, 0.010416666666666666, -2e-05, 0.0], [0.03125, 0.03125, -2e-05, -1e-05, -2e-05, 0.03125, 0.020833333333333332, 0.010416666666666666, 0.0, 0.0], [0.03125, -1e-05, -1e-05, 0.07291666666666667, 0.052083333333333336, 0.07291666666666667, 0.03125, 0.0, 0.0, 0.0], [0.03125, -1e-05, -1e-05, 0.020833333333333332, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [-2e-05, 0.03125, -1e-05, 0.03125, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.020833333333333332, 0.03125, -1e-05, 0.03125, 0.03125, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.03125, -2e-05, 0.0625, 0.03125, -2e-05, -2e-05, 0.0, 0.010416666666666666, 0.0], [0.0, 0.0, 0.0, 0.020833333333333332, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
