userid,key,value,boardSize,boardType,condition,time
7cc119e0,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[2,1,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
7cc119e0,clickPos_practice,3_4_1,6,pruned,easy,1.51E+12
7cc119e0,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
7cc119e0,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
7cc119e0,clickPos_practice,3_4_1,6,pruned,easy,1.51E+12
7cc119e0,clickPos_practice,3_1_2,6,pruned,easy,1.51E+12
7cc119e0,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,2,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
7cc119e0,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
7cc119e0,clickPos_practice,3_0_1,6,pruned,easy,1.51E+12
7cc119e0,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[1,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
7cc119e0,clickPos_practice,3_1_2,6,pruned,easy,1.51E+12
7cc119e0,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[1,2,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
7cc119e0,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
7cc119e0,quiz2,2,6,pruned,easy,1.51E+12
7cc119e0,quiz3,3,6,pruned,easy,1.51E+12
7cc119e0,timeQuiz,103623,6,pruned,easy,1.51E+12
7cc119e0,quiz1,2,6,pruned,easy,1.51E+12
7cc119e0,quiz5,b4,6,pruned,easy,1.51E+12
7cc119e0,quiz4,c1,6,pruned,easy,1.51E+12
7cc119e0,passedQuiz,TRUE,6,pruned,easy,1.51E+12
7cc119e0,quiz6,b3,6,pruned,easy,1.51E+12
7cc119e0,quiz6v,0,6,pruned,easy,1.51E+12
7cc119e0,board,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:3,winPath:[[[1,5],[2,5],[4,5]]],losePath:[[[1,4],[0,5]]],winMove:[f5,F5,5F,5F]}",6,pruned,easy,1.51E+12
7cc119e0,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
7cc119e0,start,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
7cc119e0,click,"[[0,1,2,2,0,0],[0,2,1,1,1,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
7cc119e0,clickPos,1_4_1,6,pruned,easy,1.51E+12
7cc119e0,click,"[[0,1,2,2,0,0],[0,2,1,1,1,2],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
7cc119e0,clickPos,1_5_2,6,pruned,easy,1.51E+12
7cc119e0,clickPos,0_4_1,6,pruned,easy,1.51E+12
7cc119e0,click,"[[0,1,2,2,1,0],[0,2,1,1,1,2],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
7cc119e0,reset,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
7cc119e0,clickPos,2_5_1,6,pruned,easy,1.51E+12
7cc119e0,click,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
7cc119e0,reset,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
7cc119e0,clickPos,0_5_1,6,pruned,easy,1.51E+12
7cc119e0,click,"[[0,1,2,2,0,1],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
7cc119e0,click,"[[0,1,2,2,0,1],[0,2,1,1,2,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
7cc119e0,clickPos,1_4_2,6,pruned,easy,1.51E+12
7cc119e0,click,"[[0,1,2,2,0,1],[0,2,1,1,2,0],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
7cc119e0,clickPos,2_5_1,6,pruned,easy,1.51E+12
7cc119e0,clickPos,1_5_2,6,pruned,easy,1.51E+12
7cc119e0,click,"[[0,1,2,2,0,1],[0,2,1,1,2,2],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
7cc119e0,reset,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
7cc119e0,click,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
7cc119e0,clickPos,2_5_1,6,pruned,easy,1.51E+12
7cc119e0,click,"[[0,1,2,2,0,0],[0,2,1,1,0,2],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
7cc119e0,clickPos,1_5_2,6,pruned,easy,1.51E+12
7cc119e0,clickPos,4_5_1,6,pruned,easy,1.51E+12
7cc119e0,click,"[[0,1,2,2,0,0],[0,2,1,1,0,2],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
7cc119e0,reset,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
7cc119e0,click,"[[0,1,2,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
7cc119e0,clickPos,1_5_1,6,pruned,easy,1.51E+12
7cc119e0,click,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
7cc119e0,clickPos,1_4_2,6,pruned,easy,1.51E+12
7cc119e0,clickPos,2_5_1,6,pruned,easy,1.51E+12
7cc119e0,click,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
7cc119e0,click,"[[0,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
7cc119e0,clickPos,0_5_2,6,pruned,easy,1.51E+12
7cc119e0,click,"[[0,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,1]]",6,pruned,easy,1.51E+12
7cc119e0,clickPos,5_5_1,6,pruned,easy,1.51E+12
7cc119e0,undoPos,0_5_2,6,pruned,easy,1.51E+12
7cc119e0,undo,"[[0,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
7cc119e0,clickPos,4_5_1,6,pruned,easy,1.51E+12
7cc119e0,click,"[[0,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
7cc119e0,reset,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
7cc119e0,click,"[[0,1,2,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
7cc119e0,clickPos,1_5_1,6,pruned,easy,1.51E+12
7cc119e0,clickPos,1_4_2,6,pruned,easy,1.51E+12
7cc119e0,click,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
7cc119e0,clickPos,2_5_1,6,pruned,easy,1.51E+12
7cc119e0,click,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
7cc119e0,click,"[[0,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
7cc119e0,clickPos,0_5_2,6,pruned,easy,1.51E+12
7cc119e0,click,"[[0,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
7cc119e0,clickPos,4_5_1,6,pruned,easy,1.51E+12
7cc119e0,verification_answer,0,6,pruned,easy,1.51E+12
7cc119e0,timeSolution,104970,6,pruned,easy,1.51E+12
7cc119e0,best_move,f5,6,pruned,easy,1.51E+12
7cc119e0,confidence,5,6,pruned,easy,1.51E+12
7cc119e0,correct,TRUE,6,pruned,easy,1.51E+12
7cc119e0,timeStrategy,92924,6,pruned,easy,1.51E+12
7cc119e0,strategy,looking at the board there were only two locations that X had a chance to reach 4 in a row. Based on that I was able to eliminate a few of the possible moves as Os next move immediately block X from being able to win. The next iteration was to figure out the move sequence that would force O to block a move and allow X to make a move that allows two possible spots to reach 4 in a row.,6,pruned,easy,1.51E+12
7cc119e0,reset,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
7cc119e0,click_sim,"[[0,1,2,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
7cc119e0,simCorrectMove,0_0,6,pruned,easy,1.51E+12
7cc119e0,clickPos_sim,1_4_2,6,pruned,easy,1.51E+12
7cc119e0,clickPos_sim,1_5_1,6,pruned,easy,1.51E+12
7cc119e0,click_sim,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
7cc119e0,simCorrectMove,0_1,6,pruned,easy,1.51E+12
7cc119e0,clickPos_sim,0_5_2,6,pruned,easy,1.51E+12
7cc119e0,click_sim,"[[0,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
7cc119e0,click_sim,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
7cc119e0,clickPos_sim,2_5_1,6,pruned,easy,1.51E+12
7cc119e0,validatedCorrectly,TRUE,6,pruned,easy,1.51E+12
7cc119e0,simCorrectMove,0_2,6,pruned,easy,1.51E+12
7cc119e0,clickPos_sim,4_5_1,6,pruned,easy,1.51E+12
7cc119e0,clickPos_sim,0_0_2,6,pruned,easy,1.51E+12
7cc119e0,click_sim,"[[2,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
7cc119e0,click_sim,"[[0,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
7cc119e0,validatedCorrect,TRUE,6,pruned,easy,1.51E+12
7cc119e0,numActionsValidate,3,6,pruned,easy,1.51E+12
7cc119e0,validationTime,26381,6,pruned,easy,1.51E+12
7cc119e0,solvedCorrect,TRUE,6,pruned,easy,1.51E+12
7cc119e0,numActionsSolve,32,6,pruned,easy,1.51E+12
9db10b00,new_user,9db10b00,6,pruned,easy,1.51E+12
9db10b00,experimentalCondition,6_pruned_easy,6,pruned,easy,1.51E+12
9db10b00,difficulty,easy,6,pruned,easy,1.51E+12
9db10b00,boardSize,6,6,pruned,easy,1.51E+12
9db10b00,condition,pruned,6,pruned,easy,1.51E+12
9db10b00,start_position,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:3,winPath:[[[1,5],[2,5],[4,5]]],losePath:[[[1,4],[0,5]]],winMove:[f5,F5,5F,5F]}",6,pruned,easy,1.51E+12
9db10b00,education,2,6,pruned,easy,1.51E+12
9db10b00,age,34,6,pruned,easy,1.51E+12
9db10b00,gender,female,6,pruned,easy,1.51E+12
9db10b00,timeInstructions,90849,6,pruned,easy,1.51E+12
9db10b00,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
9db10b00,clickPos_practice,3_1_1,6,pruned,easy,1.51E+12
9db10b00,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
9db10b00,quiz1,2,6,pruned,easy,1.51E+12
9db10b00,timeQuiz,247425,6,pruned,easy,1.51E+12
9db10b00,quiz4,c1,6,pruned,easy,1.51E+12
9db10b00,quiz2,2,6,pruned,easy,1.51E+12
9db10b00,quiz3,3,6,pruned,easy,1.51E+12
9db10b00,quiz5,b4,6,pruned,easy,1.51E+12
9db10b00,quiz6,b3,6,pruned,easy,1.51E+12
9db10b00,quiz6v,0,6,pruned,easy,1.51E+12
9db10b00,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
9db10b00,passedQuiz,TRUE,6,pruned,easy,1.51E+12
9db10b00,board,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:3,winPath:[[[1,5],[2,5],[4,5]]],losePath:[[[1,4],[0,5]]],winMove:[f5,F5,5F,5F]}",6,pruned,easy,1.51E+12
9db10b00,start,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
9db10b00,click,"[[0,1,2,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
9db10b00,clickPos,1_5_1,6,pruned,easy,1.51E+12
9db10b00,click,"[[0,1,2,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,2],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
9db10b00,clickPos,2_5_2,6,pruned,easy,1.51E+12
9db10b00,click,"[[0,1,2,2,0,0],[0,2,1,1,1,1],[1,2,2,2,1,2],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
9db10b00,clickPos,1_4_1,6,pruned,easy,1.51E+12
9db10b00,reset,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
9db10b00,click,"[[0,1,2,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
9db10b00,clickPos,1_5_1,6,pruned,easy,1.51E+12
9db10b00,click,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
9db10b00,clickPos,1_4_2,6,pruned,easy,1.51E+12
9db10b00,clickPos,2_5_1,6,pruned,easy,1.51E+12
9db10b00,click,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
9db10b00,click,"[[0,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
9db10b00,clickPos,0_5_2,6,pruned,easy,1.51E+12
9db10b00,click,"[[0,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
9db10b00,clickPos,4_5_1,6,pruned,easy,1.51E+12
9db10b00,timeSolution,238700,6,pruned,easy,1.51E+12
9db10b00,correct,TRUE,6,pruned,easy,1.51E+12
9db10b00,confidence,3,6,pruned,easy,1.51E+12
9db10b00,best_move,f5,6,pruned,easy,1.51E+12
9db10b00,verification_answer,0,6,pruned,easy,1.51E+12
9db10b00,strategy,I picked a spot where X has more than one way to win the game. If O blocks one way X still has other opportunities to win by going the opposite direction. ,6,pruned,easy,1.51E+12
9db10b00,reset,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
9db10b00,timeStrategy,136157,6,pruned,easy,1.51E+12
9db10b00,simCorrectMove,0_0,6,pruned,easy,1.51E+12
9db10b00,click_sim,"[[0,1,2,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
9db10b00,clickPos_sim,1_5_1,6,pruned,easy,1.51E+12
9db10b00,click_sim,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
9db10b00,clickPos_sim,1_4_2,6,pruned,easy,1.51E+12
9db10b00,simCorrectMove,0_1,6,pruned,easy,1.51E+12
9db10b00,click_sim,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
9db10b00,clickPos_sim,2_5_1,6,pruned,easy,1.51E+12
9db10b00,click_sim,"[[0,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
9db10b00,clickPos_sim,0_5_2,6,pruned,easy,1.51E+12
9db10b00,simCorrectMove,0_2,6,pruned,easy,1.51E+12
9db10b00,validatedCorrectly,TRUE,6,pruned,easy,1.51E+12
9db10b00,click_sim,"[[0,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
9db10b00,clickPos_sim,4_5_1,6,pruned,easy,1.51E+12
9db10b00,click_sim,"[[2,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
9db10b00,clickPos_sim,0_0_2,6,pruned,easy,1.51E+12
9db10b00,validatedCorrect,TRUE,6,pruned,easy,1.51E+12
9db10b00,validationTime,61535,6,pruned,easy,1.51E+12
9db10b00,solvedCorrect,TRUE,6,pruned,easy,1.51E+12
9db10b00,numActionsSolve,9,6,pruned,easy,1.51E+12
9db10b00,numActionsValidate,3,6,pruned,easy,1.51E+12
19a105e3,experimentalCondition,6_pruned_easy,6,pruned,easy,1.51E+12
19a105e3,condition,pruned,6,pruned,easy,1.51E+12
19a105e3,boardSize,6,6,pruned,easy,1.51E+12
19a105e3,new_user,19a105e3,6,pruned,easy,1.51E+12
19a105e3,difficulty,easy,6,pruned,easy,1.51E+12
19a105e3,start_position,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:3,winPath:[[[1,5],[2,5],[4,5]]],losePath:[[[1,4],[0,5]]],winMove:[f5,F5,5F,5F]}",6,pruned,easy,1.51E+12
19a105e3,gender,female,6,pruned,easy,1.51E+12
19a105e3,age,31,6,pruned,easy,1.51E+12
19a105e3,education,2,6,pruned,easy,1.51E+12
19a105e3,timeInstructions,56448,6,pruned,easy,1.51E+12
19a105e3,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,clickPos_practice,3_1_1,6,pruned,easy,1.51E+12
19a105e3,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[2,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,clickPos_practice,3_0_2,6,pruned,easy,1.51E+12
19a105e3,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[2,1,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,clickPos_practice,3_4_1,6,pruned,easy,1.51E+12
19a105e3,timeQuiz,214349,6,pruned,easy,1.51E+12
19a105e3,quiz2,2,6,pruned,easy,1.51E+12
19a105e3,quiz4,c1,6,pruned,easy,1.51E+12
19a105e3,quiz1,2,6,pruned,easy,1.51E+12
19a105e3,quiz3,3,6,pruned,easy,1.51E+12
19a105e3,quiz5,b4,6,pruned,easy,1.51E+12
19a105e3,quiz6,b3,6,pruned,easy,1.51E+12
19a105e3,quiz6v,0,6,pruned,easy,1.51E+12
19a105e3,start,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,passedQuiz,TRUE,6,pruned,easy,1.51E+12
19a105e3,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,board,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:3,winPath:[[[1,5],[2,5],[4,5]]],losePath:[[[1,4],[0,5]]],winMove:[f5,F5,5F,5F]}",6,pruned,easy,1.51E+12
19a105e3,clickPos,5_0_1,6,pruned,easy,1.51E+12
19a105e3,click,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[1,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,undo,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,undoPos,5_0_2,6,pruned,easy,1.51E+12
19a105e3,clickPos,0_5_1,6,pruned,easy,1.51E+12
19a105e3,click,"[[0,1,2,2,0,1],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,undo,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,undoPos,0_5_2,6,pruned,easy,1.51E+12
19a105e3,click,"[[0,1,2,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,clickPos,1_5_1,6,pruned,easy,1.51E+12
19a105e3,click,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
