userid,key,value,boardSize,condition,boardType,time
d7c6d7b5,undo_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,2,2,1,0,1,0,0],[0,0,0,2,1,2,0,0,0,0],[0,0,0,2,1,2,0,0,0,0],[0,2,1,1,1,1,2,0,0,0],[0,0,1,0,1,0,1,0,0,0],[0,2,0,0,2,0,0,1,0,0]]",10,pruned,medium,1562433928284
d7c6d7b5,reset_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,medium,1562433929455
d7c6d7b5,reset_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,medium,1562433929475
d7c6d7b5,reset_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,medium,1562433929492
d7c6d7b5,reset_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,medium,1562433929509
d7c6d7b5,reset_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,medium,1562433929525
d7c6d7b5,reset_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,medium,1562433929543
d7c6d7b5,reset_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,medium,1562433929561
d7c6d7b5,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,1,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,medium,1562433930407
d7c6d7b5,clickPos_practice,7_1_1,10,pruned,medium,1562433930408
d7c6d7b5,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[2,1,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,medium,1562433934165
d7c6d7b5,clickPos_practice,7_0_2,10,pruned,medium,1562433934166
d7c6d7b5,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[2,1,1,1,1,1,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,medium,1562433935043
d7c6d7b5,clickPos_practice,7_5_1,10,pruned,medium,1562433935044
d7c6d7b5,timeQuiz,41766,10,pruned,medium,1562433946173
d7c6d7b5,quiz1,2,10,pruned,medium,1562433946174
d7c6d7b5,quiz2,2,10,pruned,medium,1562433946175
d7c6d7b5,quiz3,3,10,pruned,medium,1562433946176
d7c6d7b5,quiz4,c1,10,pruned,medium,1562433946177
d7c6d7b5,quiz5,,10,pruned,medium,1562433946178
d7c6d7b5,quiz6,b3,10,pruned,medium,1562433946179
d7c6d7b5,quiz6v,0,10,pruned,medium,1562433946180
d7c6d7b5,passedQuiz,FALSE,10,pruned,medium,1562433946181
d7c6d7b5,gender,female,10,pruned,medium,1562433949520
d7c6d7b5,education,1,10,pruned,medium,1562433949521
d7c6d7b5,age,44,10,pruned,medium,1562433949522
d7c6d7b5,timeInstructions,1606,10,pruned,medium,1562433951129
d7c6d7b5,start,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,medium,1562433951163
d7c6d7b5,timeQuiz,8802,10,pruned,medium,1562433959933
d7c6d7b5,quiz1,2,10,pruned,medium,1562433959934
d7c6d7b5,quiz2,2,10,pruned,medium,1562433959935
d7c6d7b5,quiz3,3,10,pruned,medium,1562433959936
d7c6d7b5,quiz4,c1,10,pruned,medium,1562433959937
d7c6d7b5,quiz5,,10,pruned,medium,1562433959938
d7c6d7b5,quiz6,e3,10,pruned,medium,1562433959939
d7c6d7b5,quiz6v,0,10,pruned,medium,1562433959940
d7c6d7b5,passedQuiz,FALSE,10,pruned,medium,1562433959941
d7c6d7b5,gender,female,10,pruned,medium,1562433961251
d7c6d7b5,education,1,10,pruned,medium,1562433961252
d7c6d7b5,age,44,10,pruned,medium,1562433961253
d7c6d7b5,timeInstructions,1314,10,pruned,medium,1562433962569
d7c6d7b5,start,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,medium,1562433962600
d7c6d7b5,timeQuiz,8039,10,pruned,medium,1562433970609
d7c6d7b5,quiz1,2,10,pruned,medium,1562433970611
d7c6d7b5,quiz2,2,10,pruned,medium,1562433970612
d7c6d7b5,quiz3,3,10,pruned,medium,1562433970613
d7c6d7b5,quiz4,c1,10,pruned,medium,1562433970614
d7c6d7b5,quiz5,,10,pruned,medium,1562433970615
d7c6d7b5,quiz6,e2,10,pruned,medium,1562433970616
d7c6d7b5,quiz6v,0,10,pruned,medium,1562433970617
d7c6d7b5,passedQuiz,FALSE,10,pruned,medium,1562433970618
d7c6d7b5,gender,female,10,pruned,medium,1562433971788
d7c6d7b5,education,1,10,pruned,medium,1562433971789
d7c6d7b5,age,44,10,pruned,medium,1562433971790
d7c6d7b5,timeInstructions,1886,10,pruned,medium,1562433973677
d7c6d7b5,start,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,medium,1562433973708
d7c6d7b5,timeQuiz,11279,10,pruned,medium,1562433984957
d7c6d7b5,quiz1,2,10,pruned,medium,1562433984959
d7c6d7b5,quiz2,2,10,pruned,medium,1562433984960
d7c6d7b5,quiz3,3,10,pruned,medium,1562433984961
d7c6d7b5,quiz4,c1,10,pruned,medium,1562433984962
d7c6d7b5,quiz5,,10,pruned,medium,1562433984963
d7c6d7b5,quiz6v,0,10,pruned,medium,1562433984964
d7c6d7b5,quiz6,c2,10,pruned,medium,1562433984964
d7c6d7b5,passedQuiz,FALSE,10,pruned,medium,1562433984965
d7c6d7b5,gender,female,10,pruned,medium,1562433986127
d7c6d7b5,education,1,10,pruned,medium,1562433986128
d7c6d7b5,age,44,10,pruned,medium,1562433986129
d7c6d7b5,timeInstructions,1361,10,pruned,medium,1562433987492
d7c6d7b5,start,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,medium,1562433987522
d7c6d7b5,timeQuiz,3604,10,pruned,medium,1562433991098
d7c6d7b5,quiz1,2,10,pruned,medium,1562433991099
d7c6d7b5,quiz2,2,10,pruned,medium,1562433991100
d7c6d7b5,quiz3,3,10,pruned,medium,1562433991102
d7c6d7b5,quiz4,c1,10,pruned,medium,1562433991103
d7c6d7b5,quiz5,,10,pruned,medium,1562433991104
d7c6d7b5,quiz6,b2,10,pruned,medium,1562433991105
d7c6d7b5,quiz6v,0,10,pruned,medium,1562433991107
d7c6d7b5,passedQuiz,FALSE,10,pruned,medium,1562433991108
d7c6d7b5,gender,female,10,pruned,medium,1562433992524
d7c6d7b5,education,1,10,pruned,medium,1562433992525
d7c6d7b5,age,44,10,pruned,medium,1562433992527
d7c6d7b5,timeInstructions,1284,10,pruned,medium,1562433993812
d7c6d7b5,start,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,medium,1562433993849
d7c6d7b5,timeQuiz,8963,10,pruned,medium,1562434002776
d7c6d7b5,quiz1,2,10,pruned,medium,1562434002778
d7c6d7b5,quiz2,2,10,pruned,medium,1562434002779
d7c6d7b5,quiz3,3,10,pruned,medium,1562434002780
d7c6d7b5,quiz4,c1,10,pruned,medium,1562434002781
d7c6d7b5,quiz5,,10,pruned,medium,1562434002782
d7c6d7b5,quiz6,h7,10,pruned,medium,1562434002783
d7c6d7b5,quiz6v,0,10,pruned,medium,1562434002785
d7c6d7b5,passedQuiz,FALSE,10,pruned,medium,1562434002786
d7c6d7b5,gender,female,10,pruned,medium,1562434003911
d7c6d7b5,education,1,10,pruned,medium,1562434003912
d7c6d7b5,age,44,10,pruned,medium,1562434003913
d7c6d7b5,timeInstructions,1677,10,pruned,medium,1562434005591
d7c6d7b5,start,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,medium,1562434005639
d9a3047f,new_user,d9a3047f,10,pruned,medium,1562182783443
d9a3047f,experimentalCondition,10_pruned_medium,10,pruned,medium,1562182783445
d9a3047f,boardSize,10,10,pruned,medium,1562182783446
d9a3047f,difficulty,medium,10,pruned,medium,1562182783446
d9a3047f,start_position,"{canvasContainerDiv:#canvas-container,nrows:10,ncols:10,cellSize:32,position:[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,1,1,1,2,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]],nextPlayer:1,streak:5,turns:3,winPath:[[[5,2],[4,2],[6,2]]],losePath:[[[4,1],[1,2]]],winMove:[c5,C5,5c,5C]}",10,pruned,medium,1562182783447
d9a3047f,condition,pruned,10,pruned,medium,1562182783447
d9a3047f,gender,male,10,pruned,medium,1562182795139
d9a3047f,age,30,10,pruned,medium,1562182795140
d9a3047f,education,2,10,pruned,medium,1562182795140
d9a3047f,timeInstructions,10483,10,pruned,medium,1562182805623
d9a3047f,start,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,medium,1562182805676
d9a3047f,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,1,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,medium,1562182859674
d9a3047f,clickPos_practice,7_1_1,10,pruned,medium,1562182859677
d9a3047f,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,1,1,1,1,2,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,medium,1562182865097
d9a3047f,clickPos_practice,7_5_2,10,pruned,medium,1562182865098
d9a3047f,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[1,1,1,1,1,2,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,medium,1562182866469
d9a3047f,clickPos_practice,7_0_1,10,pruned,medium,1562182866470
d9a3047f,timeQuiz,63979,10,pruned,medium,1562182869604
d9a3047f,quiz1,2,10,pruned,medium,1562182869605
d9a3047f,quiz4,c1,10,pruned,medium,1562182869606
d9a3047f,quiz2,2,10,pruned,medium,1562182869606
d9a3047f,quiz3,3,10,pruned,medium,1562182869606
d9a3047f,quiz5,b4,10,pruned,medium,1562182869607
d9a3047f,quiz6,b3,10,pruned,medium,1562182869607
d9a3047f,quiz6v,0,10,pruned,medium,1562182869607
d9a3047f,passedQuiz,TRUE,10,pruned,medium,1562182869608
d9a3047f,board,"{canvasContainerDiv:#canvas-container,nrows:10,ncols:10,cellSize:32,position:[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,1,1,1,2,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]],nextPlayer:1,streak:5,turns:3,winPath:[[[5,2],[4,2],[6,2]]],losePath:[[[4,1],[1,2]]],winMove:[c5,C5,5c,5C]}",10,pruned,medium,1562182869608
d9a3047f,reset_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,medium,1562182869617
d9a3047f,start,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,1,1,1,2,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,pruned,medium,1562182869640
d9a3047f,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,1,1,1,2,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,1,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,pruned,medium,1562182894264
d9a3047f,clickPos,5_2_1,10,pruned,medium,1562182894264
d9a3047f,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,1,1,1,2,0,0,0,0],[0,0,0,2,2,2,2,1,2,0],[0,0,1,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,pruned,medium,1562182897226
d9a3047f,clickPos,4_3_2,10,pruned,medium,1562182897226
d9a3047f,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,1,1,1,2,0,0,0,0],[0,0,1,2,2,2,2,1,2,0],[0,0,1,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,pruned,medium,1562182898031
d9a3047f,clickPos,4_2_1,10,pruned,medium,1562182898032
d9a3047f,reset,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,1,1,1,2,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,pruned,medium,1562182901992
d9a3047f,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,1,1,1,2,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,1,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,pruned,medium,1562182903135
d9a3047f,clickPos,5_2_1,10,pruned,medium,1562182903135
d9a3047f,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,1,1,1,2,0,0,0,0],[0,2,0,0,2,2,2,1,2,0],[0,0,1,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,pruned,medium,1562182904483
d9a3047f,clickPos,4_1_2,10,pruned,medium,1562182904484
d9a3047f,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,1,1,1,2,0,0,0,0],[0,2,1,0,2,2,2,1,2,0],[0,0,1,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,pruned,medium,1562182906671
d9a3047f,clickPos,4_2_1,10,pruned,medium,1562182906671
d9a3047f,timeSolution,45900,10,pruned,medium,1562182915508
d9a3047f,best_move,c5,10,pruned,medium,1562182915511
d9a3047f,next_move,,10,pruned,medium,1562182915511
d9a3047f,confidence,4,10,pruned,medium,1562182915512
d9a3047f,verification_answer,0,10,pruned,medium,1562182915512
d9a3047f,correct,TRUE,10,pruned,medium,1562182915513
d9a3047f,timeStrategy,9832,10,pruned,medium,1562182925345
d9a3047f,reset,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,1,1,1,2,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,pruned,medium,1562182925358
d9a3047f,simCorrectMove,0_0,10,pruned,medium,1562182940594
d9a3047f,click_sim,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,1,1,1,2,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,1,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,pruned,medium,1562182940595
d9a3047f,clickPos_sim,5_2_1,10,pruned,medium,1562182940595
d9a3047f,click_sim,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,1,1,1,2,0,0,0,0],[0,2,0,0,2,2,2,1,2,0],[0,0,1,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,pruned,medium,1562182940605
d9a3047f,clickPos_sim,4_1_2,10,pruned,medium,1562182940606
d9a3047f,simCorrectMove,0_1,10,pruned,medium,1562182945945
d9a3047f,click_sim,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,1,1,1,2,0,0,0,0],[0,2,1,0,2,2,2,1,2,0],[0,0,1,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,pruned,medium,1562182945945
d9a3047f,clickPos_sim,4_2_1,10,pruned,medium,1562182945946
d9a3047f,clickPos_sim,1_2_2,10,pruned,medium,1562182945958
d9a3047f,click_sim,"[[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,1,1,1,2,0,0,0,0],[0,2,1,0,2,2,2,1,2,0],[0,0,1,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,pruned,medium,1562182945958
d9a3047f,simCorrectMove,0_2,10,pruned,medium,1562182949884
d9a3047f,validatedCorrectly,TRUE,10,pruned,medium,1562182949885
d9a3047f,click_sim,"[[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,1,1,1,2,0,0,0,0],[0,2,1,0,2,2,2,1,2,0],[0,0,1,0,0,1,2,2,0,0],[0,0,1,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,pruned,medium,1562182949885
d9a3047f,clickPos_sim,6_2_1,10,pruned,medium,1562182949886
d9a3047f,click_sim,"[[2,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,1,1,1,2,0,0,0,0],[0,2,1,0,2,2,2,1,2,0],[0,0,1,0,0,1,2,2,0,0],[0,0,1,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,pruned,medium,1562182949898
d9a3047f,clickPos_sim,0_0_2,10,pruned,medium,1562182949898
d9a3047f,validationTime,27732,10,pruned,medium,1562182953091
d9a3047f,solvedCorrect,TRUE,10,pruned,medium,1562182953092
d9a3047f,numActionsSolve,9,10,pruned,medium,1562182953092
d9a3047f,validatedCorrect,TRUE,10,pruned,medium,1562182953092
d9a3047f,numActionsValidate,3,10,pruned,medium,1562182953093
dabee1db,new_user,dabee1db,10,pruned,medium,1561977307833
dabee1db,experimentalCondition,10_pruned_medium,10,pruned,medium,1561977307837
dabee1db,boardSize,10,10,pruned,medium,1561977307838
dabee1db,difficulty,medium,10,pruned,medium,1561977307840
dabee1db,condition,pruned,10,pruned,medium,1561977307842
