userid,key,value,boardSize,condition,boardType,time
cae491b8,clickPos_sim,8_8_1,10,full,medium,1556386801882
cae491b8,click_sim,"[[2,2,2,2,1,2,2,2,1,2],[2,2,1,2,2,1,2,2,1,2],[1,2,1,2,2,2,1,2,2,1],[2,1,2,1,1,1,1,1,1,2],[2,2,2,1,2,2,2,1,2,2],[1,2,2,1,2,1,2,2,1,1],[2,2,1,1,1,2,2,1,1,1],[1,1,1,1,1,1,1,1,1,1],[2,2,0,1,0,1,0,0,1,1],[0,0,0,0,0,0,2,0,0,1]]",10,full,medium,1556386801908
cae491b8,clickPos_sim,8_1_2,10,full,medium,1556386801909
cae491b8,click_sim,"[[2,2,2,2,1,2,2,2,1,2],[2,2,1,2,2,1,2,2,1,2],[1,2,1,2,2,2,1,2,2,1],[2,1,2,1,1,1,1,1,1,2],[2,2,2,1,2,2,2,1,2,2],[1,2,2,1,2,1,2,2,1,1],[2,2,1,1,1,2,2,1,1,1],[1,1,1,1,1,1,1,1,1,1],[2,2,0,1,0,1,0,1,1,1],[0,0,0,0,0,0,2,0,0,1]]",10,full,medium,1556386803727
cae491b8,clickPos_sim,8_7_1,10,full,medium,1556386803728
cae491b8,click_sim,"[[2,2,2,2,1,2,2,2,1,2],[2,2,1,2,2,1,2,2,1,2],[1,2,1,2,2,2,1,2,2,1],[2,1,2,1,1,1,1,1,1,2],[2,2,2,1,2,2,2,1,2,2],[1,2,2,1,2,1,2,2,1,1],[2,2,1,1,1,2,2,1,1,1],[1,1,1,1,1,1,1,1,1,1],[2,2,2,1,0,1,0,1,1,1],[0,0,0,0,0,0,2,0,0,1]]",10,full,medium,1556386803756
cae491b8,clickPos_sim,8_2_2,10,full,medium,1556386803757
cae491b8,click_sim,"[[2,2,2,2,1,2,2,2,1,2],[2,2,1,2,2,1,2,2,1,2],[1,2,1,2,2,2,1,2,2,1],[2,1,2,1,1,1,1,1,1,2],[2,2,2,1,2,2,2,1,2,2],[1,2,2,1,2,1,2,2,1,1],[2,2,1,1,1,2,2,1,1,1],[1,1,1,1,1,1,1,1,1,1],[2,2,2,1,0,1,1,1,1,1],[0,0,0,0,0,0,2,0,0,1]]",10,full,medium,1556386805426
cae491b8,clickPos_sim,8_6_1,10,full,medium,1556386805426
cae491b8,click_sim,"[[2,2,2,2,1,2,2,2,1,2],[2,2,1,2,2,1,2,2,1,2],[1,2,1,2,2,2,1,2,2,1],[2,1,2,1,1,1,1,1,1,2],[2,2,2,1,2,2,2,1,2,2],[1,2,2,1,2,1,2,2,1,1],[2,2,1,1,1,2,2,1,1,1],[1,1,1,1,1,1,1,1,1,1],[2,2,2,1,2,1,1,1,1,1],[0,0,0,0,0,0,2,0,0,1]]",10,full,medium,1556386805454
cae491b8,clickPos_sim,8_4_2,10,full,medium,1556386805455
cae491b8,click_sim,"[[2,2,2,2,1,2,2,2,1,2],[2,2,1,2,2,1,2,2,1,2],[1,2,1,2,2,2,1,2,2,1],[2,1,2,1,1,1,1,1,1,2],[2,2,2,1,2,2,2,1,2,2],[1,2,2,1,2,1,2,2,1,1],[2,2,1,1,1,2,2,1,1,1],[1,1,1,1,1,1,1,1,1,1],[2,2,2,1,2,1,1,1,1,1],[0,0,0,0,0,1,2,0,0,1]]",10,full,medium,1556386811345
cae491b8,clickPos_sim,9_5_1,10,full,medium,1556386811345
cae491b8,click_sim,"[[2,2,2,2,1,2,2,2,1,2],[2,2,1,2,2,1,2,2,1,2],[1,2,1,2,2,2,1,2,2,1],[2,1,2,1,1,1,1,1,1,2],[2,2,2,1,2,2,2,1,2,2],[1,2,2,1,2,1,2,2,1,1],[2,2,1,1,1,2,2,1,1,1],[1,1,1,1,1,1,1,1,1,1],[2,2,2,1,2,1,1,1,1,1],[2,0,0,0,0,1,2,0,0,1]]",10,full,medium,1556386811374
cae491b8,clickPos_sim,9_0_2,10,full,medium,1556386811375
cae491b8,clickPos_sim,9_1_1,10,full,medium,1556386812861
cae491b8,click_sim,"[[2,2,2,2,1,2,2,2,1,2],[2,2,1,2,2,1,2,2,1,2],[1,2,1,2,2,2,1,2,2,1],[2,1,2,1,1,1,1,1,1,2],[2,2,2,1,2,2,2,1,2,2],[1,2,2,1,2,1,2,2,1,1],[2,2,1,1,1,2,2,1,1,1],[1,1,1,1,1,1,1,1,1,1],[2,2,2,1,2,1,1,1,1,1],[2,1,0,0,0,1,2,0,0,1]]",10,full,medium,1556386812861
cae491b8,click_sim,"[[2,2,2,2,1,2,2,2,1,2],[2,2,1,2,2,1,2,2,1,2],[1,2,1,2,2,2,1,2,2,1],[2,1,2,1,1,1,1,1,1,2],[2,2,2,1,2,2,2,1,2,2],[1,2,2,1,2,1,2,2,1,1],[2,2,1,1,1,2,2,1,1,1],[1,1,1,1,1,1,1,1,1,1],[2,2,2,1,2,1,1,1,1,1],[2,1,2,0,0,1,2,0,0,1]]",10,full,medium,1556386812891
cae491b8,clickPos_sim,9_2_2,10,full,medium,1556386812891
cae491b8,validationTime,184821,10,full,medium,1556386818710
cae491b8,validatedCorrect,FALSE,10,full,medium,1556386818711
cae491b8,numActionsSolve,15,10,full,medium,1556386818712
cae491b8,solvedCorrect,FALSE,10,full,medium,1556386818712
cae491b8,numActionsValidate,39,10,full,medium,1556386818714
cdb59e2c,board,"{canvasContainerDiv:#canvas-container,nrows:10,ncols:10,cellSize:32,position:[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]],nextPlayer:1,streak:5,turns:4,winPath:[[[4,2],[5,3],[6,4],[8,6]],[[3,2],[5,2],[4,2],[6,2]]],losePath:[[[5,2],[4,3],[3,1]],[[3,5],[4,1],[1,2]]],winMove:[c7,c6,C7,C6,7c,6c,7C,6C]}",10,full,medium,1556455100177
cdb59e2c,board1,2f,10,full,medium,1556455100178
cdb59e2c,board2,5f,10,full,medium,1556455100179
cdb59e2c,reset_sim,"[[0,0,0,0,1,0,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,0],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,full,medium,1556455100196
cdb59e2c,start,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1556455100220
cdb59e2c,board,"{canvasContainerDiv:#canvas-container,nrows:10,ncols:10,cellSize:32,position:[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]],nextPlayer:1,streak:5,turns:4,winPath:[[[4,2],[5,3],[6,4],[8,6]],[[3,2],[5,2],[4,2],[6,2]]],losePath:[[[5,2],[4,3],[3,1]],[[3,5],[4,1],[1,2]]],winMove:[c7,c6,C7,C6,7c,6c,7C,6C]}",10,full,medium,1556455102784
cdb59e2c,board1,2f,10,full,medium,1556455102787
cdb59e2c,board2,5f,10,full,medium,1556455102789
cdb59e2c,reset,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1556455102818
cdb59e2c,start,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1556455102846
cdb59e2c,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,1,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1556455111602
cdb59e2c,clickPos,5_2_1,10,full,medium,1556455111611
cdb59e2c,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,2,0,0,2,2,2,1,2,0],[0,0,1,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1556455115083
cdb59e2c,clickPos,4_1_2,10,full,medium,1556455115084
cdb59e2c,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,2,0,1,2,2,2,1,2,0],[0,0,1,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1556455116389
cdb59e2c,clickPos,4_3_1,10,full,medium,1556455116390
cdb59e2c,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,2,0,1,2,2,2,1,2,0],[0,0,1,0,0,1,2,2,0,0],[0,2,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1556455117255
cdb59e2c,clickPos,6_1_2,10,full,medium,1556455117256
cdb59e2c,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,2,0,1,2,2,2,1,2,0],[0,0,1,1,0,1,2,2,0,0],[0,2,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1556455118592
cdb59e2c,clickPos,5_3_1,10,full,medium,1556455118594
cdb59e2c,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,2,0,1,2,2,2,1,2,0],[0,0,1,1,0,1,2,2,0,0],[0,2,0,1,0,2,0,0,0,0],[0,0,0,2,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1556455121289
cdb59e2c,clickPos,7_3_2,10,full,medium,1556455121291
cdb59e2c,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,1,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,2,0,1,2,2,2,1,2,0],[0,0,1,1,0,1,2,2,0,0],[0,2,0,1,0,2,0,0,0,0],[0,0,0,2,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1556455122136
cdb59e2c,clickPos,2_3_1,10,full,medium,1556455122138
cdb59e2c,timeSolution,31070,10,full,medium,1556455133854
cdb59e2c,next_move,,10,full,medium,1556455133858
cdb59e2c,best_move,c5,10,full,medium,1556455133860
cdb59e2c,confidence,4,10,full,medium,1556455133862
cdb59e2c,verification_answer,0,10,full,medium,1556455133864
cdb59e2c,correct,FALSE,10,full,medium,1556455133866
cdb59e2c,timeStrategy,1713,10,full,medium,1556455135581
cdb59e2c,reset,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1556455135628
cdb59e2c,validationTime,786,10,full,medium,1556455136416
cdb59e2c,validatedCorrect,FALSE,10,full,medium,1556455136418
cdb59e2c,solvedCorrect,FALSE,10,full,medium,1556455136420
cdb59e2c,numActionsSolve,7,10,full,medium,1556455136421
cdb59e2c,numActionsValidate,0,10,full,medium,1556455136422
ceed4240,board,"{canvasContainerDiv:#canvas-container,nrows:10,ncols:10,cellSize:32,position:[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]],nextPlayer:1,streak:5,turns:4,winPath:[[[4,2],[5,3],[6,4],[8,6]],[[3,2],[5,2],[4,2],[6,2]]],losePath:[[[5,2],[4,3],[3,1]],[[3,5],[4,1],[1,2]]],winMove:[c7,c6,C7,C6,7c,6c,7C,6C]}",10,full,medium,1557939244582
ceed4240,board1,2f,10,full,medium,1557939244582
ceed4240,board2,5f,10,full,medium,1557939244583
ceed4240,reset_sim,"[[0,0,0,0,1,0,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,0],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,full,medium,1557939244602
ceed4240,start,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1557939244625
ceed4240,board,"{canvasContainerDiv:#canvas-container,nrows:10,ncols:10,cellSize:32,position:[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]],nextPlayer:1,streak:5,turns:4,winPath:[[[4,2],[5,3],[6,4],[8,6]],[[3,2],[5,2],[4,2],[6,2]]],losePath:[[[5,2],[4,3],[3,1]],[[3,5],[4,1],[1,2]]],winMove:[c7,c6,C7,C6,7c,6c,7C,6C]}",10,full,medium,1557939247724
ceed4240,board1,2f,10,full,medium,1557939247724
ceed4240,board2,5f,10,full,medium,1557939247725
ceed4240,reset,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1557939247736
ceed4240,start,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1557939247756
ceed4240,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,1,0,0,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1557939259864
ceed4240,clickPos,4_1_1,10,full,medium,1557939259865
ceed4240,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,1,0,0,2,2,2,1,2,0],[0,0,2,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1557939261374
ceed4240,clickPos,5_2_2,10,full,medium,1557939261375
ceed4240,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,1,0,0,2,2,2,1,2,0],[0,0,2,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,1,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1557939268863
ceed4240,clickPos,8_2_1,10,full,medium,1557939268864
ceed4240,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,1,0,2,2,2,2,1,2,0],[0,0,2,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,1,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1557939272192
ceed4240,clickPos,4_3_2,10,full,medium,1557939272193
ceed4240,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,1,1,2,2,2,2,1,2,0],[0,0,2,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,1,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1557939274086
ceed4240,clickPos,4_2_1,10,full,medium,1557939274087
ceed4240,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,1,1,2,2,2,2,1,2,0],[0,0,2,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,2,0,1,1,0,0,0,0],[0,0,1,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1557939280175
ceed4240,clickPos,7_2_2,10,full,medium,1557939280176
ceed4240,reset_sim,"[[0,0,0,0,1,0,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,0],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,full,medium,1557939287381
ceed4240,reset,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1557939287399
ceed4240,reset,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1557939287409
ceed4240,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,1],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1557939290780
ceed4240,clickPos,7_9_1,10,full,medium,1557939290781
ceed4240,clickPos,4_3_2,10,full,medium,1557939294217
ceed4240,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,0,0,2,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,1],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1557939294217
ceed4240,clickPos,4_2_1,10,full,medium,1557939295871
ceed4240,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,0,1,2,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,1],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1557939295871
ceed4240,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,0,1,2,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,2,0,0,1],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1557939298290
ceed4240,clickPos,7_6_2,10,full,medium,1557939298291
ceed4240,clickPos,5_4_1,10,full,medium,1557939300646
ceed4240,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,0,1,2,2,2,2,1,2,0],[0,0,0,0,1,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,2,0,0,1],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1557939300646
ceed4240,reset_sim,"[[0,0,0,0,1,0,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,0],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,full,medium,1557939302787
ceed4240,reset,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1557939302798
ceed4240,reset,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1557939302808
ceed4240,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,1,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1557939315500
ceed4240,clickPos,5_2_1,10,full,medium,1557939315501
ceed4240,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,2,0,0,2,2,2,1,2,0],[0,0,1,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1557939318365
ceed4240,clickPos,4_1_2,10,full,medium,1557939318366
ceed4240,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,2,1,0,2,2,2,1,2,0],[0,0,1,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1557939319877
