userid,key,value,boardSize,condition,boardType,time
15d436ec,undoPos,1_5_2,6,pruned,easy,1559312515121
15d436ec,undo,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1559312515123
15d436ec,click,"[[0,1,2,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1559312555953
15d436ec,clickPos,1_5_1,6,pruned,easy,1559312555955
15d436ec,reset,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1559312562310
15d436ec,click,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1559312576735
15d436ec,clickPos,2_5_1,6,pruned,easy,1559312576736
15d436ec,click,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,2],[0,0,0,0,0,0]]",6,pruned,easy,1559312590313
15d436ec,clickPos,4_5_2,6,pruned,easy,1559312590314
15d436ec,reset,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1559312596819
15d436ec,click,"[[0,1,2,2,0,0],[0,2,1,1,1,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1559312614203
15d436ec,clickPos,1_4_1,6,pruned,easy,1559312614205
15d436ec,reset,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1559312620473
15d436ec,click,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,1]]",6,pruned,easy,1559312629682
15d436ec,clickPos,5_5_1,6,pruned,easy,1559312629684
15d436ec,click,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,2],[0,0,0,0,0,1]]",6,pruned,easy,1559312637216
15d436ec,clickPos,4_5_2,6,pruned,easy,1559312637217
15d436ec,reset,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1559312646805
15d436ec,click,"[[0,1,2,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1559312651332
15d436ec,clickPos,1_5_1,6,pruned,easy,1559312651333
15d436ec,timeSolution,321201,6,pruned,easy,1559312684892
15d436ec,next_move,,6,pruned,easy,1559312684908
15d436ec,best_move,f5,6,pruned,easy,1559312684910
15d436ec,confidence,3,6,pruned,easy,1559312684913
15d436ec,verification_answer,0,6,pruned,easy,1559312684916
15d436ec,correct,TRUE,6,pruned,easy,1559312684917
15d436ec,timeStrategy,11094,6,pruned,easy,1559312696013
15d436ec,reset,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1559312696052
15d436ec,simCorrectMove,0_0,6,pruned,easy,1559312718962
15d436ec,click_sim,"[[0,1,2,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1559312718964
15d436ec,clickPos_sim,1_5_1,6,pruned,easy,1559312718966
15d436ec,click_sim,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1559312718980
15d436ec,clickPos_sim,1_4_2,6,pruned,easy,1559312718981
15d436ec,click_sim,"[[0,1,2,2,0,1],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1559312740700
15d436ec,clickPos_sim,0_5_1,6,pruned,easy,1559312740702
15d436ec,clickPos_sim,0_0_2,6,pruned,easy,1559312740715
15d436ec,click_sim,"[[2,1,2,2,0,1],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1559312740715
15d436ec,simCorrectMove,0_1,6,pruned,easy,1559312749934
15d436ec,click_sim,"[[2,1,2,2,0,1],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1559312749935
15d436ec,clickPos_sim,2_5_1,6,pruned,easy,1559312749937
15d436ec,click_sim,"[[2,1,2,2,2,1],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1559312749961
15d436ec,clickPos_sim,0_4_2,6,pruned,easy,1559312749962
15d436ec,validationTime,57877,6,pruned,easy,1559312753932
15d436ec,validatedCorrect,FALSE,6,pruned,easy,1559312753937
15d436ec,solvedCorrect,TRUE,6,pruned,easy,1559312753940
15d436ec,numActionsSolve,9,6,pruned,easy,1559312753942
15d436ec,numActionsValidate,3,6,pruned,easy,1559312753943
16a2336c,new_user,16a2336c,6,pruned,easy,1558197100246
16a2336c,experimentalCondition,6_pruned_easy,6,pruned,easy,1558197100248
16a2336c,boardSize,6,6,pruned,easy,1558197100250
16a2336c,difficulty,easy,6,pruned,easy,1558197100250
16a2336c,condition,pruned,6,pruned,easy,1558197100251
16a2336c,start_position,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:3,winPath:[[[1,5],[2,5],[4,5]]],losePath:[[[1,4],[0,5]]],winMove:[f5,F5,5F,5F]}",6,pruned,easy,1558197100254
16a2336c,gender,male,6,pruned,easy,1558197168573
16a2336c,age,35,6,pruned,easy,1558197168574
16a2336c,education,2,6,pruned,easy,1558197168574
16a2336c,timeInstructions,12957,6,pruned,easy,1558197181534
16a2336c,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1558197181567
16a2336c,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1558197370971
16a2336c,clickPos_practice,3_1_1,6,pruned,easy,1558197370972
16a2336c,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[2,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1558197375454
16a2336c,clickPos_practice,3_0_2,6,pruned,easy,1558197375455
16a2336c,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[2,1,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1558197376801
16a2336c,clickPos_practice,3_4_1,6,pruned,easy,1558197376802
16a2336c,timeQuiz,197528,6,pruned,easy,1558197379063
16a2336c,quiz1,2,6,pruned,easy,1558197379065
16a2336c,quiz2,2,6,pruned,easy,1558197379066
16a2336c,quiz3,3,6,pruned,easy,1558197379067
16a2336c,quiz4,c1,6,pruned,easy,1558197379067
16a2336c,quiz5,b4,6,pruned,easy,1558197379068
16a2336c,quiz6,b3,6,pruned,easy,1558197379069
16a2336c,quiz6v,0,6,pruned,easy,1558197379070
16a2336c,passedQuiz,TRUE,6,pruned,easy,1558197379071
16a2336c,board,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:3,winPath:[[[1,5],[2,5],[4,5]]],losePath:[[[1,4],[0,5]]],winMove:[f5,F5,5F,5F]}",6,pruned,easy,1558197379072
16a2336c,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1558197379083
16a2336c,start,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1558197379099
16a2336c,click,"[[0,1,2,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1558197410766
16a2336c,clickPos,1_5_1,6,pruned,easy,1558197410767
16a2336c,click,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1558197416340
16a2336c,clickPos,1_4_2,6,pruned,easy,1558197416341
16a2336c,click,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1558197418180
16a2336c,clickPos,2_5_1,6,pruned,easy,1558197418181
16a2336c,click,"[[0,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1558197420597
16a2336c,clickPos,0_5_2,6,pruned,easy,1558197420598
16a2336c,click,"[[0,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,0]]",6,pruned,easy,1558197421824
16a2336c,clickPos,4_5_1,6,pruned,easy,1558197421825
16a2336c,reset,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1558197424241
16a2336c,click,"[[0,1,2,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1558197425592
16a2336c,clickPos,1_5_1,6,pruned,easy,1558197425593
16a2336c,timeSolution,63490,6,pruned,easy,1558197442562
16a2336c,next_move,,6,pruned,easy,1558197442566
16a2336c,best_move,f5,6,pruned,easy,1558197442567
16a2336c,confidence,5,6,pruned,easy,1558197442568
16a2336c,verification_answer,0,6,pruned,easy,1558197442569
16a2336c,correct,TRUE,6,pruned,easy,1558197442570
16a2336c,timeStrategy,63921,6,pruned,easy,1558197506493
16a2336c,reset,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1558197506512
16a2336c,validationTime,6192,6,pruned,easy,1558197512705
16a2336c,validatedCorrect,FALSE,6,pruned,easy,1558197512706
16a2336c,solvedCorrect,TRUE,6,pruned,easy,1558197512707
16a2336c,numActionsSolve,9,6,pruned,easy,1558197512708
16a2336c,numActionsValidate,0,6,pruned,easy,1558197512709
1ab293ab,new_user,1ab293ab,6,pruned,easy,1562153899139
1ab293ab,experimentalCondition,6_pruned_easy,6,pruned,easy,1562153899143
1ab293ab,boardSize,6,6,pruned,easy,1562153899145
1ab293ab,difficulty,easy,6,pruned,easy,1562153899146
1ab293ab,condition,pruned,6,pruned,easy,1562153899147
1ab293ab,start_position,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:3,winPath:[[[1,5],[2,5],[4,5]]],losePath:[[[1,4],[0,5]]],winMove:[f5,F5,5F,5F]}",6,pruned,easy,1562153899149
1df22596,new_user,1df22596,6,pruned,easy,1558193558521
1df22596,experimentalCondition,6_pruned_easy,6,pruned,easy,1558193558522
1df22596,boardSize,6,6,pruned,easy,1558193558523
1df22596,difficulty,easy,6,pruned,easy,1558193558523
1df22596,condition,pruned,6,pruned,easy,1558193558524
1df22596,start_position,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:3,winPath:[[[1,5],[2,5],[4,5]]],losePath:[[[1,4],[0,5]]],winMove:[f5,F5,5F,5F]}",6,pruned,easy,1558193558524
1df22596,gender,female,6,pruned,easy,1558193593419
1df22596,education,3,6,pruned,easy,1558193593419
1df22596,age,51,6,pruned,easy,1558193593420
1df22596,timeInstructions,22555,6,pruned,easy,1558193615975
1df22596,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1558193615991
1df22596,timeQuiz,64497,6,pruned,easy,1558193680472
1df22596,timeInstructions,69481,6,pruned,easy,1558193685456
1df22596,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1558193685462
1df22596,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1558193698812
1df22596,clickPos_practice,3_1_1,6,pruned,easy,1558193698813
1df22596,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1558193712560
1df22596,clickPos_practice,3_4_2,6,pruned,easy,1558193712561
1df22596,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[1,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1558193713979
1df22596,clickPos_practice,3_0_1,6,pruned,easy,1558193713979
1df22596,timeQuiz,30274,6,pruned,easy,1558193715730
1df22596,quiz1,2,6,pruned,easy,1558193715732
1df22596,quiz2,2,6,pruned,easy,1558193715732
1df22596,quiz5,b4,6,pruned,easy,1558193715733
1df22596,quiz3,3,6,pruned,easy,1558193715733
1df22596,quiz4,c1,6,pruned,easy,1558193715733
1df22596,quiz6,b3,6,pruned,easy,1558193715733
1df22596,quiz6v,0,6,pruned,easy,1558193715734
1df22596,passedQuiz,TRUE,6,pruned,easy,1558193715734
1df22596,board,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:3,winPath:[[[1,5],[2,5],[4,5]]],losePath:[[[1,4],[0,5]]],winMove:[f5,F5,5F,5F]}",6,pruned,easy,1558193715735
1df22596,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1558193715738
1df22596,start,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1558193715746
1df22596,click,"[[0,1,2,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1558193785428
1df22596,clickPos,1_5_1,6,pruned,easy,1558193785429
1df22596,clickPos,1_4_2,6,pruned,easy,1558193786913
1df22596,click,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1558193786913
1df22596,clickPos,2_5_1,6,pruned,easy,1558193790615
1df22596,click,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1558193790615
1df22596,click,"[[0,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1558193792178
1df22596,clickPos,0_5_2,6,pruned,easy,1558193792179
1df22596,timeSolution,89862,6,pruned,easy,1558193805597
1df22596,best_move,f5,6,pruned,easy,1558193805599
1df22596,next_move,,6,pruned,easy,1558193805599
1df22596,confidence,5,6,pruned,easy,1558193805599
1df22596,verification_answer,0,6,pruned,easy,1558193805600
1df22596,correct,TRUE,6,pruned,easy,1558193805600
1df22596,timeStrategy,26400,6,pruned,easy,1558193832001
1df22596,reset,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1558193832008
1df22596,simCorrectMove,0_0,6,pruned,easy,1558193845560
1df22596,click_sim,"[[0,1,2,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1558193845561
1df22596,clickPos_sim,1_5_1,6,pruned,easy,1558193845561
1df22596,click_sim,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1558193845566
1df22596,clickPos_sim,1_4_2,6,pruned,easy,1558193845566
1df22596,simCorrectMove,0_1,6,pruned,easy,1558193856202
1df22596,click_sim,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1558193856203
1df22596,clickPos_sim,2_5_1,6,pruned,easy,1558193856203
1df22596,click_sim,"[[0,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1558193856208
1df22596,clickPos_sim,0_5_2,6,pruned,easy,1558193856209
1df22596,simCorrectMove,0_2,6,pruned,easy,1558193860399
1df22596,validatedCorrectly,TRUE,6,pruned,easy,1558193860399
1df22596,clickPos_sim,4_5_1,6,pruned,easy,1558193860400
1df22596,click_sim,"[[0,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,0]]",6,pruned,easy,1558193860400
1df22596,click_sim,"[[2,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,0]]",6,pruned,easy,1558193860407
1df22596,clickPos_sim,0_0_2,6,pruned,easy,1558193860408
1df22596,validationTime,32067,6,pruned,easy,1558193864075
1df22596,validatedCorrect,TRUE,6,pruned,easy,1558193864075
1df22596,numActionsSolve,7,6,pruned,easy,1558193864076
1df22596,numActionsValidate,3,6,pruned,easy,1558193864076
1df22596,solvedCorrect,TRUE,6,pruned,easy,1558193864076
1fd1a960,new_user,1fd1a960,6,pruned,easy,1562093920522
1fd1a960,experimentalCondition,6_pruned_easy,6,pruned,easy,1562093920526
1fd1a960,boardSize,6,6,pruned,easy,1562093920527
1fd1a960,condition,pruned,6,pruned,easy,1562093920528
1fd1a960,difficulty,easy,6,pruned,easy,1562093920528
1fd1a960,start_position,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:3,winPath:[[[1,5],[2,5],[4,5]]],losePath:[[[1,4],[0,5]]],winMove:[f5,F5,5F,5F]}",6,pruned,easy,1562093920529
1fd1a960,gender,female,6,pruned,easy,1562094010812
1fd1a960,education,3,6,pruned,easy,1562094010817
1fd1a960,age,35,6,pruned,easy,1562094010818
1fd1a960,timeInstructions,147915,6,pruned,easy,1562094158734
1fd1a960,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562094158775
1fd1a960,timeQuiz,256412,6,pruned,easy,1562094415148
1fd1a960,timeInstructions,265605,6,pruned,easy,1562094424342
1fd1a960,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562094424370
1fd1a960,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562094452027
1fd1a960,clickPos_practice,3_1_1,6,pruned,easy,1562094452028
1fd1a960,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[2,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562094456804
1fd1a960,clickPos_practice,3_0_2,6,pruned,easy,1562094456805
1fd1a960,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,1,0,2,0,0],[2,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562094460284
1fd1a960,clickPos_practice,2_1_1,6,pruned,easy,1562094460285
1fd1a960,click_practice,"[[2,0,0,0,0,1],[2,0,0,0,0,0],[0,1,0,2,0,0],[2,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562094468127
1fd1a960,clickPos_practice,1_0_2,6,pruned,easy,1562094468128
1fd1a960,click_practice,"[[2,0,0,0,0,1],[2,0,0,0,0,0],[0,1,0,2,0,0],[2,1,1,1,0,2],[0,1,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562094474850
1fd1a960,clickPos_practice,4_1_1,6,pruned,easy,1562094474851
1fd1a960,click_practice,"[[2,0,0,0,0,1],[2,2,0,0,0,0],[0,1,0,2,0,0],[2,1,1,1,0,2],[0,1,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562094480057
1fd1a960,clickPos_practice,1_1_2,6,pruned,easy,1562094480058
1fd1a960,click_practice,"[[2,0,0,0,0,1],[2,2,0,0,0,0],[0,1,0,2,0,0],[2,1,1,1,0,2],[0,1,0,0,0,0],[0,1,0,0,0,0]]",6,pruned,easy,1562094481587
1fd1a960,clickPos_practice,5_1_1,6,pruned,easy,1562094481588
1fd1a960,timeQuiz,60433,6,pruned,easy,1562094484777
1fd1a960,quiz1,2,6,pruned,easy,1562094484780
1fd1a960,quiz3,1,6,pruned,easy,1562094484781
1fd1a960,quiz2,2,6,pruned,easy,1562094484781
1fd1a960,quiz4,c1,6,pruned,easy,1562094484782
1fd1a960,quiz5,b4,6,pruned,easy,1562094484782
1fd1a960,quiz6,b3,6,pruned,easy,1562094484783
1fd1a960,quiz6v,0,6,pruned,easy,1562094484784
1fd1a960,passedQuiz,FALSE,6,pruned,easy,1562094484784
1fd1a960,gender,female,6,pruned,easy,1562094493097
1fd1a960,education,3,6,pruned,easy,1562094493098
1fd1a960,age,35,6,pruned,easy,1562094493098
1fd1a960,timeInstructions,4615,6,pruned,easy,1562094497714
1fd1a960,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562094497732
1fd1a960,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562094524247
1fd1a960,clickPos_practice,3_1_1,6,pruned,easy,1562094524248
1fd1a960,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[2,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562094527344
1fd1a960,clickPos_practice,3_0_2,6,pruned,easy,1562094527345
1fd1a960,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,1,0,2,0,0],[2,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562094528617
1fd1a960,clickPos_practice,2_1_1,6,pruned,easy,1562094528618
1fd1a960,click_practice,"[[2,0,0,0,0,1],[2,0,0,0,0,0],[0,1,0,2,0,0],[2,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562094531964
1fd1a960,clickPos_practice,1_0_2,6,pruned,easy,1562094531965
1fd1a960,click_practice,"[[2,0,0,0,0,1],[2,0,0,0,0,0],[0,1,0,2,0,0],[2,1,1,1,0,2],[0,1,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562094534462
1fd1a960,clickPos_practice,4_1_1,6,pruned,easy,1562094534463
1fd1a960,click_practice,"[[2,0,0,0,0,1],[2,2,0,0,0,0],[0,1,0,2,0,0],[2,1,1,1,0,2],[0,1,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562094536092
1fd1a960,clickPos_practice,1_1_2,6,pruned,easy,1562094536093
1fd1a960,click_practice,"[[2,0,0,0,0,1],[2,2,0,0,0,0],[0,1,0,2,0,0],[2,1,1,1,0,2],[0,1,0,0,0,0],[0,1,0,0,0,0]]",6,pruned,easy,1562094537443
1fd1a960,clickPos_practice,5_1_1,6,pruned,easy,1562094537444
1fd1a960,timeQuiz,41797,6,pruned,easy,1562094539512
1fd1a960,quiz1,2,6,pruned,easy,1562094539513
1fd1a960,quiz2,2,6,pruned,easy,1562094539514
1fd1a960,quiz3,3,6,pruned,easy,1562094539515
1fd1a960,quiz4,c1,6,pruned,easy,1562094539515
1fd1a960,quiz5,b4,6,pruned,easy,1562094539516
1fd1a960,quiz6,b3,6,pruned,easy,1562094539516
1fd1a960,quiz6v,0,6,pruned,easy,1562094539517
1fd1a960,passedQuiz,TRUE,6,pruned,easy,1562094539517
